หมายเรียก	ห ม า ย เ ร ี ย ก
ประพันธ์	ป ร ะ พ ั น ธ ์
ทรงคล้ายทรงกลม	ท ร ง ค ล ้ า ย ท ร ง ก ล ม
นัด	น ั ด
พจนานุกรม	พ จ น า น ุ ก ร ม
กระได	ก ร ะ ไ ด
การพิบัติ	ก า ร พ ิ บ ั ต ิ
ถ่อมตัว	ถ ่ อ ม ต ั ว
บุหลัน	บ ุ ห ล ั น
ก้านชูเกสรตัวเมีย	ก ้ า น ช ู เ ก ส ร ต ั ว เ ม ี ย
วงกบ	ว ง ก บ
ยกเมฆ	ย ก เ ม ฆ
เพจเจอร์	เ พ จ เ จ อ ร ์
เส้นใหญ่	เ ส ้ น ใ ห ญ ่
สะโพน	ส ะ โ พ น
ความซื่อ	ค ว า ม ซ ื ่ อ
ภูริ	ภ ู ร ิ
สีกา	ส ี ก า
ผู้สำเร็จราชการแทนพระองค์	ผ ู ้ ส ำ เ ร ็ จ ร า ช ก า ร แ ท น พ ร ะ อ ง ค ์
วันหยุดยาว	ว ั น ห ย ุ ด ย า ว
แปลไทยเป็นไทย	แ ป ล ไ ท ย เ ป ็ น ไ ท ย
ปืนกล	ป ื น ก ล
สมาชิกวุฒิสภา	ส ม า ช ิ ก ว ุ ฒ ิ ส ภ า
หย่าร้าง	ห ย ่ า ร ้ า ง
กะรัง	ก ะ ร ั ง
ถอดใจ	ถ อ ด ใ จ
กุดัง	ก ุ ด ั ง
วากยสัมพันธ์	ว า ก ย ส ั ม พ ั น ธ ์
เขี่ย	เ ข ี ่ ย
เศร้าสร้อย	เ ศ ร ้ า ส ร ้ อ ย
การสวนสนาม	ก า ร ส ว น ส น า ม
จุ้ม	จ ุ ้ ม
หนวด	ห น ว ด
อภิชนาธิปไตย	อ ภ ิ ช น า ธ ิ ป ไ ต ย
มิสซูรี	ม ิ ส ซ ู ร ี
ชิงสุกก่อนห่าม	ช ิ ง ส ุ ก ก ่ อ น ห ่ า ม
นฤบดินทร	น ฤ บ ด ิ น ท ร
จุลินทรีย์	จ ุ ล ิ น ท ร ี ย ์
ชี	ช ี
จำนวนอตรรกยะ	จ ำ น ว น อ ต ร ร ก ย ะ
ฟันตัด	ฟ ั น ต ั ด
ต้นคอ	ต ้ น ค อ
เกลือก	เ ก ล ื อ ก
คารวะ	ค า ร ว ะ
ซอมซ่อ	ซ อ ม ซ ่ อ
ปฤจฉาสรรพนาม	ป ฤ จ ฉ า ส ร ร พ น า ม
โดฮา	โ ด ฮ า
หึ่ง	ห ึ ่ ง
ตระบัด	ต ร ะ บ ั ด
ชะอม	ช ะ อ ม
อาน	อ า น
ทราก	ท ร า ก
แผนที่เล่ม	แ ผ น ท ี ่ เ ล ่ ม
เนื้อไม้	เ น ื ้ อ ไ ม ้
โรฮิงญา	โ ร ฮ ิ ง ญ า
ละเลย	ล ะ เ ล ย
ราชอาณาจักรเกรตบริเตน	ร า ช อ า ณ า จ ั ก ร เ ก ร ต บ ร ิ เ ต น
กระบี่กระบอง	ก ร ะ บ ี ่ ก ร ะ บ อ ง
คลี่	ค ล ี ่
คริกเก็ต	ค ร ิ ก เ ก ็ ต
ซอบั้ง	ซ อ บ ั ้ ง
คะนอง	ค ะ น อ ง
สร้อยข้อมือ	ส ร ้ อ ย ข ้ อ ม ื อ
งูสวัด	ง ู ส ว ั ด
กาฐมาณฑุ	ก า ฐ ม า ณ ฑ ุ
ชายรักร่วมเพศ	ช า ย ร ั ก ร ่ ว ม เ พ ศ
ตั่ง	ต ั ่ ง
ปฏิสสาร	ป ฏ ิ ส ส า ร
ความทุกข์	ค ว า ม ท ุ ก ข ์
มัคคุเทศก์	ม ั ค ค ุ เ ท ศ ก ์
ตอก	ต อ ก
มือที่สาม	ม ื อ ท ี ่ ส า ม
เตหะราน	เ ต ห ะ ร า น
เลโซโท	เ ล โ ซ โ ท
บริบาล	บ ร ิ บ า ล
หัวเมือง	ห ั ว เ ม ื อ ง
กีดขวาง	ก ี ด ข ว า ง
ขุนหมื่น	ข ุ น ห ม ื ่ น
ตะกร้า	ต ะ ก ร ้ า
สหประชาชาติ	ส ห ป ร ะ ช า ช า ต ิ
โกศ	โ ก ศ
ป่าช้า	ป ่ า ช ้ า
ขาอ่อน	ข า อ ่ อ น
แถวตรง	แ ถ ว ต ร ง
ตาสว่าง	ต า ส ว ่ า ง
ราชันย์	ร า ช ั น ย ์
ความเหี้ย	ค ว า ม เ ห ี ้ ย
แช่เย็น	แ ช ่ เ ย ็ น
ผูก	ผ ู ก
อาร์กอน	อ า ร ์ ก อ น
เฉื่อย	เ ฉ ื ่ อ ย
ครุศาสตร์	ค ร ุ ศ า ส ต ร ์
ภูมิอากาศ	ภ ู ม ิ อ า ก า ศ
ขรุขระ	ข ร ุ ข ร ะ
มัลแวร์	ม ั ล แ ว ร ์
ยีนส์	ย ี น ส ์
หนังตะลุง	ห น ั ง ต ะ ล ุ ง
ลูกปรายหิมะ	ล ู ก ป ร า ย ห ิ ม ะ
คลอน	ค ล อ น
ของกลาง	ข อ ง ก ล า ง
โอริยา	โ อ ร ิ ย า
บังอาจ	บ ั ง อ า จ
กล้องจุลทรรศน์	ก ล ้ อ ง จ ุ ล ท ร ร ศ น ์
ตะไบเล็บ	ต ะ ไ บ เ ล ็ บ
ชมพู่	ช ม พ ู ่
หักห้าม	ห ั ก ห ้ า ม
หลั่ง	ห ล ั ่ ง
ระลอก	ร ะ ล อ ก
สหาย	ส ห า ย
ฮอลแลนด์	ฮ อ ล แ ล น ด ์
มกุฎราชกุมาร	ม ก ุ ฎ ร า ช ก ุ ม า ร
คีชีเนา	ค ี ช ี เ น า
ผู้ประกาศ	ผ ู ้ ป ร ะ ก า ศ
พลัม	พ ล ั ม
โคมระย้า	โ ค ม ร ะ ย ้ า
ไอเสีย	ไ อ เ ส ี ย
ทั้งกลม	ท ั ้ ง ก ล ม
การกลัวดอกพิกุลจะร่วง	ก า ร ก ล ั ว ด อ ก พ ิ ก ุ ล จ ะ ร ่ ว ง
ตั้งเป้าหมาย	ต ั ้ ง เ ป ้ า ห ม า ย
การเข้าเฝ้า	ก า ร เ ข ้ า เ ฝ ้ า
ผ้าเช็ดตัว	ผ ้ า เ ช ็ ด ต ั ว
แม่เหล็กไฟฟ้า	แ ม ่ เ ห ล ็ ก ไ ฟ ฟ ้ า
ซิดนีย์	ซ ิ ด น ี ย ์
ท่าดีทีเหลว	ท ่ า ด ี ท ี เ ห ล ว
อนุกรม	อ น ุ ก ร ม
ฉมวก	ฉ ม ว ก
ยื้อ	ย ื ้ อ
จอบ	จ อ บ
เล็บมือนาง	เ ล ็ บ ม ื อ น า ง
รายรับ	ร า ย ร ั บ
จุลศักราช	จ ุ ล ศ ั ก ร า ช
กลบบัตร	ก ล บ บ ั ต ร
อุทกศาสตร์	อ ุ ท ก ศ า ส ต ร ์
การถีบ	ก า ร ถ ี บ
โคมูตร	โ ค ม ู ต ร
รัตนา	ร ั ต น า
ผู้ขับ	ผ ู ้ ข ั บ
ครีมเทียม	ค ร ี ม เ ท ี ย ม
อาทิตยวาร	อ า ท ิ ต ย ว า ร
เอือม	เ อ ื อ ม
เยื่อพรหมจารี	เ ย ื ่ อ พ ร ห ม จ า ร ี
เอว	เ อ ว
นาฏ	น า ฏ
ปัญญาจารย์	ป ั ญ ญ า จ า ร ย ์
ฮัจญ์	ฮ ั จ ญ ์
กระยาหาร	ก ร ะ ย า ห า ร
เวียนเทียน	เ ว ี ย น เ ท ี ย น
ลาดหน้า	ล า ด ห น ้ า
สังคมนิยม	ส ั ง ค ม น ิ ย ม
การตลาด	ก า ร ต ล า ด
ชวร	ช ว ร
น้ำเชื่อม	น ้ ำ เ ช ื ่ อ ม
อาหรับ	อ า ห ร ั บ
มนุษยธรรม	ม น ุ ษ ย ธ ร ร ม
บุรุษไปรษณีย์	บ ุ ร ุ ษ ไ ป ร ษ ณ ี ย ์
ฮูก	ฮ ู ก
ปาล์ม	ป า ล ์ ม
เกย์ไพรด์	เ ก ย ์ ไ พ ร ด ์
ผู้ประศาสน์การ	ผ ู ้ ป ร ะ ศ า ส น ์ ก า ร
กฤษณา	ก ฤ ษ ณ า
ดาแกโรไทป์	ด า แ ก โ ร ไ ท ป ์
คู่จิ้น	ค ู ่ จ ิ ้ น
ละหาน	ล ะ ห า น
ก้นครัว	ก ้ น ค ร ั ว
อัตวินิบาต	อ ั ต ว ิ น ิ บ า ต
ถือตัว	ถ ื อ ต ั ว
ครึกครื้น	ค ร ึ ก ค ร ื ้ น
พนัญเชิง	พ น ั ญ เ ช ิ ง
อริย	อ ร ิ ย
สาธารณรัฐเช็ก	ส า ธ า ร ณ ร ั ฐ เ ช ็ ก
อัมพาต	อ ั ม พ า ต
เปลือย	เ ป ล ื อ ย
การกินเด็ก	ก า ร ก ิ น เ ด ็ ก
ลูกดก	ล ู ก ด ก
วิชัย	ว ิ ช ั ย
นางรม	น า ง ร ม
นักษัตร	น ั ก ษ ั ต ร
ไอ้หยา	ไ อ ้ ห ย า
ชมพูทวีป	ช ม พ ู ท ว ี ป
ปริ๊นต์	ป ร ิ ๊ น ต ์
การทุ่มตลาด	ก า ร ท ุ ่ ม ต ล า ด
มลาบรี	ม ล า บ ร ี
ลึกลับ	ล ึ ก ล ั บ
อะไรวะ	อ ะ ไ ร ว ะ
ตัวตลก	ต ั ว ต ล ก
ขูด	ข ู ด
คัดค้าน	ค ั ด ค ้ า น
ต.ต.ต.	ต . ต . ต .
เหย้า	เ ห ย ้ า
ลบล้าง	ล บ ล ้ า ง
โปร่งใจ	โ ป ร ่ ง ใ จ
น้ำมันประกอบอาหาร	น ้ ำ ม ั น ป ร ะ ก อ บ อ า ห า ร
โปรดเกล้าโปรดกระหม่อม	โ ป ร ด เ ก ล ้ า โ ป ร ด ก ร ะ ห ม ่ อ ม
กระเพาะปัสสาวะ	ก ร ะ เ พ า ะ ป ั ส ส า ว ะ
ท่อไอเสีย	ท ่ อ ไ อ เ ส ี ย
ตัวคูณร่วมน้อย	ต ั ว ค ู ณ ร ่ ว ม น ้ อ ย
รำชั่วโทษพากย์	ร ำ ช ั ่ ว โ ท ษ พ า ก ย ์
รับสั่ง	ร ั บ ส ั ่ ง
ผ้าปูเตียง	ผ ้ า ป ู เ ต ี ย ง
จ.ศ.	จ . ศ .
รูเล็ตต์	ร ู เ ล ็ ต ต ์
การทำให้เป็นอาณานิคม	ก า ร ท ำ ใ ห ้ เ ป ็ น อ า ณ า น ิ ค ม
ไก่ตัวผู้	ไ ก ่ ต ั ว ผ ู ้
โผน	โ ผ น
อุษา	อ ุ ษ า
บ้านผีสิง	บ ้ า น ผ ี ส ิ ง
มะงุมมะงาหรา	ม ะ ง ุ ม ม ะ ง า ห ร า
อะโบมาซัม	อ ะ โ บ ม า ซ ั ม
ยูกันดา	ย ู ก ั น ด า
ยี่	ย ี ่
รนหาที่	ร น ห า ท ี ่
จับจ่าย	จ ั บ จ ่ า ย
กรัง	ก ร ั ง
ซาฮาลิน	ซ า ฮ า ล ิ น
แปรพักตร์	แ ป ร พ ั ก ต ร ์
วอมแบต	ว อ ม แ บ ต
น่ารังเกียจ	น ่ า ร ั ง เ ก ี ย จ
แรงต้านสนามไฟฟ้า	แ ร ง ต ้ า น ส น า ม ไ ฟ ฟ ้ า
พีช	พ ี ช
ศาลอุทธรณ์	ศ า ล อ ุ ท ธ ร ณ ์
หวาดกลัว	ห ว า ด ก ล ั ว
เอื้อม	เ อ ื ้ อ ม
การเห็น	ก า ร เ ห ็ น
ตะแลงแกง	ต ะ แ ล ง แ ก ง
ซานา	ซ า น า
รังแก	ร ั ง แ ก
ไนโอเบียม	ไ น โ อ เ บ ี ย ม
นักพรต	น ั ก พ ร ต
ถุงลมนิรภัย	ถ ุ ง ล ม น ิ ร ภ ั ย
ความตื้นเขิน	ค ว า ม ต ื ้ น เ ข ิ น
ไส้กรอก	ไ ส ้ ก ร อ ก
ดีปลี	ด ี ป ล ี
ชี้นำ	ช ี ้ น ำ
หงุดหงิด	ห ง ุ ด ห ง ิ ด
บัดนี้	บ ั ด น ี ้
อายุรแพทย์	อ า ย ุ ร แ พ ท ย ์
โครเอเชีย	โ ค ร เ อ เ ช ี ย
บำราบ	บ ำ ร า บ
พริกดอง	พ ร ิ ก ด อ ง
บีบคั้น	บ ี บ ค ั ้ น
เป่าปาก	เ ป ่ า ป า ก
เทพารักษ์	เ ท พ า ร ั ก ษ ์
การเสด็จ	ก า ร เ ส ด ็ จ
สแกนเดียม	ส แ ก น เ ด ี ย ม
หมูป่า	ห ม ู ป ่ า
พบ	พ บ
กลายพันธุ์	ก ล า ย พ ั น ธ ุ ์
ไฟเย็น	ไ ฟ เ ย ็ น
เหตุสุดวิสัย	เ ห ต ุ ส ุ ด ว ิ ส ั ย
หมายปล่อย	ห ม า ย ป ล ่ อ ย
ฃ	ฃ
กรมธรรม์	ก ร ม ธ ร ร ม ์
ขรึม	ข ร ึ ม
ไปเที่ยว	ไ ป เ ท ี ่ ย ว
พระราชบัญญัติ	พ ร ะ ร า ช บ ั ญ ญ ั ต ิ
เสือปลา	เ ส ื อ ป ล า
การหวั่นไหว	ก า ร ห ว ั ่ น ไ ห ว
ละอาย	ล ะ อ า ย
กับแกล้ม	ก ั บ แ ก ล ้ ม
ศูนย์กลางมวล	ศ ู น ย ์ ก ล า ง ม ว ล
แผลเก่า	แ ผ ล เ ก ่ า
โมเมนตัม	โ ม เ ม น ต ั ม
คลำ	ค ล ำ
ดูดฝุ่น	ด ู ด ฝ ุ ่ น
หน้าผา	ห น ้ า ผ า
ประดาน้ำ	ป ร ะ ด า น ้ ำ
ฤดูใบไม้ร่วง	ฤ ด ู ใ บ ไ ม ้ ร ่ ว ง
สี่สิบสี่	ส ี ่ ส ิ บ ส ี ่
ไย	ไ ย
แม่ไม้	แ ม ่ ไ ม ้
การสบถ	ก า ร ส บ ถ
สัด	ส ั ด
มีครรภ์	ม ี ค ร ร ภ ์
ตัวเร่ง	ต ั ว เ ร ่ ง
สเวตเตอร์	ส เ ว ต เ ต อ ร ์
กระดานโต้คลื่น	ก ร ะ ด า น โ ต ้ ค ล ื ่ น
สกอตแลนด์	ส ก อ ต แ ล น ด ์
สุรเดช	ส ุ ร เ ด ช
ไม้หมอน	ไ ม ้ ห ม อ น
ธรณีวิทยา	ธ ร ณ ี ว ิ ท ย า
แทรกเตอร์	แ ท ร ก เ ต อ ร ์
น้ำชา	น ้ ำ ช า
ไต่สวน	ไ ต ่ ส ว น
ฮะเก๋า	ฮ ะ เ ก ๋ า
โภคภัณฑ์	โ ภ ค ภ ั ณ ฑ ์
เผา	เ ผ า
กลฉ้อฉล	ก ล ฉ ้ อ ฉ ล
ตาชั่ง	ต า ช ั ่ ง
ลูกอม	ล ู ก อ ม
ทะเลทราย	ท ะ เ ล ท ร า ย
หมองู	ห ม อ ง ู
มุ่งร้าย	ม ุ ่ ง ร ้ า ย
ส่าง	ส ่ า ง
เพลงสวด	เ พ ล ง ส ว ด
ความครอบครอง	ค ว า ม ค ร อ บ ค ร อ ง
สายชู	ส า ย ช ู
ห้องนั่งเล่น	ห ้ อ ง น ั ่ ง เ ล ่ น
ความเว่อร์	ค ว า ม เ ว ่ อ ร ์
ภาคินี	ภ า ค ิ น ี
สมภารกินไก่วัด	ส ม ภ า ร ก ิ น ไ ก ่ ว ั ด
ผู้พิพากษา	ผ ู ้ พ ิ พ า ก ษ า
ค้ำประกัน	ค ้ ำ ป ร ะ ก ั น
ปาท่องโก๋	ป า ท ่ อ ง โ ก ๋
ปชช.	ป ช ช .
วาสนา	ว า ส น า
ล่อนจ้อน	ล ่ อ น จ ้ อ น
เลขคณิต	เ ล ข ค ณ ิ ต
สภานิติบัญญัติ	ส ภ า น ิ ต ิ บ ั ญ ญ ั ต ิ
โยคี	โ ย ค ี
วอดก้า	ว อ ด ก ้ า
มั่งคั่ง	ม ั ่ ง ค ั ่ ง
ญาติพี่น้อง	ญ า ต ิ พ ี ่ น ้ อ ง
จักรวรรดิโรมันอันศักดิ์สิทธิ์	จ ั ก ร ว ร ร ด ิ โ ร ม ั น อ ั น ศ ั ก ด ิ ์ ส ิ ท ธ ิ ์
ฝาง	ฝ า ง
พืชอวบน้ำ	พ ื ช อ ว บ น ้ ำ
อริยทรัพย์	อ ร ิ ย ท ร ั พ ย ์
บาศก์	บ า ศ ก ์
เห็นขี้ดีกว่าไส้	เ ห ็ น ข ี ้ ด ี ก ว ่ า ไ ส ้
เชิงกราน	เ ช ิ ง ก ร า น
เว่อร์	เ ว ่ อ ร ์
ไกล่เกลี่ย	ไ ก ล ่ เ ก ล ี ่ ย
การอาราธนา	ก า ร อ า ร า ธ น า
วิเศษณ์	ว ิ เ ศ ษ ณ ์
สารคดี	ส า ร ค ด ี
การรถไฟ	ก า ร ร ถ ไ ฟ
แอพริคอต	แ อ พ ร ิ ค อ ต
ปธน.	ป ธ น .
เพศสัมพันธ์	เ พ ศ ส ั ม พ ั น ธ ์
เอามะพร้าวห้าวไปขายสวน	เ อ า ม ะ พ ร ้ า ว ห ้ า ว ไ ป ข า ย ส ว น
สภาคณาจารย์	ส ภ า ค ณ า จ า ร ย ์
ตรอก	ต ร อ ก
การประหารชีวิต	ก า ร ป ร ะ ห า ร ช ี ว ิ ต
เนบิวลา	เ น บ ิ ว ล า
สองสาม	ส อ ง ส า ม
แทลเลียม	แ ท ล เ ล ี ย ม
รัฐสภา	ร ั ฐ ส ภ า
บอกหนังสือสังฆราช	บ อ ก ห น ั ง ส ื อ ส ั ง ฆ ร า ช
การรับของโจร	ก า ร ร ั บ ข อ ง โ จ ร
รติไฟ	ร ต ิ ไ ฟ
สาธารณรัฐแอฟริกากลาง	ส า ธ า ร ณ ร ั ฐ แ อ ฟ ร ิ ก า ก ล า ง
นิติศาสตร์	น ิ ต ิ ศ า ส ต ร ์
ตลอดไป	ต ล อ ด ไ ป
กีฏวิทยา	ก ี ฏ ว ิ ท ย า
เพศหญิง	เ พ ศ ห ญ ิ ง
มดยอบ	ม ด ย อ บ
ขับร้อง	ข ั บ ร ้ อ ง
โอนิงิริ	โ อ น ิ ง ิ ร ิ
ผูกพันธ์	ผ ู ก พ ั น ธ ์
เครื่องสำอาง	เ ค ร ื ่ อ ง ส ำ อ า ง
ทะเยอทะยาน	ท ะ เ ย อ ท ะ ย า น
คบชู้	ค บ ช ู ้
ขอยืม	ข อ ย ื ม
การส่อง	ก า ร ส ่ อ ง
แปรอักษร	แ ป ร อ ั ก ษ ร
บรรณาธิการ	บ ร ร ณ า ธ ิ ก า ร
การประมาณ	ก า ร ป ร ะ ม า ณ
กระรอกบิน	ก ร ะ ร อ ก บ ิ น
ใจเพชร	ใ จ เ พ ช ร
นกสองหัว	น ก ส อ ง ห ั ว
ตูบ	ต ู บ
แรด	แ ร ด
ย้อย	ย ้ อ ย
แพร์	แ พ ร ์
มีท้อง	ม ี ท ้ อ ง
ปอก	ป อ ก
การฆ่าช้างเอางา	ก า ร ฆ ่ า ช ้ า ง เ อ า ง า
พอร์ต-ออฟ-สเปน	พ อ ร ์ ต - อ อ ฟ - ส เ ป น
ฉลู	ฉ ล ู
แม่แบบ	แ ม ่ แ บ บ
ถามหา	ถ า ม ห า
เวจมรรค	เ ว จ ม ร ร ค
นักชีววิทยา	น ั ก ช ี ว ว ิ ท ย า
สตูล	ส ต ู ล
ซี่โครง	ซ ี ่ โ ค ร ง
ช่างหล่อ	ช ่ า ง ห ล ่ อ
ชาวสวน	ช า ว ส ว น
ภิกษุ	ภ ิ ก ษ ุ
ผงซักฟอก	ผ ง ซ ั ก ฟ อ ก
โจรห้าร้อย	โ จ ร ห ้ า ร ้ อ ย
น้ำมันปลา	น ้ ำ ม ั น ป ล า
เที่ยงคืน	เ ท ี ่ ย ง ค ื น
จำนวนตรรกยะ	จ ำ น ว น ต ร ร ก ย ะ
ระมาด	ร ะ ม า ด
วีดีทัศน์	ว ี ด ี ท ั ศ น ์
ทูน่า	ท ู น ่ า
รถลาก	ร ถ ล า ก
การสิ้นสุด	ก า ร ส ิ ้ น ส ุ ด
บัวแก้ว	บ ั ว แ ก ้ ว
ปลุกปั่น	ป ล ุ ก ป ั ่ น
ลงเอย	ล ง เ อ ย
กัวเตมาลา	ก ั ว เ ต ม า ล า
พลการ	พ ล ก า ร
ซัวเถา	ซ ั ว เ ถ า
แฟ็กซ์	แ ฟ ็ ก ซ ์
ฤชา	ฤ ช า
กุลบดี	ก ุ ล บ ด ี
คนแคระ	ค น แ ค ร ะ
ผู้ต้องสงสัย	ผ ู ้ ต ้ อ ง ส ง ส ั ย
ลัทธิทหาร	ล ั ท ธ ิ ท ห า ร
บาห์เรน	บ า ห ์ เ ร น
ความเกรงใจ	ค ว า ม เ ก ร ง ใ จ
เรื่องมาก	เ ร ื ่ อ ง ม า ก
ข้าวเกรียบ	ข ้ า ว เ ก ร ี ย บ
พะโล้	พ ะ โ ล ้
การยาตรา	ก า ร ย า ต ร า
ทวารหนัก	ท ว า ร ห น ั ก
ภาพเหมือน	ภ า พ เ ห ม ื อ น
งานฉลอง	ง า น ฉ ล อ ง
นิรนาม	น ิ ร น า ม
โคเปอร์นิเซียม	โ ค เ ป อ ร ์ น ิ เ ซ ี ย ม
ทุนการศึกษา	ท ุ น ก า ร ศ ึ ก ษ า
ชะรอย	ช ะ ร อ ย
ไอโฟน	ไ อ โ ฟ น
เฮอริเคน	เ ฮ อ ร ิ เ ค น
ผู้อพยพ	ผ ู ้ อ พ ย พ
ควีน	ค ว ี น
มอลตา	ม อ ล ต า
แปรงสีฟัน	แ ป ร ง ส ี ฟ ั น
ความขำ	ค ว า ม ข ำ
วงดนตรี	ว ง ด น ต ร ี
ล่วงล้ำ	ล ่ ว ง ล ้ ำ
หม้อแปลงไฟ	ห ม ้ อ แ ป ล ง ไ ฟ
การรีดไถ	ก า ร ร ี ด ไ ถ
ป่อง	ป ่ อ ง
โฮมสเตย์	โ ฮ ม ส เ ต ย ์
งุ้ม	ง ุ ้ ม
ที่เขี่ยบุหรี่	ท ี ่ เ ข ี ่ ย บ ุ ห ร ี ่
หลอมเหลว	ห ล อ ม เ ห ล ว
ระยะห่าง	ร ะ ย ะ ห ่ า ง
กองมรดก	ก อ ง ม ร ด ก
บุคคลภายนอก	บ ุ ค ค ล ภ า ย น อ ก
วารสารศาสตร์	ว า ร ส า ร ศ า ส ต ร ์
ควายเหล็ก	ค ว า ย เ ห ล ็ ก
อหิ	อ ห ิ
ใคร่ครวญ	ใ ค ร ่ ค ร ว ญ
ข้าวซอย	ข ้ า ว ซ อ ย
ยึกยัก	ย ึ ก ย ั ก
ไม้กวาด	ไ ม ้ ก ว า ด
กระต่ายป่า	ก ร ะ ต ่ า ย ป ่ า
หอดูดาว	ห อ ด ู ด า ว
ฟาน	ฟ า น
กระบองเพชร	ก ร ะ บ อ ง เ พ ช ร
บะช่อ	บ ะ ช ่ อ
เสียตัว	เ ส ี ย ต ั ว
สิงสาราสัตว์	ส ิ ง ส า ร า ส ั ต ว ์
นมระเหย	น ม ร ะ เ ห ย
จักษุ	จ ั ก ษ ุ
ผู้กระหายสงคราม	ผ ู ้ ก ร ะ ห า ย ส ง ค ร า ม
เหล็กกล้าไร้สนิม	เ ห ล ็ ก ก ล ้ า ไ ร ้ ส น ิ ม
เค้น	เ ค ้ น
จิ๊บจ๊อย	จ ิ ๊ บ จ ๊ อ ย
วยัคฆ์	ว ย ั ค ฆ ์
เชษฐะ	เ ช ษ ฐ ะ
หงอน	ห ง อ น
สเกต	ส เ ก ต
ทัศนียภาพ	ท ั ศ น ี ย ภ า พ
มานามา	ม า น า ม า
พวงกุญแจ	พ ว ง ก ุ ญ แ จ
ซิ่ว	ซ ิ ่ ว
สวนพฤกษศาสตร์	ส ว น พ ฤ ก ษ ศ า ส ต ร ์
พิราลัย	พ ิ ร า ล ั ย
ซ่อนชู้	ซ ่ อ น ช ู ้
พิธีสาร	พ ิ ธ ี ส า ร
รอบรู้	ร อ บ ร ู ้
สถาปนิก	ส ถ า ป น ิ ก
ดินน้ำมัน	ด ิ น น ้ ำ ม ั น
เต่าทอง	เ ต ่ า ท อ ง
อิเล็กทรอนิกส์	อ ิ เ ล ็ ก ท ร อ น ิ ก ส ์
สมบูรณาญาสิทธิราชย์	ส ม บ ู ร ณ า ญ า ส ิ ท ธ ิ ร า ช ย ์
คอลลาเจน	ค อ ล ล า เ จ น
นักปักษีวิทยา	น ั ก ป ั ก ษ ี ว ิ ท ย า
การคลาน	ก า ร ค ล า น
โอลิมปิก	โ อ ล ิ ม ป ิ ก
อินทผลัม	อ ิ น ท ผ ล ั ม
สามเณร	ส า ม เ ณ ร
เอ็มพีสาม	เ อ ็ ม พ ี ส า ม
รดับ	ร ด ั บ
กระทู้ถาม	ก ร ะ ท ู ้ ถ า ม
ตะพด	ต ะ พ ด
สมเหตุสมผล	ส ม เ ห ต ุ ส ม ผ ล
ติงต๊อง	ต ิ ง ต ๊ อ ง
กษัตรีย์	ก ษ ั ต ร ี ย ์
หอนาฬิกา	ห อ น า ฬ ิ ก า
กระหม่อม	ก ร ะ ห ม ่ อ ม
บาสเกตบอล	บ า ส เ ก ต บ อ ล
บาฮามาส	บ า ฮ า ม า ส
ดุ๊ก	ด ุ ๊ ก
ไพเราะ	ไ พ เ ร า ะ
ละหมาด	ล ะ ห ม า ด
กระตุกหนวดเสือ	ก ร ะ ต ุ ก ห น ว ด เ ส ื อ
มุด	ม ุ ด
รัฐบัญญัติ	ร ั ฐ บ ั ญ ญ ั ต ิ
แนะ	แ น ะ
การแจกแจงความน่าจะเป็น	ก า ร แ จ ก แ จ ง ค ว า ม น ่ า จ ะ เ ป ็ น
ความต่ำ	ค ว า ม ต ่ ำ
ตะกร้อ	ต ะ ก ร ้ อ
สลบ	ส ล บ
คั่ว	ค ั ่ ว
การบรรทม	ก า ร บ ร ร ท ม
มุมแหลม	ม ุ ม แ ห ล ม
สำริด	ส ำ ร ิ ด
ฟันแล้วทิ้ง	ฟ ั น แ ล ้ ว ท ิ ้ ง
เหี้ยม	เ ห ี ้ ย ม
หมี่กรอบ	ห ม ี ่ ก ร อ บ
บรมราชาธีราช	บ ร ม ร า ช า ธ ี ร า ช
เทเบิลเทนนิส	เ ท เ บ ิ ล เ ท น น ิ ส
ไพ่ตาย	ไ พ ่ ต า ย
หัวเข็มขัด	ห ั ว เ ข ็ ม ข ั ด
ก้านชูอับเรณู	ก ้ า น ช ู อ ั บ เ ร ณ ู
ตั๊กแตนตำข้าว	ต ั ๊ ก แ ต น ต ำ ข ้ า ว
ตัวเลือก	ต ั ว เ ล ื อ ก
สงครามโลก	ส ง ค ร า ม โ ล ก
กลอุบาย	ก ล อ ุ บ า ย
อีแอบ	อ ี แ อ บ
ปัญหาข้อเท็จจริง	ป ั ญ ห า ข ้ อ เ ท ็ จ จ ร ิ ง
สัตว์ป่า	ส ั ต ว ์ ป ่ า
ทักษิโณทก	ท ั ก ษ ิ โ ณ ท ก
การกรรโชก	ก า ร ก ร ร โ ช ก
ชื่อผู้ใช้	ช ื ่ อ ผ ู ้ ใ ช ้
ผ้าพันคอ	ผ ้ า พ ั น ค อ
สากลศักราช	ส า ก ล ศ ั ก ร า ช
เซลล์แสงอาทิตย์	เ ซ ล ล ์ แ ส ง อ า ท ิ ต ย ์
นายหน้า	น า ย ห น ้ า
เอกรรถประโยค	เ อ ก ร ร ถ ป ร ะ โ ย ค
ฅน	ฅ น
แกโซลีน	แ ก โ ซ ล ี น
จอม	จ อ ม
ละอองลอย	ล ะ อ อ ง ล อ ย
ขอยาด	ข อ ย า ด
อานุภาวะ	อ า น ุ ภ า ว ะ
นิยาม	น ิ ย า ม
เครย์ฟิช	เ ค ร ย ์ ฟ ิ ช
