تديري	ت د ي ر ي
قورح	ق و ر ح
توكأ	ت و ك أ
تألو	ت أ ل و
تستديروا	ت س ت د ي ر و ا
فقه	ف ق ه
انزويتم	ا ن ز و ي ت م
يذاعون	ي ذ ا ع و ن
ارووا	ا ر و و ا
يتهتلرون	ي ت ه ت ل ر و ن
تسوف	ت س و ف
تناووا	ت ن ا و و ا
أخف	أ خ ف
عرفت	ع ر ف ت
تموجن	ت م و ج ن
تقبلين	ت ق ب ل ي ن
نبخ	ن ب خ
حكمتم	ح ك م ت م
ايمني	ا ي م ن ي
تقطعون	ت ق ط ع و ن
أنقل	أ ن ق ل
تخسروا	ت خ س ر و ا
جان	ج ا ن
تقشعررن	ت ق ش ع ر ر ن
تحاققن	ت ح ا ق ق ن
زحام	ز ح ا م
نحيل	ن ح ي ل
تفقدوا	ت ف ق د و ا
تنقلب	ت ن ق ل ب
أتكئ	أ ت ك ئ
تؤسرون	ت ؤ س ر و ن
موروني	م و ر و ن ي
تعشيقة	ت ع ش ي ق ة
تتجملن	ت ت ج م ل ن
يتحببن	ي ت ح ب ب ن
استكثرتن	ا س ت ك ث ر ت ن
تكالمن	ت ك ا ل م ن
يعدم	ي ع د م
يرجحنوا	ي ر ج ح ن و ا
أزوى	أ ز و ى
تشتجري	ت ش ت ج ر ي
ضاددتم	ض ا د د ت م
نتحرف	ن ت ح ر ف
ليمونة	ل ي م و ن ة
كبكب	ك ب ك ب
صلحوا	ص ل ح و ا
اقربن	ا ق ر ب ن
يحاموا	ي ح ا م و ا
مريحة	م ر ي ح ة
اشتططتن	ا ش ت ط ط ت ن
فقرتن	ف ق ر ت ن
رومي	ر و م ي
اقتتلن	ا ق ت ت ل ن
يستأجر	ي س ت أ ج ر
شرقراق	ش ر ق ر ا ق
فرش	ف ر ش
تكلفي	ت ك ل ف ي
ريتشارد	ر ي ت ش ا ر د
ضويقتن	ض و ي ق ت ن
إيذان	إ ي ذ ا ن
يؤذن	ي ؤ ذ ن
تكتربون	ت ك ت ر ب و ن
وهل	و ه ل
حراص	ح ر ا ص
قصب	ق ص ب
إقنيز	إ ق ن ي ز
نرف	ن ر ف
أباحث	أ ب ا ح ث
تتشاغلي	ت ت ش ا غ ل ي
تحنئين	ت ح ن ئ ي ن
شلالات	ش ل ا ل ا ت
ترافقون	ت ر ا ف ق و ن
اجمد	ا ج م د
تدومي	ت د و م ي
توفق	ت و ف ق
تتهتلري	ت ت ه ت ل ر ي
تطوعتن	ت ط و ع ت ن
اضطر	ا ض ط ر
استدفاء	ا س ت د ف ا ء
تستعربن	ت س ت ع ر ب ن
تضلعوا	ت ض ل ع و ا
تتعفنين	ت ت ع ف ن ي ن
يتحوط	ي ت ح و ط
يمشوا	ي م ش و ا
تحمى	ت ح م ى
يكسبن	ي ك س ب ن
تطاع	ت ط ا ع
أعشار	أ ع ش ا ر
اقتربن	ا ق ت ر ب ن
يبدؤوا	ي ب د ؤ و ا
نتحابب	ن ت ح ا ب ب
تتزلزلوا	ت ت ز ل ز ل و ا
محتقر	م ح ت ق ر
خصيتم	خ ص ي ت م
يهرب	ي ه ر ب
تنجبري	ت ن ج ب ر ي
استدرار	ا س ت د ر ا ر
اقدروا	ا ق د ر و ا
أمات	أ م ا ت
يأبق	ي أ ب ق
سرقين	س ر ق ي ن
تستعرفي	ت س ت ع ر ف ي
شركت	ش ر ك ت
امتلاك	ا م ت ل ا ك
أقمتن	أ ق م ت ن
ترببي	ت ر ب ب ي
تداني	ت د ا ن ي
تفتكرين	ت ف ت ك ر ي ن
نجي	ن ج ي
يسموا	ي س م و ا
يبك	ي ب ك
نمرج	ن م ر ج
أسرق	أ س ر ق
تماسكوا	ت م ا س ك و ا
تضلعين	ت ض ل ع ي ن
أشرفي	أ ش ر ف ي
ألحقتن	أ ل ح ق ت ن
تنفرون	ت ن ف ر و ن
بشكير	ب ش ك ي ر
بصقن	ب ص ق ن
أعنف	أ ع ن ف
حسي	ح س ي
استظهرت	ا س ت ظ ه ر ت
يضرغططن	ي ض ر غ ط ط ن
إدريس	إ د ر ي س
شريتم	ش ر ي ت م
تمدون	ت م د و ن
أجرؤ	أ ج ر ؤ
يتوقفون	ي ت و ق ف و ن
تشتطي	ت ش ت ط ي
خبرتن	خ ب ر ت ن
ضرس	ض ر س
رقاب	ر ق ا ب
تجبين	ت ج ب ي ن
حفيدة	ح ف ي د ة
يستقطب	ي س ت ق ط ب
استأنيتم	ا س ت أ ن ي ت م
جملن	ج م ل ن
شربنا	ش ر ب ن ا
صحبة	ص ح ب ة
تدفع	ت د ف ع
اشرب	ا ش ر ب
دبابة	د ب ا ب ة
ارتعدتن	ا ر ت ع د ت ن
نتنافر	ن ت ن ا ف ر
تشخيصي	ت ش خ ي ص ي
قايين	ق ا ي ي ن
أرنؤد	أ ر ن ؤ د
زعلانة	ز ع ل ا ن ة
إطفاء	إ ط ف ا ء
جووز	ج و و ز
انكففنا	ا ن ك ف ف ن ا
تزيغون	ت ز ي غ و ن
يتراددون	ي ت ر ا د د و ن
تقلقي	ت ق ل ق ي
توقعون	ت و ق ع و ن
تمشون	ت م ش و ن
صدغ	ص د غ
أقف	أ ق ف
كرسي	ك ر س ي
تغلبي	ت غ ل ب ي
تشيطين	ت ش ي ط ي ن
قحط	ق ح ط
ندن	ن د ن
تدبروا	ت د ب ر و ا
تطلعين	ت ط ل ع ي ن
نتكحل	ن ت ك ح ل
اخمر	ا خ م ر
أسفنيك	أ س ف ن ي ك
أثبط	أ ث ب ط
يستظهرون	ي س ت ظ ه ر و ن
ناوين	ن ا و ي ن
قومرنا	ق و م ر ن ا
لاهوتي	ل ا ه و ت ي
تفتحون	ت ف ت ح و ن
يزدوجون	ي ز د و ج و ن
مكثن	م ك ث ن
تفتتحين	ت ف ت ت ح ي ن
جومعنا	ج و م ع ن ا
تزخرفتم	ت ز خ ر ف ت م
كربتم	ك ر ب ت م
تقدمين	ت ق د م ي ن
انتجب	ا ن ت ج ب
قطنتن	ق ط ن ت ن
أسندوا	أ س ن د و ا
كربوا	ك ر ب و ا
يستندن	ي س ت ن د ن
اغلي	ا غ ل ي
عذبتن	ع ذ ب ت ن
تنطفئي	ت ن ط ف ئ ي
لانثانوم	ل ا ن ث ا ن و م
كعبات	ك ع ب ا ت
تنشئن	ت ن ش ئ ن
اوهلن	ا و ه ل ن
تسوقتن	ت س و ق ت ن
ندعم	ن د ع م
يثارون	ي ث ا ر و ن
تستشهدين	ت س ت ش ه د ي ن
تبكرين	ت ب ك ر ي ن
انفعلتن	ا ن ف ع ل ت ن
ووليت	و و ل ي ت
تتلونين	ت ت ل و ن ي ن
برانس	ب ر ا ن س
نسول	ن س و ل
اغررن	ا غ ر ر ن
تهجر	ت ه ج ر
بكي	ب ك ي
حاول	ح ا و ل
أموج	أ م و ج
نجدي	ن ج د ي
تسحروا	ت س ح ر و ا
موضوعيون	م و ض و ع ي و ن
قدمان	ق د م ا ن
ملائكيون	م ل ا ئ ك ي و ن
اظلم	ا ظ ل م
يمتلكوا	ي م ت ل ك و ا
حفلت	ح ف ل ت
يكفى	ي ك ف ى
مغمى	م غ م ى
موسستم	م و س س ت م
يستولوا	ي س ت و ل و ا
مذ	م ذ
تتوترين	ت ت و ت ر ي ن
صورعن	ص و ر ع ن
محامون	م ح ا م و ن
تديرون	ت د ي ر و ن
شوهاء	ش و ه ا ء
نتزخرف	ن ت ز خ ر ف
رأسوا	ر أ س و ا
ی	ی
دامت	د ا م ت
يوسوسن	ي و س و س ن
حوفظنا	ح و ف ظ ن ا
يكتربون	ي ك ت ر ب و ن
أغلط	أ غ ل ط
تثرثروا	ت ث ر ث ر و ا
مطرة	م ط ر ة
توسمين	ت و س م ي ن
تمكثين	ت م ك ث ي ن
نونبر	ن و ن ب ر
قاتلوا	ق ا ت ل و ا
تتفارقوا	ت ت ف ا ر ق و ا
زاف	ز ا ف
رغيفة	ر غ ي ف ة
ثورات	ث و ر ا ت
اعلقن	ا ع ل ق ن
يتكلمن	ي ت ك ل م ن
يجزوا	ي ج ز و ا
استلقي	ا س ت ل ق ي
تدمموا	ت د م م و ا
أستجر	أ س ت ج ر
مستثنى	م س ت ث ن ى
تتجمع	ت ت ج م ع
يكذبوا	ي ك ذ ب و ا
تتأزم	ت ت أ ز م
باري	ب ا ر ي
ننمو	ن ن م و
أخذ	أ خ ذ
يفرجون	ي ف ر ج و ن
نتبلد	ن ت ب ل د
نشترى	ن ش ت ر ى
أصغ	أ ص غ
تختمر	ت خ ت م ر
افتكر	ا ف ت ك ر
طيفورية	ط ي ف و ر ي ة
يخروطن	ي خ ر و ط ن
يستقال	ي س ت ق ا ل
تحفون	ت ح ف و ن
تباءست	ت ب ا ء س ت
وزة	و ز ة
استمع	ا س ت م ع
موازين	م و ا ز ي ن
تتزيني	ت ت ز ي ن ي
تبر	ت ب ر
بالون	ب ا ل و ن
أتضوأ	أ ت ض و أ
صمن	ص م ن
تتحسني	ت ت ح س ن ي
تهبرن	ت ه ب ر ن
يتدمرون	ي ت د م ر و ن
انتهينا	ا ن ت ه ي ن ا
تشرحوا	ت ش ر ح و ا
كسري	ك س ر ي
شبينة	ش ب ي ن ة
كنارة	ك ن ا ر ة
طويل	ط و ي ل
يتعامل	ي ت ع ا م ل
شجاعة	ش ج ا ع ة
فلك	ف ل ك
أبنى	أ ب ن ى
تسررون	ت س ر ر و ن
خلاعي	خ ل ا ع ي
يتراجع	ي ت ر ا ج ع
تقدري	ت ق د ر ي
يحج	ي ح ج
طباق	ط ب ا ق
تلفنتم	ت ل ف ن ت م
ودوع	و د و ع
اعن	ا ع ن
اندون	ا ن د و ن
زيوت	ز ي و ت
مزية	م ز ي ة
بلغاري	ب ل غ ا ر ي
يتغرغر	ي ت غ ر غ ر
تتسامعين	ت ت س ا م ع ي ن
سدس	س د س
ابتسار	ا ب ت س ا ر
تذوكرت	ت ذ و ك ر ت
تتضوأن	ت ت ض و أ ن
تسعدوا	ت س ع د و ا
ترثعنوا	ت ر ث ع ن و ا
تبدوا	ت ب د و ا
تستنسري	ت س ت ن س ر ي
تبحث	ت ب ح ث
اسعوا	ا س ع و ا
ينطرحوا	ي ن ط ر ح و ا
اكتحلي	ا ك ت ح ل ي
تزعمون	ت ز ع م و ن
يتأكلوا	ي ت أ ك ل و ا
يركض	ي ر ك ض
نبيون	ن ب ي و ن
خارجيون	خ ا ر ج ي و ن
يطلقون	ي ط ل ق و ن
نقدية	ن ق د ي ة
سني	س ن ي
حرقن	ح ر ق ن
زبيبة	ز ب ي ب ة
شاهدن	ش ا ه د ن
تزبرين	ت ز ب ر ي ن
خصب	خ ص ب
ناولتم	ن ا و ل ت م
أبس	أ ب س
يضلعون	ي ض ل ع و ن
تتزخرفن	ت ت ز خ ر ف ن
فخام	ف خ ا م
تفتقروا	ت ف ت ق ر و ا
اثنت	ا ث ن ت
خلاصة	خ ل ا ص ة
أتوكل	أ ت و ك ل
يكهربوا	ي ك ه ر ب و ا
أثنى	أ ث ن ى
يقظت	ي ق ظ ت
يجع	ي ج ع
يزدوج	ي ز د و ج
تعشين	ت ع ش ي ن
ورعنا	و ر ع ن ا
عمه	ع م ه
غنيتن	غ ن ي ت ن
يتشاركن	ي ت ش ا ر ك ن
دستوريون	د س ت و ر ي و ن
بدأنا	ب د أ ن ا
سخطنا	س خ ط ن ا
قرفصاء	ق ر ف ص ا ء
خرق	خ ر ق
نلف	ن ل ف
افردوا	ا ف ر د و ا
سيقت	س ي ق ت
اخلقن	ا خ ل ق ن
أتعمد	أ ت ع م د
أصرخ	أ ص ر خ
اضطربي	ا ض ط ر ب ي
اعدمي	ا ع د م ي
نتحادث	ن ت ح ا د ث
سرروا	س ر ر و ا
تقدمن	ت ق د م ن
دمغ	د م غ
فجرتم	ف ج ر ت م
تعترفن	ت ع ت ر ف ن
جناب	ج ن ا ب
رتب	ر ت ب
صتأ	ص ت أ
تتعاوني	ت ت ع ا و ن ي
تمصر	ت م ص ر
استهزأتم	ا س ت ه ز أ ت م
تتمثلين	ت ت م ث ل ي ن
إنجليز	إ ن ج ل ي ز
عرف	ع ر ف
سلماء	س ل م ا ء
حرية	ح ر ي ة
تبصري	ت ب ص ر ي
نجب	ن ج ب
اخرجوا	ا خ ر ج و ا
قلقنا	ق ل ق ن ا
أتقنتن	أ ت ق ن ت ن
صعقوا	ص ع ق و ا
تقص	ت ق ص
تداور	ت د ا و ر
يخمر	ي خ م ر
يجبن	ي ج ب ن
عجيلة	ع ج ي ل ة
التفتوا	ا ل ت ف ت و ا
وغد	و غ د
تستلهم	ت س ت ل ه م
يحوطون	ي ح و ط و ن
نألو	ن أ ل و
أعفو	أ ع ف و
تضربن	ت ض ر ب ن
تحمرين	ت ح م ر ي ن
دراجة	د ر ا ج ة
تتضخم	ت ت ض خ م
تذنبي	ت ذ ن ب ي
قوومنا	ق و و م ن ا
قدرن	ق د ر ن
قومن	ق و م ن
رففنا	ر ف ف ن ا
يحربون	ي ح ر ب و ن
نتحو	ن ت ح و
فتكر	ف ت ك ر
تخبرين	ت خ ب ر ي ن
تتهودون	ت ت ه و د و ن
اقتططت	ا ق ت ط ط ت
تألل	ت أ ل ل
تتخابر	ت ت خ ا ب ر
تغطية	ت غ ط ي ة
يجلعببن	ي ج ل ع ب ب ن
يجهرون	ي ج ه ر و ن
تكرب	ت ك ر ب
تسهلي	ت س ه ل ي
عملتن	ع م ل ت ن
ازدردي	ا ز د ر د ي
يسعدون	ي س ع د و ن
نتخبر	ن ت خ ب ر
تغلبوا	ت غ ل ب و ا
زئير	ز ئ ي ر
تطفون	ت ط ف و ن
استأصلي	ا س ت أ ص ل ي
أصيح	أ ص ي ح
تأصيل	ت أ ص ي ل
جببنا	ج ب ب ن ا
سندس	س ن د س
تخلل	ت خ ل ل
مزدحمون	م ز د ح م و ن
اشمسوا	ا ش م س و ا
أوتروا	أ و ت ر و ا
تنبسطين	ت ن ب س ط ي ن
وقيت	و ق ي ت
شرعية	ش ر ع ي ة
صوبتن	ص و ب ت ن
قايسن	ق ا ي س ن
تتفاعلن	ت ت ف ا ع ل ن
رغائف	ر غ ا ئ ف
أغسل	أ غ س ل
تزوجتم	ت ز و ج ت م
اسعد	ا س ع د
تتحشدين	ت ت ح ش د ي ن
عثي	ع ث ي
تمدد	ت م د د
خطمتن	خ ط م ت ن
تصفرون	ت ص ف ر و ن
محلة	م ح ل ة
نوف	ن و ف
ارهبن	ا ر ه ب ن
تتجنب	ت ت ج ن ب
دفعتم	د ف ع ت م
يستطيعوا	ي س ت ط ي ع و ا
ترعين	ت ر ع ي ن
حططنا	ح ط ط ن ا
آتشيوت	آ ت ش ي و ت
يقسوا	ي ق س و ا
بحرت	ب ح ر ت
باحت	ب ا ح ت
تقولتن	ت ق و ل ت ن
يجمدوا	ي ج م د و ا
تضيفوا	ت ض ي ف و ا
تشمسي	ت ش م س ي
تلهمتم	ت ل ه م ت م
نفن	ن ف ن
أجهر	أ ج ه ر
صدمات	ص د م ا ت
جوبرت	ج و ب ر ت
يعيروا	ي ع ي ر و ا
تترادوا	ت ت ر ا د و ا
يلتبنون	ي ل ت ب ن و ن
ساط	س ا ط
كابوس	ك ا ب و س
أصفرنا	أ ص ف ر ن ا
تخوشين	ت خ و ش ي ن
يرسموا	ي ر س م و ا
تزهرون	ت ز ه ر و ن
شع	ش ع
جريمة	ج ر ي م ة
يأصلن	ي أ ص ل ن
ارتجيت	ا ر ت ج ي ت
تلفي	ت ل ف ي
مصصنا	م ص ص ن ا
أحج	أ ح ج
أتبادل	أ ت ب ا د ل
إفراغ	إ ف ر ا غ
طاه	ط ا ه
تعلوا	ت ع ل و ا
فرصاد	ف ر ص ا د
ليزر	ل ي ز ر
تجاهلوا	ت ج ا ه ل و ا
قهقهي	ق ه ق ه ي
تحرري	ت ح ر ر ي
تفلق	ت ف ل ق
ارتحنا	ا ر ت ح ن ا
وفد	و ف د
أجبرن	أ ج ب ر ن
بخير	ب خ ي ر
تمثلوا	ت م ث ل و ا
أرومية	أ ر و م ي ة
تتزينين	ت ت ز ي ن ي ن
سطام	س ط ا م
أصغرن	أ ص غ ر ن
تمدين	ت م د ي ن
وقى	و ق ى
بكينا	ب ك ي ن ا
تستكتبون	ت س ت ك ت ب و ن
ثمانية	ث م ا ن ي ة
يتحفظ	ي ت ح ف ظ
ستنبر	س ت ن ب ر
ماهة	م ا ه ة
يستطلن	ي س ت ط ل ن
خاطئة	خ ا ط ئ ة
أتعبتن	أ ت ع ب ت ن
هببتن	ه ب ب ت ن
توقفتن	ت و ق ف ت ن
ارشدن	ا ر ش د ن
تتشاءمين	ت ت ش ا ء م ي ن
وجهن	و ج ه ن
إمارة	إ م ا ر ة
تتباءسي	ت ت ب ا ء س ي
نؤت	ن ؤ ت
تتلو	ت ت ل و
مشراط	م ش ر ا ط
تسقى	ت س ق ى
أحسي	أ ح س ي
أولنا	أ و ل ن ا
تترفعن	ت ت ر ف ع ن
غربال	غ ر ب ا ل
اعوروا	ا ع و ر و ا
أخلى	أ خ ل ى
تنجوا	ت ن ج و ا
تسليك	ت س ل ي ك
تتأممين	ت ت أ م م ي ن
تظهري	ت ظ ه ر ي
تهينوا	ت ه ي ن و ا
ثلاثمئة	ث ل ا ث م ئ ة
عطلة	ع ط ل ة
يزوجن	ي ز و ج ن
صرختم	ص ر خ ت م
وقيتن	و ق ي ت ن
يجامعن	ي ج ا م ع ن
تحدودبون	ت ح د و د ب و ن
استحممنا	ا س ت ح م م ن ا
أحببت	أ ح ب ب ت
تتعارفوا	ت ت ع ا ر ف و ا
תסביח	ת ס ב י ח
دورت	د و ر ت
ۛ	ۛ
ترتب	ت ر ت ب
ثبطوا	ث ب ط و ا
ازرقاق	ا ز ر ق ا ق
كريم	ك ر ي م
توزنون	ت و ز ن و ن
أرزز	أ ر ز ز
يمجدوا	ي م ج د و ا
تفصيلات	ت ف ص ي ل ا ت
تصف	ت ص ف
حمام	ح م ا م
طحلب	ط ح ل ب
يأملوا	ي أ م ل و ا
درينا	د ر ي ن ا
رقصت	ر ق ص ت
أعيري	أ ع ي ر ي
رجب	ر ج ب
حمزة	ح م ز ة
حديديون	ح د ي د ي و ن
برنس	ب ر ن س
برعم	ب ر ع م
مؤقتة	م ؤ ق ت ة
تحبلوا	ت ح ب ل و ا
طيهوج	ط ي ه و ج
استقطبن	ا س ت ق ط ب ن
خندق	خ ن د ق
نيسان	ن ي س ا ن
معتل	م ع ت ل
أخبرتن	أ خ ب ر ت ن
تحاسبون	ت ح ا س ب و ن
يحتاطون	ي ح ت ا ط و ن
يستديروا	ي س ت د ي ر و ا
افتتحوا	ا ف ت ت ح و ا
قاطعي	ق ا ط ع ي
تعامى	ت ع ا م ى
صلينا	ص ل ي ن ا
فاعلة	ف ا ع ل ة
تجهزن	ت ج ه ز ن
ابتأست	ا ب ت أ س ت
يتوال	ي ت و ا ل
تشركون	ت ش ر ك و ن
يستكشفن	ي س ت ك ش ف ن
يهبطون	ي ه ب ط و ن
ماثلن	م ا ث ل ن
خومر	خ و م ر
تذهبين	ت ذ ه ب ي ن
زردخانة	ز ر د خ ا ن ة
شبحت	ش ب ح ت
سداة	س د ا ة
توقظوا	ت و ق ظ و ا
قذة	ق ذ ة
اختزل	ا خ ت ز ل
تحددن	ت ح د د ن
ناهز	ن ا ه ز
س	س
جلاب	ج ل ا ب
ترقدن	ت ر ق د ن
صحراوات	ص ح ر ا و ا ت
شكلتم	ش ك ل ت م
ذررن	ذ ر ر ن
ينفصلن	ي ن ف ص ل ن
يلتهموا	ي ل ت ه م و ا
بحرتن	ب ح ر ت ن
يتوحدن	ي ت و ح د ن
مغبة	م غ ب ة
وصل	و ص ل
صددن	ص د د ن
تعتادوا	ت ع ت ا د و ا
تقسم	ت ق س م
يطفقن	ي ط ف ق ن
تبرجون	ت ب ر ج و ن
معجزة	م ع ج ز ة
نوقى	ن و ق ى
اقتصادي	ا ق ت ص ا د ي
تناد	ت ن ا د
تؤخذون	ت ؤ خ ذ و ن
يكبسوا	ي ك ب س و ا
رضة	ر ض ة
تحاببوا	ت ح ا ب ب و ا
تهلكة	ت ه ل ك ة
قراع	ق ر ا ع
خفضنا	خ ف ض ن ا
تحرنشفون	ت ح ر ن ش ف و ن
اوجهوا	ا و ج ه و ا
أقوياء	أ ق و ي ا ء
أخضوضر	أ خ ض و ض ر
نحتسب	ن ح ت س ب
تجولتن	ت ج و ل ت ن
سارقوا	س ا ر ق و ا
أرضون	أ ر ض و ن
ثقبة	ث ق ب ة
قمرتم	ق م ر ت م
يصررن	ي ص ر ر ن
انبسطتم	ا ن ب س ط ت م
أباجور	أ ب ا ج و ر
ينقضين	ي ن ق ض ي ن
يحتطن	ي ح ت ط ن
يرتبكون	ي ر ت ب ك و ن
تجاوزون	ت ج ا و ز و ن
يموم	ي م و م
يحتشدوا	ي ح ت ش د و ا
بشروش	ب ش ر و ش
شبيه	ش ب ي ه
تسالم	ت س ا ل م
نجدة	ن ج د ة
تصعيب	ت ص ع ي ب
شين	ش ي ن
تتواجد	ت ت و ا ج د
مسمر	م س م ر
تستقطبوا	ت س ت ق ط ب و ا
استشهدنا	ا س ت ش ه د ن ا
فوضوية	ف و ض و ي ة
تستعدون	ت س ت ع د و ن
كاهل	ك ا ه ل
تنقرضن	ت ن ق ر ض ن
تتقطروا	ت ت ق ط ر و ا
زكوات	ز ك و ا ت
تهرب	ت ه ر ب
تحيطوا	ت ح ي ط و ا
بيرة	ب ي ر ة
حاولتم	ح ا و ل ت م
أصدرن	أ ص د ر ن
استنبأتن	ا س ت ن ب أ ت ن
يسلنطعون	ي س ل ن ط ع و ن
يدويون	ي د و ي و ن
داية	د ا ي ة
اعطسن	ا ع ط س ن
يتكبروا	ي ت ك ب ر و ا
تسلقت	ت س ل ق ت
يدفئ	ي د ف ئ
تثقيب	ت ث ق ي ب
سرعنا	س ر ع ن ا
لائكي	ل ا ئ ك ي
فرنب	ف ر ن ب
استيقاف	ا س ت ي ق ا ف
نوفق	ن و ف ق
تطاوعوا	ت ط ا و ع و ا
ليبي	ل ي ب ي
تجرئين	ت ج ر ئ ي ن
تخضعون	ت خ ض ع و ن
يمنعن	ي م ن ع ن
هول	ه و ل
تشيط	ت ش ي ط
كوثرنا	ك و ث ر ن ا
يستقيل	ي س ت ق ي ل
يعنين	ي ع ن ي ن
روجع	ر و ج ع
آجرتن	آ ج ر ت ن
توعدي	ت و ع د ي
يحملن	ي ح م ل ن
خلي	خ ل ي
أصليتن	أ ص ل ي ت ن
تصدقون	ت ص د ق و ن
أنتصر	أ ن ت ص ر
تدوم	ت د و م
أيداهو	أ ي د ا ه و
مبكر	م ب ك ر
حسبتن	ح س ب ت ن
تتقامرن	ت ت ق ا م ر ن
يغنوا	ي غ ن و ا
ساو	س ا و
مرقاق	م ر ق ا ق
تأقلم	ت أ ق ل م
اظنن	ا ظ ن ن
نتصدر	ن ت ص د ر
مددن	م د د ن
استعددنا	ا س ت ع د د ن ا
يتعارف	ي ت ع ا ر ف
ينيموا	ي ن ي م و ا
تتراددون	ت ت ر ا د د و ن
مماس	م م ا س
ترفعي	ت ر ف ع ي
يميلوا	ي م ي ل و ا
تدخيل	ت د خ ي ل
إندونيسي	إ ن د و ن ي س ي
رجفة	ر ج ف ة
سلميون	س ل م ي و ن
تباركي	ت ب ا ر ك ي
تستتابين	ت س ت ت ا ب ي ن
أسالم	أ س ا ل م
مماثلة	م م ا ث ل ة
تستحقوا	ت س ت ح ق و ا
تتماثلي	ت ت م ا ث ل ي
واقعة	و ا ق ع ة
مشكل	م ش ك ل
تدفين	ت د ف ي ن
جمجمة	ج م ج م ة
تتقامرين	ت ت ق ا م ر ي ن
نادلة	ن ا د ل ة
تحببن	ت ح ب ب ن
ينار	ي ن ا ر
يطرب	ي ط ر ب
تسنى	ت س ن ى
تتشرفي	ت ت ش ر ف ي
تستقطر	ت س ت ق ط ر
شيطتم	ش ي ط ت م
تثار	ت ث ا ر
نعبر	ن ع ب ر
تكملوا	ت ك م ل و ا
يرضون	ي ر ض و ن
امتلكتم	ا م ت ل ك ت م
أسخطتن	أ س خ ط ت ن
اكفرن	ا ك ف ر ن
يموج	ي م و ج
تمسكين	ت م س ك ي ن
طواجن	ط و ا ج ن
يغلمون	ي غ ل م و ن
ثامن	ث ا م ن
عدوة	ع د و ة
ينيكوا	ي ن ي ك و ا
لاغب	ل ا غ ب
مرتبكون	م ر ت ب ك و ن
نفعل	ن ف ع ل
خطا	خ ط ا
تنفذوا	ت ن ف ذ و ا
يكافأن	ي ك ا ف أ ن
يصغى	ي ص غ ى
ننشر	ن ن ش ر
هدوء	ه د و ء
ترافعون	ت ر ا ف ع و ن
مجالسة	م ج ا ل س ة
يستجنون	ي س ت ج ن و ن
يرخوا	ي ر خ و ا
اخفضي	ا خ ف ض ي
تدبون	ت د ب و ن
اجروا	ا ج ر و ا
قود	ق و د
سميتن	س م ي ت ن
عطسن	ع ط س ن
احدودبوا	ا ح د و د ب و ا
أسندن	أ س ن د ن
سويت	س و ي ت
تشوق	ت ش و ق
قطعنا	ق ط ع ن ا
ابلدي	ا ب ل د ي
اظلمي	ا ظ ل م ي
ووقعوا	و و ق ع و ا
بيتت	ب ي ت ت
شورك	ش و ر ك
ترفض	ت ر ف ض
شركتن	ش ر ك ت ن
يفطرون	ي ف ط ر و ن
نشبح	ن ش ب ح
اجتهدوا	ا ج ت ه د و ا
نتواجد	ن ت و ا ج د
يتفقن	ي ت ف ق ن
تستحمل	ت س ت ح م ل
مترجمون	م ت ر ج م و ن
خولفن	خ و ل ف ن
خليصة	خ ل ي ص ة
نموتن	ن م و ت ن
ثقفنا	ث ق ف ن ا
نكبس	ن ك ب س
مرجونة	م ر ج و ن ة
فاجأ	ف ا ج أ
نافورة	ن ا ف و ر ة
تسريتن	ت س ر ي ت ن
اصطفاء	ا ص ط ف ا ء
اصطلى	ا ص ط ل ى
تضوأتن	ت ض و أ ت ن
مسرعون	م س ر ع و ن
شوركوا	ش و ر ك و ا
تماسسن	ت م ا س س ن
إعمار	إ ع م ا ر
سفرجلة	س ف ر ج ل ة
هون	ه و ن
أنطرح	أ ن ط ر ح
جس	ج س
اخفضن	ا خ ف ض ن
صابورة	ص ا ب و ر ة
نتيسر	ن ت ي س ر
تبعثين	ت ب ع ث ي ن
هيولي	ه ي و ل ي
راتب	ر ا ت ب
يحاضرن	ي ح ا ض ر ن
برقنا	ب ر ق ن ا
تحبرن	ت ح ب ر ن
أوقفتم	أ و ق ف ت م
هبطتم	ه ب ط ت م
ركن	ر ك ن
يدفوا	ي د ف و ا
تتغرغري	ت ت غ ر غ ر ي
أوثرتم	أ و ث ر ت م
تستأنين	ت س ت أ ن ي ن
تمتازين	ت م ت ا ز ي ن
يكلفوا	ي ك ل ف و ا
جرحتن	ج ر ح ت ن
تأثير	ت أ ث ي ر
صرصر	ص ر ص ر
عمرة	ع م ر ة
تجرئي	ت ج ر ئ ي
يستردد	ي س ت ر د د
يمحو	ي م ح و
يتخامر	ي ت خ ا م ر
جراءة	ج ر ا ء ة
أبار	أ ب ا ر
كثرة	ك ث ر ة
جرجر	ج ر ج ر
تحكو	ت ح ك و
هند	ه ن د
تشتهري	ت ش ت ه ر ي
زلابية	ز ل ا ب ي ة
تؤصلوا	ت ؤ ص ل و ا
إحفاظ	إ ح ف ا ظ
ترشدون	ت ر ش د و ن
خالية	خ ا ل ي ة
حددوا	ح د د و ا
قيدوم	ق ي د و م
سكاكين	س ك ا ك ي ن
يحبور	ي ح ب و ر
نقير	ن ق ي ر
يستحون	ي س ت ح و ن
زنفيلجة	ز ن ف ي ل ج ة
يرتحن	ي ر ت ح ن
كمنة	ك م ن ة
تبأسن	ت ب أ س ن
تبسمتن	ت ب س م ت ن
تتهدفون	ت ت ه د ف و ن
