,seed,game,GameScoreAverage,GameScoreNormalized
550,1674,alien,1106.5999755859375,0.1273641586303711
551,1675,alien,1038.800048828125,0.11753793805837631
552,1676,amidar,242.52000427246094,0.13813386857509613
553,1677,amidar,197.30999755859375,0.11175234615802765
554,1678,assault,1474.1800537109375,2.4091224670410156
555,1679,assault,2077.800048828125,3.5708236694335938
556,1680,asterix,4671.5,0.537964403629303
557,1681,asterix,3463.0,0.3922443389892578
558,1682,asteroids,1350.4000244140625,0.013527006842195988
559,1683,asteroids,1448.0999755859375,0.015620446763932705
560,1684,atlantis,27732.0,0.919885516166687
561,1685,atlantis,44557.0,1.9598716497421265
562,1686,bankheist,108.19999694824219,0.1272161304950714
563,1687,bankheist,104.80000305175781,0.12261469662189484
564,1688,battlezone,25040.0,0.6512095332145691
565,1689,battlezone,29250.0,0.7720910310745239
566,1690,beamrider,9826.4599609375,0.5713209509849548
567,1691,beamrider,7558.22021484375,0.4343714118003845
568,1692,berzerk,712.7999877929688,0.23501017689704895
569,1693,berzerk,650.2000122070312,0.21003709733486176
570,1694,bowling,30.0,0.05014535039663315
571,1695,bowling,30.0,0.05014535039663315
572,1696,boxing,51.720001220703125,4.301666736602783
573,1697,boxing,57.459999084472656,4.78000020980835
574,1698,breakout,83.1500015258789,2.828125
575,1699,breakout,359.7300109863281,12.431596755981445
576,1700,centipede,6238.31982421875,0.4178297519683838
577,1701,centipede,5765.4501953125,0.37019070982933044
578,1702,choppercommand,770.0,-0.006234034895896912
579,1703,choppercommand,1231.0,0.06386084109544754
580,1704,crazyclimber,60739.0,1.994438886642456
581,1705,crazyclimber,23323.0,0.5007206201553345
582,1706,demonattack,13594.150390625,7.3902082443237305
583,1707,demonattack,13265.650390625,7.209604740142822
584,1708,doubledunk,-20.700000762939453,-0.9545454382896423
585,1709,doubledunk,-11.399999618530273,3.2727272510528564
586,1710,enduro,867.2100219726562,1.0077978372573853
587,1711,enduro,780.8699951171875,0.9074607491493225
588,1712,fishingderby,-48.5,0.8150943517684937
589,1713,fishingderby,-39.58000183105469,0.9833962321281433
590,1714,freeway,19.09000015258789,0.6449324488639832
591,1715,freeway,20.920000076293945,0.7067567706108093
592,1716,frostbite,2595.800048828125,0.5927157998085022
593,1717,frostbite,2099.0,0.47635555267333984
594,1718,gopher,812.5999755859375,0.2575525641441345
595,1719,gopher,1674.0,0.6572926640510559
596,1720,gravitar,380.0,0.06512710452079773
597,1721,gravitar,278.0,0.03303549066185951
598,1722,hero,7250.0498046875,0.20883138477802277
599,1723,hero,7019.4501953125,0.20109297335147858
600,1724,icehockey,-4.980000019073486,0.5140495896339417
601,1725,icehockey,-2.509999990463257,0.7181817889213562
602,1726,jamesbond,614.0,2.1365959644317627
603,1727,jamesbond,742.0,2.604090690612793
604,1728,kangaroo,8974.0,2.9909486770629883
605,1729,kangaroo,10706.0,3.5715723037719727
606,1730,krull,7389.5,5.42529296875
607,1731,krull,7599.60009765625,5.62210750579834
608,1732,kungfumaster,24301.0,1.0696109533309937
609,1733,kungfumaster,17480.0,0.7661559581756592
610,1734,montezumarevenge,0.0,0.0
611,1735,montezumarevenge,0.0,0.0
612,1736,mspacman,1224.4000244140625,0.138028085231781
613,1737,mspacman,1525.9000244140625,0.1834053248167038
614,1738,namethisgame,9178.7998046875,1.196258306503296
615,1739,namethisgame,8613.5,1.0980596542358398
616,1740,phoenix,8777.0,1.2367463111877441
617,1741,phoenix,6851.2001953125,0.939609944820404
618,1742,pitfall,0.0,0.03427410498261452
619,1743,pitfall,0.0,0.03427410498261452
620,1744,pong,20.950000762939453,1.1798866987228394
621,1745,pong,20.739999771118164,1.1739376783370972
622,1746,privateeye,100.0,0.001079854555428028
623,1747,privateeye,0.0,-0.00035803436185233295
624,1748,qbert,3839.0,0.2765083312988281
625,1749,qbert,4000.75,0.2886781394481659
626,1750,riverraid,6584.60009765625,0.33246299624443054
627,1751,riverraid,7478.5,0.3891124427318573
628,1752,roadrunner,24537.0,3.1308481693267822
629,1753,roadrunner,18059.0,2.303887128829956
630,1754,robotank,23.3700008392334,2.182474136352539
631,1755,robotank,14.90999984741211,1.3103092908859253
632,1756,seaquest,1279.5999755859375,0.028847504407167435
633,1757,seaquest,967.4000244140625,0.021411746740341187
634,1758,skiing,-29901.140625,-1.0032787322998047
635,1759,skiing,-29903.58984375,-1.0034706592559814
636,1760,solaris,478.79998779296875,-0.06830231845378876
637,1761,solaris,670.2000122070312,-0.051044147461652756
638,1762,spaceinvaders,710.8499755859375,0.37012559175491333
639,1763,spaceinvaders,492.95001220703125,0.22683632373809814
640,1764,stargunner,22948.0,2.3246400356292725
641,1765,stargunner,23283.0,2.3595869541168213
642,1766,tennis,-0.6700000166893005,1.492258071899414
643,1767,tennis,-22.280000686645508,0.09806451946496964
644,1768,timepilot,4057.0,0.2943655252456665
645,1769,timepilot,4620.0,0.633277177810669
646,1770,tutankham,95.38999938964844,0.537708044052124
647,1771,tutankham,99.06999969482422,0.561267614364624
648,1772,upndown,21398.80078125,1.8696930408477783
649,1773,upndown,8547.599609375,0.7181311249732971
650,1774,venture,0.0,0.0
651,1775,venture,0.0,0.0
652,1776,videopinball,30386.5390625,1.7198727130889893
653,1777,videopinball,11483.8896484375,0.6499861478805542
654,1778,wizardofwor,1382.0,0.19520629942417145
655,1779,wizardofwor,1541.0,0.23312664031982422
656,1780,yarsrevenge,9469.7001953125,0.12385983765125275
657,1781,yarsrevenge,7623.60009765625,0.08800210058689117
658,1782,zaxxon,4694.0,0.5099663138389587
659,1783,zaxxon,0.0,-0.0035554873757064342
660,1784,alien,986.0,0.10988564789295197
661,1785,alien,1201.800048828125,0.1411614716053009
662,1786,amidar,194.5800018310547,0.11015930771827698
663,1787,amidar,170.9499969482422,0.09637042880058289
664,1788,assault,1599.18994140625,2.6497113704681396
665,1789,assault,1869.449951171875,3.16984224319458
666,1790,asterix,4258.0,0.48810485005378723
667,1791,asterix,3963.0,0.4525339603424072
668,1792,asteroids,1474.800048828125,0.01619255356490612
669,1793,asteroids,1455.800048828125,0.01578543707728386
670,1794,atlantis,51118.0,2.365419864654541
671,1795,atlantis,41429.0,1.766523838043213
672,1796,bankheist,110.9000015258789,0.13087020814418793
673,1797,bankheist,788.5,1.0479090213775635
674,1798,battlezone,31350.0,0.8323882222175598
675,1799,battlezone,27590.0,0.7244275212287903
676,1800,beamrider,9415.5595703125,0.5465120077133179
677,1801,beamrider,7145.7001953125,0.40946468710899353
678,1802,berzerk,690.4000244140625,0.22607411444187164
679,1803,berzerk,685.0,0.22391989827156067
680,1804,bowling,30.0,0.05014535039663315
681,1805,bowling,23.979999542236328,0.006395348813384771
682,1806,boxing,64.7699966430664,5.389166831970215
683,1807,boxing,74.16000366210938,6.171666622161865
684,1808,breakout,389.1600036621094,13.453472137451172
685,1809,breakout,368.9700012207031,12.75243091583252
686,1810,centipede,5807.919921875,0.3744693398475647
687,1811,centipede,5494.81005859375,0.34292522072792053
688,1812,choppercommand,2202.0,0.21150103211402893
689,1813,choppercommand,1930.0,0.17014352977275848
690,1814,crazyclimber,77307.0,2.65586519241333
691,1815,crazyclimber,109530.0,3.9422688484191895
692,1816,demonattack,9472.7998046875,5.124361038208008
693,1817,demonattack,10246.849609375,5.549920082092285
694,1818,doubledunk,-18.31999969482422,0.12727272510528564
695,1819,doubledunk,-15.680000305175781,1.3272727727890015
696,1820,enduro,496.8800048828125,0.5774317383766174
697,1821,enduro,907.030029296875,1.0540732145309448
698,1822,fishingderby,-65.12000274658203,0.501509428024292
699,1823,fishingderby,-51.65999984741211,0.7554717063903809
700,1824,freeway,21.079999923706055,0.7121621370315552
701,1825,freeway,17.56999969482422,0.5935810804367065
702,1826,frostbite,1699.0999755859375,0.3826911747455597
703,1827,frostbite,758.7000122070312,0.16243119537830353
704,1828,gopher,1956.4000244140625,0.7883428335189819
705,1829,gopher,1943.800048828125,0.7824957370758057
706,1830,gravitar,334.5,0.050811730325222015
707,1831,gravitar,335.0,0.050969041883945465
708,1832,hero,2999.85009765625,0.06620435416698456
709,1833,hero,7581.75,0.219962477684021
710,1834,icehockey,-6.619999885559082,0.3785123825073242
711,1835,icehockey,-5.650000095367432,0.4586776793003082
712,1836,jamesbond,753.5,2.646091938018799
713,1837,jamesbond,1223.5,4.362673282623291
714,1838,kangaroo,10846.0,3.618504762649536
715,1839,kangaroo,607.0,0.1860543042421341
716,1840,krull,8212.7998046875,6.196534156799316
717,1841,krull,6874.60009765625,4.94295072555542
718,1842,kungfumaster,22882.0,1.0064820051193237
719,1843,kungfumaster,17192.0,0.7533432841300964
720,1844,montezumarevenge,0.0,0.0
721,1845,montezumarevenge,0.0,0.0
722,1846,mspacman,2361.800048828125,0.30921241641044617
723,1847,mspacman,2083.10009765625,0.2672666907310486
724,1848,namethisgame,7780.0,0.9532718658447266
725,1849,namethisgame,9832.400390625,1.3097954988479614
726,1850,phoenix,5178.0,0.6814478635787964
727,1851,phoenix,8836.099609375,1.245864987373352
728,1852,pitfall,-9.550000190734863,0.03284725919365883
729,1853,pitfall,-3.0999999046325684,0.03381093963980675
730,1854,pong,7.46999979019165,0.7980170249938965
731,1855,pong,12.899999618530273,0.9518413543701172
732,1856,privateeye,0.0,-0.00035803436185233295
733,1857,privateeye,88.0,0.0009073078981600702
734,1858,qbert,1024.25,0.06473128497600555
735,1859,qbert,4297.0,0.31096747517585754
736,1860,riverraid,3624.5,0.14487150311470032
737,1861,riverraid,6274.2001953125,0.3127919137477875
738,1862,roadrunner,28110.0,3.5869662761688232
739,1863,roadrunner,31766.0,4.053679943084717
740,1864,robotank,13.09000015258789,1.122680425643921
741,1865,robotank,15.550000190734863,1.376288652420044
742,1866,seaquest,1527.0999755859375,0.03474228456616402
743,1867,seaquest,1339.800048828125,0.03028130531311035
744,1868,skiing,-29914.01953125,-1.0042879581451416
745,1869,skiing,-29899.5703125,-1.0031557083129883
746,1870,solaris,458.6000061035156,-0.07012370973825455
747,1871,solaris,398.3999938964844,-0.0755518302321434
748,1872,spaceinvaders,641.5999755859375,0.3245873749256134
749,1873,spaceinvaders,651.8499755859375,0.3313276767730713
750,1874,stargunner,26292.0,2.6734821796417236
751,1875,stargunner,41331.0,4.242332458496094
752,1876,tennis,-23.799999237060547,0.0
753,1877,tennis,-8.609999656677246,0.9800000190734863
754,1878,timepilot,4198.0,0.3792439103126526
755,1879,timepilot,3642.0,0.044546112418174744
756,1880,tutankham,111.58999633789062,0.6414212584495544
757,1881,tutankham,94.94000244140625,0.5348271727561951
758,1882,upndown,5164.5,0.41498056054115295
759,1883,upndown,9894.2998046875,0.8388053774833679
760,1884,venture,0.0,0.0
761,1885,venture,0.0,0.0
762,1886,videopinball,14219.4599609375,0.8048189282417297
763,1887,videopinball,18324.0703125,1.0371390581130981
764,1888,wizardofwor,1747.0,0.2822561264038086
765,1889,wizardofwor,563.0,-0.00011924636055482551
766,1890,yarsrevenge,7309.080078125,0.08189301192760468
767,1891,yarsrevenge,7448.06982421875,0.08459269255399704
768,1892,zaxxon,2335.0,0.251892626285553
769,1893,zaxxon,5402.0,0.5874212384223938
