,seed,game,GameScoreAverage,GameScoreNormalized
551,4755,roadrunner,20180.0,2.5746474266052246
552,4756,roadrunner,15884.0,2.026233434677124
553,4757,roadrunner,28867.0,3.6836025714874268
554,4758,roadrunner,20650.0,2.63464617729187
555,4759,roadrunner,25597.0,3.266164541244507
556,4760,roadrunner,18641.0,2.378183364868164
557,4761,roadrunner,27568.0,3.5177762508392334
558,4762,roadrunner,28248.0,3.6045827865600586
559,4763,roadrunner,19268.0,2.458224296569824
560,4764,robotank,15.25,1.3453608751296997
561,4765,robotank,8.050000190734863,0.6030927896499634
562,4766,robotank,19.219999313354492,1.7546391487121582
563,4767,robotank,19.600000381469727,1.7938144207000732
564,4768,robotank,7.329999923706055,0.5288659930229187
565,4769,robotank,15.020000457763672,1.321649432182312
566,4770,robotank,21.860000610351562,2.026804208755493
567,4771,robotank,10.949999809265137,0.9020618796348572
568,4772,robotank,6.820000171661377,0.47628864645957947
569,4773,robotank,17.09000015258789,1.5350515842437744
570,4774,robotank,10.760000228881836,0.8824742436408997
571,4775,robotank,3.859999895095825,0.17113402485847473
572,4776,robotank,14.109999656677246,1.2278350591659546
573,4777,robotank,10.449999809265137,0.8505154848098755
574,4778,seaquest,1063.5999755859375,0.023702969774603844
575,4779,seaquest,1062.5,0.02367677167057991
576,4780,seaquest,666.0,0.014233213849365711
577,4781,seaquest,478.6000061035156,0.009769853204488754
578,4782,seaquest,875.7999877929688,0.019230082631111145
579,4783,seaquest,679.2000122070312,0.014547602273523808
580,4784,seaquest,771.2000122070312,0.01673879288136959
581,4785,seaquest,767.7999877929688,0.016657814383506775
582,4786,seaquest,805.0,0.017543816938996315
583,4787,seaquest,751.4000244140625,0.016267210245132446
584,4788,seaquest,702.5999755859375,0.015104927122592926
585,4789,seaquest,875.2000122070312,0.019215792417526245
586,4790,seaquest,751.4000244140625,0.016267210245132446
587,4791,seaquest,606.2000122070312,0.01280894037336111
588,4792,skiing,-29910.240234375,-1.0039918422698975
589,4793,skiing,-29909.890625,-1.0039643049240112
590,4794,skiing,-29901.0390625,-1.0032708644866943
591,4795,skiing,-29902.91015625,-1.0034173727035522
592,4796,skiing,-29904.689453125,-1.0035568475723267
593,4797,skiing,-29906.5703125,-1.0037041902542114
594,4798,skiing,-29904.66015625,-1.0035545825958252
595,4799,skiing,-29906.9296875,-1.003732442855835
596,4800,skiing,-29907.2890625,-1.003760576248169
597,4801,skiing,-9287.5703125,0.6120529174804688
598,4802,skiing,-29897.119140625,-1.002963662147522
599,4803,skiing,-29900.859375,-1.0032567977905273
600,4804,skiing,-29917.51953125,-1.004562258720398
601,4805,skiing,-29908.58984375,-1.0038625001907349
602,4806,solaris,301.79998779296875,-0.08426206558942795
603,4807,solaris,228.60000610351562,-0.09086237102746964
604,4808,solaris,174.0,-0.09578554332256317
605,4809,solaris,2331.199951171875,0.09872502088546753
606,4810,solaris,316.0,-0.08298167586326599
607,4811,solaris,297.79998779296875,-0.08462273329496384
608,4812,solaris,659.7999877929688,-0.05198189243674278
609,4813,solaris,336.79998779296875,-0.08110617846250534
610,4814,solaris,1333.0,0.008719252422451973
611,4815,solaris,313.6000061035156,-0.08319807797670364
612,4816,solaris,577.5999755859375,-0.059393711388111115
613,4817,solaris,94.5999984741211,-0.10294488817453384
614,4818,solaris,198.1999969482422,-0.0936034768819809
615,4819,solaris,989.2000122070312,-0.022280531004071236
616,4820,spaceinvaders,677.9500122070312,0.348490834236145
617,4821,spaceinvaders,1113.550048828125,0.6349378824234009
618,4822,spaceinvaders,524.4500122070312,0.24755047261714935
619,4823,spaceinvaders,663.75,0.3391530215740204
620,4824,spaceinvaders,578.4000244140625,0.2830275595188141
621,4825,spaceinvaders,566.2000122070312,0.27500492334365845
622,4826,spaceinvaders,1901.5999755859375,1.1531531810760498
623,4827,spaceinvaders,550.0499877929688,0.26438483595848083
624,4828,spaceinvaders,549.5999755859375,0.264088898897171
625,4829,spaceinvaders,715.5499877929688,0.37321627140045166
626,4830,spaceinvaders,615.9000244140625,0.30768725275993347
627,4831,spaceinvaders,576.7000122070312,0.28190964460372925
628,4832,spaceinvaders,666.2000122070312,0.3407641351222992
629,4833,spaceinvaders,619.9000244140625,0.31031760573387146
630,4834,stargunner,9971.0,0.9708950519561768
631,4835,stargunner,11306.0,1.1101607084274292
632,4836,stargunner,7528.0,0.7160442471504211
633,4837,stargunner,2563.0,0.19810140132904053
634,4838,stargunner,8638.0,0.831838071346283
635,4839,stargunner,5389.0,0.4929063320159912
636,4840,stargunner,6177.0,0.5751095414161682
637,4841,stargunner,14361.0,1.4288545846939087
638,4842,stargunner,10468.0,1.0227415561676025
639,4843,stargunner,4277.0,0.37690383195877075
640,4844,stargunner,7620.0,0.7256415486335754
641,4845,stargunner,11011.0,1.079386591911316
642,4846,stargunner,4174.0,0.36615899205207825
643,4847,stargunner,6908.0,0.6513665914535522
644,4848,tennis,0.0,1.5354838371276855
645,4849,tennis,0.0,1.5354838371276855
646,4850,tennis,-24.0,-0.012903225608170033
647,4851,tennis,0.0,1.5354838371276855
648,4852,tennis,-7.420000076293945,1.0567741394042969
649,4853,tennis,0.0,1.5354838371276855
650,4854,tennis,-0.009999999776482582,1.5348386764526367
651,4855,tennis,-0.009999999776482582,1.5348386764526367
652,4856,tennis,-1.2599999904632568,1.4541935920715332
653,4857,tennis,-0.03999999910593033,1.5329031944274902
654,4858,tennis,0.0,1.5354838371276855
655,4859,tennis,-0.949999988079071,1.4741935729980469
656,4860,tennis,0.0,1.5354838371276855
657,4861,tennis,-0.05000000074505806,1.5322580337524414
658,4862,timepilot,4072.0,0.3033951222896576
659,4863,timepilot,4454.0,0.5333493947982788
660,4864,timepilot,1404.0,-1.3026727437973022
661,4865,timepilot,1845.0,-1.037202000617981
662,4866,timepilot,4618.0,0.6320732235908508
663,4867,timepilot,4256.0,0.414158433675766
664,4868,timepilot,1472.0,-1.2617385387420654
665,4869,timepilot,953.0,-1.5741631984710693
666,4870,timepilot,4056.0,0.29376354813575745
667,4871,timepilot,1706.0,-1.120876431465149
668,4872,timepilot,1630.0,-1.1666265726089478
669,4873,timepilot,4000.0,0.26005297899246216
670,4874,timepilot,4119.0,0.33168792724609375
671,4875,timepilot,3850.0,0.16975679993629456
672,4876,tutankham,0.8299999833106995,-0.06766965240240097
673,4877,tutankham,98.9800033569336,0.5606914162635803
674,4878,tutankham,101.33999633789062,0.5758002400398254
675,4879,tutankham,104.0999984741211,0.5934699177742004
676,4880,tutankham,101.66000366210938,0.5778489112854004
677,4881,tutankham,98.18000030517578,0.5555697679519653
678,4882,tutankham,98.66000366210938,0.5586427450180054
679,4883,tutankham,16.860000610351562,0.034955184906721115
680,4884,tutankham,121.61000061035156,0.7055698037147522
681,4885,tutankham,100.75,0.5720230340957642
682,4886,tutankham,103.80000305175781,0.591549277305603
683,4887,tutankham,97.51000213623047,0.5512804388999939
684,4888,tutankham,102.0199966430664,0.5801536440849304
685,4889,tutankham,100.7300033569336,0.5718950033187866
686,4890,upndown,8343.7998046875,0.6998691558837891
687,4891,upndown,12351.5,1.0589885711669922
688,4892,upndown,6200.89990234375,0.5078495740890503
689,4893,upndown,26796.400390625,2.3533575534820557
690,4894,upndown,13046.099609375,1.1212297677993774
691,4895,upndown,12886.5,1.1069284677505493
692,4896,upndown,18939.0,1.649276852607727
693,4897,upndown,17108.5,1.4852505922317505
694,4898,upndown,131267.40625,11.714726448059082
695,4899,upndown,16759.5,1.4539777040481567
696,4900,upndown,8475.400390625,0.7116615176200867
697,4901,upndown,23032.80078125,2.016111373901367
698,4902,upndown,8724.2001953125,0.7339558005332947
699,4903,upndown,14077.7001953125,1.213668704032898
700,4904,venture,0.0,0.0
701,4905,venture,0.0,0.0
702,4906,venture,0.0,0.0
703,4907,venture,0.0,0.0
704,4908,venture,0.0,0.0
705,4909,venture,0.0,0.0
706,4910,venture,0.0,0.0
707,4911,venture,0.0,0.0
708,4912,venture,0.0,0.0
709,4913,venture,4.0,0.0033684209920465946
710,4914,venture,12.0,0.010105263441801071
711,4915,venture,0.0,0.0
712,4916,venture,2.0,0.0016842104960232973
713,4917,venture,6.0,0.005052631720900536
714,4918,videopinball,26925.810546875,1.523996114730835
715,4919,videopinball,28010.759765625,1.5854040384292603
716,4920,videopinball,67934.453125,3.8450777530670166
717,4921,videopinball,21887.619140625,1.2388354539871216
718,4922,videopinball,23933.51953125,1.3546329736709595
719,4923,videopinball,24714.779296875,1.3988521099090576
720,4924,videopinball,21841.75,1.2362391948699951
721,4925,videopinball,31243.390625,1.768370270729065
722,4926,videopinball,11781.830078125,0.6668494939804077
723,4927,videopinball,19048.849609375,1.0781614780426025
724,4928,videopinball,9483.599609375,0.5367700457572937
725,4929,videopinball,13356.6103515625,0.7559817433357239
726,4930,videopinball,24416.349609375,1.3819611072540283
727,4931,videopinball,22735.189453125,1.286807656288147
728,4932,wizardofwor,616.0,0.012520868331193924
729,4933,wizardofwor,810.0,0.05878845602273941
730,4934,wizardofwor,1348.0,0.18709754943847656
731,4935,wizardofwor,218.0,-0.08239923417568207
732,4936,wizardofwor,966.0,0.09599332511425018
733,4937,wizardofwor,571.0,0.001788695459254086
734,4938,wizardofwor,499.0,-0.015382780693471432
735,4939,wizardofwor,655.0,0.021822083741426468
736,4940,wizardofwor,1331.0,0.18304316699504852
737,4941,wizardofwor,2142.0,0.3764607608318329
738,4942,wizardofwor,215.0,-0.08311471343040466
739,4943,wizardofwor,655.0,0.021822083741426468
740,4944,wizardofwor,1628.0,0.2538754940032959
741,4945,wizardofwor,1382.0,0.19520629942417145
742,4946,yarsrevenge,6237.2998046875,0.06107528507709503
743,4947,yarsrevenge,7685.7099609375,0.08920849114656448
744,4948,yarsrevenge,10558.6103515625,0.14501029253005981
745,4949,yarsrevenge,9904.8203125,0.1323114037513733
746,4950,yarsrevenge,10333.1201171875,0.14063048362731934
747,4951,yarsrevenge,10577.6201171875,0.14537952840328217
748,4952,yarsrevenge,7701.81005859375,0.08952120691537857
749,4953,yarsrevenge,8921.1103515625,0.11320429295301437
750,4954,yarsrevenge,7851.8701171875,0.09243590384721756
751,4955,yarsrevenge,15002.0,0.23131652176380157
752,4956,yarsrevenge,8989.08984375,0.114524707198143
753,4957,yarsrevenge,8310.01953125,0.10133478045463562
754,4958,yarsrevenge,9515.7099609375,0.12475351244211197
755,4959,yarsrevenge,6701.64990234375,0.07009459286928177
756,4960,zaxxon,135.0,0.011213460937142372
757,4961,zaxxon,1874.0,0.2014593929052353
758,4962,zaxxon,2323.0,0.2505798041820526
759,4963,zaxxon,1257.0,0.1339598298072815
760,4964,zaxxon,3598.0,0.3900643289089203
761,4965,zaxxon,476.0,0.04851872846484184
762,4966,zaxxon,2763.0,0.29871565103530884
763,4967,zaxxon,5847.0,0.6361040472984314
764,4968,zaxxon,2543.0,0.2746477425098419
765,4969,zaxxon,3726.0,0.4040674865245819
766,4970,zaxxon,732.0,0.07652503252029419
767,4971,zaxxon,1383.0,0.14774417877197266
768,4972,zaxxon,3312.0,0.3587760329246521
769,4973,zaxxon,1254.0,0.133631631731987
0,6901,alien,989.7999877929688,0.11043637990951538
1,6902,alien,1006.2999877929688,0.11282772570848465
2,6903,amidar,193.1199951171875,0.10930734872817993
3,6904,amidar,143.44000244140625,0.08031744509935379
4,6905,assault,2105.47998046875,3.6240954399108887
5,6906,assault,2082.800048828125,3.580446481704712
6,6907,asterix,3212.5,0.3620392382144928
7,6908,asterix,3511.0,0.39803215861320496
8,6909,asteroids,1060.9000244140625,0.007323825266212225
9,6910,asteroids,1237.0,0.01109715923666954
10,6911,atlantis,44519.0,1.9575228691101074
11,6912,atlantis,66268.0,3.3018710613250732
12,6913,bankheist,58.099998474121094,0.0594126395881176
13,6914,bankheist,55.70000076293945,0.05616457015275955
14,6915,battlezone,6860.0,0.12920823693275452
15,6916,battlezone,1650.0,-0.020386189222335815
16,6917,beamrider,8643.66015625,0.4999070167541504
17,6918,beamrider,7358.35986328125,0.4223044812679291
18,6919,berzerk,805.7999877929688,0.2721107304096222
19,6920,bowling,27.979999542236328,0.035465117543935776
20,6921,bowling,30.0,0.05014535039663315
21,6922,boxing,71.55000305175781,5.954166889190674
22,6923,boxing,90.66000366210938,7.546666622161865
23,6924,breakout,354.0,12.23263931274414
24,6925,breakout,391.57000732421875,13.537153244018555
25,6926,centipede,6605.8701171875,0.4548583924770355
26,6927,centipede,7941.85009765625,0.589451014995575
27,6928,choppercommand,3745.0,0.44611361622810364
28,6929,choppercommand,2368.0,0.23674127459526062
29,6930,crazyclimber,38897.0,1.1224644184112549
30,6931,crazyclimber,47178.0,1.4530577659606934
31,6932,demonattack,9817.7001953125,5.313981056213379
32,6933,demonattack,8394.849609375,4.531722545623779
33,6934,doubledunk,-10.739999771118164,3.5727272033691406
34,6935,doubledunk,-18.670000076293945,-0.03181818127632141
35,6936,enduro,948.9199829101562,1.1027542352676392
36,6937,enduro,1017.9199829101562,1.182940125465393
37,6938,fishingderby,3.7799999713897705,1.8015093803405762
38,6939,fishingderby,-61.060001373291016,0.5781131982803345
39,6940,freeway,21.81999969482422,0.737162172794342
40,6941,freeway,22.200000762939453,0.75
41,6942,frostbite,1072.199951171875,0.2358590066432953
42,6943,frostbite,1793.5,0.40480148792266846
43,6944,gopher,709.0,0.20947608351707458
44,6945,gopher,2306.199951171875,0.9506705403327942
45,6946,gravitar,59.0,-0.035867102444171906
46,6947,gravitar,128.0,-0.014158067293465137
47,6948,hero,5422.9501953125,0.1475180685520172
48,6949,hero,3178.75,0.07220783084630966
49,6950,icehockey,-4.739999771118164,0.5338842868804932
50,6951,icehockey,-4.670000076293945,0.539669394493103
51,6952,jamesbond,674.5,2.357560157775879
52,6953,jamesbond,283.0,0.9276844263076782
53,6954,kangaroo,4656.0,1.543412685394287
54,6955,kangaroo,942.0,0.29835736751556396
55,6956,krull,8428.900390625,6.398969650268555
56,6957,krull,9120.5,7.046838283538818
57,6958,kungfumaster,10343.0,0.44864267110824585
58,6959,kungfumaster,18703.0,0.8205651640892029
59,6960,montezumarevenge,0.0,0.0
60,6961,montezumarevenge,0.0,0.0
61,6962,mspacman,1662.4000244140625,0.2039492428302765
62,6963,mspacman,1905.0999755859375,0.2404768019914627
63,6964,namethisgame,9391.7001953125,1.233241319656372
64,6965,namethisgame,9113.400390625,1.184897541999817
65,6966,phoenix,9734.0,1.3844040632247925
66,6967,phoenix,6435.5,0.8754705786705017
67,6968,pitfall,-1.5099999904632568,0.034048497676849365
68,6969,pitfall,-0.5799999833106995,0.034187447279691696
69,6970,pong,3.4800000190734863,0.6849858164787292
70,6971,pong,13.5600004196167,0.9705382585525513
71,6972,privateeye,0.0,-0.00035803436185233295
72,6973,privateeye,-400.6700134277344,-0.006119223777204752
73,6974,qbert,4148.0,0.2997569739818573
74,6975,qbert,3692.0,0.26544830203056335
75,6976,riverraid,5866.39990234375,0.2869482636451721
76,6977,riverraid,6050.60009765625,0.29862162470817566
77,6978,roadrunner,29310.0,3.740154504776001
78,6979,roadrunner,23138.0,2.952256441116333
79,6980,robotank,6.329999923706055,0.4257732033729553
80,6981,robotank,10.8100004196167,0.8876288533210754
81,6982,seaquest,819.0,0.017877260223031044
82,6983,seaquest,1007.7999877929688,0.02237396501004696
83,6984,skiing,-29910.1796875,-1.0039870738983154
84,6985,skiing,-9249.5,0.6150361895561218
85,6986,solaris,268.79998779296875,-0.08723761141300201
86,6987,solaris,1468.800048828125,0.02096407674252987
87,6988,spaceinvaders,767.3499755859375,0.4072795510292053
88,6989,spaceinvaders,562.7999877929688,0.27276912331581116
89,6990,stargunner,7229.0,0.6848528981208801
90,6991,stargunner,9509.0,0.9226997494697571
91,6992,tennis,-1.5800000429153442,1.4335483312606812
92,6993,tennis,-18.079999923706055,0.36903226375579834
93,6994,timepilot,3950.0,0.22995424270629883
94,6995,timepilot,4049.0,0.28954970836639404
95,6996,tutankham,99.33999633789062,0.5629961490631104
96,6997,tutankham,96.76000213623047,0.5464788675308228
97,6998,upndown,15926.0,1.379289984703064
98,6999,upndown,9662.5,0.8180343508720398
99,7000,venture,0.0,0.0
100,7001,venture,4.0,0.0033684209920465946
101,7002,videopinball,23875.58984375,1.3513541221618652
102,7003,videopinball,33173.12109375,1.87759268283844
103,7004,wizardofwor,1538.0,0.23241116106510162
104,7005,wizardofwor,1250.0,0.16372525691986084
105,7006,yarsrevenge,7473.83984375,0.08509323000907898
106,7007,yarsrevenge,7864.740234375,0.09268588572740555
107,7008,zaxxon,2251.0,0.24270305037498474
108,7009,zaxxon,1088.0,0.11547129601240158
109,7010,alien,934.0,0.10234931111335754
110,7011,alien,962.2999877929688,0.10645081847906113
111,7012,amidar,179.02000427246094,0.1010795384645462
112,7013,amidar,342.7900085449219,0.19664469361305237
113,7014,assault,2067.97998046875,3.551924467086792
114,7015,assault,1597.5899658203125,2.646631956100464
115,7016,asterix,3470.0,0.3930884003639221
116,7017,asterix,3874.5,0.44186270236968994
117,7018,asteroids,1161.300048828125,0.009475118480622768
118,7019,asteroids,1180.300048828125,0.009882235899567604
119,7020,atlantis,24847.0,0.7415580153465271
120,7021,atlantis,74594.0,3.8165173530578613
121,7022,bankheist,36.900001525878906,0.03072134219110012
122,7023,bankheist,30.5,0.022059818729758263
123,7024,battlezone,2470.0,0.0031584235839545727
124,7025,battlezone,11210.0,0.25410953164100647
125,7026,beamrider,5469.7001953125,0.3082728683948517
126,7027,beamrider,10809.900390625,0.6306980848312378
127,7028,berzerk,481.0,0.14253799617290497
128,7029,berzerk,620.5999755859375,0.19822874665260315
129,7030,bowling,66.63999938964844,0.3164244294166565
130,7031,bowling,30.0,0.05014535039663315
131,7032,boxing,82.97000122070312,6.9058332443237305
132,7033,boxing,97.4000015258789,8.108333587646484
133,7034,breakout,401.95001220703125,13.89756965637207
134,7035,breakout,285.6199951171875,9.858333587646484
135,7036,centipede,5084.0400390625,0.30154240131378174
136,7037,centipede,5703.83984375,0.3639838397502899
137,7038,choppercommand,2552.0,0.2647184133529663
138,7039,choppercommand,7678.0,1.0441248416900635
139,7040,crazyclimber,58355.0,1.8992650508880615
140,7041,crazyclimber,18652.0,0.314245343208313
141,7042,demonattack,8915.7001953125,4.818077087402344
142,7043,demonattack,20175.44921875,11.00849437713623
143,7044,doubledunk,-18.479999542236328,0.05454545468091965
144,7045,doubledunk,-16.260000228881836,1.0636364221572876
145,7046,enduro,331.5799865722656,0.3853341042995453
146,7047,enduro,1148.300048828125,1.3344566822052002
147,7048,fishingderby,-54.86000061035156,0.6950943470001221
148,7049,fishingderby,-56.0099983215332,0.6733962297439575
149,7050,freeway,13.819999694824219,0.466891884803772
150,7051,freeway,18.899999618530273,0.6385135054588318
151,7052,frostbite,1246.5,0.2766834497451782
152,7053,frostbite,2376.300048828125,0.5413045883178711
153,7054,gopher,1416.199951171875,0.5376583337783813
154,7055,gopher,2205.0,0.9037078022956848
155,7056,gravitar,267.5,0.02973194047808647
156,7057,gravitar,205.0,0.010067958384752274
157,7058,hero,6629.60009765625,0.18801049888134003
158,7059,hero,3207.39990234375,0.07316926121711731
159,7060,icehockey,-14.140000343322754,-0.24297520518302917
160,7061,icehockey,-14.130000114440918,-0.242148756980896
161,7062,jamesbond,970.5,3.438641309738159
162,7063,jamesbond,459.5,1.5723155736923218
163,7064,kangaroo,928.0,0.2936640977859497
164,7065,kangaroo,12.0,-0.013409319333732128
165,7066,krull,8614.7998046875,6.57311487197876
166,7067,krull,6606.2001953125,4.691522121429443
167,7068,kungfumaster,13245.0,0.5777478218078613
168,7069,kungfumaster,24736.0,1.0889633893966675
169,7070,montezumarevenge,0.0,0.0
170,7071,montezumarevenge,0.0,0.0
171,7072,mspacman,2741.39990234375,0.3663440942764282
172,7073,mspacman,2032.699951171875,0.25968122482299805
173,7074,namethisgame,8372.400390625,1.0561779737472534
174,7075,namethisgame,9902.2998046875,1.321937918663025
175,7076,phoenix,5248.89990234375,0.6923872232437134
176,7077,phoenix,5239.0,0.6908597350120544
177,7078,pitfall,0.0,0.03427410498261452
178,7079,pitfall,0.0,0.03427410498261452
179,7080,pong,-14.8100004196167,0.16685552895069122
180,7081,pong,-5.389999866485596,0.43371105194091797
181,7082,privateeye,5.0,-0.0002861398970708251
182,7083,privateeye,0.0,-0.00035803436185233295
183,7084,qbert,721.0,0.04191526770591736
184,7085,qbert,501.0,0.025362836197018623
185,7086,riverraid,3149.5,0.11476916074752808
186,7087,riverraid,7784.89990234375,0.408530056476593
187,7088,roadrunner,21614.0,2.757707357406616
188,7089,roadrunner,15859.0,2.0230419635772705
189,7090,robotank,17.139999389648438,1.5402061939239502
190,7091,robotank,13.210000038146973,1.1350514888763428
191,7092,seaquest,623.7999877929688,0.013228124007582664
192,7093,seaquest,602.0,0.012708907015621662
193,7094,skiing,-9403.9697265625,0.602931559085846
194,7095,skiing,-29906.259765625,-1.003679871559143
195,7096,solaris,932.2000122070312,-0.027420111000537872
196,7097,solaris,688.0,-0.04943915456533432
197,7098,spaceinvaders,822.0999755859375,0.44328269362449646
198,7099,spaceinvaders,530.3499755859375,0.2514302730560303
199,7100,stargunner,3882.0,0.33569788932800293
200,7101,stargunner,5358.0,0.48967245221138
201,7102,tennis,0.0,1.5354838371276855
202,7103,tennis,-1.5299999713897705,1.4367741346359253
203,7104,timepilot,1378.0,-1.318324089050293
204,7105,timepilot,4075.0,0.30520105361938477
205,7106,tutankham,102.6500015258789,0.5841869115829468
206,7107,tutankham,102.19999694824219,0.5813060402870178
207,7108,upndown,77711.6015625,6.915733337402344
208,7109,upndown,79510.5,7.07692813873291
209,7110,venture,164.0,0.13810525834560394
210,7111,venture,0.0,0.0
211,7112,videopinball,12859.26953125,0.7278323769569397
212,7113,videopinball,41418.1796875,2.344261646270752
213,7114,wizardofwor,1178.0,0.14655378460884094
214,7115,wizardofwor,1197.0,0.15108513832092285
215,7116,yarsrevenge,8150.580078125,0.09823790192604065
216,7117,yarsrevenge,20369.849609375,0.3355790078639984
217,7118,zaxxon,2414.0,0.26053518056869507
218,7119,zaxxon,2767.0,0.29915323853492737
219,7120,alien,1269.5999755859375,0.15098769962787628
220,7121,alien,1069.9000244140625,0.12204524874687195
221,7122,amidar,226.3000030517578,0.12866896390914917
222,7123,amidar,197.05999755859375,0.11160646378993988
223,7124,assault,1952.1300048828125,3.3289644718170166
224,7125,assault,1690.1600341796875,2.8247883319854736
225,7126,asterix,3085.5,0.3467256724834442
226,7127,asterix,2721.5,0.30283480882644653
227,7128,asteroids,1179.199951171875,0.009858665987849236
228,7129,asteroids,1001.4000244140625,0.006048905663192272
229,7130,atlantis,61950.0,3.0349669456481934
230,7131,atlantis,57058.0,2.7325830459594727
231,7132,bankheist,39.79999923706055,0.03464609384536743
232,7133,bankheist,45.29999923706055,0.042089592665433884
233,7134,battlezone,5040.0,0.07695068418979645
234,7135,battlezone,8490.0,0.1760103404521942
235,7136,beamrider,6456.2001953125,0.36783474683761597
236,7137,beamrider,8845.66015625,0.5121031999588013
237,7138,berzerk,602.4000244140625,0.19096820056438446
238,7139,berzerk,651.2000122070312,0.21043603122234344
239,7140,bowling,0.0,-0.1678779125213623
240,7141,bowling,3.0,-0.14607557654380798
241,7142,boxing,88.9000015258789,7.400000095367432
242,7143,boxing,94.44000244140625,7.861666679382324
243,7144,breakout,397.0199890136719,13.726388931274414
244,7145,breakout,398.25,13.769097328186035
245,7146,centipede,6277.14013671875,0.42174065113067627
246,7147,centipede,5103.60986328125,0.3035139739513397
247,7148,choppercommand,8379.0,1.1507115364074707
248,7149,choppercommand,1506.0,0.10567449033260345
249,7150,crazyclimber,27864.0,0.6820060014724731
250,7151,crazyclimber,30587.0,0.790713369846344
251,7152,demonattack,13953.25,7.587635517120361
252,7153,demonattack,7521.85009765625,4.051762104034424
253,7154,doubledunk,-18.3799991607666,0.10000000149011612
254,7155,doubledunk,-10.619999885559082,3.627272844314575
255,7156,enduro,673.4199829101562,0.7825915217399597
256,7157,enduro,799.760009765625,0.9294131398200989
257,7158,fishingderby,-70.30000305175781,0.40377357602119446
258,7159,fishingderby,-49.220001220703125,0.801509439945221
259,7160,freeway,21.030000686645508,0.7104730010032654
260,7161,freeway,21.34000015258789,0.7209459543228149
261,7162,frostbite,1997.5,0.4525822699069977
262,7163,frostbite,2768.5,0.6331654787063599
263,7164,gopher,2023.0,0.819249153137207
264,7165,gopher,2241.60009765625,0.9206923842430115
265,7166,gravitar,104.5,-0.021551724523305893
266,7167,gravitar,275.5,0.032248929142951965
267,7168,hero,3828.25,0.0940035730600357
268,7169,hero,6913.75,0.19754593074321747
269,7170,icehockey,-6.840000152587891,0.36033058166503906
270,7171,icehockey,-12.34000015258789,-0.09421487897634506
271,7172,jamesbond,1402.0,5.014609336853027
272,7173,jamesbond,655.5,2.2881665229797363
273,7174,kangaroo,2637.0,0.8665772676467896
274,7175,kangaroo,90.0,0.012738853693008423
275,7176,krull,6442.5,4.538173198699951
276,7177,krull,8276.7998046875,6.256486892700195
277,7178,kungfumaster,15361.0,0.6718851327896118
278,7179,kungfumaster,12406.0,0.5404220819473267
279,7180,montezumarevenge,0.0,0.0
280,7181,montezumarevenge,0.0,0.0
281,7182,mspacman,1997.5999755859375,0.25439849495887756
282,7183,mspacman,1794.9000244140625,0.22389115393161774
283,7184,namethisgame,10043.400390625,1.346448540687561
284,7185,namethisgame,9449.599609375,1.243299126625061
285,7186,phoenix,6267.39990234375,0.8495340347290039
286,7187,phoenix,8373.599609375,1.1745047569274902
287,7188,pitfall,0.0,0.03427410498261452
288,7189,pitfall,0.0,0.03427410498261452
289,7190,pong,-12.050000190734863,0.24504248797893524
290,7191,pong,-7.610000133514404,0.3708215355873108
291,7192,privateeye,0.0,-0.00035803436185233295
292,7193,privateeye,-0.7099999785423279,-0.0003682433452922851
293,7194,qbert,3642.75,0.26174283027648926
294,7195,qbert,3736.75,0.26881521940231323
295,7196,riverraid,3485.199951171875,0.13604360818862915
296,7197,riverraid,3203.800048828125,0.1182103380560875
297,7198,roadrunner,23733.0,3.028212070465088
298,7199,roadrunner,27510.0,3.5103721618652344
299,7200,robotank,24.860000610351562,2.3360824584960938
300,7201,robotank,11.039999961853027,0.9113401770591736
301,7202,seaquest,402.3999938964844,0.007954975590109825
302,7203,seaquest,793.5999755859375,0.017272301018238068
303,7204,skiing,-9640.849609375,0.5843690037727356
304,7205,skiing,-29901.650390625,-1.0033186674118042
305,7206,solaris,746.0,-0.04420940577983856
306,7207,solaris,456.20001220703125,-0.0703401118516922
307,7208,spaceinvaders,574.7000122070312,0.28059446811676025
308,7209,spaceinvaders,604.8499755859375,0.3004208505153656
309,7210,stargunner,16468.0,1.6486543416976929
310,7211,stargunner,7961.0,0.7612142562866211
311,7212,tennis,-1.0,1.4709677696228027
312,7213,tennis,-1.0099999904632568,1.470322608947754
313,7214,timepilot,4150.0,0.35034915804862976
314,7215,timepilot,4426.0,0.51649409532547
315,7216,tutankham,101.83999633789062,0.5790013074874878
316,7217,tutankham,91.55000305175781,0.5131242275238037
317,7218,upndown,8663.099609375,0.7284808158874512
318,7219,upndown,20369.599609375,1.7774691581726074
319,7220,venture,0.0,0.0
320,7221,venture,0.0,0.0
321,7222,videopinball,22521.599609375,1.2747185230255127
322,7223,videopinball,32909.76171875,1.8626865148544312
323,7224,wizardofwor,629.0,0.015621273778378963
324,7225,wizardofwor,649.0,0.020391128957271576
325,7226,yarsrevenge,6506.5400390625,0.06630486994981766
326,7227,yarsrevenge,12277.1298828125,0.17838998138904572
327,7228,zaxxon,1253.0,0.13352222740650177
328,7229,zaxxon,2028.0,0.21830692887306213
329,7230,alien,1667.199951171875,0.20861171185970306
330,7231,alien,1320.0999755859375,0.15830664336681366
331,7232,amidar,206.44000244140625,0.11708000302314758
332,7233,amidar,185.44000244140625,0.10482581704854965
