,seed,game,GameScoreAverage,GameScoreNormalized
552,40954,amidar,293.0799865722656,0.16763727366924286
553,40955,assault,1286.3800048828125,2.0476906299591064
554,40956,assault,1561.43994140625,2.577059268951416
555,40957,asterix,1007.0,0.09610167145729065
556,40958,asterix,933.5,0.0872390940785408
557,40959,asteroids,803.7999877929688,0.0018148858798667789
558,40960,asteroids,1160.0,0.009447263553738594
559,40961,atlantis,23758.0,0.6742448210716248
560,40962,atlantis,45202.0,1.9997403621673584
561,40963,bankheist,561.9000244140625,0.7412369847297668
562,40964,bankheist,788.4000244140625,1.0477737188339233
563,40965,battlezone,19600.0,0.4950111210346222
564,40966,battlezone,25000.0,0.6500610113143921
565,40967,beamrider,1896.0799560546875,0.09250842034816742
566,40968,beamrider,1483.6800537109375,0.06760895252227783
567,40969,berzerk,681.7000122070312,0.2226034253835678
568,40970,berzerk,784.9000244140625,0.2637730836868286
569,40971,bowling,43.45000076293945,0.14789244532585144
570,40972,bowling,51.290000915527344,0.20486918091773987
571,40973,boxing,42.54999923706055,3.5374999046325684
572,40974,boxing,16.34000015258789,1.3533333539962769
573,40975,breakout,11.479999542236328,0.3395833373069763
574,40976,breakout,36.11000061035156,1.1947916746139526
575,40977,centipede,4785.81982421875,0.2714983820915222
576,40978,centipede,3267.77001953125,0.11856318265199661
577,40979,choppercommand,3515.0,0.4111422002315521
578,40980,choppercommand,5903.0,0.7742367386817932
579,40981,crazyclimber,15317.0,0.18110576272010803
580,40982,crazyclimber,17894.0,0.283984512090683
581,40983,demonattack,2612.949951171875,1.3529330492019653
582,40984,demonattack,1567.3499755859375,0.7780801653862
583,40985,doubledunk,-14.399999618530273,1.9090908765792847
584,40986,doubledunk,-17.600000381469727,0.4545454680919647
585,40987,enduro,274.92999267578125,0.31950029730796814
586,40988,enduro,321.92999267578125,0.37411969900131226
587,40989,fishingderby,-54.86000061035156,0.6950943470001221
588,40990,fishingderby,-73.73999786376953,0.3388679325580597
589,40991,freeway,31.15999984741211,1.0527026653289795
590,40992,freeway,30.510000228881836,1.0307432413101196
591,40993,frostbite,1498.800048828125,0.33577701449394226
592,40994,frostbite,2868.10009765625,0.6564937233924866
593,40995,gopher,241.39999389648438,-0.00751775037497282
594,40996,gopher,262.6000061035156,0.0023202933371067047
595,40997,gravitar,577.5,0.12726528942584991
596,40998,gravitar,506.5,0.10492701083421707
597,40999,hero,10763.9501953125,0.32674986124038696
598,41000,hero,6892.14990234375,0.19682107865810394
599,41001,icehockey,-7.670000076293945,0.29173552989959717
600,41002,icehockey,-3.490000009536743,0.6371901035308838
601,41003,jamesbond,339.0,1.1322132349014282
602,41004,jamesbond,312.0,1.03360116481781
603,41005,kangaroo,8770.0,2.9225611686706543
604,41006,kangaroo,6298.0,2.093865156173706
605,41007,krull,5986.0,4.110538482666016
606,41008,krull,7148.2998046875,5.199344158172607
607,41009,kungfumaster,13527.0,0.5902935266494751
608,41010,kungfumaster,12973.0,0.5656470060348511
609,41011,montezumarevenge,0.0,0.0
610,41012,montezumarevenge,0.0,0.0
611,41013,mspacman,1352.5999755859375,0.15732282400131226
612,41014,mspacman,1811.4000244140625,0.22637449204921722
613,41015,namethisgame,4099.10009765625,0.31386035680770874
614,41016,namethisgame,3917.199951171875,0.2822624146938324
615,41017,phoenix,3745.300048828125,0.46039313077926636
616,41018,phoenix,3106.800048828125,0.36187744140625
617,41019,pitfall,0.0,0.03427410498261452
618,41020,pitfall,-35.060001373291016,0.029035871848464012
619,41021,pong,3.9000000953674316,0.6968838572502136
620,41022,pong,18.469999313354492,1.1096317768096924
621,41023,privateeye,11641.0,0.16702662408351898
622,41024,privateeye,100.0,0.001079854555428028
623,41025,qbert,4425.0,0.3205980062484741
624,41026,qbert,4888.25,0.35545215010643005
625,41027,riverraid,3825.800048828125,0.15762856602668762
626,41028,riverraid,3592.699951171875,0.14285624027252197
627,41029,roadrunner,13657.0,1.7419416904449463
628,41030,roadrunner,13033.0,1.6622837781906128
629,41031,robotank,15.869999885559082,1.409278392791748
630,41032,robotank,20.06999969482422,1.8422679901123047
631,41033,seaquest,632.4000244140625,0.013432953506708145
632,41034,seaquest,984.0,0.0218071136623621
633,41035,skiing,-9649.2900390625,0.5837076306343079
634,41036,skiing,-29898.05078125,-1.0030364990234375
635,41037,solaris,543.4000244140625,-0.06247745826840401
636,41038,solaris,983.2000122070312,-0.022821540012955666
637,41039,spaceinvaders,568.5,0.276517391204834
638,41040,spaceinvaders,500.8500061035156,0.23203130066394806
639,41041,stargunner,2082.0,0.1479240506887436
640,41042,stargunner,2415.0,0.1826622188091278
641,41043,tennis,-0.12999999523162842,1.5270967483520508
642,41044,tennis,-1.9299999475479126,1.4109677076339722
643,41045,timepilot,6637.0,1.8474596738815308
644,41046,timepilot,4087.0,0.31242474913597107
645,41047,tutankham,91.52999877929688,0.5129961371421814
646,41048,tutankham,83.02999877929688,0.4585787355899811
647,41049,upndown,10623.2001953125,0.904120147228241
648,41050,upndown,8109.5,0.6788741946220398
649,41051,venture,0.0,0.0
650,41052,venture,0.0,0.0
651,41053,videopinball,6511.47998046875,0.36854860186576843
652,41054,videopinball,11158.0595703125,0.6315442323684692
653,41055,wizardofwor,938.0,0.08931552618741989
654,41056,wizardofwor,777.0,0.05091819539666176
655,41057,yarsrevenge,9390.1103515625,0.12231392413377762
656,41058,yarsrevenge,9113.400390625,0.1169392466545105
657,41059,zaxxon,4577.0,0.49716654419898987
658,41060,zaxxon,2445.0,0.26392656564712524
659,41061,alien,986.7000122070312,0.10998710244894028
660,41062,alien,1028.800048828125,0.1160886362195015
661,41063,amidar,245.52999877929688,0.13989029824733734
662,41064,amidar,182.25,0.10296434909105301
663,41065,assault,1267.449951171875,2.011258602142334
664,41066,assault,1280.6800537109375,2.0367205142974854
665,41067,asterix,1187.5,0.11786623299121857
666,41068,asterix,799.0,0.0710211843252182
667,41069,asteroids,933.2000122070312,0.004587568808346987
668,41070,asteroids,1066.5999755859375,0.007445960771292448
669,41071,atlantis,52602.0,2.457148790359497
670,41072,atlantis,44292.0,1.9434914588928223
671,41073,bankheist,1062.0,1.4180538654327393
672,41074,bankheist,977.4000244140625,1.3035593032836914
673,41075,battlezone,23350.0,0.6026846766471863
674,41076,battlezone,23840.0,0.6167539954185486
675,41077,beamrider,1839.1199951171875,0.08906935155391693
676,41078,beamrider,3249.719970703125,0.17423713207244873
677,41079,berzerk,646.4000244140625,0.20852115750312805
678,41080,berzerk,770.0999755859375,0.2578689157962799
679,41081,berzerk,684.0,0.22352096438407898
680,41082,bowling,48.59000015258789,0.18524709343910217
681,41083,bowling,30.0,0.05014535039663315
682,41084,boxing,41.099998474121094,3.4166667461395264
683,41085,boxing,18.520000457763672,1.534999966621399
684,41086,breakout,14.800000190734863,0.4548611044883728
685,41087,breakout,42.54999923706055,1.4184027910232544
686,41088,centipede,5819.18017578125,0.37560370564460754
687,41089,centipede,3502.070068359375,0.1421676129102707
688,41090,choppercommand,5272.0,0.6782934069633484
689,41091,choppercommand,3060.0,0.3419596254825592
690,41092,crazyclimber,34491.0,0.946568489074707
691,41093,crazyclimber,30309.0,0.779615044593811
692,41094,demonattack,1506.800048828125,0.74479079246521
693,41095,demonattack,3084.5,1.6121832132339478
694,41096,doubledunk,-15.5,1.4090908765792847
695,41097,doubledunk,-13.199999809265137,2.454545497894287
696,41098,enduro,193.52000427246094,0.2248924970626831
697,41099,enduro,289.1000061035156,0.33596745133399963
698,41100,fishingderby,-71.91000366210938,0.37339621782302856
699,41101,fishingderby,-75.33999633789062,0.3086792528629303
700,41102,freeway,31.139999389648438,1.0520269870758057
701,41103,freeway,31.700000762939453,1.0709459781646729
702,41104,frostbite,210.6999969482422,0.0340789332985878
703,41105,frostbite,2258.0,0.5135964155197144
704,41106,gopher,319.6000061035156,0.02877163700759411
705,41107,gopher,162.1999969482422,-0.04427119717001915
706,41108,gravitar,399.0,0.07110495865345001
707,41109,gravitar,585.5,0.1297822743654251
708,41110,hero,7842.25,0.2287042737007141
709,41111,hero,6669.5498046875,0.1893511265516281
710,41112,icehockey,-7.690000057220459,0.2900826334953308
711,41113,icehockey,-6.320000171661377,0.4033057987689972
712,41114,jamesbond,465.0,1.5924031734466553
713,41115,jamesbond,302.5,0.998904287815094
714,41116,kangaroo,1866.0,0.608112633228302
715,41117,kangaroo,2437.0,0.7995306849479675
716,41118,krull,5900.7998046875,4.030725955963135
717,41119,krull,5381.7001953125,3.5444495677948
718,41120,kungfumaster,11266.0,0.4897053837776184
719,41121,kungfumaster,21002.0,0.922843873500824
720,41122,montezumarevenge,0.0,0.0
721,41123,montezumarevenge,0.0,0.0
722,41124,mspacman,1447.0999755859375,0.17154553532600403
723,41125,mspacman,4130.60009765625,0.5754255652427673
724,41126,namethisgame,3421.39990234375,0.19613666832447052
725,41127,namethisgame,3546.39990234375,0.21785050630569458
726,41128,phoenix,4222.2998046875,0.5339906215667725
727,41129,phoenix,2591.699951171875,0.2824014127254486
728,41130,pitfall,-0.14000000059604645,0.034253187477588654
729,41131,pitfall,-12.09000015258789,0.032467763870954514
730,41132,pong,12.079999923706055,0.9286118745803833
731,41133,pong,0.18000000715255737,0.5915014147758484
732,41134,privateeye,100.0,0.001079854555428028
733,41135,privateeye,54.0,0.0004184256831649691
734,41136,qbert,4869.25,0.3540226221084595
735,41137,qbert,868.75,0.05303172767162323
736,41138,riverraid,5390.60009765625,0.256795197725296
737,41139,riverraid,4518.39990234375,0.20152096450328827
738,41140,roadrunner,14937.0,1.90534245967865
739,41141,roadrunner,13098.0,1.6705814599990845
740,41142,robotank,19.06999969482422,1.7391752004623413
741,41143,robotank,15.6899995803833,1.3907216787338257
742,41144,seaquest,925.4000244140625,0.020411420613527298
743,41145,seaquest,828.2000122070312,0.018096379935741425
744,41146,skiing,-29898.900390625,-1.0031031370162964
745,41147,skiing,-29915.05078125,-1.0043686628341675
746,41148,solaris,737.4000244140625,-0.0449848510324955
747,41149,solaris,336.3999938964844,-0.08114224672317505
748,41150,spaceinvaders,404.3999938964844,0.16860656440258026
749,41151,spaceinvaders,777.5499877929688,0.4139869809150696
750,41152,stargunner,1284.0,0.0646776556968689
751,41153,stargunner,1226.0,0.0586271658539772
752,41154,tennis,0.0,1.5354838371276855
753,41155,tennis,-1.0,1.4709677696228027
754,41156,timepilot,4338.0,0.463520348072052
755,41157,timepilot,4796.0,0.7392246723175049
756,41158,tutankham,90.75,0.5080025792121887
757,41159,tutankham,66.86000061035156,0.35505762696266174
758,41160,upndown,8645.900390625,0.7269395589828491
759,41161,upndown,9560.900390625,0.8089302778244019
760,41162,venture,0.0,0.0
761,41163,venture,0.0,0.0
762,41164,videopinball,9444.7197265625,0.534569501876831
763,41165,videopinball,7556.97998046875,0.4277237355709076
764,41166,wizardofwor,652.0,0.021106606349349022
765,41167,wizardofwor,1297.0,0.17493441700935364
766,41168,yarsrevenge,8303.5498046875,0.1012091115117073
767,41169,yarsrevenge,11214.080078125,0.15774182975292206
768,41170,zaxxon,2754.0,0.29773104190826416
769,41171,zaxxon,2928.0,0.3167665898799896
