,GameScoreAverage,GameScoreNormalized,game,seed
577,26010.0,0.6790611147880554,battlezone,577
578,9547.5,5.165429592132568,demonattack,578
579,40268.0,1.6947602033615112,atlantis,579
580,-29904.5,-1.0035419464111328,skiing,580
581,2143.0,0.2330797165632248,asterix,581
582,1632.3599853515625,2.7135488986968994,assault,582
583,639.9000244140625,0.20592811703681946,berzerk,583
584,9188.0,3.0626885890960693,kangaroo,584
585,27.0,0.912162184715271,freeway,585
586,11259.490234375,0.1586238443851471,yarsrevenge,586
587,27773.400390625,2.440903902053833,upndown,587
588,720.5499877929688,0.37650424242019653,spaceinvaders,588
589,30.0,0.05014535039663315,bowling,589
590,612.0,2.129291534423828,jamesbond,590
591,-47.31999969482422,0.8373584747314453,fishingderby,591
592,7106.64990234375,0.5053092241287231,centipede,592
593,-4.260000228881836,0.573553740978241,icehockey,593
594,18.229999542236328,1.65257728099823,robotank,594
595,265.44000244140625,9.157638549804688,breakout,595
596,4.039999961853027,0.7008498311042786,pong,596
597,1881.5,0.2369248867034912,mspacman,597
598,100.0,0.001079854555428028,privateeye,598
599,19616.0,0.35273006558418274,crazyclimber,599
600,127.91000366210938,0.07125517725944519,amidar,600
601,68.47000122070312,5.697500228881836,boxing,601
602,0.0,0.0,montezumarevenge,602
603,204.0,0.009753335267305374,gravitar,603
604,6303.0,0.5882536768913269,stargunner,604
605,700.5,0.928813099861145,bankheist,605
606,2622.0,-0.5694678425788879,timepilot,606
607,1165.5999755859375,0.13591501116752625,alien,607
608,915.8900146484375,1.064369559288025,enduro,608
609,6770.89990234375,4.845808029174805,krull,609
610,4173.0,0.5111908316612244,choppercommand,610
611,1690.0,0.11482119560241699,qbert,611
612,25056.759765625,1.418208122253418,videopinball,612
613,0.0,0.03427410498261452,pitfall,613
614,0.0,0.0,venture,614
615,2950.89990234375,0.06456170231103897,hero,615
616,23905.0,1.051993489265442,kungfumaster,616
617,16.420000076293945,2.5948386192321777,tennis,617
618,1068.0,0.37607312202453613,gopher,618
619,7936.39990234375,0.9804401993751526,namethisgame,619
620,1496.0,0.22239446640014648,wizardofwor,620
621,2574.0,0.2780391275882721,zaxxon,621
622,1240.0999755859375,0.01116358395665884,asteroids,622
623,5964.7998046875,0.8028451800346375,phoenix,623
624,99.16999816894531,0.5619078278541565,tutankham,624
625,714.0999755859375,0.15198500454425812,frostbite,625
626,762.2000122070312,0.016524437814950943,seaquest,626
627,22849.0,2.9153635501861572,roadrunner,627
628,4239.77978515625,0.23401398956775665,beamrider,628
629,5204.39990234375,0.2449950873851776,riverraid,629
630,-10.15999984741211,3.8363635540008545,doubledunk,630
631,778.4000244140625,-0.04128796234726906,solaris,631
632,23100.0,0.5955064296722412,battlezone,632
633,16375.599609375,8.919402122497559,demonattack,633
634,56801.0,2.7166972160339355,atlantis,634
635,-29899.890625,-1.003180742263794,skiing,635
636,2582.5,0.28607431054115295,asterix,636
637,1599.949951171875,2.6511740684509277,assault,637
638,658.4000244140625,0.21330833435058594,berzerk,638
639,9890.0,3.2980220317840576,kangaroo,639
640,21.809999465942383,0.7368243336677551,freeway,640
641,8262.5595703125,0.10041294246912003,yarsrevenge,641
642,4296.0,0.33715659379959106,upndown,642
643,654.5999755859375,0.33313605189323425,spaceinvaders,643
644,83.55000305175781,0.43931686878204346,bowling,644
645,1156.5,4.117969512939453,jamesbond,645
646,-65.54000091552734,0.49358490109443665,fishingderby,646
647,6487.22021484375,0.442905068397522,centipede,647
648,-3.630000114440918,0.6256198287010193,icehockey,648
649,22.030000686645508,2.044329881668091,robotank,649
650,249.8699951171875,8.617013931274414,breakout,650
651,11.180000305175781,0.9031161665916443,pong,651
652,931.5999755859375,0.0939602330327034,mspacman,652
653,100.0,0.001079854555428028,privateeye,653
654,45295.0,1.377884864807129,crazyclimber,654
655,211.55999755859375,0.12006769329309464,amidar,655
656,68.5,5.699999809265137,boxing,656
657,0.0,0.0,montezumarevenge,657
658,362.0,0.05946388095617294,gravitar,658
659,11604.0,1.1412476301193237,stargunner,659
660,110.5,0.13032886385917664,bankheist,660
661,2599.0,-0.5833132863044739,timepilot,661
662,1211.5999755859375,0.1425817757844925,alien,662
663,983.5700073242188,1.1430214643478394,enduro,663
664,8317.7001953125,6.294800758361816,krull,664
665,1558.0,0.11358107626438141,choppercommand,665
666,1119.5,0.07189773768186569,qbert,666
667,23355.009765625,1.3218894004821777,videopinball,667
668,0.0,0.03427410498261452,pitfall,668
669,40.0,0.03368420898914337,venture,669
670,3395.0,0.07946468889713287,hero,670
671,15846.0,0.6934620141983032,kungfumaster,671
672,0.0,1.5354838371276855,tennis,672
673,1871.4000244140625,0.7488978505134583,gopher,673
674,7567.89990234375,0.9164277911186218,namethisgame,674
675,991.0,0.10195563733577728,wizardofwor,675
676,1447.0,0.15474575757980347,zaxxon,676
677,1014.0,0.0063188886269927025,asteroids,677
678,5906.2001953125,0.7938036322593689,phoenix,678
679,109.33000183105469,0.6269526481628418,tutankham,679
680,3071.60009765625,0.7041574120521545,frostbite,680
681,949.2000122070312,0.020978271961212158,seaquest,681
682,24694.0,3.150890350341797,roadrunner,682
683,6822.56005859375,0.38995447754859924,beamrider,683
684,6760.89990234375,0.3436357378959656,riverraid,684
685,-15.960000038146973,1.2000000476837158,doubledunk,685
686,293.6000061035156,-0.08500144630670547,solaris,686
687,28070.0,0.7382097244262695,battlezone,687
688,21012.75,11.468827247619629,demonattack,688
689,21920.0,0.560634434223175,atlantis,689
690,-29900.0,-1.0031893253326416,skiing,690
691,2638.0,0.2927664518356323,asterix,691
692,2540.389892578125,4.461104869842529,assault,692
693,682.4000244140625,0.22288267314434052,berzerk,693
694,2789.0,0.9175326824188232,kangaroo,694
695,22.690000534057617,0.766554057598114,freeway,695
696,7741.60986328125,0.0902942642569542,yarsrevenge,696
697,98180.5,8.749897003173828,upndown,697
698,738.2999877929688,0.38817650079727173,spaceinvaders,698
699,72.33999633789062,0.3578488230705261,bowling,699
700,610.5,2.1238129138946533,jamesbond,700
701,-64.4800033569336,0.5135849118232727,fishingderby,701
702,7752.06005859375,0.5703307390213013,centipede,702
703,-2.309999942779541,0.7347107529640198,icehockey,703
704,22.6299991607666,2.1061856746673584,robotank,704
705,260.1000061035156,8.972222328186035,breakout,705
706,7.619999885559082,0.8022662997245789,pong,706
707,1553.800048828125,0.1876044124364853,mspacman,707
708,100.0,0.001079854555428028,privateeye,708
709,19237.0,0.33759966492652893,crazyclimber,709
710,304.1600036621094,0.1741028130054474,amidar,710
711,73.93000030517578,6.152500152587891,boxing,711
712,0.0,0.0,montezumarevenge,712
713,342.0,0.05317140743136406,gravitar,713
714,17202.0,1.725224256515503,stargunner,714
715,736.2999877929688,0.9772635102272034,bankheist,715
716,4034.0,0.28052011132240295,timepilot,716
717,1268.4000244140625,0.1508137732744217,alien,717
718,951.9600219726562,1.1062870025634766,enduro,718
719,7865.0,5.870726108551025,krull,719
720,3130.0,0.35260307788848877,choppercommand,720
721,3291.75,0.23533417284488678,qbert,721
722,17827.9609375,1.0090593099594116,videopinball,722
723,0.0,0.03427410498261452,pitfall,723
724,0.0,0.0,venture,724
725,12265.150390625,0.3771267235279083,hero,725
726,15656.0,0.6850091814994812,kungfumaster,726
727,-16.469999313354492,0.47290322184562683,tennis,727
728,767.0,0.23639148473739624,gopher,728
729,9180.599609375,1.1965709924697876,namethisgame,729
730,874.0,0.07405199110507965,wizardofwor,730
731,4279.0,0.4645654559135437,zaxxon,731
732,953.7999877929688,0.00502896960824728,asteroids,732
733,15535.7998046875,2.2795779705047607,phoenix,733
734,101.52999877929688,0.5770166516304016,tutankham,734
735,194.1999969482422,0.03021431155502796,frostbite,735
736,972.2000122070312,0.021526068449020386,seaquest,736
737,25208.0,3.216506004333496,roadrunner,737
738,5543.0400390625,0.31270089745521545,beamrider,738
739,4001.60009765625,0.16876961290836334,riverraid,739
740,-10.420000076293945,3.718181848526001,doubledunk,740
741,398.79998779296875,-0.0755157619714737,solaris,741
742,9580.0,0.20730744302272797,battlezone,742
743,5734.4501953125,3.069080114364624,demonattack,743
744,26294.0,0.8309999108314514,atlantis,744
745,-29911.099609375,-1.0040591955184937,skiing,745
746,2631.0,0.291922390460968,asterix,746
747,1544.4200439453125,2.5443034172058105,assault,747
748,717.7999877929688,0.2370048314332962,berzerk,748
749,11385.0,3.7991955280303955,kangaroo,749
750,26.520000457763672,0.8959459662437439,freeway,750
751,7103.43994140625,0.07789876312017441,yarsrevenge,751
752,11386.2998046875,0.9724994897842407,upndown,752
753,757.2999877929688,0.40067073702812195,spaceinvaders,753
754,32.849998474121094,0.07085755467414856,bowling,754
755,537.0,1.8553688526153564,jamesbond,755
756,-54.560001373291016,0.700754702091217,fishingderby,756
757,5634.97021484375,0.35704556107521057,centipede,757
758,-5.829999923706055,0.4438016414642334,icehockey,758
759,17.360000610351562,1.5628865957260132,robotank,759
760,211.9600067138672,7.300694465637207,breakout,760
761,12.869999885559082,0.9509915113449097,pong,761
762,1588.9000244140625,0.19288714230060577,mspacman,762
763,11.90999984741211,-0.00018678177730180323,privateeye,763
764,34374.0,0.9418976306915283,crazyclimber,764
765,212.24000549316406,0.12046448886394501,amidar,765
766,62.66999816894531,5.214166641235352,boxing,766
767,0.0,0.0,montezumarevenge,767
768,317.0,0.04530581459403038,gravitar,768
769,9900.0,0.9634883999824524,stargunner,769
770,55.099998474121094,0.055352549999952316,bankheist,770
771,2936.0,-0.3804478645324707,timepilot,771
772,1069.199951171875,0.12194379419088364,alien,772
773,415.1300048828125,0.48242881894111633,enduro,773
774,7907.10009765625,5.910163879394531,krull,774
775,1779.0,0.14718404412269592,choppercommand,775
776,3788.5,0.27270880341529846,qbert,776
777,16132.1103515625,0.9130745530128479,videopinball,777
778,-76.95999908447266,0.022775694727897644,pitfall,778
779,0.0,0.0,venture,779
780,3310.5,0.07662905752658844,hero,780
781,20974.0,0.9215981960296631,kungfumaster,781
782,-5.619999885559082,1.1729031801223755,tennis,782
783,2211.39990234375,0.906677782535553,gopher,783
784,7185.0,0.849914014339447,namethisgame,784
785,598.0,0.008227999322116375,wizardofwor,785
786,230.0,0.02160642482340336,zaxxon,786
787,1039.199951171875,0.006858854554593563,asteroids,787
788,5092.2998046875,0.6682249903678894,phoenix,788
789,95.80999755859375,0.5403969287872314,tutankham,789
790,977.2000122070312,0.21360814571380615,frostbite,790
791,975.0,0.0215927567332983,seaquest,791
792,23603.0,3.0116167068481445,roadrunner,792
793,5356.6201171875,0.3014454245567322,beamrider,793
794,4958.89990234375,0.2294369339942932,riverraid,794
795,-13.529999732971191,2.3045454025268555,doubledunk,795
796,380.0,-0.0772109180688858,solaris,796
797,18100.0,0.45194169878959656,battlezone,797
798,22493.05078125,12.282670974731445,demonattack,798
799,46700.0,2.092334747314453,atlantis,799
800,-29904.19921875,-1.0035184621810913,skiing,800
801,2759.0,0.3073565363883972,asterix,801
802,1180.780029296875,1.8444572687149048,assault,802
803,769.9000244140625,0.25778913497924805,berzerk,803
804,2860.0,0.9413342475891113,kangaroo,804
805,26.280000686645508,0.887837827205658,freeway,805
806,5718.669921875,0.05100167170166969,yarsrevenge,806
807,6240.7998046875,0.5114249587059021,upndown,807
808,648.4500122070312,0.329091876745224,spaceinvaders,808
809,29.959999084472656,0.04985465109348297,bowling,809
810,581.0,2.0160701274871826,jamesbond,810
811,-62.959999084472656,0.5422641634941101,fishingderby,811
812,5170.5498046875,0.31025779247283936,centipede,812
813,-6.599999904632568,0.3801652789115906,icehockey,813
814,16.299999237060547,1.4536082744598389,robotank,814
815,153.8699951171875,5.283680438995361,breakout,815
816,14.149999618530273,0.9872521162033081,pong,816
817,1854.300048828125,0.23283115029335022,mspacman,817
818,97.0,0.0010367179056629539,privateeye,818
819,44375.0,1.3411567211151123,crazyclimber,819
820,186.11000061035156,0.10521677881479263,amidar,820
821,61.5099983215332,5.117499828338623,boxing,821
822,0.0,0.0,montezumarevenge,822
823,283.5,0.03476592153310776,gravitar,823
824,8432.0,0.8103484511375427,stargunner,824
825,103.19999694824219,0.12044931948184967,bankheist,825
826,1180.0,-1.4375150203704834,timepilot,826
827,1312.4000244140625,0.15719068050384521,alien,827
828,379.79998779296875,0.44137129187583923,enduro,828
829,7509.7001953125,5.5378923416137695,krull,829
830,2870.0,0.3130701780319214,choppercommand,830
831,664.0,0.037626683712005615,qbert,831
832,16482.419921875,0.9329020380973816,videopinball,832
833,-25.209999084472656,0.030507538467645645,pitfall,833
834,0.0,0.0,venture,834
835,3772.75,0.09214111417531967,hero,835
836,11437.0,0.49731290340423584,kungfumaster,836
837,-5.440000057220459,1.1845160722732544,tennis,837
838,1231.0,0.4517146944999695,gopher,838
839,8156.39990234375,1.0186564922332764,namethisgame,839
840,1468.0,0.2157166749238968,wizardofwor,840
841,1104.0,0.11722169071435928,zaxxon,841
842,1091.4000244140625,0.007977355271577835,asteroids,842
843,8020.39990234375,1.1200085878372192,phoenix,843
844,92.81999969482422,0.5212547779083252,tutankham,844
845,2391.800048828125,0.5449349880218506,frostbite,845
846,908.0,0.019996998831629753,seaquest,846
847,24314.0,3.1023807525634766,roadrunner,847
848,7212.740234375,0.41351237893104553,beamrider,848
849,6539.60009765625,0.329611212015152,riverraid,849
850,-12.960000038146973,2.563636302947998,doubledunk,850
851,304.79998779296875,-0.08399155735969543,solaris,851
852,22220.0,0.5702390074729919,battlezone,852
853,9244.2998046875,4.998735427856445,demonattack,853
854,37548.0,1.5266317129135132,atlantis,854
855,-30483.830078125,-1.0489397048950195,skiing,855
856,2606.0,0.288907915353775,asterix,856
857,1568.4000244140625,2.5904541015625,assault,857
858,717.9000244140625,0.23704472184181213,berzerk,858
859,9176.0,3.0586657524108887,kangaroo,859
860,21.25,0.7179054021835327,freeway,860
861,6202.60009765625,0.06040129065513611,yarsrevenge,861
862,10899.900390625,0.928914487361908,upndown,862
863,698.8499755859375,0.362234503030777,spaceinvaders,863
864,30.0,0.05014535039663315,bowling,864
865,501.0,1.7238860130310059,jamesbond,865
866,-50.560001373291016,0.7762264013290405,fishingderby,866
867,6895.97998046875,0.4840853810310364,centipede,867
868,-7.489999771118164,0.306611567735672,icehockey,868
869,11.989999771118164,1.0092782974243164,robotank,869
870,232.72000122070312,8.021528244018555,breakout,870
871,13.369999885559082,0.9651557803153992,pong,871
872,2028.199951171875,0.25900396704673767,mspacman,872
873,100.0,0.001079854555428028,privateeye,873
874,58983.0,1.9243359565734863,crazyclimber,874
875,249.77000427246094,0.1423644721508026,amidar,875
876,78.30999755859375,6.517499923706055,boxing,876
877,0.0,0.0,montezumarevenge,877
878,317.5,0.04546312615275383,gravitar,878
879,16645.0,1.6671186685562134,stargunner,879
880,804.7000122070312,1.069833517074585,bankheist,880
881,2692.0,-0.5273296236991882,timepilot,881
882,1024.5999755859375,0.11547993123531342,alien,882
883,1077.0899658203125,1.2517025470733643,enduro,883
884,7084.2998046875,5.13939094543457,krull,884
885,2796.0,0.30181851983070374,choppercommand,885
886,4211.25,0.3045158088207245,qbert,886
887,5377.830078125,0.3043842315673828,videopinball,887
888,0.0,0.03427410498261452,pitfall,888
889,0.0,0.0,venture,889
890,3341.75,0.07767774164676666,hero,890
891,25619.0,1.128246545791626,kungfumaster,891
892,-0.10000000149011612,1.5290322303771973,tennis,892
893,1160.5999755859375,0.41904497146606445,gopher,893
894,8473.2998046875,1.0737054347991943,namethisgame,894
895,1846.0,0.30586692690849304,wizardofwor,895
896,2790.0,0.3016694486141205,zaxxon,896
897,1170.199951171875,0.009665820747613907,asteroids,897
898,5083.2998046875,0.6668363809585571,phoenix,898
899,102.56999969482422,0.5836747884750366,tutankham,899
900,797.9000244140625,0.17161260545253754,frostbite,900
901,1199.0,0.026927830651402473,seaquest,901
902,24363.0,3.108635902404785,roadrunner,902
903,7217.47998046875,0.41379857063293457,beamrider,903
904,5260.7001953125,0.2485630065202713,riverraid,904
905,-15.899999618530273,1.2272727489471436,doubledunk,905
906,300.79998779296875,-0.08435223251581192,solaris,906
907,26800.0,0.7017443180084229,battlezone,907
908,19517.75,10.646902084350586,demonattack,908
909,25767.0,0.798425018787384,atlantis,909
910,-29899.5390625,-1.0031533241271973,skiing,910
911,2325.0,0.25502514839172363,asterix,911
912,1221.550048828125,1.9229214191436768,assault,912
913,752.0,0.25064826011657715,berzerk,913
914,4818.0,1.5977203845977783,kangaroo,914
915,24.8799991607666,0.8405405282974243,freeway,915
916,6474.9599609375,0.06569147855043411,yarsrevenge,916
917,16371.400390625,1.4192010164260864,upndown,917
918,754.25,0.39866510033607483,spaceinvaders,918
919,0.09000000357627869,-0.16722384095191956,bowling,919
920,497.5,1.7111029624938965,jamesbond,920
921,-64.13999938964844,0.5199999809265137,fishingderby,921
922,5948.89990234375,0.3886722922325134,centipede,922
923,-2.509999990463257,0.7181817889213562,icehockey,923
924,24.75,2.324742317199707,robotank,924
925,225.1199951171875,7.757638931274414,breakout,925
926,9.9399995803833,0.867988646030426,pong,926
927,2055.199951171875,0.2630676031112671,mspacman,927
928,99.0,0.001065475749783218,privateeye,928
929,29565.0,0.7499131560325623,crazyclimber,929
930,226.85000610351562,0.12898990511894226,amidar,930
931,93.30000305175781,7.766666889190674,boxing,931
932,0.0,0.0,montezumarevenge,932
933,333.5,0.050497107207775116,gravitar,933
934,9226.0,0.8931775689125061,stargunner,934
935,796.2999877929688,1.0584652423858643,bankheist,935
936,3929.0,0.2173127830028534,timepilot,936
937,1122.0999755859375,0.1296105682849884,alien,937
938,629.1699829101562,0.7311679124832153,enduro,938
939,6488.60009765625,4.581358432769775,krull,939
940,1620.0,0.12300814688205719,choppercommand,940
941,2122.25,0.1473429650068283,qbert,941
942,19014.33984375,1.076208233833313,videopinball,942
943,0.0,0.03427410498261452,pitfall,943
944,0.0,0.0,venture,944
945,3426.5,0.08052175492048264,hero,945
946,9786.0,0.42386266589164734,kungfumaster,946
947,0.0,1.5354838371276855,tennis,947
948,1661.5999755859375,0.6515383720397949,gopher,948
949,8759.2998046875,1.1233866214752197,namethisgame,949
950,1589.0,0.24457429349422455,wizardofwor,950
951,4415.0,0.47944381833076477,zaxxon,951
952,1020.2000122070312,0.006451737135648727,asteroids,952
953,5366.2998046875,0.7105011343955994,phoenix,953
954,0.07999999821186066,-0.07247119396924973,tutankham,954
955,3764.800048828125,0.8665183186531067,frostbite,955
956,1289.199951171875,0.02907615154981613,seaquest,956
957,24239.0,3.092806577682495,roadrunner,957
958,5607.22021484375,0.31657591462135315,beamrider,958
959,4156.7998046875,0.17860515415668488,riverraid,959
960,-10.949999809265137,3.4772727489471436,doubledunk,960
961,188.8000030517578,-0.09445105493068695,solaris,961
962,28650.0,0.7548632621765137,battlezone,962
963,10325.150390625,5.592968463897705,demonattack,963
964,75329.0,3.8619492053985596,atlantis,964
965,-29906.66015625,-1.003711223602295,skiing,965
966,2171.0,0.23645593225955963,asterix,966
967,1607.6199951171875,2.6659352779388428,assault,967
968,764.7999877929688,0.25575459003448486,berzerk,968
969,2363.0,0.7747234106063843,kangaroo,969
970,27.579999923706055,0.9317567348480225,freeway,970
971,7865.240234375,0.09269559383392334,yarsrevenge,971
972,17448.30078125,1.5156991481781006,upndown,972
973,701.0,0.36364832520484924,spaceinvaders,973
974,29.979999542236328,0.05000000074505806,bowling,974
975,806.5,2.8396639823913574,jamesbond,975
976,-56.709999084472656,0.6601886749267578,fishingderby,976
977,7575.85986328125,0.5525795817375183,centipede,977
978,-1.9500000476837158,0.7644628286361694,icehockey,978
979,21.280000686645508,1.967010259628296,robotank,979
980,208.52999877929688,7.1815972328186035,breakout,980
981,3.490000009536743,0.6852691173553467,pong,981
982,1993.699951171875,0.2538115382194519,mspacman,982
983,100.0,0.001079854555428028,privateeye,983
984,26928.0,0.6446390748023987,crazyclimber,984
985,158.75999450683594,0.08925716578960419,amidar,985
986,77.72000122070312,6.4683332443237305,boxing,986
987,0.0,0.0,montezumarevenge,987
988,320.5,0.04640699550509453,gravitar,988
989,11513.0,1.1317546367645264,stargunner,989
