,GameScoreAverage,GameScoreNormalized,game,seed
578,94358.296875,51.79295349121094,demonattack,578
579,329172.0,19.552480697631836,atlantis,579
580,-29904.130859375,-1.003512978553772,skiing,580
581,9874.5,1.1653382778167725,asterix,581
582,2043.3699951171875,3.504561185836792,assault,582
583,818.2999877929688,0.2770973742008209,berzerk,583
584,11226.0,3.7458934783935547,kangaroo,584
585,28.15999984741211,0.9513513445854187,freeway,585
586,7925.18994140625,0.09386003762483597,yarsrevenge,586
587,95057.8984375,8.470088958740234,upndown,587
588,910.2000122070312,0.5012165307998657,spaceinvaders,588
589,4.570000171661377,-0.13466569781303406,bowling,589
590,908.5,3.2121987342834473,jamesbond,590
591,23.760000228881836,2.17849063873291,fishingderby,591
592,10576.3896484375,0.8548664450645447,centipede,592
593,2.2300000190734863,1.109917402267456,icehockey,593
594,29.229999542236328,2.786597967147827,robotank,594
595,408.3800048828125,14.120833396911621,breakout,595
596,16.459999084472656,1.0526912212371826,pong,596
597,2183.800048828125,0.2824225127696991,mspacman,597
598,0.0,-0.00035803436185233295,privateeye,598
599,102873.0,3.676508665084839,crazyclimber,599
600,281.8699951171875,0.16109587252140045,amidar,600
601,70.77999877929688,5.889999866485596,boxing,601
602,0.0,0.0,montezumarevenge,602
603,329.5,0.04923861101269722,gravitar,603
604,63252.0,6.529104709625244,stargunner,604
605,990.4000244140625,1.3211530447006226,bankheist,605
606,3962.0,0.23717793822288513,timepilot,606
607,1415.800048828125,0.17217640578746796,alien,607
608,1141.0799560546875,1.326066255569458,enduro,608
609,7936.2998046875,5.9375176429748535,krull,609
610,8591.0,1.1829460859298706,choppercommand,610
611,12282.75,0.9118018746376038,qbert,611
612,33966.2890625,1.9224859476089478,videopinball,612
613,0.0,0.03427410498261452,pitfall,613
614,0.0,0.0,venture,614
615,7480.4501953125,0.21656309068202972,hero,615
616,26989.0,1.1891955137252808,kungfumaster,616
617,13.40999984741211,2.4006452560424805,tennis,617
618,2940.800048828125,1.2451621294021606,gopher,618
619,10178.0,1.3698298931121826,namethisgame,619
620,1580.0,0.24242785573005676,wizardofwor,620
621,2681.0,0.28974488377571106,zaxxon,621
622,4574.10009765625,0.08260194957256317,asteroids,622
623,18783.099609375,2.780611515045166,phoenix,623
624,103.18000030517578,0.5875800251960754,tutankham,624
625,3619.800048828125,0.8325564861297607,frostbite,625
626,1986.800048828125,0.04569109529256821,seaquest,626
627,32508.0,4.148401260375977,roadrunner,627
628,5935.6201171875,0.3364036977291107,beamrider,628
629,10225.7001953125,0.5632117390632629,riverraid,629
630,-11.960000038146973,3.018181800842285,doubledunk,630
631,296.0,-0.08478503674268723,solaris,631
632,25250.0,0.6572392582893372,battlezone,632
633,38110.80078125,20.869041442871094,demonattack,633
634,129041.0,7.181993007659912,atlantis,634
635,-29893.73046875,-1.0026980638504028,skiing,635
636,6701.0,0.7826799750328064,asterix,636
637,2300.030029296875,3.9985179901123047,assault,637
638,823.9000244140625,0.27933138608932495,berzerk,638
639,7566.0,2.5189406871795654,kangaroo,639
640,30.110000610351562,1.017229676246643,freeway,640
641,8236.23046875,0.09990151971578598,yarsrevenge,641
642,22881.900390625,2.002589702606201,upndown,642
643,931.25,0.5150588750839233,spaceinvaders,643
644,30.639999389648438,0.05479651317000389,bowling,644
645,1501.0,5.376186847686768,jamesbond,645
646,18.559999465942383,2.0803773403167725,fishingderby,646
647,8457.1904296875,0.6413686871528625,centipede,647
648,1.5199999809265137,1.0512397289276123,icehockey,648
649,33.86000061035156,3.2639174461364746,robotank,649
650,342.6099853515625,11.837152481079102,breakout,650
651,8.479999542236328,0.8266289234161377,pong,651
652,2540.89990234375,0.3361678421497345,mspacman,652
653,100.0,0.001079854555428028,privateeye,653
654,107689.0,3.8687727451324463,crazyclimber,654
655,397.9700012207031,0.22884401679039001,amidar,655
656,92.87999725341797,7.731666564941406,boxing,656
657,0.0,0.0,montezumarevenge,657
658,360.0,0.058834634721279144,gravitar,658
659,54104.0,5.574796676635742,stargunner,659
660,487.1000061035156,0.6400054097175598,bankheist,660
661,4215.0,0.3894774913787842,timepilot,661
662,1363.5,0.1645965874195099,alien,662
663,1084.050048828125,1.2597907781600952,enduro,663
664,8060.2998046875,6.053676605224609,krull,664
665,6466.0,0.8598406314849854,choppercommand,665
666,14712.0,1.0945745706558228,qbert,666
667,50268.48828125,2.8451876640319824,videopinball,667
668,0.0,0.03427410498261452,pitfall,668
669,0.0,0.0,venture,669
670,13448.7998046875,0.4168473184108734,hero,670
671,20908.0,0.9186619520187378,kungfumaster,671
672,-7.03000020980835,1.0819355249404907,tennis,672
673,2807.800048828125,1.1834423542022705,gopher,673
674,14266.099609375,2.0799763202667236,namethisgame,674
675,2697.0,0.5088242292404175,wizardofwor,675
676,5625.0,0.6118173599243164,zaxxon,676
677,2251.60009765625,0.03283722326159477,asteroids,677
678,10647.099609375,1.5252885818481445,phoenix,678
679,104.80000305175781,0.597951352596283,tutankham,679
680,4645.0,1.0726783275604248,frostbite,680
681,2390.699951171875,0.055310897529125214,seaquest,681
682,37126.0,4.73792028427124,roadrunner,682
683,4620.259765625,0.25698623061180115,beamrider,683
684,10885.900390625,0.6050508618354797,riverraid,684
685,-12.319999694824219,2.8545453548431396,doubledunk,685
686,591.2000122070312,-0.05816742405295372,solaris,686
687,37650.0,1.013279676437378,battlezone,687
688,45738.69921875,25.06273078918457,demonattack,688
689,57745.0,2.775047779083252,atlantis,689
690,-29915.1796875,-1.0043789148330688,skiing,690
691,24722.5,2.9556992053985596,asterix,691
692,3073.22998046875,5.48658561706543,assault,692
693,770.5,0.25802847743034363,berzerk,693
694,4350.0,1.4408314228057861,kangaroo,694
695,16.440000534057617,0.5554053783416748,freeway,695
696,13473.83984375,0.20163428783416748,yarsrevenge,696
697,63697.30078125,5.65994930267334,upndown,697
698,922.7999877929688,0.5095022320747375,spaceinvaders,698
699,30.0,0.05014535039663315,bowling,699
700,1318.5,4.709641933441162,jamesbond,700
701,7.789999961853027,1.8771698474884033,fishingderby,701
702,11007.6396484375,0.898312509059906,centipede,702
703,-3.259999990463257,0.6561983227729797,icehockey,703
704,24.31999969482422,2.280412435531616,robotank,704
705,348.6199951171875,12.045833587646484,breakout,705
706,13.59000015258789,0.9713881015777588,pong,706
707,2578.10009765625,0.3417666256427765,mspacman,707
708,100.0,0.001079854555428028,privateeye,708
709,15935.0,0.20577749609947205,crazyclimber,709
710,180.6999969482422,0.10205987095832825,amidar,710
711,93.4000015258789,7.775000095367432,boxing,711
712,0.0,0.0,montezumarevenge,712
713,437.5,0.08321797102689743,gravitar,713
714,99795.0,10.341226577758789,stargunner,714
715,971.9000244140625,1.2961158752441406,bankheist,715
716,2383.0,-0.7133397459983826,timepilot,716
717,1683.300048828125,0.21094508469104767,alien,717
718,1517.1600341796875,1.7631144523620605,enduro,718
719,7700.10009765625,5.71625280380249,krull,719
720,13271.0,1.894538402557373,choppercommand,720
721,14919.5,1.1101864576339722,qbert,721
722,28631.7109375,1.6205496788024902,videopinball,722
723,0.0,0.03427410498261452,pitfall,723
724,0.0,0.0,venture,724
725,13065.5498046875,0.4039863348007202,hero,725
726,19658.0,0.8630515336990356,kungfumaster,726
727,-1.159999966621399,1.4606451988220215,tennis,727
728,2868.199951171875,1.2114715576171875,gopher,728
729,13692.099609375,1.9802664518356323,namethisgame,729
730,1382.0,0.19520629942417145,wizardofwor,730
731,6186.0,0.6731905341148376,zaxxon,731
732,1452.4000244140625,0.01571258343756199,asteroids,732
733,11780.099609375,1.7001018524169922,phoenix,733
734,108.91999816894531,0.6243277788162231,tutankham,734
735,262.1000061035156,0.046117812395095825,frostbite,735
736,2887.89990234375,0.06715285778045654,seaquest,736
737,36272.0,4.628901481628418,roadrunner,737
738,6275.02001953125,0.35689565539360046,beamrider,738
739,5511.2998046875,0.26444438099861145,riverraid,739
740,-12.640000343322754,2.7090909481048584,doubledunk,740
741,1239.199951171875,0.00026148741017095745,solaris,741
742,32970.0,0.8789031505584717,battlezone,742
743,29808.19921875,16.304414749145508,demonattack,743
744,436757.0,26.2025203704834,atlantis,744
745,-29898.859375,-1.003100037574768,skiing,745
746,43007.5,5.160490989685059,asterix,746
747,3066.110107421875,5.472883224487305,assault,747
748,823.9000244140625,0.27933138608932495,berzerk,748
749,7650.0,2.547100305557251,kangaroo,749
750,28.719999313354492,0.9702702760696411,freeway,750
751,9453.8203125,0.1235513910651207,yarsrevenge,751
752,21554.099609375,1.8836090564727783,upndown,752
753,975.4000244140625,0.544091522693634,spaceinvaders,753
754,37.43000030517578,0.1041424423456192,bowling,754
755,1334.0,4.766252517700195,jamesbond,755
756,17.520000457763672,2.0607547760009766,fishingderby,756
757,7928.31005859375,0.5880869626998901,centipede,757
758,0.8299999833106995,0.9942148923873901,icehockey,758
759,26.959999084472656,2.552577257156372,robotank,759
760,380.79998779296875,13.16319465637207,breakout,760
761,16.059999465942383,1.041359782218933,pong,761
762,2241.5,0.2911066710948944,mspacman,762
763,0.0,-0.00035803436185233295,privateeye,763
764,82243.0,2.852919578552246,crazyclimber,764
765,193.11000061035156,0.10930151492357254,amidar,765
766,95.66000366210938,7.9633331298828125,boxing,766
767,0.0,0.0,montezumarevenge,767
768,400.0,0.07141958177089691,gravitar,768
769,79082.0,8.180471420288086,stargunner,769
770,145.0,0.1770198941230774,bankheist,770
771,6691.0,1.8799662590026855,timepilot,771
772,1278.800048828125,0.15232105553150177,alien,772
773,1781.239990234375,2.0700058937072754,enduro,773
774,8407.900390625,6.379297256469727,krull,774
775,9087.0,1.2583627700805664,choppercommand,775
776,12988.5,0.964901328086853,qbert,776
777,36664.80859375,2.0752217769622803,videopinball,777
778,-8.789999961853027,0.032960809767246246,pitfall,778
779,0.0,0.0,venture,779
780,8122.25,0.23810042440891266,hero,780
781,30712.0,1.3548256158828735,kungfumaster,781
782,-2.619999885559082,1.366451621055603,tennis,782
783,3513.199951171875,1.510789394378662,gopher,783
784,12814.400390625,1.8278006315231323,namethisgame,784
785,2615.0,0.48926782608032227,wizardofwor,785
786,4673.0,0.5076689124107361,zaxxon,786
787,1475.5999755859375,0.016209695488214493,asteroids,787
788,12463.599609375,1.8055607080459595,phoenix,788
789,104.44000244140625,0.5956466197967529,tutankham,789
790,1781.800048828125,0.4020611345767975,frostbite,790
791,3315.300048828125,0.07733236998319626,seaquest,791
792,38205.0,4.875662326812744,roadrunner,792
793,5176.7998046875,0.2905884385108948,beamrider,793
794,6935.7998046875,0.35471972823143005,riverraid,794
795,-10.920000076293945,3.4909090995788574,doubledunk,795
796,553.5999755859375,-0.061557743698358536,solaris,796
797,31050.0,0.8237743377685547,battlezone,797
798,85271.5,46.797183990478516,demonattack,798
799,583974.0,35.30229187011719,atlantis,799
800,-29900.76953125,-1.0032496452331543,skiing,800
801,29443.0,3.5248935222625732,asterix,801
802,1883.97998046875,3.1978061199188232,assault,802
803,659.7999877929688,0.21386682987213135,berzerk,803
804,3790.0,1.253100872039795,kangaroo,804
805,27.8799991607666,0.9418919086456299,freeway,805
806,7969.64013671875,0.0947234109044075,yarsrevenge,806
807,15264.5,1.3200147151947021,upndown,807
808,809.1500244140625,0.43476688861846924,spaceinvaders,808
809,29.940000534057617,0.04970930144190788,bowling,809
810,1768.5,6.353177547454834,jamesbond,810
811,21.420000076293945,2.1343395709991455,fishingderby,811
812,7738.72021484375,0.5689868330955505,centipede,812
813,-3.240000009536743,0.6578512191772461,icehockey,813
814,23.6299991607666,2.2092783451080322,robotank,814
815,386.0899963378906,13.346875190734863,breakout,815
816,12.210000038146973,0.9322946071624756,pong,816
817,2249.10009765625,0.29225051403045654,mspacman,817
818,100.0,0.001079854555428028,privateeye,818
819,106350.0,3.815317153930664,crazyclimber,819
820,111.0199966430664,0.06139931082725525,amidar,820
821,84.2300033569336,7.010833263397217,boxing,821
822,0.0,0.0,montezumarevenge,822
823,664.0,0.1544802486896515,gravitar,823
824,80482.0,8.326518058776855,stargunner,824
825,152.0,0.18649344146251678,bankheist,825
826,4549.0,0.5905369520187378,timepilot,826
827,1456.199951171875,0.1780315637588501,alien,827
828,1804.6400146484375,2.0971992015838623,enduro,828
829,7261.39990234375,5.30529260635376,krull,829
830,13663.0,1.9541418552398682,choppercommand,830
831,8075.75,0.5952742695808411,qbert,831
832,41545.83984375,2.351487159729004,videopinball,832
833,-1.0,0.034124694764614105,pitfall,833
834,2.0,0.0016842104960232973,venture,834
835,10228.2001953125,0.3087713122367859,hero,835
836,11143.0,0.4842333197593689,kungfumaster,836
837,-0.6600000262260437,1.492903232574463,tennis,837
838,2885.0,1.219267725944519,gopher,838
839,14182.400390625,2.065436840057373,namethisgame,839
840,2536.0,0.47042688727378845,wizardofwor,840
841,5354.0,0.5821700692176819,zaxxon,841
842,1522.800048828125,0.017221059650182724,asteroids,842
843,22182.0,3.3050360679626465,phoenix,843
844,109.70999908447266,0.6293854117393494,tutankham,844
845,3288.199951171875,0.7548893094062805,frostbite,845
846,1637.5999755859375,0.037374094128608704,seaquest,846
847,35405.0,4.518222808837891,roadrunner,847
848,7450.39990234375,0.4278615713119507,beamrider,848
849,8623.0,0.4616432785987854,riverraid,849
850,-23.299999237060547,-2.1363637447357178,doubledunk,850
851,305.20001220703125,-0.08395549654960632,solaris,851
852,23990.0,0.6210609674453735,battlezone,852
853,36418.55078125,19.938671112060547,demonattack,853
854,117106.0,6.444267272949219,atlantis,854
855,-29903.939453125,-1.0034980773925781,skiing,855
856,9704.0,1.1447795629501343,asterix,856
857,2213.080078125,3.8311777114868164,assault,857
858,754.5999755859375,0.2516854703426361,berzerk,858
859,5492.0,1.8236674070358276,kangaroo,859
860,24.950000762939453,0.8429054021835327,freeway,860
861,8872.2998046875,0.1122562363743782,yarsrevenge,861
862,37030.3984375,3.2703990936279297,upndown,862
863,766.7000122070312,0.4068520963191986,spaceinvaders,863
864,29.979999542236328,0.05000000074505806,bowling,864
865,661.0,2.3082542419433594,jamesbond,865
866,24.420000076293945,2.190943479537964,fishingderby,866
867,8802.599609375,0.6761668920516968,centipede,867
868,-2.119999885559082,0.7504132390022278,icehockey,868
869,32.13999938964844,3.0865979194641113,robotank,869
870,382.7699890136719,13.231596946716309,breakout,870
871,17.010000228881836,1.0682719945907593,pong,871
872,2448.10009765625,0.3222009837627411,mspacman,872
873,100.0,0.001079854555428028,privateeye,873
874,82338.0,2.8567123413085938,crazyclimber,874
875,292.19000244140625,0.16711793839931488,amidar,875
876,87.36000061035156,7.271666526794434,boxing,876
877,0.0,0.0,montezumarevenge,877
878,499.0,0.10256733000278473,gravitar,878
879,61487.0,6.344982147216797,stargunner,879
880,883.0,1.1758018732070923,bankheist,880
881,3706.0,0.0830724760890007,timepilot,881
882,2036.300048828125,0.262105256319046,alien,882
883,1923.3900146484375,2.2352004051208496,enduro,883
884,8950.7998046875,6.887868881225586,krull,884
885,9913.0,1.383955717086792,choppercommand,885
886,14767.25,1.098731517791748,qbert,886
887,22126.150390625,1.2523361444473267,videopinball,887
888,-9.289999961853027,0.03288610652089119,pitfall,888
889,0.0,0.0,venture,889
890,7849.2001953125,0.22893749177455902,hero,890
891,20224.0,0.8882319331169128,kungfumaster,891
892,-0.009999999776482582,1.5348386764526367,tennis,892
893,2834.0,1.1956007480621338,gopher,893
894,13831.900390625,2.0045511722564697,namethisgame,894
895,2377.0,0.4325065612792969,wizardofwor,895
896,5409.0,0.588187038898468,zaxxon,896
897,1320.800048828125,0.012892761267721653,asteroids,897
898,20523.099609375,3.0490803718566895,phoenix,898
899,104.87000274658203,0.5983994603157043,tutankham,899
900,2780.5,0.6359761357307434,frostbite,900
901,1661.800048828125,0.03795047476887703,seaquest,901
902,34701.0,4.428352355957031,roadrunner,902
903,7621.740234375,0.4382065534591675,beamrider,903
904,10532.5,0.5826547145843506,riverraid,904
905,-11.640000343322754,3.1636364459991455,doubledunk,905
906,342.3999938964844,-0.08060123771429062,solaris,906
907,29720.0,0.7855861186981201,battlezone,907
908,82040.0,45.02056121826172,demonattack,908
909,64285.0,3.179297924041748,atlantis,909
910,-29902.189453125,-1.0033609867095947,skiing,910
911,21086.0,2.5172126293182373,asterix,911
912,2639.969970703125,4.652751922607422,assault,912
913,744.0,0.24745681881904602,berzerk,913
914,9634.0,3.212202548980713,kangaroo,914
915,18.84000015258789,0.6364864706993103,freeway,915
916,9040.7001953125,0.11552715301513672,yarsrevenge,916
917,144814.90625,12.928681373596191,upndown,917
918,786.75,0.42003682255744934,spaceinvaders,918
919,30.0,0.05014535039663315,bowling,919
920,1055.0,3.747260808944702,jamesbond,920
921,18.700000762939453,2.0830187797546387,fishingderby,921
922,9245.7900390625,0.7208158373832703,centipede,922
923,-2.4100000858306885,0.726446270942688,icehockey,923
924,22.860000610351562,2.129896879196167,robotank,924
925,392.1099853515625,13.555902481079102,breakout,925
926,15.239999771118164,1.0181303024291992,pong,926
927,2151.699951171875,0.2775913178920746,mspacman,927
928,11.0,-0.00019986656843684614,privateeye,928
929,109913.0,3.957559108734131,crazyclimber,929
930,191.8000030517578,0.10853708535432816,amidar,930
931,85.19000244140625,7.0908331871032715,boxing,931
932,0.0,0.0,montezumarevenge,932
933,458.5,0.08982507139444351,gravitar,933
934,64322.0,6.640726089477539,stargunner,934
935,849.7999877929688,1.1308702230453491,bankheist,935
936,4507.0,0.5652540326118469,timepilot,936
937,1338.699951171875,0.16100233793258667,alien,937
938,547.8200073242188,0.6366298794746399,enduro,938
939,8571.0,6.5320844650268555,krull,939
940,13592.0,1.9433462619781494,choppercommand,940
941,8580.0,0.633213222026825,qbert,941
942,39716.30859375,2.2479360103607178,videopinball,942
943,-1.0,0.034124694764614105,pitfall,943
944,0.0,0.0,venture,944
945,9236.900390625,0.27550554275512695,hero,945
946,16465.0,0.7210002541542053,kungfumaster,946
947,-0.9300000071525574,1.4754838943481445,tennis,947
948,2778.0,1.1696134805679321,gopher,948
949,13048.099609375,1.8683968782424927,namethisgame,949
950,2305.0,0.415335088968277,wizardofwor,950
951,6599.0,0.7183725833892822,zaxxon,951
952,1173.9000244140625,0.009745101444423199,asteroids,952
953,5376.60009765625,0.7120903730392456,phoenix,953
954,101.62000274658203,0.5775928497314453,tutankham,954
955,4248.10009765625,0.9797165989875793,frostbite,955
956,2792.39990234375,0.06487830728292465,seaquest,956
957,39227.0,5.00612735748291,roadrunner,957
958,8443.400390625,0.4878159165382385,beamrider,958
959,8921.400390625,0.48055389523506165,riverraid,959
960,-17.31999969482422,0.581818163394928,doubledunk,960
961,133.60000610351562,-0.09942833334207535,solaris,961
962,25820.0,0.6736056208610535,battlezone,962
963,65791.796875,36.087581634521484,demonattack,963
964,24982.0,0.7499026656150818,atlantis,964
965,-29912.599609375,-1.0041767358779907,skiing,965
966,9743.0,1.1494821310043335,asterix,966
967,3049.39990234375,5.440723419189453,assault,967
968,822.7000122070312,0.2788526713848114,berzerk,968
969,3526.0,1.1645994186401367,kangaroo,969
970,22.299999237060547,0.7533783912658691,freeway,970
971,14380.8603515625,0.219251811504364,yarsrevenge,971
972,18391.099609375,1.600180983543396,upndown,972
973,785.5499877929688,0.41924771666526794,spaceinvaders,973
974,0.23999999463558197,-0.16613371670246124,bowling,974
975,1544.5,5.535062313079834,jamesbond,975
976,15.399999618530273,2.020754814147949,fishingderby,976
977,10371.1904296875,0.8341937065124512,centipede,977
978,-1.2400000095367432,0.8231405019760132,icehockey,978
979,30.479999542236328,2.915463924407959,robotank,979
980,379.3699951171875,13.113541603088379,breakout,980
981,11.25,0.9050991535186768,pong,981
982,2230.800048828125,0.2894962728023529,mspacman,982
983,0.0,-0.00035803436185233295,privateeye,983
984,98043.0,3.4836859703063965,crazyclimber,984
985,396.989990234375,0.22827215492725372,amidar,985
986,83.97000122070312,6.989166736602783,boxing,986
987,0.0,0.0,montezumarevenge,987
988,278.0,0.03303549066185951,gravitar,988
989,59647.0,6.153035640716553,stargunner,989
