,GameScoreAverage,GameScoreNormalized,game,seed
573,4386.5400390625,0.2428749054670334,beamrider,573
574,2953.10009765625,0.10232263058423996,riverraid,574
575,-15.359999656677246,1.4727272987365723,doubledunk,575
576,906.5999755859375,-0.029728414490818977,solaris,576
577,18650.0,0.46773383021354675,battlezone,577
578,6721.5,3.611743450164795,demonattack,578
579,30366.0,1.0826982259750366,atlantis,579
580,-29903.140625,-1.0034353733062744,skiing,580
581,1716.0,0.18159237504005432,asterix,581
582,1288.52001953125,2.051809072494507,assault,582
583,602.2999877929688,0.19092831015586853,berzerk,583
584,2807.0,0.9235668778419495,kangaroo,584
585,26.010000228881836,0.878716230392456,freeway,585
586,8055.18994140625,0.09638509154319763,yarsrevenge,586
587,17001.099609375,1.475626826286316,upndown,587
588,689.5,0.35608601570129395,spaceinvaders,588
589,28.0,0.035610463470220566,bowling,589
590,555.5,1.9229364395141602,jamesbond,590
591,-58.11000061035156,0.6337735652923584,fishingderby,591
592,6071.330078125,0.40100643038749695,centipede,592
593,-0.6899999976158142,0.8685950636863708,icehockey,593
594,21.280000686645508,1.967010259628296,robotank,594
595,167.75999450683594,5.765972137451172,breakout,595
596,2.9100000858306885,0.6688385009765625,pong,596
597,1739.699951171875,0.21558327972888947,mspacman,597
598,100.0,0.001079854555428028,privateeye,598
599,31101.0,0.8112332224845886,crazyclimber,599
600,240.92999267578125,0.1372060477733612,amidar,600
601,61.0,5.074999809265137,boxing,601
602,0.0,0.0,montezumarevenge,602
603,331.0,0.04971054568886757,gravitar,603
604,3884.0,0.3359065353870392,stargunner,604
605,572.0,0.7549059391021729,bankheist,605
606,1726.0,-1.1088370084762573,timepilot,606
607,1228.9000244140625,0.1450890600681305,alien,607
608,701.0499877929688,0.8147007822990417,enduro,608
609,7704.0,5.719906330108643,krull,609
610,3343.0,0.3849896490573883,choppercommand,610
611,850.5,0.05165863037109375,qbert,611
612,18983.41015625,1.0744576454162598,videopinball,612
613,-19.350000381469727,0.03138306736946106,pitfall,613
614,0.0,0.0,venture,614
615,3747.89990234375,0.09130720794200897,hero,615
616,25819.0,1.1371442079544067,kungfumaster,616
617,15.890000343322754,2.56064510345459,tennis,617
618,882.5999755859375,0.2900366485118866,gopher,618
619,6860.0,0.7934580445289612,namethisgame,619
620,1535.0,0.23169568181037903,wizardofwor,620
621,1843.0,0.19806800782680511,zaxxon,621
622,856.0,0.0029333869460970163,asteroids,622
623,5152.0,0.6774362921714783,phoenix,623
624,104.27999877929688,0.5946222543716431,tutankham,624
625,856.2999877929688,0.18529102206230164,frostbite,625
626,607.0,0.012827994301915169,seaquest,626
627,18159.0,2.316652774810791,roadrunner,627
628,3478.5400390625,0.18805259466171265,beamrider,628
629,3690.300048828125,0.14904147386550903,riverraid,629
630,-10.34000015258789,3.7545454502105713,doubledunk,630
631,383.20001220703125,-0.07692238688468933,solaris,631
632,24610.0,0.6388629674911499,battlezone,632
633,7423.2998046875,3.9975810050964355,demonattack,633
634,33969.0,1.3054066896438599,atlantis,634
635,-29909.080078125,-1.0039008855819702,skiing,635
636,1704.0,0.18014541268348694,asterix,636
637,1313.989990234375,2.10082745552063,assault,637
638,637.7000122070312,0.20505046844482422,berzerk,638
639,8100.0,2.6979551315307617,kangaroo,639
640,17.690000534057617,0.5976351499557495,freeway,640
641,10041.740234375,0.13497085869312286,yarsrevenge,641
642,6331.89990234375,0.5195881724357605,upndown,642
643,673.2000122070312,0.3453672528266907,spaceinvaders,643
644,65.94999694824219,0.3114098906517029,bowling,644
645,1001.5,3.5518627166748047,jamesbond,645
646,-65.36000061035156,0.496981143951416,fishingderby,646
647,5611.919921875,0.35472339391708374,centipede,647
648,-6.199999809265137,0.41322314739227295,icehockey,648
649,17.329999923706055,1.5597938299179077,robotank,649
650,193.4600067138672,6.6583333015441895,breakout,650
651,8.920000076293945,0.8390935063362122,pong,651
652,1961.800048828125,0.24901042878627777,mspacman,652
653,100.0,0.001079854555428028,privateeye,653
654,32622.0,0.8719544410705566,crazyclimber,654
655,213.6999969482422,0.12131644785404205,amidar,655
656,57.31999969482422,4.768333435058594,boxing,656
657,0.0,0.0,montezumarevenge,657
658,262.5,0.028158821165561676,gravitar,658
659,8068.0,0.7723763585090637,stargunner,659
660,78.30000305175781,0.0867505744099617,bankheist,660
661,2566.0,-0.6031784415245056,timepilot,661
662,1239.800048828125,0.14666879177093506,alien,662
663,608.4500122070312,0.7070888876914978,enduro,663
664,8019.60009765625,6.015550136566162,krull,664
665,1406.0,0.09046953171491623,choppercommand,665
666,1079.75,0.06890701502561569,qbert,666
667,11370.4697265625,0.6435666084289551,videopinball,667
668,-0.23999999463558197,0.03423824533820152,pitfall,668
669,0.0,0.0,venture,669
670,3240.199951171875,0.07426995038986206,hero,670
671,13959.0,0.6095125079154968,kungfumaster,671
672,-0.8999999761581421,1.477419376373291,tennis,672
673,1339.4000244140625,0.5020186305046082,gopher,673
674,6744.7998046875,0.7734466195106506,namethisgame,674
675,1351.0,0.18781302869319916,wizardofwor,675
676,881.0,0.09282557666301727,zaxxon,676
677,1067.0999755859375,0.007456674240529537,asteroids,677
678,5611.89990234375,0.7483953833580017,phoenix,678
679,101.44999694824219,0.5765044689178467,tutankham,679
680,2183.199951171875,0.4960768222808838,frostbite,680
681,869.7999877929688,0.019087178632616997,seaquest,681
682,21210.0,2.7061338424682617,roadrunner,682
683,5502.7998046875,0.31027132272720337,beamrider,683
684,6078.39990234375,0.30038341879844666,riverraid,684
685,-19.139999389648438,-0.2454545497894287,doubledunk,685
686,439.79998779296875,-0.07181887328624725,solaris,686
687,33450.0,0.8926853537559509,battlezone,687
688,10736.5498046875,5.819149017333984,demonattack,688
689,49736.0,2.2799956798553467,atlantis,689
690,-29913.439453125,-1.0042425394058228,skiing,690
691,2120.5,0.23036667704582214,asterix,691
692,1464.1600341796875,2.389838218688965,assault,692
693,642.4000244140625,0.2069254368543625,berzerk,693
694,1760.0,0.572577953338623,kangaroo,694
695,21.770000457763672,0.7354729771614075,freeway,695
696,8164.47021484375,0.09850769490003586,yarsrevenge,696
697,23481.400390625,2.056309223175049,upndown,697
698,738.3499755859375,0.38820937275886536,spaceinvaders,698
699,86.30000305175781,0.4593023359775543,bowling,699
700,597.0,2.074506998062134,jamesbond,700
701,-60.15999984741211,0.5950943231582642,fishingderby,701
702,6237.60009765625,0.41775721311569214,centipede,702
703,-3.690000057220459,0.6206611394882202,icehockey,703
704,14.479999542236328,1.2659794092178345,robotank,704
705,200.41000366210938,6.89965295791626,breakout,705
706,4.300000190734863,0.7082152962684631,pong,706
707,1890.4000244140625,0.23826438188552856,mspacman,707
708,0.0,-0.00035803436185233295,privateeye,708
709,26454.0,0.6257160902023315,crazyclimber,709
710,169.42999267578125,0.0954834595322609,amidar,710
711,62.97999954223633,5.239999771118164,boxing,711
712,0.0,0.0,montezumarevenge,712
713,253.0,0.025169895961880684,gravitar,713
714,6690.0,0.6286250948905945,stargunner,714
715,616.0999755859375,0.814589262008667,bankheist,715
716,2346.0,-0.7356128096580505,timepilot,716
717,1139.5999755859375,0.13214683532714844,alien,717
718,874.52001953125,1.0162928104400635,enduro,718
719,7738.2001953125,5.751943588256836,krull,719
720,2658.0,0.28083565831184387,choppercommand,720
721,613.75,0.03384595736861229,qbert,721
722,13191.6201171875,0.7466433644294739,videopinball,722
723,-59.06999969482422,0.025448596104979515,pitfall,723
724,0.0,0.0,venture,724
725,3378.75,0.07891937345266342,hero,725
726,9717.0,0.42079296708106995,kungfumaster,726
727,-7.769999980926514,1.034193515777588,tennis,727
728,835.4000244140625,0.26813310384750366,gopher,728
729,6987.89990234375,0.815675675868988,namethisgame,729
730,580.0,0.003935129847377539,wizardofwor,730
731,3479.0,0.37704578042030334,zaxxon,731
732,1022.7999877929688,0.006507447920739651,asteroids,732
733,6081.5,0.8208510875701904,phoenix,733
734,101.52999877929688,0.5770166516304016,tutankham,734
735,137.0,0.01681695692241192,frostbite,735
736,901.4000244140625,0.019839804619550705,seaquest,736
737,21577.0,2.752984046936035,roadrunner,737
738,4953.419921875,0.27710142731666565,beamrider,738
739,3993.5,0.16825628280639648,riverraid,739
740,-14.640000343322754,1.7999999523162842,doubledunk,740
741,859.5999755859375,-0.033966314047575,solaris,741
742,17730.0,0.44131791591644287,battlezone,742
743,4784.5498046875,2.5468413829803467,demonattack,743
744,34145.0,1.3162856101989746,atlantis,744
745,-29912.55078125,-1.0041728019714355,skiing,745
746,1884.5,0.20190997421741486,asterix,746
747,1244.0699462890625,1.9662624597549438,assault,747
748,723.5,0.23927873373031616,berzerk,748
749,5922.0,1.9678176641464233,kangaroo,749
750,25.15999984741211,0.8500000238418579,freeway,750
751,7916.91015625,0.09369920939207077,yarsrevenge,751
752,9831.099609375,0.8331421613693237,upndown,752
753,738.75,0.38847240805625916,spaceinvaders,753
754,14.149999618530273,-0.065043605864048,bowling,754
755,390.5,1.3203067779541016,jamesbond,755
756,-54.689998626708984,0.6983019113540649,fishingderby,756
757,5526.60009765625,0.3461278975009918,centipede,757
758,-3.9000000953674316,0.6033057570457458,icehockey,758
759,12.34000015258789,1.045360803604126,robotank,759
760,143.8300018310547,4.935069561004639,breakout,760
761,10.079999923706055,0.8719546794891357,pong,761
762,1665.9000244140625,0.2044760137796402,mspacman,762
763,97.0,0.0010367179056629539,privateeye,763
764,21494.0,0.4277034103870392,crazyclimber,764
765,160.9199981689453,0.09051759541034698,amidar,765
766,59.66999816894531,4.964166641235352,boxing,766
767,0.0,0.0,montezumarevenge,767
768,208.5,0.011169142089784145,gravitar,768
769,2875.0,0.23064886033535004,stargunner,769
770,111.30000305175781,0.13141155242919922,bankheist,770
771,3197.0,-0.22333252429962158,timepilot,771
772,1187.199951171875,0.13904549181461334,alien,772
773,630.3699951171875,0.7325624823570251,enduro,773
774,7530.89990234375,5.557751655578613,krull,774
775,1540.0,0.11084417998790741,choppercommand,775
776,3768.25,0.2711852192878723,qbert,776
777,13417.6904296875,0.7594388723373413,videopinball,777
778,-3.430000066757202,0.033761635422706604,pitfall,778
779,0.0,0.0,venture,779
780,3741.10009765625,0.09107901155948639,hero,780
781,26984.0,1.188973069190979,kungfumaster,781
782,-0.029999999329447746,1.533548355102539,tennis,782
783,1517.0,0.5844354629516602,gopher,783
784,5820.7998046875,0.6129379868507385,namethisgame,784
785,1223.0,0.15728595852851868,wizardofwor,785
786,0.0,-0.0035554873757064342,zaxxon,786
787,1059.0999755859375,0.007285256404429674,asteroids,787
788,5100.2001953125,0.6694439053535461,phoenix,788
789,97.38999938964844,0.5505121350288391,tutankham,789
790,685.2000122070312,0.14521606266498566,frostbite,790
791,1138.800048828125,0.025494029745459557,seaquest,791
792,16721.0,2.133082389831543,roadrunner,792
793,3985.93994140625,0.21868789196014404,beamrider,793
794,4152.60009765625,0.17833898961544037,riverraid,794
795,-18.5,0.04545454680919647,doubledunk,795
796,416.20001220703125,-0.07394683361053467,solaris,796
797,19220.0,0.48410022258758545,battlezone,797
798,7980.0,4.303645133972168,demonattack,798
799,32422.0,1.2097835540771484,atlantis,799
800,-22146.970703125,-0.3956422507762909,skiing,800
801,2395.5,0.26352599263191223,asterix,801
802,1431.3299560546875,2.326655149459839,assault,802
803,723.0999755859375,0.23911915719509125,berzerk,803
804,3364.0,1.110291600227356,kangaroo,804
805,26.389999389648438,0.891554057598114,freeway,805
806,6786.169921875,0.07173626869916916,yarsrevenge,806
807,6758.60009765625,0.5578235983848572,upndown,807
808,617.7999877929688,0.3089366853237152,spaceinvaders,808
809,29.979999542236328,0.05000000074505806,bowling,809
810,670.0,2.341125011444092,jamesbond,810
811,-68.37000274658203,0.4401886761188507,fishingderby,811
812,6128.85009765625,0.4068012535572052,centipede,812
813,-5.53000020980835,0.468595027923584,icehockey,813
814,13.0,1.113402009010315,robotank,814
815,132.60000610351562,4.545138835906982,breakout,815
816,-3.640000104904175,0.4832861125469208,pong,816
817,1716.5999755859375,0.2121066153049469,mspacman,817
818,0.0,-0.00035803436185233295,privateeye,818
819,29491.0,0.7469589710235596,crazyclimber,819
820,116.02999877929688,0.0643228068947792,amidar,820
821,45.65999984741211,3.7966666221618652,boxing,821
822,0.0,0.0,montezumarevenge,822
823,161.5,-0.0036181726027280092,gravitar,823
824,7664.0,0.7302315831184387,stargunner,824
825,75.30000305175781,0.08269048482179642,bankheist,825
826,3026.0,-0.3262701630592346,timepilot,826
827,1273.199951171875,0.15150944888591766,alien,827
828,661.3099975585938,0.768518328666687,enduro,828
829,7472.2001953125,5.502763271331787,krull,829
830,1850.0,0.1579795628786087,choppercommand,830
831,816.75,0.049119334667921066,qbert,831
832,14556.6298828125,0.8239026665687561,videopinball,832
833,0.0,0.03427410498261452,pitfall,833
834,0.0,0.0,venture,834
835,3289.800048828125,0.07593441754579544,hero,835
836,11504.0,0.5002936124801636,kungfumaster,836
837,-16.34000015258789,0.4812903106212616,tennis,837
838,1290.5999755859375,0.4793725907802582,gopher,838
839,7067.7001953125,0.8295377492904663,namethisgame,839
840,918.0,0.08454567193984985,wizardofwor,840
841,149.0,0.012745055370032787,zaxxon,841
842,1009.2000122070312,0.006216038018465042,asteroids,842
843,5109.7998046875,0.6709251403808594,phoenix,843
844,88.27999877929688,0.4921894967556,tutankham,844
845,1993.5999755859375,0.45166879892349243,frostbite,845
846,784.0,0.01704365387558937,seaquest,846
847,24161.0,3.0828492641448975,roadrunner,847
848,5792.27978515625,0.32774925231933594,beamrider,848
849,6069.60009765625,0.2998257279396057,riverraid,849
850,-6.360000133514404,5.563636302947998,doubledunk,850
851,341.6000061035156,-0.08067337423563004,solaris,851
852,25540.0,0.6655660271644592,battlezone,852
853,6019.9501953125,3.226043224334717,demonattack,853
854,28297.0,0.954809308052063,atlantis,854
855,-9128.9404296875,0.624483585357666,skiing,855
856,2145.5,0.23338116705417633,asterix,856
857,1454.6099853515625,2.3714587688446045,assault,857
858,731.2999877929688,0.24239039421081543,berzerk,858
859,10924.0,3.644653081893921,kangaroo,859
860,24.559999465942383,0.8297297358512878,freeway,860
861,5546.08984375,0.0476495623588562,yarsrevenge,861
862,7066.39990234375,0.5854047536849976,upndown,862
863,695.0,0.3597027659416199,spaceinvaders,863
864,29.959999084472656,0.04985465109348297,bowling,864
865,630.5,2.196859121322632,jamesbond,865
866,-55.599998474121094,0.6811320781707764,fishingderby,866
867,5167.27978515625,0.30992835760116577,centipede,867
868,-10.4399995803833,0.06280991435050964,icehockey,868
869,14.239999771118164,1.2412371635437012,robotank,869
870,116.02999877929688,3.9697916507720947,breakout,870
871,11.140000343322754,0.9019830226898193,pong,871
872,1839.199951171875,0.23055852949619293,mspacman,872
873,0.0,-0.00035803436185233295,privateeye,873
874,26048.0,0.6095077991485596,crazyclimber,874
875,254.94000244140625,0.14538133144378662,amidar,875
876,70.13999938964844,5.836666584014893,boxing,876
877,0.0,0.0,montezumarevenge,877
878,222.0,0.015416561625897884,gravitar,878
879,5598.0,0.514708936214447,stargunner,879
880,655.4000244140625,0.8677764534950256,bankheist,880
881,2404.0,-0.7006983160972595,timepilot,881
882,888.7000122070312,0.09578399360179901,alien,882
883,702.72998046875,0.8166531324386597,enduro,883
884,7368.5,5.405620574951172,krull,884
885,3064.0,0.3425678014755249,choppercommand,885
886,3426.0,0.24543491005897522,qbert,886
887,14609.830078125,0.8269137740135193,videopinball,887
888,0.0,0.03427410498261452,pitfall,888
889,0.0,0.0,venture,889
890,3070.800048828125,0.06858527660369873,hero,890
891,28552.0,1.2587308883666992,kungfumaster,891
892,-8.4399995803833,0.9909677505493164,tennis,892
893,834.2000122070312,0.2675762176513672,gopher,893
894,6312.60009765625,0.6983688473701477,namethisgame,894
895,682.0,0.02826138772070408,wizardofwor,895
896,2897.0,0.31337520480155945,zaxxon,896
897,1038.800048828125,0.006850283592939377,asteroids,897
898,5853.60009765625,0.7856878638267517,phoenix,898
899,96.37000274658203,0.5439820885658264,tutankham,899
900,1132.199951171875,0.24991217255592346,frostbite,900
901,1006.7999877929688,0.022350147366523743,seaquest,901
902,23741.0,3.029233455657959,roadrunner,902
903,4611.5400390625,0.2564597427845001,beamrider,903
904,4930.60009765625,0.2276434600353241,riverraid,904
905,-13.359999656677246,2.3818182945251465,doubledunk,905
906,524.4000244140625,-0.06419064849615097,solaris,906
907,20570.0,0.5228626728057861,battlezone,907
908,9789.400390625,5.298422336578369,demonattack,908
909,34285.0,1.324939250946045,atlantis,909
910,-29894.51953125,-1.0027599334716797,skiing,910
911,1733.0,0.1836422234773636,asterix,911
912,1186.43994140625,1.8553502559661865,assault,912
913,613.2999877929688,0.19531655311584473,berzerk,913
914,9250.0,3.083472967147827,kangaroo,914
915,22.940000534057617,0.7749999761581421,freeway,915
916,7023.330078125,0.07634274661540985,yarsrevenge,916
917,9341.900390625,0.7893062829971313,upndown,917
918,729.2999877929688,0.38225817680358887,spaceinvaders,918
919,26.0,0.02107558213174343,bowling,919
920,414.0,1.4061359167099,jamesbond,920
921,-69.69999694824219,0.4150943458080292,fishingderby,921
922,5853.75,0.379086434841156,centipede,922
923,-7.269999980926514,0.32479339838027954,icehockey,923
924,22.360000610351562,2.07835054397583,robotank,924
925,156.08999633789062,5.360764026641846,breakout,925
926,11.619999885559082,0.9155807495117188,pong,926
927,2019.0999755859375,0.25763437151908875,mspacman,927
928,68.0,0.0006197301554493606,privateeye,928
929,23816.0,0.5204020738601685,crazyclimber,929
930,246.9600067138672,0.14072474837303162,amidar,930
931,90.5999984741211,7.541666507720947,boxing,931
932,0.0,0.0,montezumarevenge,932
933,256.5,0.02627108059823513,gravitar,933
934,6343.0,0.5924264788627625,stargunner,934
935,761.0,1.010691523551941,bankheist,935
936,3913.0,0.20768119394779205,timepilot,936
937,984.0,0.10959579050540924,alien,937
938,955.6300048828125,1.1105519533157349,enduro,938
939,8149.2001953125,6.136955738067627,krull,939
940,1674.0,0.1312188357114792,choppercommand,940
941,3699.0,0.2659749686717987,qbert,941
942,16803.189453125,0.9510575532913208,videopinball,942
943,0.0,0.03427410498261452,pitfall,943
944,0.0,0.0,venture,944
945,3861.25,0.09511097520589828,hero,945
946,11990.0,0.5219149589538574,kungfumaster,946
947,0.0,1.5354838371276855,tennis,947
948,1113.800048828125,0.3973270356655121,gopher,948
949,7352.89990234375,0.879080057144165,namethisgame,949
950,1176.0,0.14607679843902588,wizardofwor,950
951,3680.0,0.39903509616851807,zaxxon,951
952,1134.5999755859375,0.008903011679649353,asteroids,952
953,6845.2001953125,0.9386841654777527,phoenix,953
954,100.45999908447266,0.5701664686203003,tutankham,954
955,3176.5,0.7287270426750183,frostbite,955
956,1162.800048828125,0.02606564573943615,seaquest,956
957,25725.0,3.2825045585632324,roadrunner,957
958,6755.72021484375,0.38591888546943665,beamrider,958
959,5019.10009765625,0.23325200378894806,riverraid,959
960,-17.8799991607666,0.3272727131843567,doubledunk,960
961,586.0,-0.058636296540498734,solaris,961
962,25810.0,0.6733185052871704,battlezone,962
963,5523.85009765625,2.953295946121216,demonattack,963
964,41983.0,1.8007676601409912,atlantis,964
965,-29894.080078125,-1.0027254819869995,skiing,965
966,1817.0,0.1937708705663681,asterix,966
967,1044.7099609375,1.582582712173462,assault,967
968,724.2999877929688,0.2395978718996048,berzerk,968
969,2234.0,0.7314783930778503,kangaroo,969
970,25.049999237060547,0.8462837934494019,freeway,970
971,8184.2099609375,0.09889110922813416,yarsrevenge,971
972,18439.69921875,1.6045359373092651,upndown,972
973,655.7999877929688,0.33392515778541565,spaceinvaders,973
974,30.0,0.05014535039663315,bowling,974
975,1281.5,4.574506759643555,jamesbond,975
976,-52.61000061035156,0.7375471591949463,fishingderby,976
977,6221.330078125,0.4161181151866913,centipede,977
978,-4.78000020980835,0.5305784940719604,icehockey,978
979,18.1299991607666,1.6422680616378784,robotank,979
980,152.69000244140625,5.242708206176758,breakout,980
981,-6.53000020980835,0.4014164209365845,pong,981
982,1978.5,0.25152385234832764,mspacman,982
983,100.0,0.001079854555428028,privateeye,983
984,31664.0,0.8337092399597168,crazyclimber,984
985,265.6700134277344,0.15164265036582947,amidar,985
986,68.68000030517578,5.715000152587891,boxing,986
987,0.0,0.0,montezumarevenge,987
988,285.0,0.03523785620927811,gravitar,988
989,7665.0,0.7303358912467957,stargunner,989
