,GameScoreAverage,GameScoreNormalized,game,seed
574,2379.89990234375,0.06599701941013336,riverraid,574
575,-21.6200008392334,-1.3727272748947144,doubledunk,575
576,599.7999877929688,-0.05739197880029678,solaris,576
577,14010.0,0.33450576663017273,battlezone,577
578,4548.10009765625,2.4168453216552734,demonattack,578
579,15842.0,0.184941366314888,atlantis,579
580,-29907.94921875,-1.003812313079834,skiing,580
581,630.5,0.05070358142256737,asterix,581
582,686.780029296875,0.8937259316444397,assault,582
583,531.9000244140625,0.16284358501434326,berzerk,583
584,583.0,0.17800872027873993,kangaroo,584
585,22.06999969482422,0.7456080913543701,freeway,585
586,6938.72998046875,0.0746995210647583,yarsrevenge,586
587,5384.0,0.43464937806129456,upndown,587
588,374.95001220703125,0.14924047887325287,spaceinvaders,588
589,11.029999732971191,-0.08771802484989166,bowling,589
590,428.0,1.4572681188583374,jamesbond,590
591,-74.4800033569336,0.324905663728714,fishingderby,591
592,3855.330078125,0.17775662243366241,centipede,592
593,-10.210000038146973,0.08181817829608917,icehockey,593
594,13.869999885559082,1.2030928134918213,robotank,594
595,45.959999084472656,1.536805510520935,breakout,595
596,-13.739999771118164,0.19716714322566986,pong,596
597,1634.0,0.19967490434646606,mspacman,597
598,75.0,0.0007203823770396411,privateeye,598
599,16809.0,0.24066925048828125,crazyclimber,599
600,120.62000274658203,0.06700122356414795,amidar,600
601,29.31999969482422,2.434999942779541,boxing,601
602,0.0,0.0,montezumarevenge,602
603,201.5,0.008966775611042976,gravitar,603
604,1039.0,0.039119549095630646,stargunner,604
605,59.099998474121094,0.06076600402593613,bankheist,605
606,2852.0,-0.43101373314857483,timepilot,606
607,720.5999755859375,0.07142132520675659,alien,607
608,378.260009765625,0.43958163261413574,enduro,608
609,5577.2001953125,3.727587938308716,krull,609
610,1810.0,0.1518975794315338,choppercommand,610
611,832.25,0.05028552934527397,qbert,611
612,14184.900390625,0.802862823009491,videopinball,612
613,-5.840000152587891,0.03340156376361847,pitfall,613
614,0.0,0.0,venture,614
615,2758.050048828125,0.05809009447693825,hero,615
616,11903.0,0.5180444717407227,kungfumaster,616
617,-11.640000343322754,0.7845161557197571,tennis,617
618,505.6000061035156,0.11508654803037643,gopher,618
619,3917.0,0.28222766518592834,namethisgame,619
620,527.0,-0.008704984560608864,wizardofwor,620
621,1220.0,0.12991204857826233,zaxxon,621
622,663.2000122070312,-0.0011977818794548512,asteroids,622
623,3574.39990234375,0.4340245723724365,phoenix,623
624,103.37999725341797,0.5888604521751404,tutankham,624
625,216.8000030517578,0.035507671535015106,frostbite,625
626,363.79998779296875,0.00703562842682004,seaquest,626
627,4456.0,0.5673708915710449,roadrunner,627
628,1929.1199951171875,0.09450327605009079,beamrider,628
629,2846.800048828125,0.09558604657649994,riverraid,629
630,-20.059999465942383,-0.6636363863945007,doubledunk,630
631,161.39999389648438,-0.0969216600060463,solaris,631
632,12220.0,0.2831096053123474,battlezone,632
633,4487.5498046875,2.3835558891296387,demonattack,633
634,18208.0,0.33118847012519836,atlantis,634
635,-29904.0,-1.0035028457641602,skiing,635
636,957.5,0.09013299643993378,asterix,636
637,740.3599853515625,0.9968437552452087,assault,637
638,488.8999938964844,0.14568954706192017,berzerk,638
639,600.0,0.18370768427848816,kangaroo,639
640,17.860000610351562,0.6033783555030823,freeway,640
641,6867.759765625,0.07332102954387665,yarsrevenge,641
642,14423.599609375,1.2446638345718384,upndown,642
643,434.1499938964844,0.188169926404953,spaceinvaders,643
644,82.98999786376953,0.4352470934391022,bowling,644
645,215.5,0.6811541318893433,jamesbond,645
646,-83.63999938964844,0.15207546949386597,fishingderby,646
647,4234.6298828125,0.2159690111875534,centipede,647
648,-8.710000038146973,0.2057851254940033,icehockey,648
649,11.9399995803833,1.0041236877441406,robotank,649
650,48.060001373291016,1.6097222566604614,breakout,650
651,-11.180000305175781,0.2696883976459503,pong,651
652,2028.800048828125,0.2590942680835724,mspacman,652
653,0.0,-0.00035803436185233295,privateeye,653
654,15816.0,0.2010267972946167,crazyclimber,654
655,219.2100067138672,0.12453171610832214,amidar,655
656,35.560001373291016,2.9549999237060547,boxing,656
657,0.0,0.0,montezumarevenge,657
658,249.5,0.024068713188171387,gravitar,658
659,1048.0,0.04005841910839081,stargunner,659
660,43.400001525878906,0.03951820358633995,bankheist,660
661,1961.0,-0.9673729538917542,timepilot,661
662,874.5999755859375,0.09374048560857773,alien,662
663,218.39999389648438,0.253805935382843,enduro,663
664,5995.39990234375,4.119344234466553,krull,664
665,1160.0,0.05306532233953476,choppercommand,665
666,604.0,0.033112384378910065,qbert,666
667,11154.83984375,0.6313619613647461,videopinball,667
668,-37.2400016784668,0.02871016412973404,pitfall,668
669,0.0,0.0,venture,669
670,3100.75,0.06959033012390137,hero,670
671,2505.0,0.09994305670261383,kungfumaster,671
672,-8.3100004196167,0.9993548393249512,tennis,672
673,548.0,0.13476262986660004,gopher,673
674,3262.300048828125,0.16849932074546814,namethisgame,674
675,1829.0,0.3018125593662262,wizardofwor,675
676,1350.0,0.14413399994373322,zaxxon,676
677,926.5,0.004444006364792585,asteroids,677
678,3893.800048828125,0.48330557346343994,phoenix,678
679,100.62999725341797,0.5712547898292542,tutankham,679
680,2427.699951171875,0.5533434748649597,frostbite,680
681,710.4000244140625,0.015290701761841774,seaquest,681
682,15479.0,1.9745324850082397,roadrunner,682
683,1911.06005859375,0.0934128686785698,beamrider,683
684,3180.5,0.11673373728990555,riverraid,684
685,-22.260000228881836,-1.663636326789856,doubledunk,685
686,542.4000244140625,-0.06256762892007828,solaris,686
687,10310.0,0.22826789319515228,battlezone,687
688,5360.2998046875,2.8633790016174316,demonattack,688
689,19128.0,0.3880554437637329,atlantis,689
690,-29904.189453125,-1.003517746925354,skiing,690
691,801.0,0.07126234471797943,asterix,691
692,1048.3399658203125,1.589568853378296,assault,692
693,480.3999938964844,0.1422986388206482,berzerk,693
694,600.0,0.18370768427848816,kangaroo,694
695,25.0,0.8445945978164673,freeway,695
696,7699.7001953125,0.08948022872209549,yarsrevenge,696
697,12894.099609375,1.107609510421753,upndown,697
698,578.0499877929688,0.2827973961830139,spaceinvaders,698
699,30.139999389648438,0.05116279050707817,bowling,699
700,192.0,0.5953250527381897,jamesbond,700
701,-87.30000305175781,0.08301886916160583,fishingderby,701
702,4960.27978515625,0.28907427191734314,centipede,702
703,-10.09000015258789,0.09173553436994553,icehockey,703
704,4.800000190734863,0.2680412232875824,robotank,704
705,49.77000045776367,1.6690971851348877,breakout,705
706,-1.5399999618530273,0.5427762269973755,pong,706
707,1011.5,0.10598558187484741,mspacman,707
708,0.0,-0.00035803436185233295,privateeye,708
709,11639.0,0.03427296131849289,crazyclimber,709
710,99.9000015258789,0.05491042882204056,amidar,710
711,43.54999923706055,3.620833396911621,boxing,711
712,0.0,0.0,montezumarevenge,712
713,224.0,0.016045808792114258,gravitar,713
714,1700.0,0.10807427763938904,stargunner,714
715,98.4000015258789,0.11395317316055298,bankheist,715
716,2918.0,-0.39128342270851135,timepilot,716
717,796.5999755859375,0.0824359804391861,alien,717
718,531.760009765625,0.6179662942886353,enduro,718
719,5601.10009765625,3.749976634979248,krull,719
720,1060.0,0.03786035627126694,choppercommand,720
721,488.5,0.024422358721494675,qbert,721
722,6953.66015625,0.39357590675354004,videopinball,722
723,-218.16000366210938,0.0016793414251878858,pitfall,723
724,0.0,0.0,venture,724
725,3009.10009765625,0.0665147602558136,hero,725
726,5188.0,0.21930527687072754,kungfumaster,726
727,-18.6200008392334,0.33419355750083923,tennis,727
728,345.3999938964844,0.040744349360466,gopher,728
729,3339.699951171875,0.18194451928138733,namethisgame,729
730,541.0,-0.00536608649417758,wizardofwor,730
731,1799.0,0.19325442612171173,zaxxon,731
732,769.0,0.0010692185023799539,asteroids,732
733,3421.800048828125,0.4104795455932617,phoenix,733
734,37.20000076293945,0.16517286002635956,tutankham,734
735,171.3000030517578,0.02485068514943123,frostbite,735
736,411.79998779296875,0.00817885808646679,seaquest,736
737,2319.0,0.2945682108402252,roadrunner,737
738,2287.179931640625,0.11612186580896378,beamrider,738
739,3094.199951171875,0.11126461625099182,riverraid,739
740,-9.859999656677246,3.9727272987365723,doubledunk,740
741,391.20001220703125,-0.07620103657245636,solaris,741
742,5670.0,0.09503983706235886,battlezone,742
743,2409.85009765625,1.241272211074829,demonattack,743
744,14827.0,0.12220223993062973,atlantis,744
745,-29902.51953125,-1.0033868551254272,skiing,745
746,625.0,0.05004039406776428,asterix,746
747,740.489990234375,0.997093915939331,assault,747
748,458.5,0.13356205821037292,berzerk,748
749,2082.0,0.6805229783058167,kangaroo,749
750,19.5,0.6587837934494019,freeway,750
751,7345.740234375,0.08260507881641388,yarsrevenge,751
752,5088.5,0.4081704020500183,upndown,752
753,607.2999877929688,0.3020319640636444,spaceinvaders,753
754,30.100000381469727,0.050872091203927994,bowling,754
755,289.0,0.9495982527732849,jamesbond,755
756,-72.95999908447266,0.3535849153995514,fishingderby,756
757,4340.5498046875,0.22663986682891846,centipede,757
758,-4.679999828338623,0.5388429760932922,icehockey,758
759,5.320000171661377,0.3216494917869568,robotank,759
760,20.989999771118164,0.6697916388511658,breakout,760
761,-6.820000171661377,0.39320114254951477,pong,761
762,1446.800048828125,0.17150038480758667,mspacman,762
763,100.0,0.001079854555428028,privateeye,763
764,18385.0,0.3035861849784851,crazyclimber,764
765,90.4800033569336,0.04941355064511299,amidar,765
766,25.6200008392334,2.126666784286499,boxing,766
767,0.0,0.0,montezumarevenge,767
768,182.0,0.0028316134121268988,gravitar,768
769,1323.0,0.06874608993530273,stargunner,769
770,18.299999237060547,0.005548788700252771,bankheist,770
771,1815.0,-1.055261254310608,timepilot,771
772,941.2000122070312,0.10339280217885971,alien,772
773,418.510009765625,0.4863567650318146,enduro,773
774,4141.60009765625,2.382763385772705,krull,774
775,1366.0,0.08438754081726074,choppercommand,775
776,624.5,0.03465477004647255,qbert,776
777,13134.2998046875,0.7433990240097046,videopinball,777
778,0.0,0.03427410498261452,pitfall,778
779,0.0,0.0,venture,779
780,3075.5,0.06874299794435501,hero,780
781,19383.0,0.8508172631263733,kungfumaster,781
782,-22.850000381469727,0.06129032373428345,tennis,782
783,260.20001220703125,0.0012065524933859706,gopher,783
784,3787.300048828125,0.25969740748405457,namethisgame,784
785,530.0,-0.007989506237208843,wizardofwor,785
786,0.0,-0.0035554873757064342,zaxxon,786
787,647.0,-0.0015449029160663486,asteroids,787
788,4408.7998046875,0.5627661347389221,phoenix,788
789,97.0999984741211,0.5486555695533752,tutankham,789
790,1124.5,0.24810868501663208,frostbite,790
791,674.5999755859375,0.014438043348491192,seaquest,791
792,9315.0,1.1876555681228638,roadrunner,792
793,2175.179931640625,0.10935964435338974,beamrider,793
794,2897.699951171875,0.09881175309419632,riverraid,794
795,-19.5,-0.40909090638160706,doubledunk,795
796,650.7999877929688,-0.05279340595006943,solaris,796
797,7850.0,0.15763404965400696,battlezone,797
798,3159.75,1.6535543203353882,demonattack,798
799,15980.0,0.19347141683101654,atlantis,799
800,-29894.169921875,-1.002732515335083,skiing,800
801,881.0,0.08090868592262268,asterix,801
802,882.8300170898438,1.2710354328155518,assault,802
803,473.1000061035156,0.13938644528388977,berzerk,803
804,316.0,0.08850150555372238,kangaroo,804
805,22.6200008392334,0.7641891837120056,freeway,805
806,9610.400390625,0.1265927255153656,yarsrevenge,806
807,4224.60009765625,0.33075860142707825,upndown,807
808,617.5499877929688,0.3087722659111023,spaceinvaders,808
809,29.989999771118164,0.050072673708200455,bowling,809
810,331.5,1.1048210859298706,jamesbond,810
811,-74.23999786376953,0.32943394780158997,fishingderby,811
812,4750.81982421875,0.26797232031822205,centipede,812
813,-12.229999542236328,-0.08512396365404129,icehockey,813
814,2.759999990463257,0.05773195996880531,robotank,814
815,16.56999969482422,0.5163194537162781,breakout,815
816,-2.819999933242798,0.5065155625343323,pong,816
817,1806.800048828125,0.22568216919898987,mspacman,817
818,4.0,-0.00030051879002712667,privateeye,818
819,16037.0,0.2098495364189148,crazyclimber,819
820,119.79000091552734,0.06651689112186432,amidar,820
821,23.899999618530273,1.9833333492279053,boxing,821
822,0.0,0.0,montezumarevenge,822
823,235.5,0.019663982093334198,gravitar,823
824,2132.0,0.15313999354839325,stargunner,824
825,32.29999923706055,0.024495871737599373,bankheist,825
826,2922.0,-0.3888755142688751,timepilot,826
827,955.4000244140625,0.10545080155134201,alien,827
828,356.04998779296875,0.4137710630893707,enduro,828
829,4645.39990234375,2.8547072410583496,krull,829
830,1198.0,0.058843206614255905,choppercommand,830
831,597.75,0.032642144709825516,qbert,831
832,10281.6796875,0.5819412469863892,videopinball,832
833,-25.200000762939453,0.03050903230905533,pitfall,833
834,0.0,0.0,venture,834
835,3196.050048828125,0.07278838008642197,hero,835
836,10138.0,0.43952256441116333,kungfumaster,836
837,-16.190000534057617,0.4909677505493164,tennis,837
838,369.6000061035156,0.051974568516016006,gopher,838
839,3809.199951171875,0.2635016441345215,namethisgame,839
840,822.0,0.06165036931633949,wizardofwor,840
841,0.0,-0.0035554873757064342,zaxxon,841
842,682.7000122070312,-0.0007799509912729263,asteroids,842
843,4698.10009765625,0.6074029207229614,phoenix,843
844,1.5099999904632568,-0.06331626325845718,tutankham,844
845,2266.0,0.5154702067375183,frostbite,845
846,375.79998779296875,0.007321435958147049,seaquest,846
847,19596.0,2.500095844268799,roadrunner,847
848,1792.8800048828125,0.08627751469612122,beamrider,848
849,3357.39990234375,0.1279444843530655,riverraid,849
850,-19.719999313354492,-0.5090909004211426,doubledunk,850
851,337.6000061035156,-0.08103404939174652,solaris,851
852,7700.0,0.1533271074295044,battlezone,852
853,5477.4501953125,2.927786111831665,demonattack,853
854,9084.0,-0.23278382420539856,atlantis,854
855,-29914.439453125,-1.0043208599090576,skiing,855
856,1054.0,0.10176889598369598,asterix,856
857,731.1900024414062,0.9791955351829529,assault,857
858,362.1000061035156,0.0951051190495491,berzerk,858
859,614.0,0.18840093910694122,kangaroo,859
860,21.979999542236328,0.7425675392150879,freeway,860
861,4377.39013671875,0.02494930475950241,yarsrevenge,861
862,3069.10009765625,0.22721733152866364,upndown,862
863,551.0499877929688,0.26504242420196533,spaceinvaders,863
864,28.0,0.035610463470220566,bowling,864
865,508.0,1.7494521141052246,jamesbond,865
866,-77.62000274658203,0.2656603753566742,fishingderby,866
867,4001.080078125,0.19244013726711273,centipede,867
868,-12.4399995803833,-0.10247933864593506,icehockey,868
869,6.130000114440918,0.40515464544296265,robotank,869
870,24.190000534057617,0.7809028029441833,breakout,870
871,-2.509999990463257,0.5152974724769592,pong,871
872,1324.5999755859375,0.15310868620872498,mspacman,872
873,100.0,0.001079854555428028,privateeye,873
874,22186.0,0.45532938838005066,crazyclimber,874
875,145.3000030517578,0.08140281587839127,amidar,875
876,30.1299991607666,2.502500057220459,boxing,876
877,0.0,0.0,montezumarevenge,877
878,162.5,-0.0033035490196198225,gravitar,878
879,1738.0,0.11203838884830475,stargunner,879
880,99.9000015258789,0.11598321795463562,bankheist,880
881,2854.0,-0.4298097789287567,timepilot,881
882,770.2000122070312,0.07860983163118362,alien,882
883,356.69000244140625,0.41451480984687805,enduro,883
884,5987.2001953125,4.111662864685059,krull,884
885,1138.0,0.04972022771835327,choppercommand,885
886,2614.75,0.1843978315591812,qbert,886
887,9350.9599609375,0.5292626619338989,videopinball,887
888,-469.0,-0.03579806163907051,pitfall,888
889,0.0,0.0,venture,889
890,2752.64990234375,0.057908885180950165,hero,890
891,34009.0,1.5015037059783936,kungfumaster,891
892,-19.360000610351562,0.2864516079425812,tennis,892
893,384.20001220703125,0.05874982476234436,gopher,893
894,2938.0,0.11216495931148529,namethisgame,894
895,769.0,0.0490102544426918,wizardofwor,895
896,0.0,-0.0035554873757064342,zaxxon,896
897,902.2000122070312,0.003923324868083,asteroids,897
898,2025.0,0.19496390223503113,phoenix,898
899,101.05000305175781,0.5739436745643616,tutankham,899
900,1119.0999755859375,0.24684388935565948,frostbite,900
901,461.20001220703125,0.009355432353913784,seaquest,901
902,8878.0,1.1318695545196533,roadrunner,902
903,1759.219970703125,0.0842452272772789,beamrider,903
904,3515.10009765625,0.1379384696483612,riverraid,904
905,-21.15999984741211,-1.163636326789856,doubledunk,905
906,337.20001220703125,-0.08107011765241623,solaris,906
907,5250.0,0.08298040181398392,battlezone,907
908,5414.7998046875,2.8933420181274414,demonattack,908
909,11667.0,-0.07312354445457458,atlantis,909
910,-29913.83984375,-1.0042738914489746,skiing,910
911,663.5,0.054682694375514984,asterix,911
912,977.739990234375,1.4536951780319214,assault,912
913,619.5,0.19778992235660553,berzerk,913
914,1100.0,0.3513241708278656,kangaroo,914
915,21.170000076293945,0.7152026891708374,freeway,915
916,6172.56005859375,0.059817805886268616,yarsrevenge,916
917,4605.2998046875,0.36487212777137756,upndown,917
918,629.1500244140625,0.31640034914016724,spaceinvaders,918
919,30.0,0.05014535039663315,bowling,919
920,287.0,0.942293643951416,jamesbond,920
921,-82.76000213623047,0.16867925226688385,fishingderby,921
922,4680.2900390625,0.26086679100990295,centipede,922
923,-5.230000019073486,0.49338844418525696,icehockey,923
924,6.619999885559082,0.4556700885295868,robotank,924
925,41.86000061035156,1.394444465637207,breakout,925
926,1.5700000524520874,0.630878210067749,pong,926
927,1458.9000244140625,0.17332150042057037,mspacman,927
928,100.0,0.001079854555428028,privateeye,928
929,17438.0,0.26578012108802795,crazyclimber,929
930,154.9600067138672,0.08703973889350891,amidar,930
931,37.47999954223633,3.115000009536743,boxing,931
932,0.0,0.0,montezumarevenge,932
933,124.0,-0.015416561625897884,gravitar,933
934,2185.0,0.1586688905954361,stargunner,934
935,680.0,0.901069164276123,bankheist,935
936,3112.0,-0.27450037002563477,timepilot,936
937,710.0999755859375,0.06989956647157669,alien,937
938,377.0,0.4381173849105835,enduro,938
939,4658.60009765625,2.867072582244873,krull,939
940,1154.0,0.05215302109718323,choppercommand,940
941,3438.5,0.24637539684772491,qbert,941
942,6723.1201171875,0.38052740693092346,videopinball,942
943,-9.859999656677246,0.03280094265937805,pitfall,943
944,0.0,0.0,venture,944
945,3184.300048828125,0.07239407300949097,hero,945
946,4972.0,0.20969578623771667,kungfumaster,946
947,0.0,1.5354838371276855,tennis,947
948,458.0,0.09299735724925995,gopher,948
949,3652.199951171875,0.2362290918827057,namethisgame,949
950,1404.0,0.20045313239097595,wizardofwor,950
951,1320.0,0.14085200428962708,zaxxon,951
952,854.2000122070312,0.0028948180843144655,asteroids,952
953,3854.39990234375,0.4772264361381531,phoenix,953
954,38.099998474121094,0.17093469202518463,tutankham,954
955,1219.0,0.2702424228191376,frostbite,955
956,465.6000061035156,0.009460228495299816,seaquest,956
957,7025.0,0.8953213691711426,roadrunner,957
958,3254.60009765625,0.17453177273273468,beamrider,958
959,2717.39990234375,0.08738553524017334,riverraid,959
960,-18.700000762939453,-0.04545454680919647,doubledunk,960
961,493.79998779296875,-0.06694979220628738,solaris,961
962,8500.0,0.17629747092723846,battlezone,962
963,3829.550048828125,2.021798849105835,demonattack,963
964,16997.0,0.25633418560028076,atlantis,964
965,-29896.41015625,-1.0029079914093018,skiing,965
966,882.0,0.0810292661190033,asterix,966
967,904.5499877929688,1.312836766242981,assault,967
968,558.4000244140625,0.17341524362564087,berzerk,968
969,80.0,0.009386523626744747,kangaroo,969
970,21.399999618530273,0.7229729890823364,freeway,970
971,5764.919921875,0.05190000683069229,yarsrevenge,971
972,3192.89990234375,0.23831072449684143,upndown,972
973,441.04998779296875,0.19270730018615723,spaceinvaders,973
974,5.820000171661377,-0.12558139860630035,bowling,974
975,191.5,0.5934988856315613,jamesbond,975
976,-66.12999725341797,0.4824528396129608,fishingderby,976
977,4492.4599609375,0.24194397032260895,centipede,977
978,-11.359999656677246,-0.013223140500485897,icehockey,978
979,6.349999904632568,0.42783504724502563,robotank,979
980,36.04999923706055,1.1927083730697632,breakout,980
981,-12.680000305175781,0.22719547152519226,pong,981
982,1125.5,0.12314314395189285,mspacman,982
983,0.0,-0.00035803436185233295,privateeye,983
984,18155.0,0.29440414905548096,crazyclimber,984
985,87.77999877929688,0.047838009893894196,amidar,985
986,37.47999954223633,3.115000009536743,boxing,986
987,0.0,0.0,montezumarevenge,987
988,302.0,0.04058646038174629,gravitar,988
989,2894.0,0.2326309233903885,stargunner,989
