,GameScoreAverage,GameScoreNormalized,game,seed
580,-29908.529296875,-1.0038577318191528,skiing,580
581,31021.0,3.715167760848999,asterix,581
582,4617.330078125,8.458294868469238,assault,582
583,820.5,0.27797502279281616,berzerk,583
584,12578.0,4.1991286277771,kangaroo,584
585,28.6200008392334,0.966891884803772,freeway,585
586,8900.599609375,0.11280591785907745,yarsrevenge,586
587,48511.0,4.299145221710205,upndown,587
588,1313.3499755859375,0.7663246989250183,spaceinvaders,588
589,29.979999542236328,0.05000000074505806,bowling,589
590,1792.0,6.439006805419922,jamesbond,590
591,24.780000686645508,2.1977357864379883,fishingderby,591
592,18331.23046875,1.6361240148544312,centipede,592
593,3.809999942779541,1.2404959201812744,icehockey,593
594,32.61000061035156,3.1350514888763428,robotank,594
595,422.5799865722656,14.61388874053955,breakout,595
596,18.440000534057617,1.1087818145751953,pong,596
597,2316.5,0.3023945391178131,mspacman,597
598,3.0,-0.00031489768298342824,privateeye,598
599,121984.0,4.439456462860107,crazyclimber,599
600,323.4100036621094,0.18533582985401154,amidar,600
601,96.56999969482422,8.039166450500488,boxing,601
602,0.0,0.0,montezumarevenge,602
603,618.5,0.14016486704349518,gravitar,603
604,143276.0,14.87711238861084,stargunner,604
605,973.9000244140625,1.2988225221633911,bankheist,605
606,6677.0,1.8715386390686035,timepilot,606
607,1963.199951171875,0.251510888338089,alien,607
608,1399.77001953125,1.6266937255859375,enduro,608
609,7632.2998046875,5.652740001678467,krull,609
610,22606.0,3.3139216899871826,choppercommand,610
611,15113.5,1.1247828006744385,qbert,611
612,32899.7890625,1.8621222972869873,videopinball,612
613,-72.0,0.023516755551099777,pitfall,613
614,0.0,0.0,venture,614
615,12337.849609375,0.37956637144088745,hero,615
616,25300.0,1.114054799079895,kungfumaster,616
617,21.809999465942383,2.9425806999206543,tennis,617
618,3114.0,1.3255372047424316,gopher,618
619,17737.099609375,2.6829259395599365,namethisgame,619
620,7096.0,1.5579537153244019,wizardofwor,620
621,2902.0,0.3139221966266632,zaxxon,621
622,11117.599609375,0.2228109985589981,asteroids,622
623,6165.2001953125,0.8337653279304504,phoenix,623
624,119.79000091552734,0.6939180493354797,tutankham,624
625,5218.60009765625,1.2070266008377075,frostbite,625
626,7507.60009765625,0.17718160152435303,seaquest,626
627,33356.0,4.256654262542725,roadrunner,627
628,22336.9609375,1.326667308807373,beamrider,628
629,13472.5,0.7689723968505859,riverraid,629
630,-22.100000381469727,-1.5909091234207153,doubledunk,630
631,144.1999969482422,-0.09847255051136017,solaris,631
632,25940.0,0.6770511865615845,battlezone,632
633,119572.0,65.65501403808594,demonattack,633
634,777230.0,47.24782180786133,atlantis,634
635,-29905.0,-1.003581166267395,skiing,635
636,68312.5,8.211749076843262,asterix,636
637,5416.240234375,9.995842933654785,assault,637
638,815.5,0.2759803831577301,berzerk,638
639,9588.0,3.196781873703003,kangaroo,639
640,23.899999618530273,0.8074324131011963,freeway,640
641,9435.349609375,0.12319264560937881,yarsrevenge,641
642,19572.80078125,1.7060699462890625,upndown,642
643,1656.25,0.9918130040168762,spaceinvaders,643
644,30.200000762939453,0.05159883573651314,bowling,644
645,4519.5,16.400657653808594,jamesbond,645
646,28.170000076293945,2.261698007583618,fishingderby,646
647,12232.1103515625,1.021671175956726,centipede,647
648,6.039999961853027,1.4247933626174927,icehockey,648
649,46.86000061035156,4.604123592376709,robotank,649
650,403.2799987792969,13.943750381469727,breakout,650
651,16.030000686645508,1.0405099391937256,pong,651
652,3387.39990234375,0.4635702669620514,mspacman,652
653,100.0,0.001079854555428028,privateeye,653
654,116036.0,4.202001094818115,crazyclimber,654
655,287.9200134277344,0.16462624073028564,amidar,655
656,93.37999725341797,7.773333549499512,boxing,656
657,0.0,0.0,montezumarevenge,657
658,631.0,0.14409765601158142,gravitar,658
659,127919.0,13.2750883102417,stargunner,659
660,1043.5999755859375,1.3931519985198975,bankheist,660
661,4689.0,0.6748133897781372,timepilot,661
662,2381.5,0.3121349513530731,alien,662
663,1442.7099609375,1.6765949726104736,enduro,663
664,7732.7998046875,5.746885299682617,krull,664
665,18400.0,2.674400806427002,choppercommand,665
666,11905.0,0.8833805918693542,qbert,666
667,82081.953125,4.645823955535889,videopinball,667
668,0.0,0.03427410498261452,pitfall,668
669,0.0,0.0,venture,669
670,11910.849609375,0.36523720622062683,hero,670
671,22632.0,0.9953598380088806,kungfumaster,671
672,-9.260000228881836,0.9380645155906677,tennis,672
673,3417.39990234375,1.4663325548171997,gopher,673
674,15300.7998046875,2.2597148418426514,namethisgame,674
675,2026.0,0.348795622587204,wizardofwor,675
676,8744.0,0.9530347585678101,zaxxon,676
677,3724.10009765625,0.06438881158828735,asteroids,677
678,66149.796875,10.088933944702148,phoenix,678
679,121.4000015258789,0.7042253613471985,tutankham,679
680,4899.0,1.1321700811386108,frostbite,680
681,6440.60009765625,0.1517685502767563,seaquest,681
682,38886.0,4.962596416473389,roadrunner,682
683,20878.1796875,1.2385905981063843,beamrider,683
684,15495.900390625,0.8972020745277405,riverraid,684
685,-11.140000343322754,3.390909194946289,doubledunk,685
686,437.79998779296875,-0.0719992071390152,solaris,686
687,33530.0,0.8949823975563049,battlezone,687
688,93439.203125,51.28764724731445,demonattack,688
689,702188.0,42.60932922363281,atlantis,689
690,-29903.189453125,-1.0034393072128296,skiing,690
691,142785.5,17.191648483276367,asterix,691
692,5241.85009765625,9.660219192504883,assault,692
693,874.0999755859375,0.29935771226882935,berzerk,693
694,9851.0,3.2849481105804443,kangaroo,694
695,25.520000457763672,0.862162172794342,freeway,695
696,11757.080078125,0.16828878223896027,yarsrevenge,696
697,109211.6015625,9.738364219665527,upndown,697
698,1171.0999755859375,0.6727822422981262,spaceinvaders,698
699,30.0,0.05014535039663315,bowling,699
700,1507.5,5.399927139282227,jamesbond,700
701,15.880000114440918,2.029811382293701,fishingderby,701
702,17977.2890625,1.6004664897918701,centipede,702
703,1.8600000143051147,1.079338788986206,icehockey,703
704,36.529998779296875,3.539175271987915,robotank,704
705,423.6300048828125,14.650346755981445,breakout,705
706,19.280000686645508,1.132577896118164,pong,706
707,3957.10009765625,0.549312949180603,mspacman,707
708,0.0,-0.00035803436185233295,privateeye,708
709,103659.0,3.7078874111175537,crazyclimber,709
710,430.510009765625,0.24783217906951904,amidar,710
711,80.83999633789062,6.728333473205566,boxing,711
712,0.0,0.0,montezumarevenge,712
713,468.5,0.0929713100194931,gravitar,713
714,159364.0,16.55539321899414,stargunner,714
715,947.5999755859375,1.2632291316986084,bankheist,715
716,1895.0,-1.0071033239364624,timepilot,716
717,3462.199951171875,0.4687604308128357,alien,717
718,1779.06005859375,2.067472457885742,enduro,718
719,7851.2998046875,5.857892036437988,krull,719
720,18527.0,2.693711280822754,choppercommand,720
721,14943.5,1.1119922399520874,qbert,721
722,62600.23828125,3.5431623458862305,videopinball,722
723,-5.75,0.03341500833630562,pitfall,723
724,0.0,0.0,venture,724
725,10554.5498046875,0.31972289085388184,hero,725
726,30086.0,1.32697594165802,kungfumaster,726
727,-0.019999999552965164,1.534193515777588,tennis,727
728,3286.60009765625,1.4056336879730225,gopher,728
729,15307.400390625,2.2608611583709717,namethisgame,729
730,2860.0,0.5476985573768616,wizardofwor,730
731,11292.0,1.2317849397659302,zaxxon,731
732,2027.4000244140625,0.028033237904310226,asteroids,732
733,71902.703125,10.976563453674316,phoenix,733
734,120.12999725341797,0.6960947513580322,tutankham,734
735,1479.199951171875,0.33118632435798645,frostbite,735
736,6942.0,0.1637105494737625,seaquest,736
737,39759.0,5.07404088973999,roadrunner,737
738,19025.33984375,1.1267216205596924,beamrider,738
739,11180.7001953125,0.6237333416938782,riverraid,739
740,-18.18000030517578,0.19090908765792847,doubledunk,740
741,972.5999755859375,-0.023777320981025696,solaris,741
742,25810.0,0.6733185052871704,battlezone,742
743,110129.296875,60.46357727050781,demonattack,743
744,627313.0,37.98115921020508,atlantis,744
745,-29901.5,-1.0033068656921387,skiing,745
746,124738.5,15.015554428100586,asterix,746
747,4412.89990234375,8.064857482910156,assault,747
748,859.0999755859375,0.2933737635612488,berzerk,748
749,12214.0,4.077103614807129,kangaroo,749
750,25.309999465942383,0.8550675511360168,freeway,750
751,8510.0,0.10521909594535828,yarsrevenge,751
752,76933.5,6.846009731292725,upndown,752
753,1427.9000244140625,0.8416518568992615,spaceinvaders,753
754,24.260000228881836,0.008430232293903828,bowling,754
755,1542.5,5.52775764465332,jamesbond,755
756,17.520000457763672,2.0607547760009766,fishingderby,756
757,13117.6201171875,1.1108814477920532,centipede,757
758,2.880000114440918,1.163636326789856,icehockey,758
759,32.77000045776367,3.1515464782714844,robotank,759
760,410.1199951171875,14.181249618530273,breakout,760
761,16.860000610351562,1.0640226602554321,pong,761
762,2706.0,0.3610162138938904,mspacman,762
763,0.0,-0.00035803436185233295,privateeye,763
764,117951.0,4.278451442718506,crazyclimber,764
765,352.6199951171875,0.20238080620765686,amidar,765
766,95.95999908447266,7.988333225250244,boxing,766
767,0.0,0.0,montezumarevenge,767
768,588.0,0.13056884706020355,gravitar,768
769,137683.0,14.293657302856445,stargunner,769
770,182.8000030517578,0.2281770259141922,bankheist,770
771,9838.0,3.7743799686431885,timepilot,771
772,2234.89990234375,0.2908882796764374,alien,772
773,2014.3199462890625,2.340871572494507,enduro,773
774,7634.7001953125,5.6549882888793945,krull,774
775,17327.0,2.51125168800354,choppercommand,775
776,13484.5,1.002219557762146,qbert,776
777,64326.671875,3.640878200531006,videopinball,777
778,0.0,0.03427410498261452,pitfall,778
779,0.0,0.0,venture,779
780,9935.75,0.29895734786987305,hero,780
781,28651.0,1.2631351947784424,kungfumaster,781
782,-7.639999866485596,1.0425806045532227,tennis,782
783,3376.60009765625,1.4473989009857178,gopher,783
784,17746.5,2.684558868408203,namethisgame,784
785,1870.0,0.3115907609462738,wizardofwor,785
786,3874.0,0.42025861144065857,zaxxon,786
787,3305.39990234375,0.05541723221540451,asteroids,787
788,23109.099609375,3.448080539703369,phoenix,788
789,126.16999816894531,0.7347631454467773,tutankham,789
790,3287.10009765625,0.7546316981315613,frostbite,790
791,13811.099609375,0.3273138999938965,seaquest,791
792,45868.0,5.853896617889404,roadrunner,792
793,20197.140625,1.1974713802337646,beamrider,793
794,10055.7998046875,0.5524446368217468,riverraid,794
795,-11.300000190734863,3.3181817531585693,doubledunk,795
796,100.5999984741211,-0.10240387916564941,solaris,796
797,33130.0,0.8834972381591797,battlezone,797
798,107529.5,59.03425216674805,demonattack,798
799,809884.0,49.266231536865234,atlantis,799
800,-9306.009765625,0.610607922077179,skiing,800
801,121881.0,14.670999526977539,asterix,801
802,4639.72998046875,8.501404762268066,assault,802
803,845.9000244140625,0.28810787200927734,berzerk,803
804,3456.0,1.1411330699920654,kangaroo,804
805,26.459999084472656,0.8939189314842224,freeway,805
806,9269.3095703125,0.11996756494045258,yarsrevenge,806
807,19148.400390625,1.6680406332015991,upndown,807
808,1697.25,1.0187742710113525,spaceinvaders,808
809,29.959999084472656,0.04985465109348297,bowling,809
810,3437.0,12.447041511535645,jamesbond,810
811,24.989999771118164,2.201698064804077,fishingderby,811
812,9769.2001953125,0.7735465168952942,centipede,812
813,-1.5700000524520874,0.7958677411079407,icehockey,813
814,33.810001373291016,3.258762836456299,robotank,814
815,420.5899963378906,14.544791221618652,breakout,815
816,15.109999656677246,1.014447569847107,pong,816
817,2968.699951171875,0.4005538523197174,mspacman,817
818,100.0,0.001079854555428028,privateeye,818
819,117601.0,4.26447868347168,crazyclimber,819
820,366.5899963378906,0.2105327695608139,amidar,820
821,81.51000213623047,6.7841668128967285,boxing,821
822,0.0,0.0,montezumarevenge,822
823,513.0,0.10697206109762192,gravitar,823
824,136827.0,14.204360961914062,stargunner,824
825,172.3000030517578,0.2139667123556137,bankheist,825
826,7015.0,2.0750060081481934,timepilot,826
827,3378.10009765625,0.4565718472003937,alien,827
828,1632.3800048828125,1.8970133066177368,enduro,828
829,7881.39990234375,5.886088848114014,krull,829
830,23237.0,3.409864902496338,choppercommand,830
831,14910.25,1.1094905138015747,qbert,831
832,57842.08984375,3.2738521099090576,videopinball,832
833,0.0,0.03427410498261452,pitfall,833
834,0.0,0.0,venture,834
835,12770.7998046875,0.39409518241882324,hero,835
836,14800.0,0.6469271779060364,kungfumaster,836
837,7.639999866485596,2.0283870697021484,tennis,837
838,3135.39990234375,1.335468053817749,gopher,838
839,15427.2998046875,2.281689167022705,namethisgame,839
840,2987.0,0.5779871344566345,wizardofwor,840
841,8780.0,0.956973135471344,zaxxon,841
842,2294.199951171875,0.033750019967556,asteroids,842
843,41675.5,6.312735080718994,phoenix,843
844,111.05000305175781,0.637964129447937,tutankham,844
845,3522.300048828125,0.8097200989723206,frostbite,845
846,3731.800048828125,0.08725226670503616,seaquest,846
847,54803.0,6.994510650634766,roadrunner,847
848,20723.560546875,1.2292550802230835,beamrider,848
849,14681.599609375,0.8455971479415894,riverraid,849
850,-9.760000228881836,4.018181800842285,doubledunk,850
851,280.79998779296875,-0.08615559339523315,solaris,851
852,27180.0,0.712655246257782,battlezone,852
853,116992.5,64.23684692382812,demonattack,853
854,805283.0,48.981834411621094,atlantis,854
855,-29906.5390625,-1.0037018060684204,skiing,855
856,70246.5,8.44494915008545,asterix,856
857,4148.18994140625,7.555408000946045,assault,857
858,859.7999877929688,0.2936530113220215,berzerk,858
859,11330.0,3.7807576656341553,kangaroo,859
860,21.469999313354492,0.7253378629684448,freeway,860
861,8836.4599609375,0.11156009882688522,yarsrevenge,861
862,88388.703125,7.8724799156188965,upndown,862
863,975.2000122070312,0.5439600348472595,spaceinvaders,863
864,30.0,0.05014535039663315,bowling,864
865,2533.5,9.147188186645508,jamesbond,865
866,26.31999969482422,2.226792335510254,fishingderby,866
867,13257.759765625,1.124999761581421,centipede,867
868,-1.1200000047683716,0.8330578804016113,icehockey,868
869,41.93000030517578,4.095876216888428,robotank,869
870,462.8299865722656,16.011457443237305,breakout,870
871,18.280000686645508,1.1042492389678955,pong,871
872,2486.10009765625,0.32792016863822937,mspacman,872
873,100.0,0.001079854555428028,privateeye,873
874,108758.0,3.9114491939544678,crazyclimber,874
875,382.9200134277344,0.22006185352802277,amidar,875
876,97.2300033569336,8.09416675567627,boxing,876
877,0.0,0.0,montezumarevenge,877
878,540.0,0.1154669001698494,gravitar,878
879,156190.0,16.224285125732422,stargunner,879
880,790.5999755859375,1.0507510900497437,bankheist,880
881,6035.0,1.485071063041687,timepilot,881
882,5246.89990234375,0.7274163365364075,alien,882
883,1377.6700439453125,1.601011037826538,enduro,883
884,8012.89990234375,6.009274005889893,krull,884
885,26612.0,3.923032522201538,choppercommand,885
886,15060.5,1.1207951307296753,qbert,886
887,43960.12109375,2.4881348609924316,videopinball,887
888,0.0,0.03427410498261452,pitfall,888
889,0.0,0.0,venture,889
890,7723.85009765625,0.22473102807998657,hero,890
891,29826.0,1.3154089450836182,kungfumaster,891
892,-0.07999999821186066,1.530322551727295,tennis,892
893,3289.199951171875,1.406840205192566,gopher,893
894,18459.900390625,2.8084840774536133,namethisgame,894
895,2823.0,0.5388743281364441,wizardofwor,895
896,6730.0,0.7327039241790771,zaxxon,896
897,1393.0999755859375,0.01444194931536913,asteroids,897
898,45730.8984375,6.93845272064209,phoenix,898
899,137.60000610351562,0.8079385161399841,tutankham,899
900,3513.89990234375,0.8077526688575745,frostbite,900
901,3418.60009765625,0.07979269325733185,seaquest,901
902,39877.0,5.089104652404785,roadrunner,902
903,23083.919921875,1.3717665672302246,beamrider,903
904,14502.599609375,0.8342533111572266,riverraid,904
905,-16.81999969482422,0.8090909123420715,doubledunk,905
906,486.79998779296875,-0.06758096814155579,solaris,906
907,26850.0,0.7031799554824829,battlezone,907
908,128838.25,70.74943542480469,demonattack,908
909,827506.0,50.3554801940918,atlantis,909
910,-9191.9501953125,0.6195459961891174,skiing,910
911,72890.5,8.763761520385742,asterix,911
912,3424.60009765625,6.162817478179932,assault,912
913,839.0999755859375,0.28539514541625977,berzerk,913
914,10371.0,3.4592692852020264,kangaroo,914
915,28.3700008392334,0.9584459662437439,freeway,915
916,8048.52978515625,0.09625572711229324,yarsrevenge,916
917,71973.3984375,6.401548385620117,upndown,917
918,1162.6500244140625,0.6672255992889404,spaceinvaders,918
919,30.0,0.05014535039663315,bowling,919
920,1830.0,6.577794075012207,jamesbond,920
921,23.540000915527344,2.174339532852173,fishingderby,921
922,12914.1201171875,1.0903799533843994,centipede,922
923,-1.600000023841858,0.7933884263038635,icehockey,923
924,55.29999923706055,5.474226951599121,robotank,924
925,419.1499938964844,14.494791984558105,breakout,925
926,13.0,0.954674243927002,pong,926
927,2904.199951171875,0.39084628224372864,mspacman,927
928,0.0,-0.00035803436185233295,privateeye,928
929,124781.0,4.551117897033691,crazyclimber,929
930,440.9599914550781,0.25393009185791016,amidar,930
931,96.12000274658203,8.001667022705078,boxing,931
932,0.0,0.0,montezumarevenge,932
933,413.5,0.07566700130701065,gravitar,933
934,148451.0,15.416962623596191,stargunner,934
935,974.4000244140625,1.299499273300171,bankheist,935
936,4841.0,0.7663134932518005,timepilot,936
937,2188.39990234375,0.28414905071258545,alien,937
938,2146.3798828125,2.494340419769287,enduro,938
939,8530.099609375,6.493770599365234,krull,939
940,21633.0,3.1659774780273438,choppercommand,940
941,14868.0,1.1063117980957031,qbert,941
942,14109.0498046875,0.7985697388648987,videopinball,942
943,-11.779999732971191,0.03251408040523529,pitfall,943
944,0.0,0.0,venture,944
945,8059.89990234375,0.23600810766220093,hero,945
946,18286.0,0.8020135164260864,kungfumaster,946
947,0.0,1.5354838371276855,tennis,947
948,4323.0,1.8865840435028076,gopher,948
949,13912.0,2.018465518951416,namethisgame,949
950,4326.0,0.8973288536071777,wizardofwor,950
951,8363.0,0.9113534688949585,zaxxon,951
952,1844.800048828125,0.024120626971125603,asteroids,952
953,84850.703125,12.97434139251709,phoenix,953
954,118.47000122070312,0.6854673624038696,tutankham,954
955,5456.7998046875,1.262817621231079,frostbite,955
956,4287.0,0.10047563165426254,seaquest,956
957,41992.0,5.3590989112854,roadrunner,957
958,15177.759765625,0.894416332244873,beamrider,958
959,11297.400390625,0.6311289668083191,riverraid,959
960,-22.5,-1.7727272510528564,doubledunk,960
961,182.1999969482422,-0.09504616260528564,solaris,961
962,31140.0,0.8263584971427917,battlezone,962
963,123283.6015625,67.69558715820312,demonattack,963
964,741181.0,45.019561767578125,atlantis,964
965,-29908.439453125,-1.0038506984710693,skiing,965
966,85665.0,10.30410099029541,asterix,966
967,3345.93994140625,6.011431694030762,assault,967
968,853.4000244140625,0.2910998463630676,berzerk,968
969,5022.0,1.6661078929901123,kangaroo,969
970,27.850000381469727,0.9408783912658691,freeway,970
971,10170.169921875,0.1374654322862625,yarsrevenge,971
972,46221.0,4.093944549560547,upndown,972
973,1173.0,0.674031674861908,spaceinvaders,973
974,30.0,0.05014535039663315,bowling,974
975,3444.5,12.474433898925781,jamesbond,975
976,21.559999465942383,2.136981248855591,fishingderby,976
977,16770.5703125,1.4788960218429565,centipede,977
978,0.6399999856948853,0.9785124063491821,icehockey,978
979,36.220001220703125,3.507216453552246,robotank,979
980,396.6400146484375,13.713194847106934,breakout,980
981,14.289999961853027,0.9912181496620178,pong,981
982,3062.300048828125,0.4146411120891571,mspacman,982
983,0.0,-0.00035803436185233295,privateeye,983
984,117866.0,4.275057792663574,crazyclimber,984
985,546.3699951171875,0.31544026732444763,amidar,985
986,91.5199966430664,7.618333339691162,boxing,986
987,0.0,0.0,montezumarevenge,987
988,423.0,0.07865592837333679,gravitar,988
989,139529.0,14.48622989654541,stargunner,989
