,GameScoreAverage,GameScoreNormalized,game,seed
571,758.2000122070312,0.016429169103503227,seaquest,571
572,15920.0,2.0308291912078857,roadrunner,572
573,2987.47998046875,0.15840387344360352,beamrider,573
574,3843.199951171875,0.15873126685619354,riverraid,574
575,-12.720000267028809,2.672727346420288,doubledunk,575
576,1141.800048828125,-0.008520882576704025,solaris,576
577,18140.0,0.45309022068977356,battlezone,577
578,5335.2998046875,2.8496344089508057,demonattack,578
579,20988.0,0.5030257105827332,atlantis,579
580,-29902.900390625,-1.003416657447815,skiing,580
581,1043.0,0.10044252872467041,asterix,581
582,1286.8299560546875,2.0485565662384033,assault,582
583,640.4000244140625,0.2061275839805603,berzerk,583
584,7497.0,2.495809555053711,kangaroo,584
585,18.8700008392334,0.637499988079071,freeway,585
586,8124.740234375,0.09773599356412888,yarsrevenge,586
587,10501.2998046875,0.8931970000267029,upndown,587
588,588.5499877929688,0.2897021174430847,spaceinvaders,588
589,29.959999084472656,0.04985465109348297,bowling,589
590,708.0,2.479912281036377,jamesbond,590
591,-64.5999984741211,0.5113207697868347,fishingderby,591
592,4827.5,0.27569741010665894,centipede,592
593,-11.649999618530273,-0.03719008341431618,icehockey,593
594,16.770000457763672,1.5020618438720703,robotank,594
595,100.37000274658203,3.426041603088379,breakout,595
596,-6.369999885559082,0.4059489965438843,pong,596
597,1697.9000244140625,0.20929217338562012,mspacman,597
598,0.0,-0.00035803436185233295,privateeye,598
599,27258.0,0.657813310623169,crazyclimber,599
600,170.83999633789062,0.09630623459815979,amidar,600
601,44.58000183105469,3.7066667079925537,boxing,601
602,0.0,0.0,montezumarevenge,602
603,148.5,-0.007708280812948942,gravitar,603
604,4264.0,0.3755476772785187,stargunner,604
605,617.2999877929688,0.8162133097648621,bankheist,605
606,993.0,-1.5500842332839966,timepilot,606
607,907.0999755859375,0.09845070540904999,alien,607
608,514.5,0.5979081988334656,enduro,608
609,5552.39990234375,3.7043559551239014,krull,609
610,1468.0,0.09989660978317261,choppercommand,610
611,1346.0,0.08893921226263046,qbert,611
612,25772.650390625,1.4587273597717285,videopinball,612
613,-10.020000457763672,0.03277703747153282,pitfall,613
614,0.0,0.0,venture,614
615,4630.2998046875,0.12091854214668274,hero,615
616,22179.0,0.9752066731452942,kungfumaster,616
617,8.119999885559082,2.059354782104492,tennis,617
618,651.5999755859375,0.18283911049365997,gopher,618
619,5260.39990234375,0.5155905485153198,namethisgame,619
620,838.0,0.0654662549495697,wizardofwor,620
621,1680.0,0.1802358627319336,zaxxon,621
622,761.4000244140625,0.0009063716279342771,asteroids,622
623,4729.5,0.6122477054595947,phoenix,623
624,96.22000122070312,0.5430217385292053,tutankham,624
625,209.60000610351562,0.03382129222154617,frostbite,625
626,472.6000061035156,0.00962695013731718,seaquest,626
627,11242.0,1.4336503744125366,roadrunner,627
628,2988.260009765625,0.15845096111297607,beamrider,628
629,3343.699951171875,0.12707626819610596,riverraid,629
630,-7.900000095367432,4.863636493682861,doubledunk,630
631,532.7999877929688,-0.06343323737382889,solaris,631
632,22050.0,0.5653578639030457,battlezone,632
633,6650.64990234375,3.572791337966919,demonattack,633
634,35444.0,1.396579384803772,atlantis,634
635,-29905.119140625,-1.0035905838012695,skiing,635
636,1244.5,0.12473924458026886,asterix,636
637,1127.239990234375,1.7414164543151855,assault,637
638,408.79998779296875,0.11373519152402878,berzerk,638
639,6832.0,2.2728796005249023,kangaroo,639
640,22.440000534057617,0.7581080794334412,freeway,640
641,8606.599609375,0.10709540545940399,yarsrevenge,641
642,6540.10009765625,0.5382444262504578,upndown,642
643,615.6500244140625,0.30752286314964294,spaceinvaders,643
644,75.05000305175781,0.3775435984134674,bowling,644
645,822.5,2.8981008529663086,jamesbond,645
646,-71.43000030517578,0.3824528157711029,fishingderby,646
647,5369.41015625,0.33029186725616455,centipede,647
648,-9.449999809265137,0.14462809264659882,icehockey,648
649,15.010000228881836,1.3206185102462769,robotank,649
650,120.27999877929688,4.117361068725586,breakout,650
651,3.869999885559082,0.6960340142250061,pong,651
652,2288.800048828125,0.2982255518436432,mspacman,652
653,100.0,0.001079854555428028,privateeye,653
654,15970.0,0.20717476308345795,crazyclimber,654
655,197.8000030517578,0.1120382770895958,amidar,655
656,57.91999816894531,4.818333148956299,boxing,656
657,0.0,0.0,montezumarevenge,657
658,304.5,0.04137301817536354,gravitar,658
659,2688.0,0.21114124357700348,stargunner,659
660,40.29999923706055,0.035322777926921844,bankheist,660
661,2658.0,-0.5477967858314514,timepilot,661
662,909.7000122070312,0.09882751852273941,alien,662
663,570.6500244140625,0.6631609797477722,enduro,663
664,7649.7001953125,5.669039726257324,krull,664
665,1036.0,0.034211166203022,choppercommand,665
666,1041.0,0.06599152833223343,qbert,666
667,9480.5,0.5365946292877197,videopinball,667
668,0.0,0.03427410498261452,pitfall,668
669,0.0,0.0,venture,669
670,4961.60009765625,0.1320362091064453,hero,670
671,8376.0,0.3611340820789337,kungfumaster,671
672,-0.8500000238418579,1.4806451797485352,tennis,672
673,859.5999755859375,0.2793633043766022,gopher,673
674,4931.60009765625,0.4584744870662689,namethisgame,674
675,1235.0,0.16014786064624786,wizardofwor,675
676,626.0,0.06492867320775986,zaxxon,676
677,711.5999755859375,-0.00016070417768787593,asteroids,677
678,4657.2001953125,0.6010923981666565,phoenix,678
679,98.6500015258789,0.5585787296295166,tutankham,679
680,2659.10009765625,0.6075418591499329,frostbite,680
681,847.0,0.018544144928455353,seaquest,681
682,15639.0,1.9949575662612915,roadrunner,682
683,3330.93994140625,0.17914095520973206,beamrider,683
684,4648.7001953125,0.20977851748466492,riverraid,684
685,-18.3799991607666,0.10000000149011612,doubledunk,685
686,399.6000061035156,-0.07544362545013428,solaris,686
687,26640.0,0.6971502304077148,battlezone,687
688,6043.14990234375,3.238798141479492,demonattack,688
689,27247.0,0.8899067044258118,atlantis,689
690,-30038.240234375,-1.0140222311019897,skiing,690
691,1106.0,0.1080390214920044,asterix,691
692,1894.52001953125,3.218090772628784,assault,692
693,523.5999755859375,0.15953245759010315,berzerk,693
694,734.0,0.22862890362739563,kangaroo,694
695,22.25,0.7516891956329346,freeway,695
696,8102.2900390625,0.09729994088411331,yarsrevenge,696
697,26839.400390625,2.357210636138916,upndown,697
698,688.0,0.355099618434906,spaceinvaders,698
699,39.349998474121094,0.11809592694044113,bowling,699
700,423.0,1.4390065670013428,jamesbond,700
701,-67.94000244140625,0.44830188155174255,fishingderby,701
702,5653.0,0.3588619828224182,centipede,702
703,-2.990000009536743,0.6785123944282532,icehockey,703
704,8.619999885559082,0.6618556976318359,robotank,704
705,111.63999938964844,3.8173611164093018,breakout,705
706,1.8600000143051147,0.6390934586524963,pong,706
707,1682.800048828125,0.20701955258846283,mspacman,707
708,32.0,0.0001020901181618683,privateeye,708
709,14807.0,0.16074557602405548,crazyclimber,709
710,89.41000366210938,0.048789169639348984,amidar,710
711,55.95000076293945,4.6541666984558105,boxing,711
712,0.0,0.0,montezumarevenge,712
713,368.5,0.06150893494486809,gravitar,713
714,5070.0,0.4596286118030548,stargunner,714
715,522.4000244140625,0.6877791285514832,bankheist,715
716,1947.0,-0.975800633430481,timepilot,716
717,932.2999877929688,0.10210292786359787,alien,717
718,640.9199829101562,0.7448228001594543,enduro,718
719,7642.2998046875,5.662107944488525,krull,719
720,1580.0,0.1169261634349823,choppercommand,720
721,584.75,0.03166404739022255,qbert,721
722,7287.419921875,0.4124666750431061,videopinball,722
723,-53.58000183105469,0.026268843561410904,pitfall,723
724,0.0,0.0,venture,724
725,5049.0,0.13496915996074677,hero,725
726,7949.0,0.34213757514953613,kungfumaster,726
727,-7.929999828338623,1.0238709449768066,tennis,727
728,586.2000122070312,0.15248967707157135,gopher,728
729,4712.60009765625,0.42043185234069824,namethisgame,729
730,571.0,0.001788695459254086,wizardofwor,730
731,3442.0,0.3729979991912842,zaxxon,731
732,1480.9000244140625,0.016323259100317955,asteroids,732
733,14704.099609375,2.1512527465820312,phoenix,733
734,100.2699966430664,0.5689500570297241,tutankham,734
735,172.39999389648438,0.025108326226472855,frostbite,735
736,557.4000244140625,0.011646656319499016,seaquest,736
737,17658.0,2.2526967525482178,roadrunner,737
738,3170.280029296875,0.16944079101085663,beamrider,738
739,3760.199951171875,0.15347127616405487,riverraid,739
740,-14.119999885559082,2.0363636016845703,doubledunk,740
741,572.0,-0.059898652136325836,solaris,741
742,15690.0,0.3827435076236725,battlezone,742
743,4052.949951171875,2.144620418548584,demonattack,743
744,22229.0,0.5797343254089355,atlantis,744
745,-29901.720703125,-1.0033241510391235,skiing,745
746,1329.0,0.13492819666862488,asterix,746
747,793.72998046875,1.0995573997497559,assault,747
748,625.2999877929688,0.20010371506214142,berzerk,748
749,7248.0,2.412336587905884,kangaroo,749
750,24.739999771118164,0.8358108401298523,freeway,750
751,8267.9697265625,0.10051802545785904,yarsrevenge,751
752,12784.400390625,1.0977795124053955,upndown,752
753,684.2999877929688,0.3526665270328522,spaceinvaders,753
754,13.420000076293945,-0.0703488364815712,bowling,754
755,365.5,1.2289992570877075,jamesbond,755
756,-71.45999908447266,0.3818867802619934,fishingderby,756
757,4718.14990234375,0.26468098163604736,centipede,757
758,-6.019999980926514,0.4280991852283478,icehockey,758
759,8.609999656677246,0.660824716091156,robotank,759
760,78.97000122070312,2.68298602104187,breakout,760
761,3.180000066757202,0.6764872670173645,pong,761
762,1598.4000244140625,0.19431693851947784,mspacman,762
763,100.0,0.001079854555428028,privateeye,763
764,18646.0,0.3140057921409607,crazyclimber,764
765,178.72000122070312,0.10090447217226028,amidar,765
766,39.9900016784668,3.324166774749756,boxing,766
767,0.0,0.0,montezumarevenge,767
768,237.5,0.020293230190873146,gravitar,768
769,2659.0,0.20811600983142853,stargunner,769
770,35.0,0.028149953112006187,bankheist,770
771,2127.0,-0.8674452304840088,timepilot,771
772,1037.4000244140625,0.11733503639698029,alien,772
773,411.19000244140625,0.477850079536438,enduro,773
774,6046.39990234375,4.16711950302124,krull,774
775,1384.0,0.08712443709373474,choppercommand,775
776,1322.75,0.0871899276971817,qbert,776
777,11279.7099609375,0.638429582118988,videopinball,777
778,-5.269999980926514,0.03348672389984131,pitfall,778
779,0.0,0.0,venture,779
780,1883.75,0.028750577941536903,hero,780
781,23852.0,1.049635648727417,kungfumaster,781
782,-0.12999999523162842,1.5270967483520508,tennis,782
783,811.4000244140625,0.25699567794799805,gopher,783
784,4738.10009765625,0.42486146092414856,namethisgame,784
785,584.0,0.004889100790023804,wizardofwor,785
786,0.0,-0.0035554873757064342,zaxxon,786
787,825.4000244140625,0.002277713967487216,asteroids,787
788,4411.7998046875,0.5632290244102478,phoenix,788
789,99.23999786376953,0.5623559355735779,tutankham,789
790,1040.699951171875,0.22848108410835266,frostbite,790
791,743.5999755859375,0.0160814356058836,seaquest,791
792,14680.0,1.8725346326828003,roadrunner,792
793,3791.5400390625,0.2069506049156189,beamrider,793
794,4010.0,0.16930194199085236,riverraid,794
795,-21.31999969482422,-1.2363636493682861,doubledunk,795
796,189.8000030517578,-0.09436088800430298,solaris,796
797,8410.0,0.1737132966518402,battlezone,797
798,6143.35009765625,3.293886423110962,demonattack,798
799,21250.0,0.5192204117774963,atlantis,799
800,-29896.880859375,-1.002944827079773,skiing,800
801,1586.0,0.1659170687198639,asterix,801
802,1262.1600341796875,2.001077651977539,assault,802
803,644.4000244140625,0.20772330462932587,berzerk,803
804,3558.0,1.1753268241882324,kangaroo,804
805,24.420000076293945,0.824999988079071,freeway,805
806,8355.5400390625,0.10221894085407257,yarsrevenge,806
807,5297.2001953125,0.4268714487552643,upndown,807
808,575.7000122070312,0.28125205636024475,spaceinvaders,808
809,30.0,0.05014535039663315,bowling,809
810,684.5,2.394083261489868,jamesbond,810
811,-74.72000122070312,0.3203773498535156,fishingderby,811
812,6204.9599609375,0.414468914270401,centipede,812
813,-8.239999771118164,0.24462810158729553,icehockey,813
814,12.539999961853027,1.0659793615341187,robotank,814
815,63.529998779296875,2.1468749046325684,breakout,815
816,-0.8299999833106995,0.5628895163536072,pong,816
817,1245.0999755859375,0.1411435306072235,mspacman,817
818,0.0,-0.00035803436185233295,privateeye,818
819,21496.0,0.4277832508087158,crazyclimber,819
820,166.7899932861328,0.09394293278455734,amidar,820
821,35.540000915527344,2.9533333778381348,boxing,821
822,0.0,0.0,montezumarevenge,822
823,140.5,-0.010225270874798298,gravitar,823
824,8111.0,0.7768620848655701,stargunner,824
825,59.20000076293945,0.06090134009718895,bankheist,825
826,2765.0,-0.48338550329208374,timepilot,826
827,1469.800048828125,0.1800026148557663,alien,827
828,441.6499938964844,0.513248085975647,enduro,828
829,6730.7998046875,4.808243751525879,krull,829
830,1978.0,0.17744190990924835,choppercommand,830
831,1206.25,0.07842466235160828,qbert,831
832,11100.25,0.6282721757888794,videopinball,832
833,-0.9200000166893005,0.03413664922118187,pitfall,833
834,0.0,0.0,venture,834
835,3180.0,0.07224977761507034,hero,835
836,10430.0,0.4525131583213806,kungfumaster,836
837,-17.770000457763672,0.389032244682312,tennis,837
838,540.4000244140625,0.13123579323291779,gopher,838
839,5411.2998046875,0.5418034791946411,namethisgame,839
840,630.0,0.01585976593196392,wizardofwor,840
841,0.0,-0.0035554873757064342,zaxxon,841
842,1091.0999755859375,0.007970927283167839,asteroids,842
843,5342.7001953125,0.706859827041626,phoenix,843
844,46.47999954223633,0.22458386421203613,tutankham,844
845,1756.800048828125,0.3962056338787079,frostbite,845
846,580.4000244140625,0.012194453738629818,seaquest,846
847,23808.0,3.0377864837646484,roadrunner,847
848,4699.259765625,0.2617560029029846,beamrider,848
849,4897.7998046875,0.22556482255458832,riverraid,849
850,-14.1899995803833,2.0045454502105713,doubledunk,850
851,156.60000610351562,-0.0973544716835022,solaris,851
852,15750.0,0.384466290473938,battlezone,852
853,6041.14990234375,3.237698554992676,demonattack,853
854,20368.0,0.4647022783756256,atlantis,854
855,-29907.4296875,-1.0037715435028076,skiing,855
856,1526.0,0.15868231654167175,asterix,856
857,1202.6300048828125,1.886508822441101,assault,857
858,553.0999755859375,0.17130091786384583,berzerk,858
859,974.0,0.30908480286598206,kangaroo,859
860,24.299999237060547,0.8209459185600281,freeway,860
861,6914.89990234375,0.07423665374517441,yarsrevenge,861
862,7815.2998046875,0.652511715888977,upndown,862
863,678.4500122070312,0.3488196134567261,spaceinvaders,863
864,30.0,0.05014535039663315,bowling,864
865,381.5,1.2874361276626587,jamesbond,865
866,-69.04000091552734,0.4275471568107605,fishingderby,866
867,5650.009765625,0.3585607707500458,centipede,867
868,-8.039999961853027,0.2611570358276367,icehockey,868
869,8.420000076293945,0.6412371397018433,robotank,869
870,79.27999877929688,2.6937499046325684,breakout,870
871,12.569999694824219,0.9424929022789001,pong,871
872,2216.10009765625,0.28728383779525757,mspacman,872
873,0.0,-0.00035803436185233295,privateeye,873
874,24401.0,0.5437564253807068,crazyclimber,874
875,143.55999755859375,0.08038746565580368,amidar,875
876,53.810001373291016,4.475833415985107,boxing,876
877,0.0,0.0,montezumarevenge,877
878,161.0,-0.0037754846271127462,gravitar,878
879,5165.0,0.4695388972759247,stargunner,879
880,741.0999755859375,0.9837596416473389,bankheist,880
881,2683.0,-0.5327473878860474,timepilot,881
882,845.7000122070312,0.08955202251672745,alien,882
883,623.8900146484375,0.7250319719314575,enduro,883
884,6334.7998046875,4.437283515930176,krull,884
885,1378.0,0.0862121433019638,choppercommand,885
886,1428.25,0.09512756764888763,qbert,886
887,9878.7802734375,0.5591371655464172,videopinball,887
888,-16.540000915527344,0.03180290013551712,pitfall,888
889,0.0,0.0,venture,889
890,3107.0,0.06980006396770477,hero,890
891,33324.0,1.4710291624069214,kungfumaster,891
892,-8.710000038146973,0.973548412322998,tennis,892
893,602.4000244140625,0.16000743210315704,gopher,893
894,4606.39990234375,0.40198376774787903,namethisgame,894
895,952.0,0.09265442192554474,wizardofwor,895
896,978.0,0.10343733429908752,zaxxon,896
897,811.7000122070312,0.001984161091968417,asteroids,897
898,4965.7001953125,0.6486915946006775,phoenix,898
899,99.18000030517578,0.5619718432426453,tutankham,899
900,1776.300048828125,0.40077292919158936,frostbite,900
901,649.7999877929688,0.013847374357283115,seaquest,901
902,20374.0,2.599412679672241,roadrunner,902
903,2888.300048828125,0.1524156779050827,beamrider,903
904,4820.7001953125,0.22067873179912567,riverraid,904
905,-19.260000228881836,-0.30000001192092896,doubledunk,905
906,154.39999389648438,-0.0975528359413147,solaris,906
907,14420.0,0.3462780714035034,battlezone,907
908,6842.0,3.677992105484009,demonattack,908
909,15531.0,0.16571785509586334,atlantis,909
910,-29907.30078125,-1.0037614107131958,skiing,910
911,1439.5,0.1482522040605545,asterix,911
912,872.989990234375,1.252097725868225,assault,912
913,690.0999755859375,0.22595444321632385,berzerk,913
914,8676.0,2.891049385070801,kangaroo,914
915,24.1200008392334,0.8148648738861084,freeway,915
916,7094.77978515625,0.07773055881261826,yarsrevenge,916
917,7567.10009765625,0.6302711367607117,upndown,917
918,681.5,0.3508252799510956,spaceinvaders,918
919,2.5799999237060547,-0.14912790060043335,bowling,919
920,182.0,0.55880206823349,jamesbond,920
921,-70.91999816894531,0.39207547903060913,fishingderby,921
922,4884.85009765625,0.28147509694099426,centipede,922
923,-4.059999942779541,0.5900826454162598,icehockey,923
924,11.149999618530273,0.9226804375648499,robotank,924
925,116.91999816894531,4.000694274902344,breakout,925
926,9.140000343322754,0.845325767993927,pong,926
927,1765.800048828125,0.2195114642381668,mspacman,927
928,57.0,0.0004615623620338738,privateeye,928
929,22244.0,0.45764485001564026,crazyclimber,929
930,181.3000030517578,0.10240998864173889,amidar,930
931,87.45999908447266,7.28000020980835,boxing,931
932,0.0,0.0,montezumarevenge,932
933,280.0,0.03366473689675331,gravitar,933
934,5952.0,0.5516378283500671,stargunner,934
935,531.5999755859375,0.700230062007904,bankheist,935
936,3376.0,-0.11557909846305847,timepilot,936
937,988.7999877929688,0.11029145121574402,alien,937
938,645.010009765625,0.7495758533477783,enduro,938
939,6714.89990234375,4.793348789215088,krull,939
940,1777.0,0.14687994122505188,choppercommand,940
941,1187.0,0.07697632163763046,qbert,941
942,9122.41015625,0.5163267850875854,videopinball,942
943,-5.199999809265137,0.03349718451499939,pitfall,943
944,0.0,0.0,venture,944
945,3337.699951171875,0.07754182815551758,hero,945
946,8480.0,0.3657608926296234,kungfumaster,946
947,0.0,1.5354838371276855,tennis,947
948,609.4000244140625,0.16325584053993225,gopher,948
949,4971.39990234375,0.46538814902305603,namethisgame,949
950,1137.0,0.13677558302879333,wizardofwor,950
951,1851.0,0.19894319772720337,zaxxon,951
952,1155.199951171875,0.009344412945210934,asteroids,952
953,5156.7001953125,0.6781614422798157,phoenix,953
954,94.73999786376953,0.5335467457771301,tutankham,954
955,2423.0,0.552242636680603,frostbite,955
956,765.0,0.01659112609922886,seaquest,956
957,18924.0,2.4143102169036865,roadrunner,957
958,4966.47998046875,0.2778899371623993,beamrider,958
959,4389.2998046875,0.19333945214748383,riverraid,959
960,-18.309999465942383,0.13181817531585693,doubledunk,960
961,323.79998779296875,-0.08227836340665817,solaris,961
962,20360.0,0.5168329477310181,battlezone,962
963,5501.9501953125,2.941255807876587,demonattack,963
964,29686.0,1.040666103363037,atlantis,964
965,-29910.73046875,-1.0040302276611328,skiing,965
966,1325.0,0.13444587588310242,asterix,966
967,1078.5899658203125,1.6477867364883423,assault,967
968,739.7000122070312,0.24574141204357147,berzerk,968
969,1036.0,0.32986927032470703,kangaroo,969
970,21.84000015258789,0.7378378510475159,freeway,970
971,8484.01953125,0.10471447557210922,yarsrevenge,971
972,11507.599609375,0.9833688735961914,upndown,972
973,713.8499755859375,0.3720983862876892,spaceinvaders,973
974,0.17000000178813934,-0.1666424423456192,bowling,974
975,406.5,1.3787436485290527,jamesbond,975
976,-73.41000366210938,0.34509435296058655,fishingderby,976
977,6156.39013671875,0.40957576036453247,centipede,977
978,-5.909999847412109,0.43719008564949036,icehockey,978
979,11.130000114440918,0.9206185340881348,robotank,979
980,78.05000305175781,2.6510417461395264,breakout,980
981,-8.180000305175781,0.35467422008514404,pong,981
982,1997.4000244140625,0.254368394613266,mspacman,982
983,100.0,0.001079854555428028,privateeye,983
984,24015.0,0.5283465385437012,crazyclimber,984
985,139.6199951171875,0.07808834314346313,amidar,985
986,58.5099983215332,4.867499828338623,boxing,986
987,0.0,0.0,montezumarevenge,987
988,276.5,0.032563552260398865,gravitar,988
989,5562.0,0.5109534859657288,stargunner,989
