,seed,game,GameScoreAverage,GameScoreNormalized
553,36673,alien,1292.0,0.1542341262102127
554,36674,amidar,367.9599914550781,0.21133220195770264
555,36675,assault,2177.1298828125,3.7619900703430176
556,36676,asterix,2826.5,0.31549564003944397
557,36677,asteroids,1169.699951171875,0.009655107744038105
558,36678,atlantis,87883.0,4.637936592102051
559,36679,bankheist,1169.5999755859375,1.5636757612228394
560,36680,battlezone,27240.0,0.7143779993057251
561,36681,beamrider,4389.4599609375,0.243051216006279
562,36682,berzerk,652.7000122070312,0.21103443205356598
563,36683,berzerk,1197.9000244140625,0.4285315275192261
564,36684,bowling,56.56999969482422,0.24324128031730652
565,36685,boxing,54.810001373291016,4.559166431427002
566,36686,breakout,378.989990234375,13.100347518920898
567,36687,centipede,6081.60009765625,0.40204107761383057
568,36688,choppercommand,8634.0,1.1894842386245728
569,36689,crazyclimber,50391.0,1.581326961517334
570,36690,demonattack,5076.5,2.707350492477417
571,36691,doubledunk,-14.779999732971191,1.7363636493682861
572,36692,enduro,663.8400268554688,0.7714584469795227
573,36693,fishingderby,-71.69999694824219,0.37735849618911743
574,36694,freeway,31.40999984741211,1.0611486434936523
575,36695,frostbite,3373.5,0.7748682498931885
576,36696,gopher,1053.5999755859375,0.36939069628715515
577,36697,gravitar,410.5,0.07472313195466995
578,36698,hero,7726.14990234375,0.2248082160949707
579,36699,icehockey,-8.130000114440918,0.2537190020084381
580,36700,jamesbond,680.0,2.377647876739502
581,36701,kangaroo,2518.0,0.8266845345497131
582,36702,krull,8334.2001953125,6.310257434844971
583,36703,kungfumaster,17243.0,0.7556121945381165
584,36704,montezumarevenge,0.0,0.0
585,36705,mspacman,1585.0999755859375,0.1923152208328247
586,36706,namethisgame,4626.7001953125,0.4055100977420807
587,36707,phoenix,6902.2001953125,0.9474788904190063
588,36708,pitfall,-0.30000001192092896,0.03422928228974342
589,36709,pong,20.959999084472656,1.180169939994812
590,36710,privateeye,56.0,0.0004471834690775722
591,36711,qbert,4090.5,0.2954307794570923
592,36712,riverraid,6232.39990234375,0.3101429045200348
593,36713,roadrunner,31042.0,3.9612560272216797
594,36714,robotank,27.8799991607666,2.6474227905273438
595,36715,seaquest,918.2000122070312,0.02023993618786335
596,36716,skiing,-29905.189453125,-1.0035960674285889
597,36717,solaris,463.79998779296875,-0.06965483725070953
598,36718,spaceinvaders,154.60000610351562,0.004340106621384621
599,36719,stargunner,22316.0,2.2587106227874756
600,36720,tennis,19.100000381469727,2.7677419185638428
601,36721,timepilot,4108.0,0.3250662088394165
602,36722,tutankham,98.52999877929688,0.5578104853630066
603,36723,upndown,7305.10009765625,0.606793999671936
604,36724,venture,4.0,0.0033684209920465946
605,36725,videopinball,17464.6796875,0.988497793674469
606,36726,wizardofwor,865.0,0.07190555334091187
607,36727,yarsrevenge,12244.240234375,0.17775113880634308
608,36728,zaxxon,4829.0,0.5247352719306946
609,36729,alien,1155.0999755859375,0.13439324498176575
610,36730,amidar,213.47999572753906,0.12118807435035706
611,36731,assault,1990.780029296875,3.403348684310913
612,36732,asterix,4876.5,0.56268310546875
613,36733,asteroids,1417.199951171875,0.014958345331251621
614,36734,atlantis,60272.0,2.931246519088745
615,36735,bankheist,1013.0,1.3517390489578247
616,36736,battlezone,38400.0,1.034814476966858
617,36737,beamrider,2678.739990234375,0.13976308703422546
618,36738,berzerk,746.0,0.2482546716928482
619,36739,bowling,30.0,0.05014535039663315
620,36740,boxing,86.91000366210938,7.234166622161865
621,36741,breakout,227.5800018310547,7.843055725097656
622,36742,centipede,5393.43017578125,0.33271172642707825
623,36743,choppercommand,10457.0,1.4666707515716553
624,36744,crazyclimber,79850.0,2.7573864459991455
625,36745,demonattack,6629.89990234375,3.5613832473754883
626,36746,doubledunk,-23.600000381469727,-2.2727272510528564
627,36747,enduro,590.0399780273438,0.6856943368911743
628,36748,fishingderby,-64.69999694824219,0.5094339847564697
629,36749,freeway,26.920000076293945,0.9094594717025757
630,36750,frostbite,2750.0,0.6288323998451233
631,36751,gopher,836.5999755859375,0.26868996024131775
632,36752,gravitar,364.0,0.06009312719106674
633,36753,hero,7507.0,0.21745404601097107
634,36754,icehockey,-1.2200000286102295,0.8247933983802795
635,36755,jamesbond,784.5,2.7593133449554443
636,36756,kangaroo,3184.0,1.0499497652053833
637,36757,krull,7577.7998046875,5.601686000823975
638,36758,kungfumaster,29681.0,1.3089581727981567
639,36759,montezumarevenge,0.0,0.0
640,36760,mspacman,2057.5,0.26341375708580017
641,36761,namethisgame,4973.89990234375,0.4658224284648895
642,36762,phoenix,4999.7998046875,0.653952956199646
643,36763,pitfall,0.0,0.03427410498261452
644,36764,pong,15.920000076293945,1.0373938083648682
645,36765,privateeye,100.0,0.001079854555428028
646,36766,qbert,4643.25,0.337018758058548
647,36767,riverraid,6168.0,0.30606165528297424
648,36768,roadrunner,33316.0,4.251547813415527
649,36769,robotank,23.530000686645508,2.1989691257476807
650,36770,seaquest,1350.0,0.03052424266934395
651,36771,skiing,-29907.259765625,-1.0037583112716675
652,36772,solaris,337.0,-0.08108814805746078
653,36773,spaceinvaders,662.4500122070312,0.33829814195632935
654,36774,stargunner,46670.0,4.799290657043457
655,36775,tennis,-18.84000015258789,0.3199999928474426
656,36776,timepilot,4333.0,0.4605104625225067
657,36777,tutankham,117.16999816894531,0.6771447062492371
658,36778,upndown,6484.10009765625,0.5332264304161072
659,36779,venture,0.0,0.0
660,36780,videopinball,9583.759765625,0.5424391031265259
661,36781,wizardofwor,1566.0,0.23908895254135132
662,36782,yarsrevenge,7234.52001953125,0.08044479787349701
663,36783,zaxxon,5152.0,0.5600713491439819
664,36784,alien,1179.699951171875,0.13795852661132812
665,36785,amidar,220.8699951171875,0.1255003809928894
666,36786,assault,2362.14990234375,4.118071556091309
667,36787,asterix,4112.0,0.47050029039382935
668,36788,asteroids,1213.0,0.010582906194031239
669,36789,atlantis,52771.0,2.467595100402832
670,36790,bankheist,364.8999938964844,0.4746244549751282
671,36791,battlezone,30270.0,0.8013782501220703
672,36792,beamrider,2821.43994140625,0.1483788788318634
673,36793,berzerk,665.0999755859375,0.21598117053508759
674,36794,bowling,12.079999923706055,-0.08008720725774765
675,36795,boxing,80.02999877929688,6.660833358764648
676,36796,breakout,358.75,12.39756965637207
677,36797,centipede,5611.27001953125,0.354657918214798
678,36798,choppercommand,8643.0,1.1908526420593262
679,36799,crazyclimber,30588.0,0.7907533049583435
680,36800,demonattack,5976.89990234375,3.2023751735687256
681,36801,doubledunk,-16.81999969482422,0.8090909123420715
682,36802,enduro,659.3499755859375,0.7662405371665955
683,36803,fishingderby,-65.55999755859375,0.49320754408836365
684,36804,freeway,26.510000228881836,0.895608127117157
685,36805,frostbite,2758.699951171875,0.6308701038360596
686,36806,gopher,958.4000244140625,0.325212299823761
687,36807,gravitar,694.0,0.16391895711421967
688,36808,hero,8049.64990234375,0.23566414415836334
689,36809,icehockey,-6.559999942779541,0.3834710717201233
690,36810,jamesbond,636.0,2.216946601867676
691,36811,kangaroo,3725.0,1.2313107252120972
692,36812,krull,7688.7998046875,5.705667495727539
693,36813,kungfumaster,13197.0,0.5756123661994934
694,36814,montezumarevenge,0.0,0.0
695,36815,mspacman,1547.5999755859375,0.18667128682136536
696,36816,namethisgame,4624.2001953125,0.4050758183002472
697,36817,phoenix,11115.400390625,1.597543716430664
698,36818,pitfall,-1.1799999475479126,0.03409780189394951
699,36819,pong,-1.0,0.5580736398696899
700,36820,privateeye,100.0,0.001079854555428028
701,36821,qbert,4307.25,0.31173866987228394
702,36822,riverraid,6853.7001953125,0.34951677918434143
703,36823,roadrunner,37095.0,4.7339630126953125
704,36824,robotank,19.020000457763672,1.7340205907821655
705,36825,seaquest,1147.4000244140625,0.025698859244585037
706,36826,skiing,-29911.25,-1.0040708780288696
707,36827,solaris,325.3999938964844,-0.08213409781455994
708,36828,spaceinvaders,1273.1500244140625,0.7398895025253296
709,36829,stargunner,29399.0,2.997600555419922
710,36830,tennis,21.25,2.90645170211792
711,36831,timepilot,2648.0,-0.5538164973258972
712,36832,tutankham,135.42999267578125,0.7940461039543152
713,36833,upndown,5411.0,0.43706876039505005
714,36834,venture,0.0,0.0
715,36835,videopinball,15888.6103515625,0.899292528629303
716,36836,wizardofwor,1303.0,0.17636537551879883
717,36837,yarsrevenge,9765.599609375,0.12960726022720337
718,36838,zaxxon,5152.0,0.5600713491439819
719,36839,alien,1100.800048828125,0.12652356922626495
720,36840,amidar,145.64999389648438,0.08160705119371414
721,36841,assault,2322.0400390625,4.040877819061279
722,36842,asterix,3032.5,0.3403349816799164
723,36843,asteroids,1199.4000244140625,0.01029149629175663
724,36844,atlantis,88847.0,4.69752311706543
725,36845,bankheist,835.2000122070312,1.1111111640930176
726,36846,battlezone,24390.0,0.6325461268424988
727,36847,beamrider,2035.3399658203125,0.10091651976108551
728,36848,berzerk,396.6000061035156,0.10886823385953903
729,36849,berzerk,659.0999755859375,0.21358758211135864
730,36850,bowling,30.0,0.05014535039663315
731,36851,boxing,85.55000305175781,7.120833396911621
732,36852,breakout,404.1700134277344,13.974653244018555
733,36853,centipede,6030.6298828125,0.39690613746643066
734,36854,choppercommand,7766.0,1.0575051307678223
735,36855,crazyclimber,35324.0,0.9798234701156616
736,36856,demonattack,6783.0,3.645555019378662
737,36857,doubledunk,-16.8799991607666,0.7818182110786438
738,36858,enduro,937.6799926757812,1.0896919965744019
739,36859,fishingderby,-74.16000366210938,0.33094340562820435
740,36860,freeway,24.59000015258789,0.8307432532310486
741,36861,frostbite,416.6000061035156,0.08230471611022949
742,36862,gopher,942.2000122070312,0.3176945447921753
743,36863,gravitar,456.5,0.08919582515954971
744,36864,hero,7907.25,0.23088552057743073
745,36865,icehockey,-10.119999885559082,0.08925619721412659
746,36866,jamesbond,1271.5,4.5379838943481445
747,36867,kangaroo,960.0,0.3043915629386902
748,36868,krull,9201.7001953125,7.122903823852539
749,36869,kungfumaster,17014.0,0.7454243898391724
750,36870,montezumarevenge,0.0,0.0
751,36871,mspacman,2493.39990234375,0.32901886105537415
752,36872,namethisgame,5071.60009765625,0.4827939569950104
753,36873,phoenix,5267.7998046875,0.6953033208847046
754,36874,pitfall,0.0,0.03427410498261452
755,36875,pong,20.8700008392334,1.1776204109191895
756,36876,privateeye,36.0,0.00015960566815920174
757,36877,qbert,4705.5,0.34170234203338623
758,36878,riverraid,7266.89990234375,0.3757026493549347
759,36879,roadrunner,35725.0,4.559073448181152
760,36880,robotank,21.309999465942383,1.970103144645691
761,36881,seaquest,1302.800048828125,0.029400065541267395
762,36882,skiing,-29905.48046875,-1.003618836402893
763,36883,solaris,541.7999877929688,-0.06262172758579254
764,36884,spaceinvaders,409.0,0.17163148522377014
765,36885,stargunner,35883.0,3.674003839492798
766,36886,tennis,21.6200008392334,2.9303226470947266
767,36887,timepilot,1335.0,-1.3442089557647705
768,36888,tutankham,109.73999786376953,0.6295774579048157
769,36889,upndown,6145.10009765625,0.5028495192527771
770,36890,venture,0.0,0.0
771,36891,videopinball,10657.83984375,0.6032318472862244
772,36892,wizardofwor,883.0,0.07619842886924744
773,36893,yarsrevenge,7973.0400390625,0.09478945285081863
774,36894,zaxxon,3930.0,0.42638498544692993
