,seed,game,GameScoreAverage,GameScoreNormalized
551,38616,zaxxon,3371.0,0.36523061990737915
552,38617,zaxxon,3842.0,0.41675782203674316
553,38618,alien,1091.300048828125,0.125146746635437
554,38619,alien,1157.300048828125,0.1347121000289917
555,38620,amidar,360.989990234375,0.2072649896144867
556,38621,amidar,227.61000061035156,0.12943339347839355
557,38622,assault,1410.72998046875,2.2870092391967773
558,38623,assault,2174.31005859375,3.7565627098083496
559,38624,asterix,4422.5,0.5079401731491089
560,38625,asterix,3249.5,0.3665006756782532
561,38626,asteroids,1390.0999755859375,0.01437766756862402
562,38627,asteroids,1228.300048828125,0.010910742916166782
563,38628,atlantis,172787.0,9.886018753051758
564,38629,atlantis,126149.0,7.003232955932617
565,38630,bankheist,835.2999877929688,1.1112464666366577
566,38631,bankheist,168.1999969482422,0.20841792225837708
567,38632,battlezone,8890.0,0.18749551475048065
568,38633,battlezone,16730.0,0.4126049876213074
569,38634,beamrider,7295.39990234375,0.41850313544273376
570,38635,beamrider,7483.02001953125,0.42983105778694153
571,38636,berzerk,714.7000122070312,0.2357681393623352
572,38637,bowling,2.9000000953674316,-0.14680232107639313
573,38638,bowling,3.0999999046325684,-0.14534883201122284
574,38639,boxing,97.22000122070312,8.09333324432373
575,38640,boxing,85.88999938964844,7.149166584014893
576,38641,breakout,406.9599914550781,14.071527481079102
577,38642,breakout,405.3399963378906,14.015277862548828
578,38643,centipede,7186.81982421875,0.5133859515190125
579,38644,centipede,8473.1904296875,0.6429806351661682
580,38645,choppercommand,3282.0,0.37571462988853455
581,38646,choppercommand,1585.0,0.11768641322851181
582,38647,crazyclimber,27803.0,0.679570734500885
583,38648,crazyclimber,37439.0,1.064258337020874
584,38649,demonattack,10893.2998046875,5.905327320098877
585,38650,demonattack,6299.25,3.3795976638793945
586,38651,doubledunk,-14.579999923706055,1.8272727727890015
587,38652,doubledunk,-15.359999656677246,1.4727272987365723
588,38653,enduro,1160.510009765625,1.3486461639404297
589,38654,enduro,1051.8599853515625,1.2223823070526123
590,38655,fishingderby,-50.52000045776367,0.7769811153411865
591,38656,fishingderby,-51.2400016784668,0.7633962035179138
592,38657,freeway,24.1200008392334,0.8148648738861084
593,38658,freeway,25.59000015258789,0.8645270466804504
594,38659,frostbite,371.70001220703125,0.07178826630115509
595,38660,frostbite,5724.2001953125,1.325447916984558
596,38661,gopher,1711.4000244140625,0.6746484637260437
597,38662,gopher,1460.800048828125,0.5583553910255432
598,38663,gravitar,129.0,-0.013843443244695663
599,38664,gravitar,294.0,0.0380694679915905
600,38665,hero,3370.25,0.07863413542509079
601,38666,hero,6561.10009765625,0.1857117861509323
602,38667,icehockey,-8.84000015258789,0.19504132866859436
603,38668,icehockey,-16.920000076293945,-0.4727272689342499
604,38669,jamesbond,550.5,1.9046748876571655
605,38670,jamesbond,465.0,1.5924031734466553
606,38671,kangaroo,9879.0,3.294334650039673
607,38672,kangaroo,860.0,0.2708682417869568
608,38673,krull,8703.2001953125,6.655925273895264
609,38674,krull,8564.099609375,6.525620460510254
610,38675,kungfumaster,20712.0,0.9099422693252563
611,38676,kungfumaster,37608.0,1.6616172790527344
612,38677,montezumarevenge,0.0,0.0
613,38678,montezumarevenge,0.0,0.0
614,38679,mspacman,2240.10009765625,0.2908959686756134
615,38680,mspacman,2087.89990234375,0.2679890990257263
616,38681,namethisgame,9590.599609375,1.2677923440933228
617,38682,namethisgame,9164.7001953125,1.193808913230896
618,38683,phoenix,5455.39990234375,0.7242485880851746
619,38684,phoenix,9558.5,1.357325792312622
620,38685,pitfall,0.0,0.03427410498261452
621,38686,pitfall,0.0,0.03427410498261452
622,38687,pong,6.519999980926514,0.7711048126220703
623,38688,pong,9.550000190734863,0.856940507888794
624,38689,privateeye,0.0,-0.00035803436185233295
625,38690,privateeye,80.0,0.0007922768127173185
626,38691,qbert,3721.0,0.2676302194595337
627,38692,qbert,1046.25,0.06638652831315994
628,38693,riverraid,7670.7998046875,0.4012991487979889
629,38694,riverraid,7129.60009765625,0.3670015037059784
630,38695,roadrunner,33088.0,4.222442150115967
631,38696,roadrunner,39410.0,5.029488563537598
632,38697,robotank,13.300000190734863,1.1443299055099487
633,38698,robotank,9.640000343322754,0.7670103311538696
634,38699,seaquest,1104.5999755859375,0.024679478257894516
635,38700,seaquest,665.7999877929688,0.014228451065719128
636,38701,skiing,-29911.650390625,-1.0041022300720215
637,38702,skiing,-29899.76953125,-1.0031713247299194
638,38703,solaris,435.3999938964844,-0.07221560925245285
639,38704,solaris,265.0,-0.08758024871349335
640,38705,spaceinvaders,627.2999877929688,0.3151837885379791
641,38706,spaceinvaders,548.2000122070312,0.2631682753562927
642,38707,stargunner,11738.0,1.1552263498306274
643,38708,stargunner,8270.0,0.793448805809021
644,38709,tennis,-1.1200000047683716,1.4632258415222168
645,38710,tennis,-3.7699999809265137,1.2922580242156982
646,38711,timepilot,3889.0,0.19323380291461945
647,38712,timepilot,3776.0,0.1252106875181198
648,38713,tutankham,95.2699966430664,0.536939799785614
649,38714,tutankham,90.83000183105469,0.5085147023200989
650,38715,upndown,24437.900390625,2.1420185565948486
651,38716,upndown,5396.7001953125,0.4357873797416687
652,38717,venture,0.0,0.0
653,38718,venture,0.0,0.0
654,38719,videopinball,48350.44921875,2.7366268634796143
655,38720,videopinball,18328.169921875,1.0373711585998535
656,38721,wizardofwor,454.0,-0.02611495368182659
657,38722,wizardofwor,1330.0,0.182804673910141
658,38723,yarsrevenge,7152.39990234375,0.07884974032640457
659,38724,yarsrevenge,7536.02001953125,0.08630098402500153
660,38725,zaxxon,2105.0,0.22673070430755615
661,38726,zaxxon,3296.0,0.3570256531238556
662,38727,alien,963.0,0.10655226558446884
663,38728,alien,1130.0999755859375,0.1307700127363205
664,38729,amidar,236.3000030517578,0.1345042884349823
665,38730,amidar,280.2300109863281,0.16013887524604797
666,38731,assault,1609.719970703125,2.6699769496917725
667,38732,assault,1859.0400390625,3.1498074531555176
668,38733,asterix,4765.5,0.5492988228797913
669,38734,asterix,10599.0,1.2526979446411133
670,38735,asteroids,1461.300048828125,0.015903286635875702
671,38736,asteroids,1275.4000244140625,0.011919965036213398
672,38737,atlantis,64961.0,3.221082925796509
673,38738,atlantis,113570.0,6.225700378417969
674,38739,bankheist,711.0,0.9430233836174011
675,38740,bankheist,160.1999969482422,0.19759100675582886
676,38741,battlezone,12600.0,0.29402053356170654
677,38742,battlezone,4180.0,0.05225755646824837
678,38743,beamrider,10223.9404296875,0.5953195691108704
679,38744,beamrider,5726.7998046875,0.32379579544067383
680,38745,berzerk,819.2000122070312,0.2774564027786255
681,38746,berzerk,683.0,0.2231220304965973
682,38747,bowling,30.0,0.05014535039663315
683,38748,bowling,1.0700000524520874,-0.1601017415523529
684,38749,boxing,96.81999969482422,8.0600004196167
685,38750,boxing,89.04000091552734,7.4116668701171875
686,38751,breakout,422.3699951171875,14.606596946716309
687,38752,breakout,404.510009765625,13.986458778381348
688,38753,centipede,6768.02978515625,0.47119513154029846
689,38754,centipede,6313.14013671875,0.42536747455596924
690,38755,choppercommand,4238.0,0.5210740566253662
691,38756,choppercommand,5275.0,0.6787495613098145
692,38757,crazyclimber,92931.0,3.2796051502227783
693,38758,crazyclimber,106913.0,3.8377933502197266
694,38759,demonattack,12142.400390625,6.5920610427856445
695,38760,demonattack,7619.5,4.105448246002197
696,38761,doubledunk,-13.9399995803833,2.1181817054748535
697,38762,doubledunk,-16.450000762939453,0.9772727489471436
698,38763,enduro,1002.1300048828125,1.1645903587341309
699,38764,enduro,902.3099975585938,1.0485880374908447
700,38765,fishingderby,-46.45000076293945,0.8537735939025879
701,38766,fishingderby,-49.63999938964844,0.7935848832130432
702,38767,freeway,22.40999984741211,0.7570946216583252
703,38768,freeway,25.010000228881836,0.8449324369430542
704,38769,frostbite,2082.699951171875,0.4725377559661865
705,38770,frostbite,3417.300048828125,0.7851270437240601
706,38771,gopher,576.4000244140625,0.14794190227985382
707,38772,gopher,477.20001220703125,0.10190728306770325
708,38773,gravitar,203.5,0.00959602277725935
709,38774,gravitar,399.0,0.07110495865345001
710,38775,hero,6351.39990234375,0.17867474257946014
711,38776,hero,5660.60009765625,0.15549306571483612
712,38777,icehockey,-14.8100004196167,-0.2983471155166626
713,38778,icehockey,-9.470000267028809,0.14297521114349365
714,38779,jamesbond,764.0,2.684441089630127
715,38780,jamesbond,540.5,1.8681519031524658
716,38781,kangaroo,2952.0,0.972175657749176
717,38782,kangaroo,38.0,-0.004693261813372374
718,38783,krull,8905.2998046875,6.845245838165283
719,38784,krull,9429.5,7.336299896240234
720,38785,kungfumaster,24370.0,1.0726805925369263
721,38786,kungfumaster,17554.0,0.7694481015205383
722,38787,montezumarevenge,0.0,0.0
723,38788,montezumarevenge,0.0,0.0
724,38789,mspacman,2345.300048828125,0.3067290782928467
725,38790,mspacman,2422.39990234375,0.3183329999446869
726,38791,namethisgame,9816.900390625,1.3071030378341675
727,38792,namethisgame,10326.099609375,1.3955564498901367
728,38793,phoenix,5060.0,0.6632413864135742
729,38794,phoenix,5199.7998046875,0.6848114728927612
730,38795,pitfall,0.0,0.03427410498261452
731,38796,pitfall,-0.8500000238418579,0.03414710611104965
732,38797,pong,10.210000038146973,0.875637412071228
733,38798,pong,6.150000095367432,0.7606232166290283
734,38799,privateeye,0.0,-0.00035803436185233295
735,38800,privateeye,0.0,-0.00035803436185233295
736,38801,qbert,4134.25,0.29872244596481323
737,38802,qbert,784.25,0.04667409136891365
738,38803,riverraid,7576.7998046875,0.39534205198287964
739,38804,riverraid,4734.7001953125,0.2152286171913147
740,38805,roadrunner,28681.0,3.659858226776123
741,38806,roadrunner,22646.0,2.889449119567871
742,38807,robotank,22.079999923706055,2.0494844913482666
743,38808,robotank,9.079999923706055,0.7092783451080322
744,38809,seaquest,1377.199951171875,0.031172072514891624
745,38810,seaquest,1056.5999755859375,0.02353624813258648
746,38811,skiing,-29904.169921875,-1.0035160779953003
747,38812,skiing,-29898.3203125,-1.0030577182769775
748,38813,solaris,1500.800048828125,0.023849455639719963
749,38814,solaris,290.3999938964844,-0.08528997749090195
750,38815,spaceinvaders,610.9500122070312,0.3044321835041046
751,38816,spaceinvaders,634.5499877929688,0.3199513256549835
752,38817,stargunner,13552.0,1.3444607257843018
753,38818,stargunner,5429.0,0.497079074382782
754,38819,tennis,-23.940000534057617,-0.009032257832586765
755,38820,tennis,0.0,1.5354838371276855
756,38821,timepilot,6299.0,1.643992304801941
757,38822,timepilot,4433.0,0.520707905292511
758,38823,tutankham,98.87000274658203,0.5599871873855591
759,38824,tutankham,94.41999816894531,0.5314980745315552
760,38825,upndown,25302.099609375,2.2194573879241943
761,38826,upndown,20818.5,1.817693829536438
762,38827,venture,0.0,0.0
763,38828,venture,0.0,0.0
764,38829,videopinball,40788.671875,2.308631420135498
765,38830,videopinball,16753.48046875,0.9482439756393433
766,38831,wizardofwor,439.0,-0.02969234436750412
767,38832,wizardofwor,390.0,-0.04137848690152168
768,38833,yarsrevenge,11199.91015625,0.1574665904045105
769,38834,yarsrevenge,6670.009765625,0.0694800317287445
770,38835,zaxxon,2955.0,0.31972038745880127
771,38836,zaxxon,2437.0,0.2630513608455658
