name	c/Faunia	Faunia
name	i/Q168748	secretary bird
name	c/g297761-d325271	g297761-d325271
name	c/Q7187022	Q7187022
name	c//m/0bqlff	/m/0bqlff
name	i/Q56199976	fountain Tierparkweg
name	i/P625^i/isa	coordinate location^isa
name	c/3.44861030579	3.44861030579
name	c/37.9486083984	37.9486083984
name	c/-16.900894165	-16.900894165
name	i/Q55308020	Category:Cincinnati Zoo and Botanical Garden
name	c/Magnetic Hill Zoo	Magnetic Hill Zoo
name	c/http://www.houstonzoo.org	http://www.houstonzoo.org
name	i/Q15112336	Category:1955 establishments in Texas
name	c/n79023390	n79023390
name	c/51.474395752	51.474395752
name	c/g60956-d104199	g60956-d104199
name	c/177.679992676	177.679992676
name	c/48.1239776611	48.1239776611
name	i/Q5395439	Navajo Nation Zoological and Botanical Park
name	c//m/02rwztg	/m/02rwztg
name	c/7870130	7870130
name	c/Q5652828	Q5652828
name	i//lang/nl	Dutch
name	i/Q8322256	Category:Buildings and structures in Lincoln County, Oregon
name	c/Q220265	Q220265
name	c/http://www.givskudzoo.dk	http://www.givskudzoo.dk
name	c/Guwahati Zoo	Guwahati Zoo
name	c/Q3363939	Q3363939
name	c/http://www.avifauna.nl/	http://www.avifauna.nl/
name	i/Q8149505	Category:1959 establishments in India
name	i/Q25063260	Category:1868 establishments in Illinois
name	c/17.9244689941	17.9244689941
name	i/Q15103651	Category:1924 establishments in Pennsylvania
name	c/http://www.cosleyzoo.org/	http://www.cosleyzoo.org/
name	i/Q8991355	Category:Culture of New Orleans, Louisiana
name	c/Safari de Peaugres	Safari de Peaugres
name	i/Q276290	naked mole-rat
name	c/Q1319073	Q1319073
name	c/n2001094207	n2001094207
name	c/59-2328289	59-2328289
name	i/Q424	Cambodia
name	i/Q423	North Korea
name	c/Q7749501	Q7749501
name	c/Q7366377	Q7366377
name	c/Q17514617	Q17514617
name	c/Niabi Zoo	Niabi Zoo
name	c/zoo in Dvůr Králové nad Labem, Czech Republic	zoo in Dvůr Králové nad Labem, Czech Republic
name	c/50.0545806885	50.0545806885
name	i/Q998141	northern white-cheeked gibbon
name	c/kyotoshidoubut1	kyotoshidoubut1
name	i/Q5309411	Drusillas Zoo Park
name	i/Q18344049	Kumasi Zoo
name	i/Q8404132	Category:Education in Lansing, Michigan
name	c/5552654	5552654
name	c/winghamwildlife	winghamwildlife
name	i/Q15097386	Category:1899 establishments in Washington (state)
name	i/Q8175324	Category:Vorpommern-Rügen
name	c/151948438	151948438
name	i/Q5609776	Grizzly & Wolf Discovery Center
name	i/Q907252	rhinoceros iguana
name	c/19690812	19690812
name	c//m/04n1lkq	/m/04n1lkq
name	c/41.4426879883	41.4426879883
name	c/http://www.elephants.com/	http://www.elephants.com/
name	i/Q512581	Syddjurs Municipality
name	i/Q7240643	Category:Guadalajara, Jalisco
name	c/Happy Hollow Park and Zoo	Happy Hollow Park and Zoo
name	c/40.4839935303	40.4839935303
name	c/Nyíregyháza Zoo	Nyíregyháza Zoo
name	c/http://www.zoo.silesia.pl	http://www.zoo.silesia.pl
name	c/4138819-7	4138819-7
name	i/Q13289619	Category:Protected areas of Rapides Parish, Louisiana
name	i/Q615690	yellow-banded poison dart frog
name	i/Q8323438	Category:Buildings and structures in Omaha, Nebraska
name	i/Q8192334	Category:Tourist attractions in El Paso, Texas
name	c/place/Dallas-Zoo	place/Dallas-Zoo
name	i/Q15110901	Category:1952 establishments in Pennsylvania
name	c/Central Park Zoo	Central Park Zoo
name	c/g55229-d108396	g55229-d108396
name	c/Woodland Park Zoo	Woodland Park Zoo
name	i/Q10074523	Category:Copenhagen Zoo
name	c/LL28 5UY	LL28 5UY
name	c/5493007BIXMQ1E5P0T90	5493007BIXMQ1E5P0T90
name	c/Ninoy Aquino Parks & Wildlife Center	Ninoy Aquino Parks & Wildlife Center
name	c/120.208984375	120.208984375
name	i/Q25053727	Category:1964 establishments in Indiana
name	c/Q10860225	Q10860225
name	i/Q712911	Lugu Township
name	c/8.8219871521	8.8219871521
name	c/Der Hauptstadt Zoo	Der Hauptstadt Zoo
name	c//m/09sjml	/m/09sjml
name	i/Q8324380	Category:Buildings and structures in San Luis Obispo County, California
name	i/Q8323380	Category:Buildings and structures in Oakland County, Michigan
name	i/Q7213982	Category:Bang Phlat District
name	c/African Safari Wildlife Park	African Safari Wildlife Park
name	i/Q8906143	Category:Visitor attractions in the Hradec Králové Region
name	c/20111122	20111122
name	c/http://www.colchester-zoo.com	http://www.colchester-zoo.com
name	i/Q7132469	Papanack Park Zoo
name	i/Q376038	Toco Toucan
name	c/http://www.marwell.org.uk	http://www.marwell.org.uk
name	c//m/0fb932	/m/0fb932
name	i/Q7570986	Southport Zoo
name	i/Q8320072	Category:Buildings and structures in Chester
name	i/Q7960928	Category:Zoos in New Zealand
name	i/Q8465789	Category:Forest of Dean
name	c/http://www.zooveldhoven.nl	http://www.zooveldhoven.nl
name	c/-86.9895935059	-86.9895935059
name	c/http://www.zoo-vyskov.cz/	http://www.zoo-vyskov.cz/
name	c/50.4579925537	50.4579925537
name	i/Q2202668	Prionailurus bengalensis heaneyi
name	c/8384647	8384647
name	c/Zoo and Botanical Garden of Branféré	Zoo and Botanical Garden of Branféré
name	c/47.6757965088	47.6757965088
name	i/Q8905679	Category:Visitor attractions in Utrecht (province)
name	c/Q47008867	Q47008867
name	c/Q5002947	Q5002947
name	c/136123	136123
name	c/Dählhölzli - Totenkopfäffchen 1.jpg	Dählhölzli - Totenkopfäffchen 1.jpg
name	i/Q3288521	Slottsskogen
name	c/Highland Wildlife Park	Highland Wildlife Park
name	i/P2847	Google+ ID
name	i/Q27497311	Reticulated giraffe
name	i/Q141500	Sainte-Anne-de-Bellevue
name	c/dk/17725300	dk/17725300
name	i/Q18700	shoebill
name	c/49.2046966553	49.2046966553
name	c/n00013573	n00013573
name	c/116.333312988	116.333312988
name	i/Q7054379	Category:Colorado Desert
name	i/Q13337962	Category:Aspro Parks attractions
name	i/Q13337963	Category:animal theme park
name	c/Tripoli Zoo	Tripoli Zoo
name	c/43.5476989746	43.5476989746
name	i/Q741395	Toronto Zoo
name	c/Noahs_Ark_Zoo	Noahs_Ark_Zoo
name	c/no2018130255	no2018130255
name	c/Hangzhou Zoo 03.jpg	Hangzhou Zoo 03.jpg
name	i/Q8896758	Category:Buildings in Rapperswil-Jona
name	i/Q8902379	Category:Visitor attractions in Durham Region
name	i/Q193327	American alligator
name	i/Q24078909	Category:Buildings and structures in Regent's Park
name	c/Edmonton Valley Zoo	Edmonton Valley Zoo
name	c/-72.5111999512	-72.5111999512
name	i/Q7157191	Category:Zoos in Lithuania
name	c/6.24305534363	6.24305534363
name	c/4bafa75ff964a52028143ce3	4bafa75ff964a52028143ce3
name	i/Q5083	Seattle
name	c/17.3424987793	17.3424987793
name	i/P793^i/is	significant event^is
name	i/Q8321927	Category:Buildings and structures in Kings County, Nova Scotia
name	c/-89.5741882324	-89.5741882324
name	c/http://www.childrensaquariumfairpark.com	http://www.childrensaquariumfairpark.com
name	i/Q937142	Hottentot Teal
name	c/6942030	6942030
name	c/Q6084173	Q6084173
name	c/148498	148498
name	c/http://www.aquarium.org	http://www.aquarium.org
name	c/Q6452176	Q6452176
name	c/Parque Zoologico de Caricuao 2000 051.jpg	Parque Zoologico de Caricuao 2000 051.jpg
name	c/-0.544166564941	-0.544166564941
name	c/Auto Safari Chapin	Auto Safari Chapin
name	c/118.798248291	118.798248291
name	i/Q171223	Nyíregyháza
name	i/Q25305774	Category:Scientific organizations established in 1993
name	c/g189880-d4162270	g189880-d4162270
name	c/200212	200212
name	c/Granby Zoo	Granby Zoo
name	i/Q591987	Palawan Peacock-pheasant
name	c/98.8583984375	98.8583984375
name	c/6943923	6943923
name	i/Q1478899	leopard shark
name	c//m/06w1wl7	/m/06w1wl7
name	i/Q24916613	Category:Visitor attractions in Quezon City
name	i/Q954207	Central Park Zoo
name	c/g34618-d131503	g34618-d131503
name	i/Q1076784	Ross's turaco
name	c/Slater Park Zoo	Slater Park Zoo
name	i/Q8716937	Category:Parks in Syracuse, New York
name	c/dk/47246814	dk/47246814
name	i/Q1001693	Fischer's Turaco
name	i/Q25347551	Category:Articles incorporating text from the Queensland Heritage Register
name	c/Akron Zoo	Akron Zoo
name	i/Q8319451	Category:Buildings and structures in Beersheba
name	i/Q7197127	Category:Tourist attractions in Miami-Dade County, Florida
name	c/200602	200602
name	i/Q8435082	Category:Culture of Peterborough, Ontario
name	i/Q10861307	Hodonín Zoo
name	c/19840601	19840601
name	i/Q10861305	Brno Zoo
name	i/Q20929629	Category:Visitor attractions in Sabaragamuwa Province
name	c/Otter-Zentrum Hankensbüttel	Otter-Zentrum Hankensbüttel
name	c/Q4911532	Q4911532
name	c/-88.0897827148	-88.0897827148
name	i/Q10861309	Jihlava Zoo
name	i/Q1454860	Common Death Adder
name	c/-98.4718933105	-98.4718933105
name	c//m/0bbx9zt	/m/0bbx9zt
name	i/Q190674	fishing cat
name	c/-96.759979248	-96.759979248
name	c/no2011035940	no2011035940
name	i/Q854	Sri Lanka
name	i/Q3447583	rue Cuvier
name	i/Q5607635	Greta Bridge
name	c/Birdworld	Birdworld
name	i/Q6881335	Mitchell Park Zoo
name	c/g652045-d2098313	g652045-d2098313
name	i/Q7795637	Category:Zoos in New York
name	i/Q13302590	Category:Visitor attractions in Nice
name	i/Q16804722	Category:Visitor attractions in Puntarenas Province
name	c/http://www.zoolandia.fi	http://www.zoolandia.fi
name	c//m/09gq4pd	/m/09gq4pd
name	i/Q543424	Sumatran orangutan
name	c/420000	420000
name	c/-90.5521850586	-90.5521850586
name	c/88.3594970703	88.3594970703
name	c/19631114	19631114
name	c//m/03c9cvh	/m/03c9cvh
name	c/19990202	19990202
name	i/Q24918065	Category:Zoos established in 1977
name	c/Q220013	Q220013
name	c/-73.8753662109	-73.8753662109
name	i/Q3069213	Mustikkamaa–Korkeasaari
name	c/-26.672668457	-26.672668457
name	i/Q81056	North American Beaver
name	c/Q5375952	Q5375952
name	c/Q781321	Q781321
name	c/https://www.gaiazoo.nl/fr/	https://www.gaiazoo.nl/fr/
name	i/Q27498832	Category:Organizations based in Nouvelle-Aquitaine
name	i/Q1585312	Harewood House
name	c//m/02648cy	/m/02648cy
name	i/Q8321544	Category:Buildings and structures in Houston
name	c/Q1551675	Q1551675
name	c/0.0123546309769	0.0123546309769
name	c/Oregon-Zoo	Oregon-Zoo
name	c/http://www.zoohluboka.cz/	http://www.zoohluboka.cz/
name	i/Q8320633	Category:Buildings and structures in Dudley
name	c/http://www.livingdesert.org	http://www.livingdesert.org
name	c/+44-1384-215313	+44-1384-215313
name	c/Durrell Wildlife Park	Durrell Wildlife Park
name	i/Q22978671	Out of Africa Wildlife Park
name	c/g187351-d266727	g187351-d266727
name	i/Q205477	Blue-and-yellow Macaw
name	c/19.2140960693	19.2140960693
name	i/Q6191523	Category:Tourist attractions in London
name	c/-1.62599992752	-1.62599992752
name	c/1.25869989395	1.25869989395
name	i/Q8434863	Category:Culture of Hamilton, Ontario
name	c/49.2461090088	49.2461090088
name	i/Q3711	Belgrade
name	c/Q840700	Q840700
name	c/Rescate Animal Zoo Ave	Rescate Animal Zoo Ave
name	c/58.6652679443	58.6652679443
name	c/35-1074747	35-1074747
name	c/103.787994385	103.787994385
name	c/Henry Doorly Zoo	Henry Doorly Zoo
name	i/Q15276655	Evzen Korec
name	c/zoo in Bremerhaven, Germany	zoo in Bremerhaven, Germany
name	i/Q10040	Rhenen
name	c//m/047dj2b	/m/047dj2b
name	c/17.7149963379	17.7149963379
name	i/Q2678981	Cabarceno Natural Park
name	i/Q7292958	Rani Bagh, Hyderabad
name	i/Q1259586	Yellow-naped Amazon
name	c/Q16893287	Q16893287
name	i/Q7661113	Symbio Wildlife Park
name	i/Q6907923	Moonridge Animal Park
name	c/Järvzoo utsikt.JPG	Järvzoo utsikt.JPG
name	i/Q2033070	Safari World
name	c/51.862487793	51.862487793
name	i/Q8483014	Category:Geography of Braunschweig
name	c/1.25856685638	1.25856685638
name	c/http://www.calmzoo.org	http://www.calmzoo.org
name	i/Q32230514	Категория:Московский зоопарк
name	i/Q541813	Angola colobus
name	c/Zürich Zoologischer Garten	Zürich Zoologischer Garten
name	i/Q2025028	Opel-Zoo
name	c/16148	16148
name	c/Cameron park zoo entrance.jpg	Cameron park zoo entrance.jpg
name	i/Q7720145	Category:Tourist attractions in Prague
name	i/Q26444	Tufted Duck
name	i/Q1790875	Givskud Zoo
name	i/Q199427	Great White Pelican
name	c/Parc zoologique de Lisieux.jpg	Parc zoologique de Lisieux.jpg
name	c/g34438-d109811	g34438-d109811
name	c/160510	160510
name	c/g274714-d277582	g274714-d277582
name	i/Q41181	Golden Eagle
name	c//m/09v5zp9	/m/09v5zp9
name	c/Louisiana Purchase Gardens and Zoo	Louisiana Purchase Gardens and Zoo
name	c//m/0b6nnlf	/m/0b6nnlf
name	c//m/02vvrcr	/m/02vvrcr
name	c/Indianapolis Zoo	Indianapolis Zoo
name	i/Q20656261	Category:Parks in Nanjing
name	c/22.2765960693	22.2765960693
name	i/Q224151	Humboldt Penguin
name	c/v34099-villars-les-dombes-01330/c1173-visites-points-d-interet/c917-parc-animalier-aquarium/c920-ornithologie/153448-parc-des-oiseaux	v34099-villars-les-dombes-01330/c1173-visites-points-d-interet/c917-parc-animalier-aquarium/c920-ornithologie/153448-parc-des-oiseaux
name	c/g60922-d140833	g60922-d140833
name	c//m/0gszqz	/m/0gszqz
name	i/Q15125194	Category:1992 establishments in Montana
name	c/https://www.peakwildlifepark.co.uk/	https://www.peakwildlifepark.co.uk/
name	i/Q8665439	Category:National Register of Historic Places in Saint Paul, Minnesota
name	c/http://www.kobe-oukoku.com	http://www.kobe-oukoku.com
name	c/4714	4714
name	i/Q41967	Upper Austria
name	c/8.55305862427	8.55305862427
name	c/sh2006001386	sh2006001386
name	c/4716	4716
name	c/7.04666900635	7.04666900635
name	c/4717	4717
name	c/Q2376115	Q2376115
name	c/http://www.city.akita.akita.jp/city/in/zo/	http://www.city.akita.akita.jp/city/in/zo/
name	c/18.4589996338	18.4589996338
name	c/French zoo	French zoo
name	c/International-Crane-Foundation	International-Crane-Foundation
name	i/Q8155812	Category:1969 establishments in New Zealand
name	c/dk/17555200	dk/17555200
name	c/Ragunan Zoo	Ragunan Zoo
name	i/Q1401536	menagerie
name	c/Denver Zoo	Denver Zoo
name	i/Q5729551	Henry Vilas Zoo
name	c/Ehemaliger Haupteingang Hagenbeck.jpg	Ehemaliger Haupteingang Hagenbeck.jpg
name	i/Q8186023	Category:Tourist attractions in Santa Clara County, California
name	c/-1.52972221375	-1.52972221375
name	c/20150831	20150831
name	c/Q5491738	Q5491738
name	c/53.504699707	53.504699707
name	c/34.8304595947	34.8304595947
name	c/http://www.sandiegozoo.org	http://www.sandiegozoo.org
name	c/36.6748504639	36.6748504639
name	i/Q695973	Reeves’s muntjac
name	c/31.0113143921	31.0113143921
name	i/Q13240275	Category:1990 establishments in Texas
name	i/P1315	People Australia ID
name	i/Q1733	Magdeburg
name	i/Q1731	Dresden
name	i/Q57784561	Category:Organizations based in Brittany
name	i/Q766306	Urocissa erythroryncha
name	c/49.9627990723	49.9627990723
name	i/Q7001004	Category:Buildings and structures in Moncton
name	c/45.5597229004	45.5597229004
name	c//m/0bmc87j	/m/0bmc87j
name	i/Q8186366	Category:Tourist attractions in Sacramento, California
name	c/Q7309977	Q7309977
name	i/Q25077380	Category:1962 establishments in Austria
name	c/no2006001859	no2006001859
name	c/10.6539497375	10.6539497375
name	c/Q3133681	Q3133681
name	c/52.004989624	52.004989624
name	c//m/0fcd34	/m/0fcd34
name	c/4bb1f592f964a52089ad3ce3	4bb1f592f964a52089ad3ce3
name	i/Q60973670	Category:Organizations based in Auvergne-Rhône-Alpes
name	c/53.8505554199	53.8505554199
name	c/19720901	19720901
name	c/-1.49829959869	-1.49829959869
name	c/Frösö Zoo	Frösö Zoo
name	i/Q1085	Prague
name	c/Zoological Center of Tel Aviv-Ramat Gan	Zoological Center of Tel Aviv-Ramat Gan
name	c/Hsinchu Zoo	Hsinchu Zoo
name	i/Q8136137	Category:1934 establishments in Australia
name	i/Q137628	Roughtail stingray
name	i/Q8761714	Category:Phoenix Points of Pride
name	c/Okanagan Game Farm	Okanagan Game Farm
name	c/Pécs Zoo	Pécs Zoo
name	i/Q24928543	Category:Zoos established in 1951
name	i/Q35517	Alces alces
name	c/6691783	6691783
name	c/-85.1549987793	-85.1549987793
name	c/19070507	19070507
name	i/Q636910	Hietzing
name	c/g54184-d126621	g54184-d126621
name	c/Zoo Ecomuseum	Zoo Ecomuseum
name	c/0000 0001 2165 3594	0000 0001 2165 3594
name	i/Q8322174	Category:Buildings and structures in Lehigh County, Pennsylvania
name	c/St Aug Alligator Farm01.jpg	St Aug Alligator Farm01.jpg
name	i/Q8322177	Category:Buildings and structures in Leicestershire
name	i/Q13279055	Category:Olympic cycling venues
name	c/Q6859211	Q6859211
name	i/Q20433297	Peacocks
name	i/Q7985928	West Midland Safari Park
name	c/37.7330932617	37.7330932617
name	i/Q9086894	Category:Buildings and structures in Pittsburgh, Pennsylvania
name	i/Q8716898	Category:Parks in Southwestern Indiana
name	c/46.1373901367	46.1373901367
name	i/Q4259805	Southern Nevada Zoological-Botanical Park
name	i/Q28460691	Category:Tourist attractions in Rawalpindi
name	i/Q8320993	Category:Buildings and structures in Gainesville, Florida
name	c/19740815	19740815
name	i/Q9108045	Category:Veldhoven
name	i/Q8320998	Category:Buildings and structures in Gallatin County, Montana
name	i/Q3082266	Philadelphia Zoo
name	c/19740813	19740813
name	c/Rsz zoo ave entrada.jpg	Rsz zoo ave entrada.jpg
name	c/Zoo Ohrada	Zoo Ohrada
name	i/Q92212	Opole
name	i/P571^i/is	inception^is
name	c/Q18088915	Q18088915
name	c//m/015f0p	/m/015f0p
name	c/no2007072561	no2007072561
name	c/http://www.pecszoo.hu	http://www.pecszoo.hu
name	i/Q25109977	Suzhou Zoo
name	i/Q10860225	Inokashira Park Zoo
name	i/Q15051339	opening
name	i/Q8184763	Category:Tourist attractions in Syracuse, New York
name	c/-96.5979919434	-96.5979919434
name	i/Q7795378	Category:Zoos in Scotland
name	i/Q8716098	Category:Parks in Cleveland
name	i/Q7368	sheep
name	i/Q7369	dolphin
name	c/place/Frankfurt-am-Main-City-Zoological-Garden	place/Frankfurt-am-Main-City-Zoological-Garden
name	c/Bioparc - Jirafa de fondo Valencia.JPG	Bioparc - Jirafa de fondo Valencia.JPG
name	c/Dählhölzli - Tomatenfrosch 1.jpg	Dählhölzli - Tomatenfrosch 1.jpg
name	c/Langenberg Wildlife Park	Langenberg Wildlife Park
name	i/Q8458367	Category:Financial District, Boston
name	i/Q650520	Port-Saint-Père
name	c/Space Farms Zoo and Museum	Space Farms Zoo and Museum
name	c/Tenerife-phil43.jpg	Tenerife-phil43.jpg
name	i/Q7160334	Category:Buildings and structures in Suffolk
name	i/Q8188706	Category:Tourist attractions in Lyon
name	i/P1037	director/manager
name	c/zoo and aquarium in Madrid, Spain	zoo and aquarium in Madrid, Spain
name	i/Q8321487	Category:Buildings and structures in Hokkaido
name	c/Zoo de la Garenne	Zoo de la Garenne
name	i/Q5617335	Guldborgsund Zoo
name	i/Q3576022	Zoo de La Flèche
name	i/Q323847	Procavia capensis
name	i/Q3576020	Granby Zoo
name	i/Q3576021	Howletts Wild Animal Park
name	c//m/0h7p9q	/m/0h7p9q
name	i/Q3576024	Louisville Zoo
name	i/P2622	Companies House ID
name	i/Q8301199	Category:Bird health
name	c//m/05jxfm	/m/05jxfm
name	c/no2007025865	no2007025865
name	c/Navajo Nation Zoological and Botanical Park	Navajo Nation Zoological and Botanical Park
name	i/Q80517	Shreveport
name	c/Q2610997	Q2610997
name	i/Q8325812	Category:Buildings and structures in West Flanders
name	c/Texas-State-Aquarium	Texas-State-Aquarium
name	i/Q7362430	Category:Ueno Park
name	c/kn20010724993	kn20010724993
name	c/kn20010724994	kn20010724994
name	c/kn20010724995	kn20010724995
name	c/kn20010724996	kn20010724996
name	c/Hart's Reptile World	Hart's Reptile World
name	i/Q8118707	Category:1882 establishments in Japan
name	c/Chimps Inc.	Chimps Inc.
name	i/Q9051665	Category:organizations based in Paris
name	i/Q40191	Hobart
name	c/Wrocław Zoological Garden	Wrocław Zoological Garden
name	c//m/02vxc2m	/m/02vxc2m
name	c/17.3511047363	17.3511047363
name	c/0000 0004 0428 9147	0000 0004 0428 9147
name	c/-86.9010009766	-86.9010009766
name	i/Q990175	wood stork
name	i/Q4465264	Tula Exotarium
name	c/g52024-d138147	g52024-d138147
name	c/Q2665285	Q2665285
name	c/place/Gays-Lion-Farm	place/Gays-Lion-Farm
name	i/Q16803877	Category:Visitor attractions in Hsinchu
name	c/32.3703918457	32.3703918457
name	c/-86.176940918	-86.176940918
name	c/10.6199989319	10.6199989319
name	c/4c3321cb3ffc9521177f90f5	4c3321cb3ffc9521177f90f5
name	c/44.6606903076	44.6606903076
name	i/Q1242860	Pécs Zoo
name	c/33.3148345947	33.3148345947
name	i/Q14692639	Hemker Park & Zoo
name	i/Q514756	Mörbylånga Municipality
name	c/-2.0733795166	-2.0733795166
name	i/Q8681428	Category:Non-profit organizations based in Florida
name	i/Q20963878	Category:Gold Coast Local Heritage Register
name	c/6.1391658783	6.1391658783
name	c/51.7420959473	51.7420959473
name	i/Q8136739	Category:West Oxfordshire
name	i/Q8320281	Category:Buildings and structures in Cook County, Illinois
name	c/Q18344049	Q18344049
name	i/Q7720089	Category:Tourist attractions in Paris
name	i/Q8902962	Category:Visitor attractions in Hardee County, Florida
name	c/176.919128418	176.919128418
name	i/Q13237555	Category:1930 establishments in Pennsylvania
name	c/Q476413	Q476413
name	c/Q2183630	Q2183630
name	i/Q8322823	Category:Buildings and structures in Miskolc
name	i/Q779340	Lepisosteus oculatus
name	c/Erie Zoo	Erie Zoo
name	i/Q16749610	Category:Zoos in West Bengal
name	i/Q16789321	Category:Buildings and structures in Mandalay Region
name	i/Q231318	Johor Bahru
name	i/Q13236979	Category:1910 establishments in Pennsylvania
name	i/Q8322532	Category:Buildings and structures in Manitowoc County, Wisconsin
name	i/P6016	Tennessee Encyclopedia ID
name	i/Q8322328	Category:Buildings and structures in Los Angeles County, California
name	c/19810808	19810808
name	c/mailto:enquiries@colchesterzoo.org	mailto:enquiries@colchesterzoo.org
name	c/Ueno Zoo	Ueno Zoo
name	c/http://www.longleat.co.uk/	http://www.longleat.co.uk/
name	i/Q15101131	Category:1911 establishments in Pennsylvania
name	i/Q5643148	Halls Gap Zoo
name	c/43.1416931152	43.1416931152
name	c/Dolfinarium Harderwijk	Dolfinarium Harderwijk
name	i/Q301135	Parc de la Ciutadella
name	c/Zoo de La Flèche	Zoo de La Flèche
name	c/escurialzoo	escurialzoo
name	c/32.7769927979	32.7769927979
name	c/Elmvale Jungle Zoo	Elmvale Jungle Zoo
name	c/Q2085775	Q2085775
name	c/4.453332901	4.453332901
name	c/europe/france/provence-alpes-cote-dazur/alpes-maritimes/nice/parc-phoenix	europe/france/provence-alpes-cote-dazur/alpes-maritimes/nice/parc-phoenix
name	c/150.967956543	150.967956543
name	c/39.1772918701	39.1772918701
name	c/Johor Zoo	Johor Zoo
name	c/Nuremberg Zoo	Nuremberg Zoo
name	c/0000 0004 4682 3360	0000 0004 4682 3360
name	i/Q839532	Cotton Pygmy Goose
name	c//m/0b6hlg1	/m/0b6hlg1
name	i/Q15297328	Category:Landmarks in the Bronx
name	i/Q9086881	Category:Buildings and structures in Salt Lake City, Utah
name	c/g60827-d283820	g60827-d283820
name	c/-82.4696960449	-82.4696960449
name	i/Q42569	Lama glama
name	c/41.2247009277	41.2247009277
name	i/Q8148388	Category:1957 establishments in Florida
name	i/Q165044	greenhouse
name	i/Q8635979	Category:Missouri Botanical Garden
name	i/Q8398864	Category:Economy of Buffalo, New York
name	i/Q834329	black-capped squirrel monkey
name	i/Q180691	mousebird
name	i/Q732499	Erethizon
name	i/P1174^i/P1480	visitors per year^sourcing circumstances
name	i/Q8897640	Category:Buildings and structures in Zürich
name	i/Q8518579	Category:History of Los Angeles
name	i/Q8195710	Category:Tourist attractions in Al Ain
name	i/Q8195713	Category:Tourist attractions in Akita Prefecture
name	c/Jacksonville Zoo	Jacksonville Zoo
name	c/Łódź Zoo	Łódź Zoo
name	c/zoo on Watson Island near downtown Miami, Florida	zoo on Watson Island near downtown Miami, Florida
name	c/159290751	159290751
name	i/Q8367288	Category:Decatur, Illinois
name	i/Q3253024	Aalborg Zoo
name	i/Q15124925	Category:1991 establishments in New Mexico
name	c/Q5463448	Q5463448
name	c/v4786-hermival-les-vaux-14100/c1173-visites-points-d-interet/c917-parc-animalier-aquarium/c921-parc-animalier-ferme/169719-parc-animalier-de-cerza	v4786-hermival-les-vaux-14100/c1173-visites-points-d-interet/c917-parc-animalier-aquarium/c921-parc-animalier-ferme/169719-parc-animalier-de-cerza
name	c/g37535-d1147175	g37535-d1147175
name	c/9581905499362639860	9581905499362639860
name	i/Q2564511	California moray
name	c/http://www.chiangmainightsafari.com	http://www.chiangmainightsafari.com
name	i/Q4273332	Australian Reptile Park
name	c/Columbus Zoo	Columbus Zoo
name	c/http://www.saginawzoo.com	http://www.saginawzoo.com
name	c/mailto:info@birdland.co.uk	mailto:info@birdland.co.uk
name	c/Kabul Zoo	Kabul Zoo
name	i/Q5173964	Cosley Zoo
name	i/Q8158264	Category:1972 establishments in Spain
name	i/Q522939	Lion's mane jellyfish
name	i/Q8903378	Category:Visitor attractions in Kanpur
name	c/g187378-d1857348	g187378-d1857348
name	c/-121.861999512	-121.861999512
name	i/Q7571457	Southwick's Zoo
name	i/Q242602	Oreamnos americanus
name	c/Municipal Zoological Park Quinzinho de Barros	Municipal Zoological Park Quinzinho de Barros
name	c/g652337-d5538750	g652337-d5538750
name	c/-78.4993896484	-78.4993896484
name	c/Maps of Prague Zoo	Maps of Prague Zoo
name	c/Potter-Park-Zoo	Potter-Park-Zoo
name	c/4b05882cf964a52059b622e3	4b05882cf964a52059b622e3
name	i/Q8155178	Category:1968 establishments in New York
name	i/Q7961096	Category:Zoos in Hong Kong
name	c/Wild Life Sydney	Wild Life Sydney
name	i/Q5240489	David Traylor Zoo of Emporia
name	c//m/02qynlj	/m/02qynlj
name	c/0000 0001 0168 8108	0000 0001 0168 8108
name	i/Q8319297	Category:Buildings and structures in Augsburg
name	i/Q8319296	Category:Buildings and structures in Auckland
name	c/-87.7836914062	-87.7836914062
name	i/Q8319293	Category:Buildings and structures in Aude
name	i/Q8128688	Category:1916 establishments in Australia
name	i/Q5211451	Dallas Zoo
name	c/El Paso Zoo	El Paso Zoo
name	c/g255060-d632150	g255060-d632150
name	c/5.39999961853	5.39999961853
name	c/56.6705474854	56.6705474854
name	c/6344757	6344757
name	c/19280523	19280523
name	c/Southwick's Zoo	Southwick's Zoo
name	c/29.7641983032	29.7641983032
name	c/Q3364809	Q3364809
name	c/7701612	7701612
name	c/Underwater-World-Singapore	Underwater-World-Singapore
name	c/Q3364803	Q3364803
name	c/g186239-d584760	g186239-d584760
name	c/g187382-d524563	g187382-d524563
name	c/New-England-Aquarium-1	New-England-Aquarium-1
name	c/11.3980979919	11.3980979919
name	i/Q10861329	Zoopark Zájezd
name	c/5033	5033
name	c/37.2489013672	37.2489013672
name	c/2799756090	2799756090
name	c/Q4913983	Q4913983
name	i/Q7197108	Category:Tourist attractions in Cologne
name	i/Q8319478	Category:Buildings and structures in Benghazi
name	i/Q8904745	Category:Visitor attractions in Puebla
name	i/Q8904212	Category:Visitor attractions in Muskingum County, Ohio
name	c/http://www.birdland.co.uk	http://www.birdland.co.uk
name	i/Q3364779	Cleres Zoological Park
name	c/-86.2771911621	-86.2771911621
