frames,reward,visited_rooms,learned_transitions
691000000,33762.26881332495,32.0,221.0
692000000,33749.570298149265,32.0,221.0
693000000,33736.87178297359,32.0,221.0
694000000,33724.173267797916,32.0,221.0
695000000,33711.47475262224,32.0,221.0
696000000,33698.77623744657,32.0,221.0
697000000,33686.07772227089,32.0,221.0
698000000,33673.37920709522,32.0,221.0
699000000,33660.680691919544,32.0,221.0
700000000,33647.98217674387,32.0,221.0
701000000,33635.283661568195,32.0,221.0
702000000,33622.58514639252,32.0,221.0
703000000,33475.29079081927,32.0,221.0
704000000,33275.0472127213,32.0,221.0
705000000,33074.80363462333,32.0,221.0
706000000,32874.560056525355,32.0,221.0
707000000,32674.316478427387,32.0,221.0
708000000,32474.072900329415,32.0,221.0
709000000,32273.829322231442,32.0,221.0
710000000,32073.58574413347,32.0,221.0
711000000,31873.342166035498,32.0,221.0
712000000,31673.098587937526,32.0,221.0
713000000,31472.855009839554,32.0,221.0
714000000,31272.611431741585,32.0,221.0
715000000,31072.367853643613,32.0,221.0
716000000,30872.12427554564,32.0,221.0
717000000,30671.88069744767,32.0,221.0
718000000,30471.637119349696,32.0,221.0
719000000,30271.393541251724,32.0,221.0
720000000,30283.63962583379,32.0,221.0
721000000,30314.832990005598,32.0,221.0
722000000,30346.026354177407,32.0,221.0
723000000,30377.219718349214,32.0,221.0
724000000,30408.41308252102,32.0,221.0
725000000,30439.60644669283,32.0,221.0
726000000,30470.799810864635,32.0,221.0
727000000,30501.993175036445,32.0,221.0
728000000,30533.18653920825,32.0,221.0
729000000,30564.37990338006,32.0,221.0
730000000,30595.573267551867,32.0,221.0
731000000,30626.766631723676,32.0,221.0
732000000,30657.959995895482,32.0,221.0
733000000,30689.153360067292,32.0,221.0
734000000,30720.346724239098,32.0,221.0
735000000,30751.540088410908,32.0,221.0
736000000,30745.171606452797,32.0,221.0
737000000,30655.988327769566,32.0,221.0
738000000,30566.80504908633,32.0,221.0
739000000,30477.6217704031,32.0,221.0
740000000,30388.438491719866,32.0,221.0
741000000,30299.25521303663,32.0,221.0
742000000,30210.0719343534,32.0,221.0
743000000,30120.888655670165,32.0,221.0
744000000,30031.70537698693,32.0,221.0
745000000,29942.5220983037,32.0,221.0
746000000,29853.338819620465,32.0,221.0
747000000,29764.155540937234,32.0,221.0
748000000,29674.972262254,32.0,221.0
749000000,29585.788983570765,32.0,221.0
750000000,29496.605704887534,32.0,221.0
751000000,29407.4224262043,32.0,221.0
752000000,29318.239147521068,32.0,221.0
753000000,29321.64240206748,32.0,221.0
754000000,29363.64165689258,32.0,221.0
755000000,29405.640911717685,32.0,221.0
756000000,29447.640166542787,32.0,221.0
757000000,29489.63942136789,32.0,221.0
758000000,29531.638676192993,32.0,221.0
759000000,29573.637931018096,32.0,221.0
760000000,29615.6371858432,32.0,221.0
761000000,29657.6364406683,32.0,221.0
762000000,29699.6356954934,32.0,221.0
763000000,29741.634950318505,32.0,221.0
764000000,29783.634205143608,32.0,221.0
765000000,29825.63345996871,32.0,221.0
766000000,29867.632714793814,32.0,221.0
767000000,29909.631969618917,32.0,221.0
768000000,29951.63122444402,32.0,221.0
769000000,29993.63047926912,32.0,221.0
770000000,30194.59157325157,32.0,221.0
771000000,30418.85474440932,32.0,221.0
772000000,30643.11791556707,32.0,221.0
773000000,30867.381086724814,32.0,221.0
774000000,31091.644257882563,32.0,221.0
775000000,31315.90742904031,32.0,221.0
776000000,31540.17060019806,32.0,221.0
777000000,31764.433771355805,32.0,221.0
778000000,31988.696942513554,32.0,221.0
779000000,32212.960113671303,32.0,221.0
780000000,32437.22328482905,32.0,221.0
781000000,32661.4864559868,32.0,221.0
782000000,32885.74962714455,32.0,221.0
783000000,33110.0127983023,32.0,221.0
784000000,33334.27596946004,32.0,221.0
785000000,33558.53914061779,32.0,221.0
786000000,33735.189445664895,32.0,221.0
787000000,33623.69676305809,32.0,221.0
788000000,33512.20408045129,32.0,221.0
789000000,33400.71139784448,32.0,221.0
790000000,33289.21871523768,32.0,221.0
791000000,33177.726032630875,32.0,221.0
792000000,33066.23335002407,32.0,221.0
793000000,32954.74066741727,32.0,221.0
794000000,32843.24798481046,32.0,221.0
795000000,32731.75530220366,32.0,221.0
796000000,32620.262619596855,32.0,221.0
797000000,32508.76993699005,32.0,221.0
798000000,32397.277254383247,32.0,221.0
799000000,32285.784571776443,32.0,221.0
800000000,32174.29188916964,32.0,221.0
801000000,32062.799206562835,32.0,221.0
802000000,31951.30652395603,32.0,221.0
803000000,31901.31523692778,32.0,221.0
804000000,31900.087534919352,32.0,221.0
805000000,31898.859832910926,32.0,221.0
806000000,31897.6321309025,32.0,221.0
807000000,31896.40442889407,32.0,221.0
808000000,31895.176726885646,32.0,221.0
809000000,31893.94902487722,32.0,221.0
810000000,31892.72132286879,32.0,221.0
811000000,31891.493620860365,32.0,221.0
812000000,31890.265918851936,32.0,221.0
813000000,31889.03821684351,32.0,221.0
814000000,31887.810514835084,32.0,221.0
815000000,31886.582812826655,32.0,221.0
816000000,31885.35511081823,32.0,221.0
817000000,31884.127408809803,32.0,221.0
818000000,31882.899706801374,32.0,221.0
819000000,31881.67200479295,32.0,221.0
820000000,31734.58668925966,32.0,221.0
821000000,31411.11572224818,32.0,221.0
822000000,31087.644755236703,32.0,221.0
823000000,30764.173788225224,32.0,221.0
824000000,30440.702821213745,32.0,221.0
825000000,30117.23185420227,32.0,221.0
826000000,29793.76088719079,32.0,221.0
827000000,29470.28992017931,32.0,221.0
828000000,29146.818953167833,32.0,221.0
829000000,28823.347986156354,32.0,221.0
830000000,28499.877019144875,32.0,221.0
831000000,28176.406052133396,32.0,221.0
832000000,27852.935085121917,32.0,221.0
833000000,27529.464118110438,32.0,221.0
834000000,27205.993151098963,32.0,221.0
835000000,26882.522184087484,32.0,221.0
836000000,26559.051217076005,32.0,221.0
837000000,26664.396006277857,32.0,221.0
838000000,26892.629697980276,32.0,221.0
839000000,27120.863389682694,32.0,221.0
840000000,27349.097081385113,32.0,221.0
841000000,27577.33077308753,32.0,221.0
842000000,27805.56446478995,32.0,221.0
843000000,28033.798156492372,32.0,221.0
844000000,28262.03184819479,32.0,221.0
845000000,28490.26553989721,32.0,221.0
846000000,28718.499231599628,32.0,221.0
847000000,28946.732923302046,32.0,221.0
848000000,29174.966615004465,32.0,221.0
849000000,29403.200306706887,32.0,221.0
850000000,29631.433998409306,32.0,221.0
851000000,29859.667690111724,32.0,221.0
852000000,30087.901381814143,32.0,221.0
853000000,30316.13507351656,32.0,221.0
854000000,29794.443155266228,32.0,221.0
855000000,28837.113680295522,32.0,221.0
856000000,27879.784205324817,32.0,221.0
857000000,26922.454730354108,32.0,221.0
858000000,25965.125255383402,32.0,221.0
859000000,25007.795780412693,32.0,221.0
860000000,24050.466305441987,32.0,221.0
861000000,23093.13683047128,32.0,221.0
862000000,22135.807355500576,32.0,221.0
863000000,21178.477880529867,32.0,221.0
864000000,20221.14840555916,32.0,221.0
865000000,19263.81893058845,32.0,221.0
866000000,18306.489455617746,32.0,221.0
867000000,17349.15998064704,32.0,221.0
868000000,16391.830505676335,32.0,221.0
869000000,15434.501030705625,32.0,221.0
870000000,14477.17155573492,32.0,221.0
