url,label
http://rlv.zcache.com/paramedic_gift_funny_chocolate_bag-r9c20986533ef4e308457b1b6d640ec78_v9wb0_8byvr_512.jpg,negative
https://media.news4jax.com/photo/2018/12/09/Kim-Johnston%2C-46%2C---Officer_1544392193183_15380976_ver1.0_160_90.jpg,positive
https://l450v.alamy.com/450v/bwrxh2/an-irish-garda-police-car-parked-beside-the-coastal-road-in-wexford-bwrxh2.jpg,positive
https://glendaleumc.org/wp-content/uploads//Safe-Place-Decal.jpg,negative
https://i.dailymail.co.uk/i/pix/2014/04/17/article-2607035-1D28EC7800000578-394_634x385.jpg,positive
https://images.squarespace-cdn.com/content/547cbb1be4b0a1e9ef8f38c6/1454423742218-F9397AK79LY0FQ6YL7WN/AWELSH_14.jpg?format=1000w&content-type=image%2Fjpeg,positive
https://speciesspeak.files.wordpress.com/2014/09/screen-shot-2014-03-29-at-12-59-24-pm.png?w=397&,positive
https://i.ebayimg.com/00/s/MzAwWDI0MA==/z/NXsAAOSw-kdXz0JA/$_35.JPG,negative
https://i2.wp.com/cdn.abclocal.go.com/content/wabc/images/cms/automation/vod/2958331_1280x720.jpg?resize=640%2C360,positive
http://thumbs.dreamstime.com/t/protective-suit-gear-uniform-wear-stick-figure-pic-set-people-pictogram-representing-different-type-different-type-31096602.jpg,positive
http://ecx.images-amazon.com/images/I/31rSatENxGL._SL160_.jpg,positive
http://lh5.ggpht.com/_rHIbCeEh10nobMq14MfVXuh0eY7cNpqL4ZxaPdFXq8xKCHv3w-4sJD76x9DuZN5lypUw-W7xyYvBNYwWOavwg=h200,negative
http://news.bbcimg.co.uk/media/images/54549000/jpg/_54549920_reuters_sonyfire.jpg,positive
http://www.nnwwiim.org/images/ex-911b-405x248.jpg,positive
https://c3.staticflickr.com/9/8690/28905146666_543b09a4e0_n.jpg,negative
https://i2.wp.com/media.nbcdfw.com/images/620*349/david-brown-prsser-cu.jpg,positive
http://image.made-in-china.com/3f2j00AOuadiHIHtoT/China-Made-Cheap-Small-Water-Foam-Fire-Truck.jpg,positive
http://img.timeinc.net/time/photoessays/2012/syria_0106/syria_04.jpg,negative
https://thumbs.dreamstime.com/t/medical-set-first-aid-11965516.jpg,negative
https://firstaidsupplies.co.uk/500-home_default/the-emergency-bandage-haemorrhage-control-bandage.jpg,positive
http://cdn.images.express.co.uk/img/dynamic/1/590x/858373_1.jpg,positive
http://www.odmp.org/media/thumb/125/agency/5812/emanuel_county_sheriffs_office.jpg,positive
https://images.squarespace-cdn.com/content/5a4f60e7e9bfdfd7a247ef9f/1527157711450-6MBVDJVNMQ7DKWR1RG7K/Winch2.JPG?format=1000w&content-type=image%2Fjpeg,positive
http://2.imimg.com/data2/LR/TH/MY-2246017/a-250x250.jpg,positive
http://ae01.alicdn.com/kf/HTB1GfdCPVXXXXXJXpXXq6xXFXXXh.jpg_220x220.jpg,negative
http://assets.dnainfo.com/generated/photo/bellevue-hospital-evacuated-13517415922685.JPG/image160x120.jpg,positive
http://c1.vgtstatic.com/thumb/8/3/83843-v1/fdny-engine-40-heading-out-on-a-call.jpg,positive
http://cache2.allpostersimages.com//p/MED/16/1602/HD2FD00Z/-firefighter.jpg,positive
http://cache2.allpostersimages.com/p/MED/25/2599/UEKVD00Z/affiches/andrew-fare-painted-mounties.jpg,negative
http://cache2.allpostersimages.com/p/MED/68/6895/OTNJ100Z/posters/gerry-reynolds-forest-fire-sequoia-and-kings-canyon-national-park-california-usa.jpg,positive
http://cdn.images.express.co.uk/img/dynamic/1/183x122/548616_1.jpg,positive
http://cdn.shockers.de/out/pictures/generated/product/1/350_650_100/feuerwehr_kinderkostuem-feuerwehrmann_kinderkostuem-feuerwehr_kostuem-18988.jpg,positive
http://cdn.vectorstock.com/i/thumbs/56,05/healthcare-and-medical-infographics-vector-1865605.jpg,positive
http://cdn7.bigcommerce.com/s-b57m2acqen/images/stencil/1024x1024/products/909/1638/IMG_3110__33871.1517871590.JPG?c=2,positive
http://chicagoareafire.com/blog/wp-content/uploads/2017/12/IMG_4715-2-600x450.jpg,positive
http://chicagoareafire.com/blog/wp-content/uploads/2020/03/84263475_2892322734144365_165636921303760896_o.png,positive
http://coverart.oclc.org/ImageWebSvc/oclc/+-+023108272_140.jpg?SearchOrder=+-+OT,OS,TN,GO,FA,positive
http://d1hw6n3yxknhky.cloudfront.net/020439443_iconv.jpeg,negative
http://d1hw6n3yxknhky.cloudfront.net/023094559_iconv.jpeg,positive
http://dubaiyellowpagesonline.com/userdata/companylogo/products//1328939314.jpg,positive
http://english.chosun.com/site/data/img_dir/2013/08/31/2013083100403_0.jpg,positive
http://fdphotounit.smugmug.com/Journalism/Structure-Fire-Bethel/i-NHtSzg7/0/Ti/_MG_3115-Ti.jpg,positive
http://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2013/10/29/101154294-185459971.160x105.jpg?v=1383104663,positive
http://i1.cpcache.com/product/444443714/engine_company_mousepad.jpg?height=225&amp;width=225,positive
http://ih1.redbubble.net/image.15618691.6483/flat,220x200,075,t.jpg,positive
http://image.made-in-china.com/3f2j00dETGOApKErkZ/Small-Control-Fire-Rescue-Vehicle-Fire-Tender.jpg,positive
http://images.cafepress.com/product/260789708v8_150x150_Back.JPG,positive
http://images.fineartamerica.com/images-small-5/an-american-red-cross-volunteer-waits-stocktrek-images.jpg,positive
http://images.fineartamerica.com/images-small-5/fireman-take-all-fires-seriously-mike-savad.jpg,positive
http://images.fineartamerica.com/images-small-5/fort-wright-fire-station-bw-tri-state-art.jpg,positive
http://images.ubercomments.com/1/6102652936b0e896e8.jpg,positive
http://images4.fanpop.com/image/photos/18500000/Jeremy-Renner-in-The-Hurt-Locker-jeremy-renner-18557857-80-120.jpg,negative
http://kidsridecar.com/wp-content/pics/Kids-Police-Patrol-Ambulance-Fire-Engine-Truck-12v-Ride-On-car-Leather-2-Seater-01-rhg.jpg,positive
http://knco.com/wp-content/uploads/2012/06/calfire1-150x150.jpg,positive
http://lh4.ggpht.com/BCcJCmB9cLTeohet0IyLbMmS-8YIfAv3RPRtxONe1yUmu7uVw6coUs6gkciHjSCaV3s=w124,positive
http://lh5.ggpht.com/_v3zjJigoAPE/TGHxDDjTpRI/AAAAAAAAgZ0/2de1SFJRCxA/s72-c/image_thumb.png?imgmax=800,positive
http://logo.cafepress.com/2/3267424.1105772.jpg,negative
http://media.morristechnology.com/webmedia/upload/santa_clarita/article/2016/07/21/0721_news_plumwood_fire_1_of_1.jpg,positive
http://photos.smugmug.com/CHICAGO-METROPOLITAN-AREA-FDs/DUPAGE-COUNTY/CAROL-STREAM-FPD/i-QFGpZ66/0/Ti/Carol%20Stream%20Engine%20211-Ti.jpg,positive
http://rlv.zcache.ca/doctors_healthcare_business_card-r1adaedd2fa294ed19c631667c437a461_xwjbi_8byvr_216.jpg,positive
http://rlv.zcache.ca/emt_star_of_life_mouse_pads-r9bb6153960b24dc8bfa0dac9a470fc3d_x74vi_8byvr_216.jpg,positive
http://rlv.zcache.ca/star_of_life_violet_photo_art-rda2db107a2e54974a873e898b5c583a1_w2c_8byvr_216.jpg,positive
http://rlv.zcache.ca/yellow_fire_truck_rescue_vinyl_binder-r3c842c1b657243819efabbb6a77c6483_xz8m1_8byvr_216.jpg,positive
http://rlv.zcache.co.nz/thank_you_for_your_service_greeting_cards-r72a32968099149d786e741d9c4308e49_xvuak_8byvr_216.jpg,negative
http://rlv.zcache.co.uk/emergency_medical_care_first_responder_magnet-rcb104fcb89ae414abeef691d2e0123bd_x76w3_8byvr_216.jpg,positive
http://rlv.zcache.co.uk/red_fire_truck_rescue_sticker-r169fb7c74a7847918f60e299ed283fdd_v9waf_8byvr_324.jpg,positive
http://rlv.zcache.co.uk/the_worlds_greatest_ambulance_driver_cards-ra7ba88f9f8ef4a4fa40259f51980ed26_xvuak_8byvr_216.jpg,negative
http://rlv.zcache.com.au/emt_active_duty_posters-rf0a39e3efb134c94a96ef08e46de57bd_w2j_8byvr_324.jpg,positive
http://rlv.zcache.com.au/fire_extinguisher_round_stickers-r8ceefa51db5a4a8f91fe5ec973c3a6b2_v9waf_8byvr_324.jpg,positive
http://rlv.zcache.com/ambulance_box_truck_ems_postage_stamp-r97040433cd1d4e10a7a5f34e57805db2_6b722_8byvr_324.jpg,positive
http://rlv.zcache.com/ems_ambulance_ipod_speaker-rcc6c479df7d54a3cafa2c61cc51d69ba_vs8xj_8byvr_324.jpg,positive
http://rlv.zcache.com/ems_christmas_emt_and_paramedic_sticker-r0e39ad01138f42568c0e5146abd458f8_v9waf_8byvr_324.jpg,positive
http://rlv.zcache.com/emt_saving_lives_beverage_coaster-r053034446aeb425589abdcf044d9ece6_ambkq_8byvr_324.jpg,positive
http://rlv.zcache.com/emt_star_of_life_posters-rf43a52420d664fbfa2a645a6f76eb4ea_w2j_8byvr_324.jpg,positive
http://rlv.zcache.com/ladder_fire_truck_firefighter_postcard-rd6dd3d5957e849c2b8d85694068376e4_vgbaq_8byvr_324.jpg,positive
http://rlv.zcache.com/medical_technician_supervisor_notebook-r5d931b240a7144b3819cdcf3b96cd5c9_ambg4_8byvr_324.jpg,positive
http://rlv.zcache.com/nurse_definition_art_ready_for_framing_print-reecde38614ba4e409b74332242b844a0_wad_8byvr_216.jpg,negative
http://rlv.zcache.com/paramedic_action_notebook-r1d87dcbfdd9741cfa150816f3393fd18_ambg4_8byvr_210.jpg?bg=0xCCCCFF,positive
http://rlv.zcache.com/registered_nurse_symbol_pinback_buttons-r007857e672a84d1789640dd3e91221b7_x7j3i_8byvr_152.jpg,positive
http://rlv.zcache.com/yellow_fire_truck_round_sticker-r8cf6b840687e400bb0e750db242eab86_v9waf_8byvr_324.jpg,positive
http://s1.reutersmedia.net/resources/r/?m=02&d=20120712&t=2&i=629515261&w=460&fh=&fw=&ll=&pl=&r=CBRE86B1CYM00,positive
http://slideplayer.com/24/7242742/big_thumb.jpg,positive
http://st.depositphotos.com/1005805/1543/i/170/depositphotos_15433197-Ambulance-car-illustration.jpg,positive
http://st.depositphotos.com/1029473/4338/i/170/depositphotos_43381615-Fire-extinguisher.jpg,positive
http://st.depositphotos.com/1779390/1314/i/170/depositphotos_13148065-Firefighters.jpg,positive
http://static3.depositphotos.com/1003344/161/v/170/depositphotos_1612774-Medical-ambulance-icon.jpg,positive
http://static5.depositphotos.com/1037987/475/i/170/depositphotos_4758219-Portrait-of-firefighters.jpg,positive
http://static6.depositphotos.com/1132629/637/i/110/depositphotos_6371306-Train-on-speed-outdoor.jpg,negative
http://static9.depositphotos.com/1025794/1147/v/170/depositphotos_11474739-Heart-medical-cross.-EPS-8.jpg,negative
http://static9.depositphotos.com/1653909/1132/i/170/depositphotos_11323118-Fire-extinguisher-and-flames.jpg,positive
http://static9.depositphotos.com/1653909/1132/i/170/depositphotos_11323124-Fireman-fighting-a-raging-fire-with-big-flames.jpg,positive
http://2.bp.blogspot.com/-novXNgLeXNU/TwW-4dx9-sI/AAAAAAAAAEs/L5z5o2Y_wCo/s150/KRISCO%2BFIRE%2BEXTHINGUSHER%2B-%2BPortable%2BDry%2BPowder%2BFire%2BExtinguisher.jpg,positive
http://4.bp.blogspot.com/-78vMBkZ_rxs/VV6-VKm_AbI/AAAAAAACdTc/Yh10CO04Ilg/s1600/shinglehouse%2Bvfd%2Bems.JPG,negative
http://5rrorwxhkijliij.leadongcdn.com/cloud/llBqnKilSRiinrqjrrnn/F3000-Shacman-Fire-Truck-Duble-Cabin-Water-Tank-8000L0-300-300.jpg,positive
http://bloximages.chicago2.vip.townnews.com/emissourian.com/content/tncms/assets/v3/editorial/6/e9/6e91499c-1ca0-11e3-9757-0019bb2963f4/52335774e7292.image.jpg,positive
http://cdn.images.dailystar.co.uk/dynamic/1/photos/834000/dogging-car-park-hollow-ponds-snaresbrook-london-uk-man-critical-injured-807834.jpg,positive
http://cdn.images.express.co.uk/img/dynamic/1/183x122/809328_1.jpg,negative
http://cdn2.newsok.biz/cache/sq105-a1116ecf68ebb07842161bf88982d1a2.jpg,positive
http://chicagoareafire.com/blog/wp-content/uploads/2016/10/14753904_10154712497107472_4435466183923232804_o-600x409.jpg,positive
http://chicagoareafire.com/blog/wp-content/uploads/2017/07/AF5B5699-400x600.jpg,positive
http://coverart.oclc.org/ImageWebSvc/oclc/+-+894125758_140.jpg?SearchOrder=+-+OT,OS,TN,GO,FA,negative
http://d1hw6n3yxknhky.cloudfront.net/000730081_iconv.jpeg,positive
http://d1hw6n3yxknhky.cloudfront.net/026190697_iconv.jpeg,negative
http://i1.cpcache.com/product/483992744/flying_fire_ems_stickers.jpg?color=Clear&amp;height=160&amp;width=160,negative
http://icons.iconarchive.com/icons/icons-land/transport/256/Ambulance-icon.png,positive
http://ih0.redbubble.net/image.6764891.2203/flat,550x550,075,f.jpg,negative
http://im.rediff.com/news/2011/aug/22sl1.jpg,positive
http://image.made-in-china.com/3f2j00ZKAtSuwnwTpO/Sinotruk-HOWO-4X2-5500L-Water-Tank-Fire-Fighting-Truck.jpg,positive
http://image.made-in-china.com/3f2j10AZjEymsDUNkn/2015-Fashion-Customized-Metal-.jpg,positive
http://images.fineartamerica.com/images-small-5/firefighters-everet-regal.jpg,positive
http://images.fineartamerica.com/images-small/the-fireman-eric-forster.jpg,positive
http://images.slideplayer.com/11/3045822/slides/slide_8.jpg,negative
http://0.s3.envato.com/files/40829838/Fire%20truck%20and%20extiguisher.jpg,positive
http://2.bp.blogspot.com/_BVMUperJ79A/Seqm5MTRszI/AAAAAAAAAiE/U2SL1ZX1i5g/s400/Firefighters.jpg,positive
http://3.bp.blogspot.com/-23QLvzPgo3c/UZeFDjz1ALI/AAAAAAAAFPo/M9IGd0mffBg/s400/dd18c635d0bb09f3f6327230f11e88b6.jpg,negative
http://35.gfbf.org/wp-content/uploads/2016/11/gfbf-statistics_03.png,negative
http://a.abcnews.com/images/Politics/gty_environmental_protection_agency_lpl_130305_wmain.jpg,negative
http://a.abcnews.com/images/US/abc_florence_jones_dm_110907_wmain.jpg,positive
http://a.abcnews.com/images/WNT/abc_wn_muir_120721_wg.jpg,positive
http://a4.pbase.com/t6/50/363650/4/71975268.ieUJTvVI.jpg,positive
http://affinitymagazine.us/wp-content/uploads/2017/01/010716-Ft.-Lauderdale-Airport-_06-537x318.jpg,positive
http://ahgtw.smugmug.com/Photography/070208-FD-Mutual-Aid/IMG0565/325072511_7Jbz6-Ti-2.jpg,positive
http://assets.dnainfo.com/generated/photo/2013/01/four-alarm-fire-rips-through-williamsburg-buildings-1358889072.jpg/image640x480.jpg,positive
http://assets.dnainfo.com/generated/photo/2013/11/fdny-responds-building-collapse-13855638688588.jpg/larger.jpg,positive
http://assets1.heart.co.uk/2010/20/kfr-breathing-apparatus-1274176986-article-0.jpg,positive
http://awsassets.panda.org/img/deforestation_riau_indonesia_avedder_446818.jpg,negative
http://biliranisland.com/blogs/wp-content/uploads/2011/03/silverstarbuses3.jpg,negative
http://binaryapi.ap.org/0a61e2c9617d422f9e58b48e39dc00d3/320x.jpg,positive
http://blog.pepid.com/wp-content/uploads/2017/10/nurses-hero-v2.png,negative
http://bloximages.chicago2.vip.townnews.com/eastvalleytribune.com/content/tncms/assets/v3/editorial/2/2a/22a4732c-0f6b-5c67-9f6c-8e98d5baeb47/4e8f9b6da6ee2.image.jpg,positive
http://bloximages.chicago2.vip.townnews.com/emissourian.com/content/tncms/assets/v3/editorial/8/23/8232c69b-dfc6-51e9-82c1-016a69c2cdfb/4fbfae29de2b0.image.jpg,positive
http://bloximages.chicago2.vip.townnews.com/lodinews.com/content/tncms/assets/v3/editorial/6/7c/67ce347a-7748-11e1-8384-0019bb2963f4/4f707062148ba.image.jpg,positive
http://bloximages.chicago2.vip.townnews.com/lodinews.com/content/tncms/assets/v3/editorial/6/ec/6ec179c0-cf09-11e3-8108-001a4bcf887a/535ea934e9467.image.jpg?resize=620%2C465,positive
http://bloximages.chicago2.vip.townnews.com/nwitimes.com/content/tncms/assets/v3/editorial/6/cc/6cc374e5-8c58-5d17-a2e9-6cbb8d2d3b1f/519832a91f33f.preview-620.jpg,positive
http://bloximages.chicago2.vip.townnews.com/nwitimes.com/content/tncms/assets/v3/editorial/b/3d/b3d6cbce-f97d-558a-8dcd-c0b745abc486/514330e9bc929.preview-300.jpg,positive
http://bloximages.chicago2.vip.townnews.com/pressofatlanticcity.com/content/tncms/assets/v3/editorial/0/96/096a18c4-f770-11e1-8481-001a4bcf887a/504772a946552.preview-300.jpg,positive
http://bloximages.chicago2.vip.townnews.com/qchron.com/content/tncms/assets/v3/editorial/4/b7/4b78e87e-d489-5d6d-b52c-fa937a369029/4ec54bd2ecc91.preview-300.jpg,negative
http://bloximages.chicago2.vip.townnews.com/tucson.com/content/tncms/assets/v3/editorial/2/f5/2f58f9d6-efd3-11e2-a296-001a4bcf887a/51e82c86f1c9d.preview-300.jpg,negative
http://bloximages.newyork1.vip.townnews.com/kdhnews.com/content/tncms/assets/v3/editorial/0/60/0604a996-62c3-11e3-bd20-001a4bcf6878/52a900ff0b19f.image.jpg?resize=300%2C203,positive
http://bloximages.newyork1.vip.townnews.com/kdhnews.com/content/tncms/assets/v3/editorial/8/f8/8f8d6994-eb1f-11e2-bb64-0019bb30f31a/51e0492638f8c.preview-300.jpg,positive
http://books.google.com/books/content?id=V6DaZhDrIJkC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api,positive
http://books.google.com/books/content?id=d5GIAQAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api,negative
http://books.google.com/books/content?id=yXt5AW6bJiUC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api,positive
http://cdn-3.motorsport.com/static/img/ugl/1600000/1650000/1650000/1650700/1650723/s8/general-crashed-porsche-of-paul-walker-and-roger-rodas.jpg,positive
http://cdn.cnn.com/cnnnext/dam/assets/171010182036-19-california-wildfires-1010-super-169.jpg,negative
http://cdn.cnn.com/cnnnext/dam/assets/171012181241-03-california-firefighters-break-large-169.jpg,positive
http://cdn.cnn.com/cnnnext/dam/assets/171206205851-01-ca-thomas-fire-1206-small-11.jpg,negative
http://cdn.images.express.co.uk/img/dynamic/1/590x/secondary/British-soldiers-silhouette-sun-368866.jpg,negative
http://cdn.images.express.co.uk/img/dynamic/1/590x/secondary/Smiler-rollercoaster-crash-344871.jpg,positive
http://cdn.images.express.co.uk/img/dynamic/78/590x/FIRE-CALIFORNIA-830964.jpg,positive
http://cdn.nextgov.com/media/img/upload/2014/07/21/072114wippNG/nextgov-skybox.jpg,positive
http://cdn.pastemagazine.com/www/articles/chicagofire106.jpg?1352982303,positive
http://cdn.s3-media.wbal.com/Media/Archive/6a39f938-2baa-4b6d-9780-05f88055e9c0/thumb-400.jpg,positive
http://cdn.shopify.com/s/files/1/0125/6902/products/Girls_Nurse_Costume_medium.jpg?344,negative
http://cdn.shopify.com/s/files/1/0232/5345/products/1201-12wb_medium.jpeg?v=1370460626,positive
http://cdn.shopify.com/s/files/1/0345/4405/products/0731MD_1868874d-f68a-42d0-b914-e84942cb6423_large.jpeg?v=1458411508,positive
http://cdn.shopify.com/s/files/1/0823/1755/products/air_force_master_nurse_corps_badge_miror_finish_7111_grande.jpeg,negative
http://cdn.shopify.com/s/files/1/1017/3257/products/76SFE004_fee71e4a-7b1e-486e-b0ab-aaaa36f50e7b_large.jpeg?v=1457081741,positive
http://cdn.vectorstock.com/i/thumb-large/74/84/807484.jpg,positive
http://cdn.vectorstock.com/i/thumb-large/75/48/3217548.jpg,positive
http://cdn.vectorstock.com/i/thumbs/56,24/first-aid-boxes-vector-465624.jpg,positive
http://cdn1.bigcommerce.com/n-dvzvde/qayc57ac/products/160/images/346/360R__04657.1385090566.120.120.jpg?c=2,positive
http://cdn1.bigcommerce.com/n-ww20x/tfh34o/products/5372/images/198866/400-7110100__21521.1477839377.168.168.jpg?c=2,negative
http://cdn1.bigcommerce.com/server1900/1f131/products/172/images/294/photo_copy_9__42192.1405360311.120.120.JPG?c=2,negative
http://cdn2.newsok.biz/cache/r960-16bc53040845f129c00dbc9b99d9ffa8.jpg,negative
http://cdn2.newsok.biz/cache/r960-906c98264c1eab0e671dbf6f702409d5.jpg,positive
http://cdn2.newsok.biz/cache/r960-a50b55a5c6ed3595ada8247250d46057.jpg,negative
http://cdn2.newsok.biz/cache/r960-f3722763690acbc5304f5d2a923e20c8.jpg,positive
http://cdn2.newsok.biz/cache/w640-4c0cd9e5c805032a9ca61edcf71f6c3b.jpg,positive
http://cdn2.newsok.biz/cache/w640-b973639034f58eb3a676c3268a206809.jpg,positive
http://cdn3.volusion.com/y63jv.z2jxq/v/vspfiles/photos/66777-20MASTER-2T.jpg?1393428413,positive
http://cdn6.bigcommerce.com/s-f2pkucymw7/products/1164/images/4042/19_3980__57709__69847.1459370043.190.250.jpg?c=2,positive
http://cdn6.bigcommerce.com/s-qcaml4kj/products/616/images/4288/4_BOX_KIT__78795.1442498587.190.285.jpg?c=2,positive
http://cdnimages.opentip.com/thumbs/MOS/MOS-UP-203T_130_130.jpg,positive
http://cfd-il.com/sites/default/files/banner/COOLING%20DOWN.jpg,positive
http://chicagoareafire.com/blog/wp-content/uploads/2010/07/ORLN_A4-KK.jpg,positive
http://chicagoareafire.com/blog/wp-content/uploads/2010/10/LKBL_patch-150x150.jpg,negative
http://chicagoareafire.com/blog/wp-content/uploads/2013/01/130123_WAUC-1969.jpg,positive
http://chicagoareafire.com/blog/wp-content/uploads/2013/01/frankfort-045.jpg,positive
http://chicagoareafire.com/blog/wp-content/uploads/2013/04/4_evanston_jr.jpg,positive
http://chicagoareafire.com/blog/wp-content/uploads/2013/05/P5231634.jpg,positive
http://chicagoareafire.com/blog/wp-content/uploads/2013/07/BARRINGTON_2ND_ALARM_2-TT.jpg,positive
http://chicagoareafire.com/blog/wp-content/uploads/2013/07/BARRINGTON_2ND_ALARM_6-TT.jpg,positive
http://chicagoareafire.com/blog/wp-content/uploads/2013/08/5dtrsdiversey.jpg,positive
http://chicagoareafire.com/blog/wp-content/uploads/2013/08/DSC03647.jpg,positive
http://chicagoareafire.com/blog/wp-content/uploads/2013/09/130921_BGFD-0036A.jpg,positive
http://chicagoareafire.com/blog/wp-content/uploads/2013/09/CFD_6-5-T.jpg,positive
http://chicagoareafire.com/blog/wp-content/uploads/2013/10/Carol_Stream_General_10-28-13_029-DT.jpg,positive
http://chicagoareafire.com/blog/wp-content/uploads/2014/01/140128_LKFR-0025.jpg,positive
http://chicagoareafire.com/blog/wp-content/uploads/2014/03/140324_LKZR-2851.jpg,positive
http://chicagoareafire.com/blog/wp-content/uploads/2014/08/140828_MTGR-0932.jpg,positive
http://chicagoareafire.com/blog/wp-content/uploads/2016/01/Haak_104_005-428x600.jpg,positive
http://chicagoareafire.com/blog/wp-content/uploads/2016/07/DSC_0737-600x400.jpg,positive
http://chicagoareafire.com/blog/wp-content/uploads/2016/07/New-ORD-Crash-Trucks-5-600x400.jpg,positive
http://chicagoareafire.com/blog/wp-content/uploads/2017/03/A34A5155-600x400.jpg,positive
http://0.s3.envato.com/files/56565306/N20130516144.jpg,negative
http://1.bp.blogspot.com/-tyAQ3e0Hed8/Ttwlz7AVKPI/AAAAAAAAD6o/D1muwI-ZOQc/s320/LIGHTING_13.JPG,positive
http://1.bp.blogspot.com/_vFuQQ8sQhaw/Rsljzj8LcZI/AAAAAAAAAGg/IyStFRi0ae4/s400/92sheridan3_large.jpg,positive
http://2.bp.blogspot.com/_TZ4zYEBSw1I/SHVXR7aTJoI/AAAAAAAAFF0/WlENkQkhJV8/s400/nyc_firetruck.jpg,positive
http://4.bp.blogspot.com/-5cPp5upDTcM/V4Dl9HupSdI/AAAAAAAAT2I/uAaqZkYIZTMuszCZxqczSmyD4a5W6O7ZQCK4B/s1600/IMG_7888%2B%25281%2529.jpg,negative
http://4.bp.blogspot.com/-8ysnXfhtQ0s/UnLy4MpowYI/AAAAAAAACzY/3MXM5u5VTLg/s320/fireman1.jpg,positive
http://4.bp.blogspot.com/_rEAH9eWl0xc/TD9H4rbkCBI/AAAAAAAAACA/9OTgGyEWx1M/S250/Fireman-burnt+dryer+2.jpg,positive
http://5.imimg.com/data5/SK/QE/MY-2521105/fire-extinguisher-servicing-250x250.jpg,positive
http://a.abcnews.com/images/GMA/abc_gma_leamy_101124_wg.jpg,positive
http://a.abcnews.com/images/GMA/abc_gma_weir_110911_wg.jpg,positive
http://a.abcnews.com/images/US/AP_calif_heat_wave_mar_140514_4x3_992.jpg,negative
http://a.abcnews.com/images/US/GTY_Minneapolis2_ml_151124_12x5_1600.jpg,positive
http://a.abcnews.com/images/US/HT_ny_ice_roads_ll_150118_4x3_992.jpg,positive
http://a.abcnews.com/images/US/abc_florida_crash_kb_130403_wmain.jpg,negative
http://a4.mzstatic.com/us/r1000/088/Purple/c5/30/4c/mzi.fgipxrgx.png,positive
http://ak1.ostkcdn.com/images/products/5238540//bmmg/books/My-Red-Fire-Truck-Board-book-T9780794422714.JPG,positive
http://arescuer.com/wp-content/uploads/2016/09/Rescue-1122-Jobs.jpg,positive
http://1.bp.blogspot.com/-RZYNWCoAh7w/Vkiq-YvV86I/AAAAAAAAAwU/RlJ-IFUAoLU/s1600-r/Photo0064.jpg,negative
http://1.bp.blogspot.com/-yLF3FQyr1kk/U7rb27EKqTI/AAAAAAAACuI/PMS8TXqipDg/s1600/john_madden_football_92_imhavquoz1u9w_jpg_600_396__6pIycrcW.sized_.jpg,positive
http://2.bp.blogspot.com/-JKMs-TSqHr4/UU5fIVp2WPI/AAAAAAAAMJ4/z50pV_Sx_3M/s400/3.jpg,positive
http://2.bp.blogspot.com/-h73DRM0Ohhw/U09Gxp_tY7I/AAAAAAAABkg/u_iua739NjI/s1600/Ladder+49.jpg,positive
http://2.bp.blogspot.com/-lzXkDAyZ4ts/VTz1yKPLm9I/AAAAAAAAJKg/FIel4mJuCSQ/s550/Savory%2BRestaurant%2B-%2BStill%2BSmoking.JPG,positive
http://2i.videoclip.bg/image/2/956939_2_360.jpeg,positive
http://4.bp.blogspot.com/-0kR65RSxwGY/UJepOFreaiI/AAAAAAAAAQY/AfhtsObkQEY/s320/Salvation+Army+DRU+on+Staten+Island.jpg,negative
http://4.bp.blogspot.com/-3W-t6phtUTg/UYNWCiXTufI/AAAAAAAAIDc/sFNTeKd9GN0/s320/Southern+Highway+Accident+baddegama+2.jpg,negative
http://4.bp.blogspot.com/-EeJ9z7BpEwE/W7j36xI2_xI/AAAAAAAADnM/hstSafwNDScuyvzDuPG8nHCYMaloVsU6ACK4BGAYYCw/s1600/pauls%2Bblog%2Bhead.jpg,positive
http://4.bp.blogspot.com/-YrbRjS7MaOw/XExtp-KqNJI/AAAAAAADkYo/UfxSFWIEOj0H4b_FRzPdQlVCwl3cn0UmwCK4BGAYYCw/s1600/groen_kruis_met_slang_zonder_watermerk_met_wietblad_400x400s.jpg,positive
http://4.bp.blogspot.com/_A8NwD4itN2M/SU5kdkdBFwI/AAAAAAAAE4g/o4ZONBjKPI8/s640/manila%2Bocean%2Bpark%2Bglass%2Bbottom%2Bboat%2Bride.jpg,negative
http://a.abcnews.com/images/GMA/abc_gma_muir_121030_mn.jpg,positive
http://a.abcnews.com/images/US/150506_dvo_army_march_finish_line1_33x16_1600.jpg,negative
http://a.abcnews.com/images/US/HT_oregon_bus_rollover_crash_jt_150530_16x9_608.jpg,negative
http://a.abcnews.com/images/US/abc_polica_patz_tk_120808_wg.jpg,positive
http://a.abcnews.com/images/US/ap_indy_explosion_lt_121111_wmain.jpg,positive
http://a.bimg.dk/node-images/421/6/296x148-c/6421929-brand-i-en-lejlighed-p-desvej.jpg,positive
http://ae01.alicdn.com/kf/HTB1WVBmMpXXXXXoXXXXq6xXFXXX2.jpg_220x220.jpg,negative
