url,label
https://tse1.mm.bing.net/th?id=OIP.zd1jSmK1Aoq46x4CstYkagHaIV,positive
https://cdn.shopify.com/s/files/1/0295/0411/0651/products/IMG_20200426_173806_Bokeh-01-01_compact.jpg?v=1602889377,no image
https://kerrylockwoodindetail.co.uk/wp-content/uploads/2020/04/IMG_5719-768x1024.jpg,positive
https://cdn.shopify.com/s/files/1/0409/7277/9682/products/AshleyPurple_BP_200810_9782_2000x.jpg?v=1597789285,no image
https://i.pinimg.com/236x/45/be/6c/45be6c15ed754d3ad8beb65933ea63fe.jpg,positive
http://st.depositphotos.com/1227392/2526/i/110/depositphotos_25261633-Three-yellow-candles.jpg,negative
https://i.pinimg.com/236x/7c/f8/2c/7cf82c91630738bcb7752afa1792f671.jpg,negative
https://cdn.shopify.com/s/files/1/0024/1549/3187/products/3872F86AD63755703CBA34297D86828B_1024x.jpg?v=1555262677,no image
https://www.wohnklunker.de/images/product_images/thumbnail_images/28_0.jpg,positive
https://gizmostorageprod.blob.core.windows.net/sale-images/1582573076680-Yankee%20Candle%202-18-20.jpg,positive
https://cdn.shopify.com/s/files/1/2514/5150/products/image_bb84456b-137e-43c9-844e-06ed60bff51b_2048x2048.jpg?v=1530424371,no image
http://static8.depositphotos.com/1000133/885/i/450/depositphotos_8855184-Candle.jpg,positive
https://i.pinimg.com/236x/e2/64/15/e26415a2e71beb21f8826b04688a4c99--lace-bag-vintage-handbags.jpg,negative
https://topknotandteacups.com/wp-content/uploads/2017/10/chicdesplantes5-1-600x338.jpg,negative
https://waxmelts.com.au/wp-content/uploads/2016/08/cream-diamond-shade.jpg,negative
https://cdn.shopify.com/s/files/1/0821/2549/products/FIG_AND_OLIVE_NATURAL_SOY_CANDLE_SMALL_THUMBNAIL_large.jpg?v=1500126937,no image
https://i.pinimg.com/236x/bb/f3/11/bbf3112bb77aad4ea24f5ef167f6943c--navy-blue-dress-prom-hi-low-dress-prom.jpg,negative
https://d1o2pwfline4gu.cloudfront.net/m/t/13037/13027475/a-0052.jpg,positive
https://i1.adis.ws/i/arnotts/126539917_ar_01/The_Ritual_of_Hammam_Scented_Candle?$detail_main_ar$,positive
https://media-cldnry.s-nbcnews.com/image/upload/t_today-vid-canonical-small-desktop,f_auto,q_auto:best/MSNBC/Components/Video/201708/tdy_news_gabe_vigil_170817.jpg,negative
https://cdn.shopify.com/s/files/1/0571/4209/products/colorful_ledger-washi_tape_medium.jpg?v=1413843761,no image
https://cdn.shopify.com/s/files/1/0228/8523/products/lav_candle-42-20657_large.jpg?v=1495130647,positive
http://img-cache-01.mi-made.com/61400/f0aed8fada09f52_list.jpg,positive
https://farm8.staticflickr.com/7535/15456720993_1cae07551a_o.jpg,positive
https://s7d1.scene7.com/is/image/terrain/29552155_000_b?$$browseThreeUp$$,positive
https://i2.wp.com/thehealthyhappywoman.com/wp-content/uploads/2019/10/5.png?fit=735%2C1102&ssl=1,negative
https://i.pinimg.com/236x/a0/40/06/a04006fc038f8c162294040ea9166690--christmas-mason-jars-christmas-centerpieces.jpg,negative
https://cdn.shopify.com/s/files/1/0788/9317/products/IMG_20170717_084326_large_55c728cb-f3f7-4a6c-8d2c-fcabafae6d6c_200x.jpg?v=1579284985,no image
https://images.squarespace-cdn.com/content/53fb626ae4b04c9b7cf3a311/1506797092750-S3OJA36Y0248WEXYHNQA/Herbal+Interests+%7C+Dry+Hand+Salve+-+Under+A+Tin+Roof+Blog?format=1000w&content-type=image%2Fjpeg,negative
https://ahozat6rn.cloudimg.io/v7/_letzshop_production_img_/spree/products/2827959/original/Mauritius_Nights_140g.jpg?1595416993&q=75&width=270&height=270&func=bound&org_if_sml=1,positive
https://lindacotestudio.files.wordpress.com/2012/05/dea-book-1.jpg?w=358&,negative
http://slideplayer.com/slide/4563600/15/images/1/Cracking+the+Global+Regents+Thematic+Essay.jpg,negative
https://bb67f899e1535702fe70-0b09a1f8ee4c6b63f4bb543889b03ebd.ssl.cf1.rackcdn.com/0619_Social_MatteSettingPowder_Group.jpg,negative
https://www.beshearfuneralhome.com/Content/Themes/Shared/Candles/candle_traditional.png,negative
https://westcoastjewelry.ca/wp-content/uploads/2018/11/bridal-hair-pins-1900x1258.jpg,negative
https://farm2.static.flickr.com/1058/3167972767_cbfb680e2f_m.jpg,positive
https://lotuspowerhealth.com/wp-content/uploads/2019/08/SugarDetox-10-How-to-Deal-with-Temptation-After-Your-Sugar-Detox.png,negative
https://cdn.shopify.com/s/files/1/2375/5637/products/HL0294-1_530x@2x.jpg?v=1603434054,no image
https://i.pinimg.com/736x/9d/d5/e0/9dd5e02e6e1b143fbf1672753365b5e3--building-furniture-furniture-plans.jpg,negative
https://i.pinimg.com/736x/7d/10/ba/7d10ba37ba7e01ec17703b6149fac982.jpg,positive
https://images-na.ssl-images-amazon.com/images/I/71VAYZbLI8L._SL1001_.jpg,negative
https://cdn.shopify.com/s/files/1/1412/2876/products/b_adcd744c-7695-49cd-8d10-e498cb1a6ad1_110x110@2x.JPG?v=1551218882,no image
https://cdn.shopify.com/s/files/1/1831/5307/products/Lilac_Candle_512x512.jpg?v=1547070365,no image
https://cdn.shopify.com/s/files/1/1528/6591/products/chia-charge-trail-mix-chia-snack-bags-2-varieties-30g-x-10-4950376906863_100x.png?v=1540996938,no image
https://d1fm27ee7pjs8v.cloudfront.net/images/thumbnails/250/250/detailed/44/raw_bars.jpg,negative
https://im.idiva.com/content/2019/Jan/candles-should-always-be-lit-beforehand-for-the-scent-to-spread1.jpg,positive
https://img1.etsystatic.com/140/0/13042803/il_340x270.1023741279_aork.jpg,positive
https://i.pinimg.com/236x/75/5f/f5/755ff52ffc5f23e32206c313f1b6a0fd.jpg,negative
https://cdn.shopify.com/s/files/1/0832/0097/products/GREY_MARBLE_-_CYLINDER_1_large.JPG?v=1517656575,no image
https://cdn.shopify.com/s/files/1/0071/6111/8809/products/webimages_2_of_36_530x530@2x.jpg?v=1542579784,negative
http://img2.etsystatic.com/002/0/5158216/il_170x135.355924402_8mbn.jpg,positive
https://www.smartschoolhouse.com/wp-content/uploads/2014/06/Tub-and-Tile-Cleaner-C.jpg,negative
https://cdn.shopify.com/s/files/1/0163/9128/products/Blomus-Fig-Candle-1_800x.jpg?v=1569214293,no image
https://cdn.shopify.com/s/files/1/0024/4894/9301/products/Orchard_St_Candle_-_Water_1_300x.jpg?v=1531724004,negative
https://i.pinimg.com/236x/8e/6d/15/8e6d15fc1a607ca4917099a083e2240d.jpg,negative
https://images.dunelm-mill.com/i/dm/1000023769_main.jpg?$deskplp$&amp;img404=noimagedefault,positive
https://cdn.shopify.com/s/files/1/0280/5779/6642/products/IMG_E1665_300x300.jpg?v=1604898273,no image
https://farm5.staticflickr.com/4741/25195340327_8a0096e087_b.jpg,negative
http://s7d9.scene7.com/is/image/StevenAlan/VEN_ALL_NA_VA-IN115_NA_PD?$pdplarge$,positive
https://images.squarespace-cdn.com/content/5351b80ce4b03b169d8347d9/1543510265071-RCINCSX4U3GR65TKAUO4/image-asset.jpeg?content-type=image%2Fjpeg,positive
https://cdn.shopify.com/s/files/1/0496/8693/products/accessories-multi-os-mommy-me-matching-knit-hats-cloud-19316584284317_1024x.jpg?v=1601741104,no image
https://images.squarespace-cdn.com/content/583e2e9a8419c26447acc0b5/1531932944960-DSCF2M91CAZ4QBV47IB6/image-asset.jpeg?content-type=image%2Fjpeg,negative
https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/6c7a95a6-970d-4df3-9b7d-0d3d20ba589a/d59s7uh-d523245b-670f-4ece-8065-550441412ba4.jpg/v1/fill/w_1075,h_743,q_75,strp/advent_wreath_by_bornthisway7-d59s7uh.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJpc3MiOiJ1cm46YXBwOjdlMGQxODg5ODIyNjQzNzNhNWYwZDQxNWVhMGQyNmUwIiwic3ViIjoidXJuOmFwcDo3ZTBkMTg4OTgyMjY0MzczYTVmMGQ0MTVlYTBkMjZlMCIsImF1ZCI6WyJ1cm46c2VydmljZTppbWFnZS53YXRlcm1hcmsiXSwib2JqIjpbW3sicGF0aCI6Ii9mLzZjN2E5NWE2LTk3MGQtNGRmMy05YjdkLTBkM2QyMGJhNTg5YS9kNTlzN3VoLWQ1MjMyNDViLTY3MGYtNGVjZS04MDY1LTU1MDQ0MTQxMmJhNC5qcGciLCJ3aWR0aCI6Ijw9MTA3NSIsImhlaWdodCI6Ijw9NzQzIn1dXSwid21rIjp7InBhdGgiOiIvd20vNmM3YTk1YTYtOTcwZC00ZGYzLTliN2QtMGQzZDIwYmE1ODlhL2Jvcm50aGlzd2F5Ny00LnBuZyIsIm9wYWNpdHkiOjk1LCJwcm9wb3J0aW9ucyI6MC40NSwiZ3Jhdml0eSI6ImNlbnRlciJ9fQ.E2-wKj-MYHE7jd0DkGpM0bbMsdGsr9JUwF7pKzX8bdc,positive
https://cdn.shopify.com/s/files/1/3099/6070/products/MENS_SOC_IZOLA_19_263_DRINK_LOVERS_SINGLES_GIN_2_697x.progressive_4b4857d2-6362-4917-afd9-9428016ee00e_grande.jpg?v=1547936356,no image
https://i.pinimg.com/736x/7a/8a/81/7a8a81a735b06366e0249d001846d935--mini-eggs-cake-mini.jpg,positive
https://s3-eu-west-1.amazonaws.com/cdn.webfactore.co.uk/sr_485548_largeish.jpg,negative
https://i.pinimg.com/236x/d5/08/e8/d508e872d74b4856e494fde02fd2eebf--wedding-guest-dress-fall-wedding-guest-outfits.jpg,negative
https://cdn.shopify.com/s/files/1/2317/8991/products/BeFunky-design_17_1_1_800x.jpg?v=1571302892,no image
https://images.pond5.com/frosted-window-candle-christmas-photo-074653003_iconm.jpeg,positive
https://thumbs.dreamstime.com/t/dry-rose-buds-flowers-in-a-bowl-on-old-wooden-table-healthy-herbal-drinks-concept-asian-ingredient-for-aromatherapy-tea-113035716.jpg,positive
https://cdn.shopify.com/s/files/1/0129/1688/3514/products/Botanical_Imprint_Cone_Red_5_300x300.jpg?v=1538407307,no image
https://i.pinimg.com/236x/a3/0a/6d/a30a6dd4422d157132b8a896860a9d07.jpg,negative
https://img1.etsystatic.com/181/0/7104280/il_340x270.1313026401_jhem.jpg,negative
https://partyideapros.com/wp-content/uploads/2015/12/Glitter-Moon-Stars-Hanging-Decorations.jpg,negative
https://www.asweetpeachef.com/wp-content/uploads/2019/05/cassava-flour-tortillas-how-to-make-with-tortilla-press.jpg,negative
https://i.pinimg.com/736x/ee/9d/f3/ee9df3414c1d97937f7fefe4cce17939--christmas-prayer-christmas-blessings.jpg,negative
https://storageaudiobursts.azureedge.net/site/images/stationIcons/15940.png,negative
https://prestigeproductseast.com/media/catalog/product/cache/1/small_image/135x/9df78eab33525d08d6e5fb8d27136e95/h/o/honeysuckle_jasmine_candle.jpg,positive
https://justcraftdiy.com/wp-content/uploads/2016/10/decoupage-tin-can-planters-9.jpg,negative
https://cdn.shopify.com/s/files/1/1683/2849/products/raffe-soy-candle-angelfall-penryn-susan-ee-candles-a-court-of_247_300x.png?v=1574060408,no image
https://media.news4jax.com/photo/2019/07/21/1_1563759357111_22118210_ver1.0_640_360.png,negative
http://img.youtube.com/vi/Vveyx3XTp_c/0.jpg,negative
https://images.squarespace-cdn.com/content/5a392be9692ebe061b6dd9a3/1514402993865-K8QLMV7JLXK687IUV2L0/Christmas-dinner-holidaiy-party-caviar-and-bananas-catering-menu-best-dinner-ideas-womens-retreat-tennessee-getaway-tavola-wine.jpg?format=1000w&content-type=image%2Fjpeg,positive
https://i.pinimg.com/236x/62/ff/b7/62ffb7a52bf986f385adc1765daac979.jpg,negative
https://cdn.shopify.com/s/files/1/0848/8494/products/image_49b7777b-6802-41bf-b42f-a930aecba9cb_300x.jpg?v=1581938375,no image
https://img0.etsystatic.com/159/0/11881923/il_340x270.1076504996_dx63.jpg,positive
https://cdn.shopify.com/s/files/1/0366/8747/8917/products/SXHaTVDFT22FQKLUeLS_MQ_240x240.jpg?v=1612414112,no image
https://cdn.shopify.com/s/files/1/0171/3713/9776/products/20201018_182442_195x195@2x.jpg?v=1603905306,no image
http://img1.etsystatic.com/000/0/6446327/il_170x135.262763213.jpg,negative
https://cdn.shopify.com/s/files/1/1293/0405/products/Dragon_sBloodSmudgeBundles3-min_620x.png?v=1607990366,no image
http://4.bp.blogspot.com/_AbZPrIcbMXs/TVT7yluTQJI/AAAAAAAAAH8/PbOqteNcdXQ/s1600/wedding-ceremony-decorations.jpg,negative
https://i7.fnp.com/images/pr/l/green-tea-bottle-hamper_1.jpg,negative
https://images.squarespace-cdn.com/content/55a52d9ce4b0e5b852c24499/1438163197057-780TCZ6X2ZOMZHZJFGCV/20140720+Candle+Holders+Yew+%284%29.jpg?format=1000w&content-type=image%2Fjpeg,positive
https://cdn.shopify.com/s/files/1/1306/5841/products/newborn_blankie_puppy4_compact.jpg?v=1556664026,negative
https://cdn.shopify.com/s/files/1/0069/5428/7163/products/il_fullxfull.2078346006_ncy1_400x.jpg?v=1575446671,negative
https://www.catholicnewsagency.com/images/The_Easter_Vigil_Credit_Mazur_EWTN_US_Catholic_News_4_9_12.jpg,negative
https://cdn.shopify.com/s/files/1/1129/4850/products/2017-04-28_06.48.26_1_250x250@2x.jpg?v=1493405274,negative
https://cdn-fastly.hometalk.com/media/2017/01/19/3687372/easy-indoor-fire-bowl.jpg?size=720x845&nocrop=1,negative
https://3.bp.blogspot.com/-dKrbZxSNj6g/WD2-bZRNMiI/AAAAAAABM7M/IDdWJ6TjTv0jQ008ljTPUF8QprarVM2hgCLcB/s1600/Natural%2BRustic%2BChristmas%2BFront%2BPorch-5.jpg,negative
https://res.cloudinary.com/prestige-gifting/image/fetch/e_sharpen:80,q_80,w_260/https://www.prestigeflowers.co.uk/images/23e437d44bbb136ee773d6218425d970.jpg,negative
https://pixboost.com/api/2/img/%2F%2Fcdn.shopify.com%2Fs%2Ffiles%2F1%2F2152%2F3145%2Fproducts%2FWinw_therapy_Red_wine_3_300x.jpg%3Fv%3D1570831380/optimise?auth=MTEzNjY2NjY2,negative
https://cdn.shopify.com/s/files/1/0135/0765/7786/products/annie-sloan-with-charleston-decorative-paint-set-in-firle-896_2_345x345@2x.jpg?v=1548953888,negative
http://i1.wp.com/shescookin.com/wp-content/uploads/2015/12/Port-Ciderhouse-Punch-3080.jpg?resize=345%2C345,negative
https://i.pinimg.com/736x/65/db/55/65db550ffb852ee2459664a8ba9235aa--christmas-lanterns-christmas-porch.jpg,negative
https://sweetparrishplace.com/wp-content/uploads/2017/06/DIY-Fresh-Flower-Bouquet-1-2.jpg,negative
https://cdn.shopify.com/s/files/1/0013/6580/3061/products/3614271722751-Yves-Saint-Laurent-All-Hours-Base-de-Maquillaje-B45-Bisque_1050x.progressive.jpg?v=1543020609,negative
http://pictures.brafton.com/x_0_0_0_14124529_800.jpg,negative
http://www.passionflowers.biz/wp-content/uploads/2014/08/mothers-day-gift-basket.jpg,negative
http://s7.orientaltrading.com/is/image/OrientalTrading/91_5004?$VIEWER_IMAGE$,negative
http://rlv.zcache.co.uk/red_damask_pattern_espresso_cup-rad5209ec2d524400894556497e111d83_2wn17_8byvr_324.jpg,negative
https://thumbs.dreamstime.com/t/muslim-feast-holy-month-ramadan-kareem-beautiful-background-shining-lantern-fanus-free-space-your-text-92355198.jpg,positive
http://st.depositphotos.com/1202252/3374/v/170/depositphotos_33744789-Vector-Diwali-lamp-beautiful-rangoli-art-background.jpg,positive
https://assets.marthastewartweddings.com/styles/wmax-520-highdpi/d47/spring-wedding-centerpieces-marta-locklear-0318/spring-wedding-centerpieces-marta-locklear-0318_vert.jpg?itok=6vdrL6Mu,positive
https://cdn.shopify.com/s/files/1/0122/0575/2379/products/SweetPea4.1_1050x.jpg?v=1593731000,no image
https://cdn.shopify.com/s/files/1/2697/7586/products/product-image-450788907_300x300.jpg?v=1572165287,negative
https://i.pinimg.com/236x/d9/09/20/d9092009564210c5544cffea15243e5d.jpg,positive
https://www.heartcandles.co.uk/wp-content/uploads/2017/02/persian-lime.jpg,positive
https://farm3.static.flickr.com/2137/2059964122_198477b681_m.jpg,negative
https://cdn.shopify.com/s/files/1/0072/1872/4952/products/BT-14_800x.jpg?v=1581403555,no image
https://cdn.shopify.com/s/files/1/0497/9592/4130/products/07f9c9b19280ef6a051c2db4e6c18d2d_530x@2x.jpg?v=1610319988,negative
https://www.personalisegifting.com/image/cache/data/personalised/NP0409A88-385x385.jpg,positive
http://st.depositphotos.com/2484077/3748/i/110/depositphotos_37485759-Christmas-Place-Setting.jpg,negative
https://cdn.homedit.com/wp-content/uploads/2015/09/Hang-string-lights-closer-to-bed.jpg,negative
https://idn.blob.core.windows.net/foodyub/1931769290118252135.jpg,negative
https://i1.wp.com/99bestdecor.com/wp-content/uploads/2017/11/Traditional-Christmas-Decoration-Ideas-You-Will-Totally-Love-09.jpg?w=263&h=356&ssl=1,positive
https://images-na.ssl-images-amazon.com/images/I/71Lxq4a6DPL._SL300_.jpg,negative
https://i.pinimg.com/736x/1f/74/e8/1f74e8c200573e4a5168fa5d48bd7242.jpg,negative
https://musicandeverything.files.wordpress.com/2014/09/801c76f74a7ba5443f946fd808ce9035.jpg?w=317&,positive
https://us.123rf.com/450wm/nito500/nito5001602/nito500160200166/52797986-%E3%82%AF%E3%83%AD%E3%83%BC%E3%82%BA-%E3%82%A2%E3%83%83%E3%83%97%E3%80%81%E7%B4%AB%E3%81%AE%E5%B8%83%E3%81%AB%E3%82%A4%E3%82%A8%E3%82%B9-%E3%83%BB-%E3%82%AD%E3%83%AA%E3%82%B9%E3%83%88%E3%81%AE%E8%8C%A8%E3%81%AE%E5%86%A0.jpg?ver=6,negative
https://s3-us-east-2.amazonaws.com/eldmedia/wp-content/uploads/2016/06/A-Thomas-Photography_0032.jpg,negative
https://cdn.myshopmatic.com/images/MPN8LK/WQLDNlDx34_m.jpg,negative
https://thumbs.dreamstime.com/t/red-candle-led-light-realistic-illustration-39321882.jpg,positive
https://cdn.shopify.com/s/files/1/1464/2262/products/Screen_Shot_2016-12-15_at_8.30.07_AM_grande.png?v=1481815932,no image
https://cdn.shopify.com/s/files/1/0645/3105/products/0000s_0004_teaave-dry-tie-kwan_large.png?v=1556755217,negative
https://hnsfpau.imgix.net/11/images/detailed/30/117__PIPE_floor_big_white.jpg?fit=fill&amp;bg=0FFF&amp;w=240&amp;h=160&amp;auto=format,compress,negative
https://i.pinimg.com/736x/3b/3f/47/3b3f4727e2e8772e103603d6063d4c3b--brix-dried-fruit.jpg,negative
https://ih1.redbubble.net/image.406963487.4353/st,small,507x507-pad,600x600,f8f8f8.u3.jpg,negative
https://img1.etsystatic.com/013/0/5881466/il_340x270.424092793_cfhp.jpg,positive
https://www.willreddaway.co.uk/wp-content/uploads/2019/01/WRPhotography_KP-142-1024x683.jpg,positive
https://static8.bigstockphoto.com/thumbs/4/8/6/small2/68472748.jpg,negative
https://cdn.shopify.com/s/files/1/0415/5742/6335/products/rokua_face_moisturize_530x@2x.png?v=1594413661,no image
https://i2.wp.com/www.shopandshop.com/wp-content/uploads/2017/09/Lip-Sleeping-Mask-Bestmadeinkorea-2-2.jpg?resize=300%2C300&amp;ssl=1,negative
https://1.bp.blogspot.com/-pp7mzgdD5qI/V7SmzxVQJRI/AAAAAAAAFwg/2pwGi2B3L8km9PszPM-bAtbziVuqAYphACLcB/s1600/glass-gold-lantern.jpg,positive
https://cdn.notonthehighstreet.com/system/product_images/images/001/074/819/preview_set-of-50-personalised-heart-favours.jpg,negative
http://st.depositphotos.com/1961351/2239/i/170/depositphotos_22393091-Mulled-wine-in-a-white-cup-and-star-anise.jpg,negative
https://cdn-content-oz2.storbie.com/images/decorative-metal-bird-cages-center-piece-ivory-145.jpg?i=GsO3Tfpje6HVD9yiArzmVdk6pAj0sVdctgoK6MbnlKaSNDURn5lJ4DfBGF0EJ2Xc0ScPVEWGGhtcdLglxyMWmEFuC5yC9GK-1JSWBiL-EWSo26r1kmwGLVOkhPKmvT6HYizgq2WU0KsVYDKbZMCz1t5LxggJjvbBdmhHYpl-O_0nCeMfuw6hJag6-xj6eCxGpJpaWn4OHrCPoC5QDVkl7jd6O_j9TG01XVJnppaJPid-Om396vQst_1boxlN8j1vcp0SsXu2t_2CB9XVejtasRVfTgRy9P-s1kTNSE_ypPY~,positive
https://cdn.shopify.com/s/files/1/1860/6233/products/untitled-0930_400x.jpg?v=1555051855,negative
https://i2.wp.com/adiyprojects.com/wp-content/uploads/2017/10/2-White-and-Gold-Fireplace-Decoration.jpg?resize=672,negative
https://www.kennethturner.com/wp-content/uploads/2016/01/unscented_tealights_full_1-500x500.jpg,positive
https://static.wixstatic.com/media/e204ef_d0ccb32495d24a119707b8680c718b9c~mv2.jpeg/v1/fill/w_498,h_498,al_c,q_85,usm_0.66_1.00_0.01/e204ef_d0ccb32495d24a119707b8680c718b9c~mv2.jpeg,positive
https://static.wixstatic.com/media/5bcdfc_720e71ec993a488db7a83f231673295f~mv2.jpg,negative
https://cdn.shopify.com/s/files/1/0252/7572/7951/products/BBRNREN000090S00_600x.jpg?v=1578567336,no image
https://cdn.shopify.com/s/files/1/0156/5219/2310/products/bora_800x.png?v=1585793457,positive
https://cdn.shopify.com/s/files/1/0347/8097/1146/products/Gardenersgroupwithbanner_I_110x110@2x.jpg?v=1602150003,no image
https://static2.bigstockphoto.com/4/0/1/large2/1045257.jpg,positive
https://www.smithscoffee.co.uk/wp-content/uploads/2018/12/classic-blend-heritage-blends-smiths-coffee-500x500.jpg,negative
https://cdn.shopify.com/s/files/1/2627/3464/products/web16_1024x1024.jpg?v=1520802086,negative
https://coveteur.com/wp-content/uploads/2019/11/tom-dixon-stone-large-scented-candle-shop-228x228.jpg,positive
https://cdn.shopify.com/s/files/1/0071/6917/9715/products/IMG_2937_300x300.jpg?v=1589332481,no image
https://i.pinimg.com/236x/22/a0/80/22a080947f029c2c39c1687cb6d73a58.jpg,negative
https://cdn20.pamono.com/p/m/5/1/517077_ed88ek0rrw/wall-lights-with-teak-attachments-1960s-set-of-2.jpg,positive
https://cdn.shopify.com/s/files/1/1103/4702/products/PSD_BR761-146593_600x.jpg?v=1586880030,negative
http://d1hw6n3yxknhky.cloudfront.net/000088723_iconv.jpeg,positive
https://cdn.shopify.com/s/files/1/0025/4171/5523/products/LAGOM_S0-WHITE_0202_360x.jpg?v=1555158260,no image
https://i.notino.com/list_2k/yankee-candle/5038580000535_01-o__12.jpg,positive
https://www.alluresensuality.co.za/wp-content/uploads/2016/05/may-blog.png,negative
http://www.sweetsuccessbysara.com/wp-content/uploads/2018/12/Essential-Oils-for-Holiday-Self-Care-680x900.png,negative
https://cdn.shopify.com/s/files/1/0220/2822/2564/products/D51CAE6A-3E1B-4D0F-92F0-3313EB9AAAB2.JPG?v=1590717804,positive
https://ohbestdayever.com/wp-content/uploads/2018/08/rustic-chic-wine-bottles-wedding-centerpiece-ideas.jpg,negative
https://www.immanueljoplin.com/wp-content/uploads/2019/01/christmas-hymns-300x226.jpg,negative
https://cdn.shopify.com/s/files/1/0416/1905/products/jtPD3KCrbD_760x.jpg?v=1551418370',no image
https://cdn.shopify.com/s/files/1/0203/7640/products/Fresh-Cut_Timber_Candle_1_large.jpg?v=1513204348,no image
https://cdn.abclocal.go.com/images/wabc/cms_exf_2007/news/wabc_121713_scaredsanta-nosantaforme.jpg,negative
https://cdn.shopify.com/s/files/1/1248/7567/products/image_large.jpg?v=1585766833,no image
http://www.xoedge.com/ImageStage/Objects/0003/0114732/large_image.jpg,negative
https://render.fineartamerica.com/images/rendered/search/print/images-medium-5/wine-and-rose-by-candlelight-inspired-nature-photography-by-shelley-myke.jpg,positive
https://slimages.macysassets.com/is/image/MCY/products/6/optimized/8657316_fpx.tif?$thumb$,negative
https://cdn.shopify.com/s/files/1/0099/4692/3044/products/MyPost_6_580x.png?v=1619575948,no image
https://i3.cpcache.com/merchandise/493_300x300_Front_Color-NA.jpg?Size=NA&AttributeValue=NA&c=True&region=%7B%22name%22:%22FrontCenter%22,%22width%22:1.607143,%22height%22:2.25,%22alignment%22:%22MiddleCenter%22,%22orientation%22:0,%22dpi%22:200,%22crop_x%22:0,%22crop_y%22:0,%22crop_h%22:400,%22crop_w%22:400,%22scale%22:0,%22template%22:%7B%22id%22:99559937,%22params%22:%7B%7D%7D%7D&Filters=[%7B%22name%22:%22background%22,%22value%22:%22ddddde%22,%22sequence%22:2%7D],negative
https://www.yankee-duftkerzen.ch/blog/wp-content/uploads/2020/04/yankee-candle-wedding-day-220x162.jpg,positive
https://i.pinimg.com/236x/7e/4c/1a/7e4c1a709520906115e57270deef6bf2--birdcage-light-garden-features.jpg,negative
https://cdn.shopify.com/s/files/1/1595/3253/products/26168218_1471125926318695_923950842059853600_n_1_500x.jpg?v=1528525419,no image
http://largeglassbottle.com/images/Large_Daum_Crystal_Iris_Perfume_Bottle_Rectangular_905_Retail_Signed_Mint_01_svh.jpg,negative
https://cdn.shopify.com/s/files/1/1533/3199/products/light-weightless-shine-conditioner-250ml_76ee6870-c4ec-4bc3-94a4-996b9fe99c15_1024x1024@2x.jpg?v=1496518097,no image
https://ak1.ostkcdn.com/images/products/18806507/P24873796.jpg?impolicy=medium&imwidth=200,negative
https://cdn10.bigcommerce.com/s-hzhj1uyk/products/2641/images/6578/grapefruit_diffuser_500-ml_cover_1__54830.1421719810.190.250.jpg?c=2,positive
https://img.thrivemarket.com/wp/wp-content/uploads/2019/10/PL-LOOSE-LEAF-TEAS-LAUNCH_025-BLOG-485x264.jpg,negative
https://i1.wp.com/www.dashofjazz.com/wp-content/uploads/2016/12/Slide01-4.jpg?resize=700%2C480&ssl=1,positive
https://cdn.shopify.com/s/files/1/1414/9804/products/Apple_Pie_Black_Tea_380x@2x.jpg?v=1479839205,no image
https://cdn.shopify.com/s/files/1/0034/1786/6310/products/jpeg-60140428ce046_180x.jpg?v=1612315790,no image
http://i1.wp.com/www.houseofhawkes.net/wp-content/uploads/2016/12/01.png?fit=640%2C837,negative
https://images.creativemarket.com/0.1.0/ps/3935524/300/200/m1/fpc/wm0/kfteybwdyb2mpu03d9epmb3zuefonyffhuv2gdkeyjsmfnslkekatma7yz7cso75-.jpg?1517431070&s=7d64a3908cdb46f8f66a1ac881497e29,negative
https://cdn.shopify.com/s/files/1/1192/3450/products/Rolled-Sheets_grande.jpg?v=1500919086,no image
https://d2bc1p6cja8oir.cloudfront.net/image/cache/data/js_beads/ess_beads/bead_pumpkin_cinnamon_roll_2-380x304.jpg,negative
https://i.pinimg.com/236x/ff/3b/56/ff3b56e59fc42e4eeb24990f7a647d2e--wedding-table-runners-wedding-tables-decor.jpg,positive
https://cdn.shopify.com/s/files/1/2021/1099/products/sip-and-savor-gift-box-195483_530x@2x.jpg?v=1579019299,no image
https://thumbs.dreamstime.com/t/mulled-wine-20523543.jpg,negative
https://cdn.shopify.com/s/files/1/0355/5806/4266/products/Lavender_2000x_3f8abf3f-5233-4b4e-83fa-f654d1852858_50x.jpg?v=1587142765,no image
https://cdn.shopify.com/s/files/1/2993/1590/products/eGSebdoXKe_800x.jpg?v=1573524577,no image
https://image.jimcdn.com/app/cms/image/transf/dimension=158x211:format=png/path/s1baf1b710009f6f8/image/i0d589578369eb76b/version/1378300641/image.png,negative
http://www.cyberattic.com/stores/lin/items/501714/catphoto.jpg,negative
https://thumbs.dreamstime.com/m/christmas-decoration-interior-home-table-red-candle-35292933.jpg,positive
https://dtgxwmigmg3gc.cloudfront.net/imagery/assets/derivations/icon/256/256/true/eyJpZCI6IjM2YmIzYzY0NjBlMGRiYWI3NzMzOGYzMTNkMWZiNjk1Iiwic3RvcmFnZSI6InB1YmxpY19zdG9yZSJ9?signature=75dcd72f362769a13956f9da92e52370676b7b53261feac381f3b82d2044c3da,negative
